レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407310501,2024-07-31,05,01R,1,3,一周,まわり足,直線,香川 素子,37.54,5.94,6.96,石原 凪紗,37.43,5.76,7.18,水口 由紀,37.78,5.91,7.14,樋江井 舞,37.34,6.27,7.17,中村 紋夕梨,38.6,6.35,7.07,関野 文,38.45,6.1,7.02
202407310502,2024-07-31,05,02R,1,3,一周,まわり足,直線,山崎 裕司,37.91,5.81,7.18,高井 駿弥,38.24,6.09,7.2,長谷川 晴哉,38.4,5.97,7.15,加藤 翔,38.49,6.25,7.15,増田 弘喜,38.41,6.05,7.38,宇佐見 淳,37.5,6.09,7.08
202407310503,2024-07-31,05,03R,1,3,一周,まわり足,直線,佐口 達也,37.85,6.39,7.03,後藤 孝義,38.58,6.48,6.98,平田 健之佑,38.26,6.33,6.9,山本 光雄,37.94,6.38,6.98,西舘 健,38.35,6.24,7.13,馬野 耀,37.68,5.94,7.19
202407310504,2024-07-31,05,04R,1,3,一周,まわり足,直線,菊池 峰晴,38.0,6.27,7.05,金田 諭,37.88,6.27,7.01,橋口 真樹,38.05,6.4,7.04,佐藤 大騎,37.42,5.88,7.12,是澤 孝宏,37.9,6.2,6.93,森 竜也,37.85,6.75,7.11
202407310505,2024-07-31,05,05R,1,3,一周,まわり足,直線,冨田 秀幸,37.92,6.38,6.86,小黒 竜吾,38.49,6.14,6.98,齋藤 達希,38.35,6.04,7.12,鈴木 雅希,38.09,6.17,6.91,馬袋 義則,37.63,6.09,7.07,渡邊 裕貴,38.03,5.98,7.11
202407310506,2024-07-31,05,06R,1,3,一周,まわり足,直線,田中 堅,37.44,6.2,6.95,高橋 真吾,38.1,6.4,7.0,加藤 翔,38.12,6.42,7.3,中村 紋夕梨,37.71,6.75,7.04,清水 未唯,37.67,5.97,7.24,西田 靖,37.99,6.08,7.19
202407310507,2024-07-31,05,07R,1,3,一周,まわり足,直線,塚田 修二,37.91,6.14,6.96,増田 弘喜,38.65,7.01,7.1,佐口 達也,39.03,6.16,7.41,関根 彰人,37.85,6.19,7.28,樋江井 舞,37.67,6.25,7.29,稲田 浩二,37.48,6.07,7.26
202407310508,2024-07-31,05,08R,1,3,一周,まわり足,直線,佐藤 大騎,37.57,5.77,7.1,山崎 裕司,38.07,5.85,7.15,菊池 峰晴,38.14,6.04,7.19,後藤 孝義,38.37,5.95,7.26,高井 駿弥,37.94,6.07,7.05,山崎 哲司,37.57,6.6,6.95
202407310509,2024-07-31,05,09R,1,3,一周,まわり足,直線,馬野 耀,37.18,5.5,7.2,是澤 孝宏,38.09,5.91,7.09,山本 光雄,38.19,5.78,7.16,長谷川 晴哉,37.58,5.79,7.21,小黒 竜吾,37.84,5.78,7.3,冨田 秀幸,37.92,5.84,7.26
202407310510,2024-07-31,05,10R,1,3,一周,まわり足,直線,宇佐見 淳,37.13,6.07,6.71,西舘 健,38.45,6.06,6.94,鈴木 雅希,38.04,5.87,7.25,水口 由紀,38.26,5.7,7.22,金田 諭,37.7,6.08,7.12,田中 堅,37.94,5.76,7.14
