レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202004242201,日本トーター杯,第2日,2020/04/24,福岡,01R,予選,1800,晴,北,2,2,逃げ,1,100,1,100,2,190,1-2,280,2,1-2,330,2,1-2,110,1,1-6,150,4,2-6,120,2,1-2-6,570,1,1-2-6,170,1,1,1,4607,鶴 田 勇 雄,43,171,6.86,1,0.19,110.2,2,2,4167,片 岡 秀 樹,48,124,6.87,2,0.19,111.4,3,6,3725,向 達 哉,46,103,6.83,4,0.19,113.9,4,4,5022,伊 藤 尚 汰,56,138,6.82,5,0.18,115.3,5,3,3869,井 芹 大 志,68,149,6.88,3,0.3,,6,5,5107,松 本 真 広,24,127,6.84,6,0.15,
202004242202,日本トーター杯,第2日,2020/04/24,福岡,02R,予選,1800,晴,北,2,2,まくり,2,140,2,100,3,170,2-3,420,3,2-3,440,2,2-3,160,4,2-6,160,3,3-6,500,7,2-3-6,2250,8,2-3-6,1810,5,1,2,4504,前 田 将 太,71,109,6.76,2,0.15,111.3,2,3,3108,松 本 真 吾,22,133,6.94,3,0.23,113.3,3,6,3884,豊 田 聡,27,166,6.95,6,0.42,114.7,4,1,5012,加 倉 侑 征,75,107,6.85,1,0.25,115.0,5,4,5053,山 口 広 樹,17,162,6.89,4,0.35,,6,5,5031,渡 辺 空 依,29,120,6.84,5,0.42,
202004242203,日本トーター杯,第2日,2020/04/24,福岡,03R,予選,1800,晴,北,3,3,差し,5,420,5,350,2,180,5-2,1470,4,2-5,530,2,2-5,140,1,4-5,1100,13,2-4,220,2,5-2-4,3480,14,2-4-5,760,3,1,5,3627,井 上 恵 一,26,139,6.81,3,0.15,109.9,2,2,3662,大 庭 元 明,13,140,6.79,2,0.11,111.6,3,4,3865,関 道,11,160,6.83,5,0.11,113.0,4,6,5002,上 田 健 太,49,131,6.81,6,0.13,114.7,5,1,4103,山 崎 善 庸,12,148,6.85,1,0.16,,6,3,3748,小 黒 竜 吾,62,137,6.81,4,0.14,
202004242204,日本トーター杯,第2日,2020/04/24,福岡,04R,予選,1800,晴,北,3,3,逃げ,1,160,1,100,3,190,1-3,220,1,1-3,160,1,1-3,130,2,1-2,180,4,2-3,120,1,1-3-2,760,2,1-2-3,250,1,1,1,3680,森 林 太,52,130,6.86,1,0.19,109.8,2,3,4731,間 野 兼 礼,34,156,6.83,3,0.17,110.4,3,2,3755,吉 村 和 也,38,157,6.82,2,0.19,112.6,4,6,4094,中 島 真 二,47,121,6.8,4,0.18,114.2,5,5,5105,富 田 恕 生,21,114,6.8,6,0.32,,6,4,5104,山 田 丈,74,147,6.84,5,0.25,
202004242205,日本トーター杯,第2日,2020/04/24,福岡,05R,予選,1800,晴,北,3,3,逃げ,1,390,1,150,3,380,1-3,1750,6,1-3,1500,7,1-3,240,4,1-5,110,1,3-5,690,10,1-3-5,4170,14,1-3-5,1440,7,1,1,3772,一 柳 和 孝,32,104,6.74,1,0.14,109.7,2,3,4258,関 根 彰 人,31,155,6.84,3,0.17,110.5,3,5,4288,永 田 啓 二,39,125,6.84,5,0.16,111.7,4,6,4509,平 見 真 彦,50,112,6.75,6,0.2,112.6,5,4,3432,宮 迫 暢 彦,15,101,6.83,4,0.17,,6,2,4463,三 苫 晃 幸,70,158,6.75,2,0.2,
202004242206,日本トーター杯,第2日,2020/04/24,福岡,06R,予選,1800,晴,北西,4,4,まくり,3,200,3,300,4,310,3-4,460,3,3-4,410,2,3-4,220,2,3-6,440,5,4-6,1120,10,3-4-6,1750,8,3-4-6,1430,5,1,3,4074,柳 沢 一,54,106,6.87,3,0.14,109.8,2,4,3820,樫 葉 次 郎,72,115,6.87,4,0.21,111.1,3,6,4861,田 中 宏 樹,25,146,6.84,6,0.22,112.9,4,5,3108,松 本 真 吾,22,133,6.94,5,0.22,114.5,5,1,4138,中 井 俊 祐,69,170,6.9,1,0.19,,6,2,3869,井 芹 大 志,68,149,6.91,2,0.18,
202004242207,日本トーター杯,第2日,2020/04/24,福岡,07R,予選,1800,晴,北西,3,3,まくり,4,970,4,160,2,100,4-2,2800,9,2-4,1330,3,2-4,250,4,4-5,430,7,2-5,270,5,4-2-5,6110,18,2-4-5,630,3,1,4,5012,加 倉 侑 征,75,107,6.87,4,0.1,110.0,2,2,3629,浅 見 昌 克,33,145,6.85,2,0.15,111.0,3,5,3352,小 川 晃 司,65,118,6.97,6,0.1,112.7,4,1,3865,関 道,11,160,6.83,1,0.14,113.5,5,6,5107,松 本 真 広,24,127,6.84,5,0.13,,6,3,5031,渡 辺 空 依,29,120,6.87,3,0.18,
202004242208,日本トーター杯,第2日,2020/04/24,福岡,08R,予選  進入固定,1800,晴,北,3,3,差し,2,400,2,120,1,100,2-1,560,3,1-2,130,1,1-2,150,1,2-4,170,3,1-4,170,3,2-1-4,1010,4,1-2-4,230,1,1,2,3627,井 上 恵 一,26,139,6.81,2,0.17,109.4,2,1,4731,間 野 兼 礼,34,156,6.85,1,0.15,110.0,3,4,4495,森 晋太郎,19,136,6.87,4,0.1,112.5,4,3,4167,片 岡 秀 樹,48,124,6.89,3,0.13,113.4,5,5,5053,山 口 広 樹,17,162,6.93,5,0.13,,6,6,5105,富 田 恕 生,21,114,6.86,6,0.14,
202004242209,日本トーター杯,第2日,2020/04/24,福岡,09R,特賞,1800,晴,北西,4,4,逃げ,1,380,1,150,3,100,1-3,620,2,1-3,280,2,1-3,170,4,1-4,120,1,3-4,260,6,1-3-4,1990,9,1-3-4,390,2,1,1,3748,小 黒 竜 吾,62,137,6.82,1,0.13,109.4,2,3,4463,三 苫 晃 幸,70,158,6.84,3,0.13,111.0,3,4,3477,近 藤 稔 也,41,113,6.8,4,0.09,112.9,4,2,3432,宮 迫 暢 彦,15,101,6.87,2,0.11,114.0,5,5,5104,山 田 丈,74,147,6.88,6,0.16,,6,6,5022,伊 藤 尚 汰,56,138,6.87,5,0.11,
202004242210,日本トーター杯,第2日,2020/04/24,福岡,10R,特賞,1800,晴,北西,3,3,逃げ,1,120,1,100,3,260,1-3,440,2,1-3,370,2,1-3,320,5,1-6,1170,12,3-6,950,11,1-3-6,7340,22,1-3-6,3600,8,1,1,4288,永 田 啓 二,39,125,6.87,1,0.15,109.1,2,3,5002,上 田 健 太,49,131,6.85,3,0.18,110.6,3,6,4258,関 根 彰 人,31,155,6.92,6,0.29,112.1,4,5,4504,前 田 将 太,71,109,6.79,5,0.17,112.5,5,2,4094,中 島 真 二,47,121,6.83,2,0.25,,6,4,4138,中 井 俊 祐,69,170,6.87,4,0.13,
