レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202004162301,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,01R,予選,1800,晴,北,3,3,差し,4,1950,4,420,1,100,4-1,4920,13,1-4,1570,5,1-4,330,5,4-5,780,11,1-5,140,1,4-1-5,15830,40,1-4-5,860,4,1,4,5065,伊久間 陽 優,42,49,6.82,4,0.27,110.1,2,1,4818,伏 見 俊 介,21,73,6.82,1,0.35,111.6,3,5,5026,安河内 健,13,32,6.7,5,0.23,113.3,4,3,5047,國 分 将太郎,39,60,6.69,3,0.21,113.4,5,6,4969,町 田 洸 希,35,43,6.8,6,0.33,114.4,6,2,5001,坂 本 雅 佳,67,86,6.77,2,0.29,116.9
202004162302,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,02R,予選,1800,晴,北,5,5,差し,2,160,2,110,1,150,2-1,350,1,1-2,210,1,1-2,140,2,2-3,140,1,1-3,150,3,2-1-3,690,1,1-2-3,210,1,1,2,4769,馬 場 剛,43,50,6.82,2,0.11,110.3,2,1,4815,伏 島 祐 介,62,33,6.86,1,0.17,111.0,3,3,4855,江 頭 賢 太,31,35,6.76,3,0.19,112.7,4,4,4951,新 田 洋 一,59,70,6.83,4,0.24,114.7,5,6,5008,羽 野 諒,38,36,6.86,5,0.25,115.9,6,5,5004,河 野 主 樹,52,34,6.81,6,0.32,117.8
202004162303,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,03R,予選,1800,晴,北,6,6,逃げ,1,170,1,110,2,130,1-2,940,3,1-2,590,2,1-2,230,2,1-5,260,3,2-5,720,10,1-2-5,3890,12,1-2-5,1430,5,1,1,4907,小 池 修 平,63,56,6.79,1,0.09,109.8,2,2,4919,吉 田 翔 悟,49,68,6.81,2,0.1,111.6,3,5,4945,上 村 宏 太,28,79,6.81,5,0.12,113.6,4,3,4537,渡 邉 和 将,19,46,6.88,3,0.19,115.3,5,6,5012,加 倉 侑 征,32,89,6.86,6,0.1,115.9,6,4,4981,牧 山 敦 也,20,85,6.93,4,0.17,118.6
202004162304,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,04R,予選,1800,晴,北,5,5,差し,3,340,3,150,1,160,3-1,1700,9,1-3,600,2,1-3,260,5,3-5,150,1,1-5,250,3,3-1-5,2900,8,1-3-5,490,1,1,3,4967,中 村 魁 生,64,54,6.93,2,0.14,110.8,2,1,5038,金 田 智 博,27,82,6.86,1,0.12,112.6,3,5,4713,白 神 優,36,66,6.95,5,0.19,113.7,4,2,4873,蒲 原 健 太,60,61,6.87,3,0.13,113.8,5,4,4872,山 下 流 心,24,53,6.96,4,0.2,116.1,6,6,4952,吉 武 真 也,12,65,6.83,6,0.24,116.7
202004162305,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,05R,予選特賞Ｂ,1800,晴,北,5,5,,3,370,3,210,4,280,3-4,1950,10,3-4,1080,6,3-4,270,5,1-3,190,3,1-4,340,6,3-4-1,5940,22,1-3-4,720,4,1,3,4587,木 田 峰由季,44,48,6.96,3,0.09,109.4,2,4,4861,田 中 宏 樹,68,40,6.81,4,0.1,110.8,3,1,4954,内 山 峻 輔,69,75,6.87,1,0.2,112.7,4,2,4824,松 井 洪 弥,22,71,6.88,2,0.13,113.1,5,6,5001,坂 本 雅 佳,67,86,6.84,6,0.13,116.4,6,5,5093,浦 野 海,70,47,6.94,5,0.19,117.5
202004162306,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,06R,予選,1800,晴,北,6,6,差し,4,1160,4,570,3,270,4-3,13700,25,3-4,4770,12,3-4,740,10,1-4,460,6,1-3,320,5,4-3-1,50360,86,1-3-4,2950,9,1,4,5092,篠 原 晟 弥,29,74,6.89,4,0.17,111.3,2,3,4815,伏 島 祐 介,62,33,6.91,3,0.19,112.2,3,1,4879,山 崎 鉄 平,51,57,6.96,1,0.17,113.8,4,5,4832,権 藤 俊 光,55,52,6.93,5,0.27,115.8,5,6,4971,秦 直 也,25,44,6.78,6,0.3,116.8,6,2,4977,馬 野 耀,33,69,6.93,2,0.18,119.6
202004162307,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,07R,予選,1800,晴,北,5,5,逃げ,1,470,1,150,2,100,1-2,550,3,1-2,250,2,1-2,160,2,1-5,330,6,2-5,270,5,1-2-5,4120,16,1-2-5,820,3,1,1,4981,牧 山 敦 也,20,85,6.98,1,0.16,111.2,2,2,4856,豊 田 健士郎,41,84,6.91,2,0.16,112.6,3,5,4904,松 本 一 毅,53,37,6.95,5,0.09,113.7,4,3,5002,上 田 健 太,61,72,6.87,3,0.18,113.8,5,6,5065,伊久間 陽 優,42,49,6.94,6,0.15,114.8,6,4,5022,伊 藤 尚 汰,58,59,6.91,4,0.1,115.7
202004162308,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,08R,予選,1800,晴,北,5,5,逃げ,1,290,1,170,5,420,1-5,3150,10,1-5,1640,5,1-5,720,9,1-4,200,3,4-5,300,6,1-5-4,5220,23,1-4-5,580,2,1,1,5047,國 分 将太郎,39,60,6.76,1,0.11,109.8,2,5,5084,末 永 和 也,23,58,6.81,5,0.17,111.0,3,4,4796,春 園 功 太,65,41,6.81,4,0.15,113.7,4,3,4907,小 池 修 平,63,56,6.83,3,0.12,114.8,5,2,4952,吉 武 真 也,12,65,6.82,2,0.11,115.0,6,6,5004,河 野 主 樹,52,34,6.86,6,0.41,117.8
202004162309,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,09R,予選,1800,晴,北,6,6,逃げ,1,130,1,110,2,170,1-2,490,2,1-2,360,1,1-2,190,2,1-3,250,4,2-3,400,8,1-2-3,2320,8,1-2-3,810,4,1,1,5026,安河内 健,13,32,6.87,1,0.01,111.4,2,2,5038,金 田 智 博,27,82,6.89,2,0.09,112.9,3,3,4956,齊 藤 大 将,56,51,6.88,3,0.11,114.5,4,5,4951,新 田 洋 一,59,70,6.91,5,0.17,115.6,5,4,5018,竹 下 大 樹,18,78,6.89,4,0.09,116.0,6,6,5073,上 原 健次郎,46,55,6.77,6,0.21,117.7
202004162310,ルーキーシリーズ第９戦スカパー！・第１９回ＪＬＣ杯,第1日,2020/04/16,唐津,10R,予選特賞Ａ,1800,晴,北,6,6,差し,4,410,4,120,1,100,4-1,910,3,1-4,260,1,1-4,150,1,4-5,290,6,1-5,200,3,4-1-5,2500,6,1-4-5,560,2,1,4,4610,佐 藤 大 佑,15,62,6.81,4,0.2,109.7,2,1,4967,中 村 魁 生,64,54,6.86,1,0.16,111.6,3,5,4861,田 中 宏 樹,68,40,6.84,5,0.19,113.6,4,2,4969,町 田 洸 希,35,43,6.9,2,0.19,114.4,5,3,4945,上 村 宏 太,28,79,6.81,3,0.15,115.3,6,6,5049,松 井 友 汰,66,38,6.8,6,0.28,116.0
