レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202301300201,第１２回スマホマクール杯,2023-01-30,2,01R,3.0,2,2.0,1,10.0,5.0,1,1,51.5,0.5,6.72,-0.5,0.07,2,2,50.5,1.5,6.77,-0.5,0.03,3,3,53.5,0.0,6.8,-0.5,0.04,4,4,50.5,1.5,6.67,-0.5,0.09,5,5,51.0,1.0,6.8,-0.5,0.11,6,6,56.0,0.0,6.86,-0.5,0.23
202301300202,第１２回スマホマクール杯,2023-01-30,2,02R,1.0,1,1.0,1,4.0,4.0,1,1,47.7,0.0,6.68,-0.5,0.08,2,2,44.0,3.0,6.73,-0.5,-0.01,3,3,46.0,1.0,6.79,-0.5,0.03,4,4,49.6,0.0,6.84,-0.5,0.05,5,5,47.0,0.0,6.73,0.0,0.0,6,6,47.5,0.0,6.8,-0.5,0.01
202301300203,第１２回スマホマクール杯,2023-01-30,2,03R,1.0,1,1.0,1,5.0,4.0,1,1,50.5,1.5,6.72,-0.5,0.09,2,2,52.0,0.0,6.67,-0.5,0.13,3,3,51.5,0.5,6.78,-0.5,0.17,4,4,52.1,0.0,6.77,-0.5,0.16,5,5,52.2,0.0,6.81,-0.5,0.14,6,6,52.4,0.0,6.77,-0.5,0.05
202301300204,第１２回スマホマクール杯,2023-01-30,2,04R,1.0,1,1.0,1,6.0,4.0,1,1,51.5,0.5,6.7,-0.5,-0.02,2,2,51.0,1.0,6.76,-0.5,0.19,3,3,53.4,0.0,6.84,-0.5,0.11,4,4,52.0,0.0,6.73,-0.5,-0.02,5,5,51.5,0.5,6.78,-0.5,0.14,6,6,52.2,0.0,6.76,0.0,0.12
202301300205,第１２回スマホマクール杯,2023-01-30,2,05R,2.0,1,1.0,1,7.0,4.0,1,1,52.0,0.0,6.65,-0.5,0.05,2,2,55.0,0.0,6.74,-0.5,0.23,3,3,54.6,0.0,6.77,-0.5,0.13,4,4,52.0,0.0,6.7,-0.5,0.11,5,5,51.5,0.5,6.71,-0.5,0.08,6,6,52.6,0.0,6.74,-0.5,-0.01
202301300206,第１２回スマホマクール杯,2023-01-30,2,06R,3.0,1,1.0,1,9.0,4.0,1,1,49.6,0.0,6.79,-0.5,0.14,2,2,47.0,0.0,6.66,0.0,0.23,3,3,52.6,0.0,6.68,-0.5,0.05,4,4,52.0,0.0,6.78,-0.5,0.18,5,5,52.1,0.0,6.79,0.0,0.06,6,6,52.2,0.0,6.74,-0.5,0.11
202301300207,第１２回スマホマクール杯,2023-01-30,2,07R,4.0,1,3.0,1,9.0,4.0,1,1,48.2,0.0,6.69,-0.5,0.08,2,2,52.2,0.0,6.78,-0.5,0.05,3,3,50.5,1.5,6.85,-0.5,0.05,4,4,50.5,1.5,6.73,-0.5,0.08,5,6,47.5,0.0,6.79,-0.5,0.1,6,5,50.5,1.5,6.79,0.0,0.08
202301300208,第１２回スマホマクール杯,2023-01-30,2,08R,4.0,1,3.0,1,10.0,4.0,1,1,51.0,1.0,6.74,-0.5,0.05,2,2,52.0,0.0,6.6,-0.5,-0.06,3,3,52.0,0.0,6.75,-0.5,0.12,4,4,47.7,0.0,6.71,-0.5,0.38,5,5,53.4,0.0,6.73,-0.5,0.04,6,6,53.9,0.0,6.55,0.5,0.32
202301300209,第１２回スマホマクール杯,2023-01-30,2,09R,3.0,1,2.0,1,11.0,5.0,1,1,44.0,3.0,6.6,-0.5,0.05,2,2,46.0,1.0,6.78,-0.5,0.02,3,3,47.5,4.5,6.77,-0.5,-0.1,4,4,53.4,0.0,6.83,-0.5,-0.04,5,5,52.0,0.0,6.72,-0.5,0.01,6,6,54.6,0.0,6.73,-0.5,-0.05
202301300210,第１２回スマホマクール杯,2023-01-30,2,10R,4.0,1,3.0,1,10.0,5.0,1,1,52.2,0.0,6.67,-0.5,0.13,2,2,51.5,0.5,6.68,-0.5,0.21,3,5,52.1,0.0,6.7,-0.5,0.03,4,3,51.5,0.5,6.71,-0.5,0.37,5,6,51.0,1.0,6.71,-0.5,0.18,6,4,52.0,0.0,6.72,-0.5,0.01
202301300211,第１２回スマホマクール杯,2023-01-30,2,11R,2.0,1,1.0,1,10.0,5.0,1,1,52.2,0.0,6.67,0.0,0.13,2,2,52.1,0.0,6.74,0.0,0.02,3,3,51.5,0.5,6.72,-0.5,0.11,4,4,52.6,0.0,6.76,-0.5,0.01,5,5,52.0,0.0,6.8,-0.5,0.09,6,6,48.2,0.0,6.79,-0.5,-0.01
202301300212,第１２回スマホマクール杯,2023-01-30,2,12R,2.0,1,1.0,1,10.0,5.0,1,1,46.5,0.5,6.72,-0.5,-0.09,2,2,52.0,0.0,6.79,-0.5,-0.02,3,3,52.7,0.0,6.77,0.0,0.02,4,4,52.0,0.0,6.76,0.0,0.11,5,5,55.5,0.0,6.76,-0.5,0.11,6,6,52.2,0.0,6.81,-0.5,0.06
202301300301,江戸川大賞　開設６７周年記念,2023-01-30,3,01R,2.0,1,5.0,2,9.0,10.0,1,1,52.2,0.0,6.81,0.0,0.09,2,2,52.0,0.0,6.77,0.0,0.01,3,3,52.1,0.0,6.75,0.5,-0.06,4,4,52.0,0.0,6.87,0.5,-0.04,5,5,51.0,1.0,6.94,0.5,-0.04,6,6,52.5,0.0,6.89,0.5,0.15
202301300302,江戸川大賞　開設６７周年記念,2023-01-30,3,02R,2.0,3,5.0,1,7.0,10.0,1,1,52.0,0.0,6.86,0.0,0.08,2,2,52.1,0.0,6.97,0.0,0.2,3,3,52.1,0.0,6.84,0.5,0.01,4,4,52.2,0.0,6.76,1.0,-0.02,5,5,53.6,0.0,6.79,0.5,-0.01,6,6,52.0,0.0,6.89,0.5,0.05
202301300303,江戸川大賞　開設６７周年記念,2023-01-30,3,03R,3.0,3,5.0,1,7.0,10.0,1,1,52.2,0.0,6.87,0.5,0.19,2,2,52.5,0.0,6.8,0.5,0.19,3,3,52.7,0.0,6.74,0.5,0.05,4,4,52.8,0.0,6.79,0.5,0.16,5,5,52.0,0.0,6.71,1.0,0.17,6,6,52.0,0.0,6.91,0.0,0.25
202301300304,江戸川大賞　開設６７周年記念,2023-01-30,3,04R,4.0,3,5.0,1,7.0,10.0,1,1,51.5,0.5,6.85,0.0,0.07,2,2,52.0,0.0,6.85,0.5,0.13,3,3,52.0,0.0,6.89,0.0,0.03,4,4,52.0,0.0,6.83,0.0,0.09,5,5,53.4,0.0,6.93,0.5,0.05,6,6,52.0,0.0,6.82,0.5,0.1
202301300305,江戸川大賞　開設６７周年記念,2023-01-30,3,05R,4.0,3,10.0,1,7.0,10.0,1,1,51.5,0.5,6.8,0.0,-0.04,2,2,50.5,1.5,6.8,0.0,0.13,3,3,52.2,0.0,6.85,0.0,0.08,4,4,52.5,0.0,6.85,0.5,0.04,5,5,52.3,0.0,6.81,0.5,0.16,6,6,52.1,0.0,6.8,0.5,0.08
