レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202301090501,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,01R,1.0,,2.0,1,12.0,10.0,1,1,52.0,0.0,6.69,-0.5,-0.16,2,2,54.8,0.0,6.71,-0.5,-0.03,3,3,53.4,0.0,6.73,-0.5,0.02,4,4,52.5,0.0,6.72,-0.5,0.05,5,5,51.5,0.5,6.67,-0.5,0.03,6,6,51.0,1.0,6.83,-0.5,0.15
202301090502,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,02R,1.0,4,2.0,1,9.5,9.5,1,1,55.0,0.0,6.78,-0.5,0.08,2,2,51.0,1.0,6.65,-0.5,0.12,3,3,51.5,0.5,6.67,0.0,0.22,4,4,52.0,0.0,6.75,-0.5,0.08,5,5,52.0,0.0,6.69,-0.5,-0.03,6,6,52.7,0.0,6.7,-0.5,0.01
202301090503,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,03R,1.0,2,2.0,1,10.5,9.5,1,1,52.0,0.0,6.7,-0.5,-0.03,2,2,55.5,0.0,6.77,-0.5,0.05,3,3,52.6,0.0,6.75,-0.5,0.09,4,,53.0,0.0,,,,5,4,54.3,0.0,6.76,-0.5,0.05,6,5,52.1,0.0,6.72,-0.5,-0.09
202301090504,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,04R,2.0,4,2.0,1,10.5,9.5,1,1,53.8,0.0,6.76,-0.5,0.03,2,2,53.1,0.0,6.68,-0.5,-0.04,3,3,52.0,0.0,6.67,-0.5,0.12,4,4,53.2,0.0,6.78,-0.5,0.09,5,5,53.4,0.0,6.79,-0.5,-0.03,6,6,52.6,0.0,6.75,-0.5,0.08
202301090505,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,05R,1.0,4,2.0,1,11.0,10.0,1,1,52.4,0.0,6.75,-0.5,0.19,2,2,53.4,0.0,6.72,-0.5,0.31,3,3,53.8,0.0,6.82,-0.5,0.22,4,4,52.0,0.0,6.75,-0.5,0.27,5,5,53.3,0.0,6.74,-0.5,0.16,6,6,52.5,0.0,6.78,-0.5,0.21
202301090506,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,06R,2.0,4,2.0,1,12.5,10.0,1,1,53.9,0.0,6.71,-0.5,0.12,2,2,52.0,0.0,6.73,-0.5,0.43,3,3,52.3,0.0,6.76,0.0,0.23,4,4,54.8,0.0,6.74,-0.5,0.09,5,5,52.1,0.0,6.76,-0.5,0.11,6,6,53.5,0.0,6.71,0.0,0.05
202301090507,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,07R,1.0,,2.0,1,12.5,10.0,1,1,52.6,0.0,6.72,-0.5,-0.11,2,2,53.4,0.0,6.84,-0.5,-0.19,3,3,52.4,0.0,6.68,-0.5,0.02,4,4,61.6,0.0,6.95,-0.5,0.06,5,,53.0,0.0,,,,6,5,51.5,0.5,6.79,-0.5,0.06
202301090508,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,08R,1.0,,2.0,1,13.0,10.0,1,1,52.5,0.0,6.7,0.0,0.04,2,2,52.0,0.0,6.71,-0.5,0.14,3,4,52.2,0.0,6.77,0.0,0.34,4,3,55.5,0.0,6.86,-0.5,0.22,5,5,52.0,0.0,6.68,-0.5,0.31,6,6,52.9,0.0,6.71,-0.5,0.23
202301090509,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,09R,1.0,,2.0,1,13.5,10.0,1,1,53.8,0.0,6.81,-0.5,0.22,2,2,52.8,0.0,6.87,-0.5,-0.06,3,3,53.8,0.0,6.76,-0.5,-0.04,4,5,52.1,0.0,6.72,-0.5,-0.01,5,4,52.8,0.0,6.72,-0.5,-0.07,6,6,55.4,0.0,6.71,-0.5,-0.02
202301090510,第５５回報知新聞社賞静波まつり杯,2023-01-09,5,10R,1.0,,2.0,1,13.5,10.0,1,1,52.1,0.0,6.72,-0.5,0.11,2,2,52.0,0.0,6.65,-0.5,0.18,3,3,55.0,0.0,6.83,-0.5,0.41,4,4,52.0,0.0,6.73,-0.5,0.13,5,5,53.2,0.0,6.68,-0.5,0.22,6,6,52.0,0.0,6.71,-0.5,0.17
