レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508020101,2025-08-02,1,01R,1,3,半周ラップ,まわり足,直線,磯村 匠,18.65,4.4,7.57,笠 雅雄,19.04,4.42,7.62,塚越 海斗,19.15,4.35,7.71,堤 昇,18.9,4.5,7.71,福田 宗平,18.84,4.4,7.57,黒崎 竜也,19.04,4.5,7.65
202508020102,2025-08-02,1,02R,1,3,半周ラップ,まわり足,直線,柴田 友和,19.35,4.75,7.68,馬野 耀,18.97,4.72,7.74,小倉 康典,19.4,4.58,7.84,吉村 誠,19.4,4.63,7.73,荻野 裕介,19.24,4.65,7.74,中野 孝二,19.28,4.57,7.88
202508020103,2025-08-02,1,03R,1,3,半周ラップ,まわり足,直線,山本 兼士,19.18,4.73,7.61,山川 雄大,18.92,4.65,7.73,亀山 雅幸,18.97,4.5,7.54,宮村 勇哉,19.08,4.61,7.7,小川 広大,19.32,4.47,7.7,渡辺 豊,19.3,4.83,7.92
202508020104,2025-08-02,1,04R,1,3,半周ラップ,まわり足,直線,近藤 雄一郎,18.9,4.45,7.64,間嶋 仁志,19.49,5.1,7.64,杉村 賢也,19.26,4.55,7.71,原田 才一郎,19.12,4.7,7.75,佐藤 旭,18.85,4.65,7.67,大谷 健太,19.08,4.75,7.8
202508020105,2025-08-02,1,05R,1,3,半周ラップ,まわり足,直線,三原 司,18.75,4.61,7.56,東本 勝利,18.86,4.46,7.63,堤 昇,18.82,4.3,7.62,吉田 宗弘,19.42,4.59,7.77,有賀 達也,18.82,4.44,7.71,藤山 翔大,19.43,4.53,7.83
202508020106,2025-08-02,1,06R,1,3,半周ラップ,まわり足,直線,重野 哲之,18.64,4.57,7.57,門間 雄大,18.94,4.56,7.61,磯村 匠,18.76,4.39,7.6,木村 浩士,19.08,4.37,7.81,井上 恵一,19.13,4.5,7.67,櫻井 隼,19.23,4.6,7.67
202508020107,2025-08-02,1,07R,1,3,半周ラップ,まわり足,直線,福田 宗平,18.66,4.51,7.63,宮村 勇哉,19.1,4.5,7.7,宮之原 輝紀,18.86,4.41,7.51,小倉 康典,19.33,4.54,7.79,西村 秀樹,19.28,4.5,7.78,松下 知幸,19.47,4.61,7.86
202508020108,2025-08-02,1,08R,1,3,半周ラップ,まわり足,直線,馬野 耀,19.12,4.56,7.56,近藤 雄一郎,19.41,4.5,7.66,金子 猛志,19.23,4.56,7.81,山川 雄大,19.12,4.56,7.69,秋元 哲,19.27,4.48,7.81,笠 雅雄,19.45,4.71,7.82
202508020109,2025-08-02,1,09R,1,3,半周ラップ,まわり足,直線,佐藤 旭,18.83,4.5,7.56,荻野 裕介,18.81,4.41,7.51,有賀 達也,18.74,4.37,7.54,川原 祐明,18.85,4.63,7.59,塚越 海斗,19.06,4.66,7.7,松尾 拓,18.64,4.34,7.57
202508020110,2025-08-02,1,10R,1,3,半周ラップ,まわり足,直線,間嶋 仁志,19.23,4.61,7.73,亀山 雅幸,18.91,4.61,7.67,門間 雄大,19.27,4.71,7.63,藤山 翔大,19.18,4.59,7.69,柴田 友和,19.24,4.66,7.71,野末 智一,18.66,4.5,7.64
