レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508190201,2025-08-19,2,01R,1,3,一周,まわり足,直線,中里 昌志,36.93,5.63,7.0,中村 裕将,37.24,5.73,6.95,伊藤 雄二,38.12,5.93,7.2,後藤 浩,37.46,5.6,7.13,白井 友晴,37.3,5.5,7.13,櫻井 隼,38.12,5.7,7.07
202508190202,2025-08-19,2,02R,1,3,一周,まわり足,直線,飯島 誠,37.26,5.71,6.97,砂長 知輝,36.96,5.67,6.87,赤羽 克也,37.31,5.36,7.03,高山 弘斗,37.7,5.44,7.07,佐竹 友樹,37.16,5.3,7.18,松本 浩貴,37.94,5.78,7.11
202508190203,2025-08-19,2,03R,1,3,一周,まわり足,直線,大谷 健太,37.14,5.46,7.07,佐藤 航,37.39,5.43,7.16,芝田 京介,37.38,5.85,7.18,中田 竜太,37.43,5.43,7.1,岡部 哲,38.09,5.57,7.21,楠 将太郎,37.14,5.7,7.11
202508190204,2025-08-19,2,04R,1,3,一周,まわり足,直線,佐藤 翼,37.19,5.67,6.98,石塚 久也,38.03,5.43,7.12,松本 純平,38.22,5.52,7.2,山崎 義明,37.76,5.47,7.19,西村 勝,38.06,5.71,7.08,福西 広太郎,37.92,5.82,7.1
202508190205,2025-08-19,2,05R,1,3,一周,まわり足,直線,中村 尊,37.2,5.41,7.0,小黒 竜吾,37.6,5.66,7.11,野田 昇吾,38.19,6.0,7.08,飛田 江己,38.29,5.44,7.2,高橋 真吾,37.83,6.19,7.01,鈴木 賢一,38.3,5.49,7.23
202508190206,2025-08-19,2,06R,1,3,一周,まわり足,直線,白井 友晴,37.17,5.4,7.12,尾上 雅也,37.16,5.44,7.0,堂原 洋史,38.16,5.84,7.1,桐生 順平,36.86,5.53,7.23,中村 裕将,37.72,6.27,7.23,有賀 達也,37.6,5.7,7.07
202508190207,2025-08-19,2,07R,1,3,一周,まわり足,直線,中野 希一,37.96,6.01,7.18,高山 弘斗,39.01,5.58,7.07,松本 浩貴,38.57,5.84,7.18,滝沢 芳行,38.77,5.91,7.15,伊藤 雄二,39.16,6.13,7.13,関根 彰人,38.05,5.59,7.23
202508190208,2025-08-19,2,08R,1,3,一周,まわり足,直線,平石 和男,36.73,5.43,6.94,岡部 哲,37.65,5.67,7.13,谷津 幸宏,37.66,5.47,7.07,佐竹 友樹,37.55,5.43,7.1,後藤 浩,37.93,5.65,7.03,向後 龍一,37.68,5.53,7.14
202508190209,2025-08-19,2,09R,1,3,一周,まわり足,直線,金子 和之,38.12,5.59,6.95,野田 昇吾,37.83,6.09,7.0,中田 竜太,37.67,5.6,7.03,尾道 佳諭,37.68,5.66,7.17,芝田 京介,38.37,5.86,7.13,関口 智久,37.78,5.56,7.24
202508190210,2025-08-19,2,10R,1,3,一周,まわり足,直線,飛田 江己,37.17,5.41,7.0,赤羽 克也,37.1,5.7,6.99,砂長 知輝,37.64,5.39,7.08,佐藤 航,37.63,5.4,7.07,佐藤 翼,37.57,5.37,7.09,大谷 健太,37.83,5.46,7.13
202508190211,2025-08-19,2,11R,1,3,一周,まわり足,直線,桐生 順平,37.02,5.1,7.07,松本 純平,37.31,5.33,7.13,尾上 雅也,37.0,5.43,7.1,石塚 久也,38.1,5.67,7.07,飯島 誠,38.25,5.53,7.13,中村 尊,37.37,5.23,7.1
202508190212,2025-08-19,2,12R,1,3,一周,まわり足,直線,秋元 哲,37.04,5.19,7.1,黒井 達矢,37.23,5.37,7.05,須藤 博倫,37.56,5.54,7.13,中澤 和志,37.96,5.55,7.24,畑田 汰一,37.01,5.29,7.0,小澤 和也,38.19,5.5,7.14
202508190401,2025-08-19,4,01R,1,3,一周,まわり足,直線,大橋 由珠,37.83,5.1,7.77,秋田 健太郎,37.67,5.2,7.9,荒井 翔伍,38.1,5.3,7.95,田村 美和,37.67,5.23,7.84,山田 哲也,37.63,5.3,7.77,阿部 未侑,38.2,5.62,7.72
202508190402,2025-08-19,4,02R,1,3,一周,まわり足,直線,永井 彪也,37.37,5.1,7.73,寺島 美里,38.54,5.53,7.85,後藤 隼之,39.33,5.36,7.73,多田 有佑,37.97,5.6,7.8,多羅尾 達之,37.94,5.66,7.73,櫻井 優,37.35,5.3,7.69
202508190403,2025-08-19,4,03R,1,3,一周,まわり足,直線,岡部 大輝,37.91,5.2,7.92,作間 章,38.5,5.4,7.84,西田 靖,38.87,5.37,7.77,仲 航太,38.73,5.53,7.9,木下 陽介,38.32,5.9,7.77,島田 賢人,38.41,5.4,7.87
202508190404,2025-08-19,4,04R,1,3,一周,まわり足,直線,森 弘行,38.73,5.33,7.93,庄司 樹良々,37.93,5.27,7.86,川口 貴久,38.97,5.7,7.97,渡邉 健,38.44,5.56,7.9,平田 さやか,38.66,5.53,7.85,白石 有美,38.13,5.27,7.97
202508190405,2025-08-19,4,05R,1,3,一周,まわり足,直線,伯母 芳恒,37.8,5.63,7.83,牧 宏次,37.87,5.33,7.97,河上 年昭,38.1,5.37,7.87,馬場 剛,38.47,5.53,7.93,田中 豪,38.43,5.33,7.83,山崎 善庸,39.37,5.43,7.93
202508190406,2025-08-19,4,06R,1,3,一周,まわり足,直線,高橋 二朗,37.94,5.2,7.97,今泉 友吾,37.78,5.18,7.8,國分 将太郎,37.6,5.33,7.88,三浦 裕貴,37.63,5.3,7.87,阿部 未侑,38.53,5.61,7.97,浅見 宗孝,37.9,5.47,8.03
202508190407,2025-08-19,4,07R,1,3,一周,まわり足,直線,富樫 麗加,37.02,5.07,7.73,大橋 由珠,38.15,5.53,7.87,田代 達也,37.57,5.3,7.8,堀越 雄貴,37.73,5.3,7.83,宮之原 輝紀,38.13,5.23,7.87,多田 有佑,38.0,5.4,7.8
202508190408,2025-08-19,4,08R,1,3,一周,まわり足,直線,倉持 莉々,37.83,5.27,7.83,田村 美和,37.93,5.5,7.83,渡邉 睦広,37.93,5.87,7.87,作間 章,38.63,5.7,7.93,塚田 修二,37.93,5.67,7.97,寺島 美里,39.03,5.5,8.03
202508190409,2025-08-19,4,09R,1,3,一周,まわり足,直線,秋田 健太郎,37.87,5.2,7.9,飯山 泰,37.87,5.17,7.73,三浦 敬太,37.9,5.23,7.8,多羅尾 達之,38.07,5.3,7.83,森 弘行,38.33,5.37,7.87,山田 竜一,37.87,5.33,7.93
202508190410,2025-08-19,4,10R,1,3,一周,まわり足,直線,荒井 翔伍,38.17,5.27,7.93,西田 靖,38.1,5.4,7.8,田中 豪,38.07,5.47,7.93,門間 雄大,38.83,5.63,8.0,永井 彪也,38.23,5.63,7.87,川口 貴久,38.73,5.8,8.03
202508190411,2025-08-19,4,11R,1,3,一周,まわり足,直線,山田 哲也,37.48,5.52,7.93,櫻井 優,37.57,6.6,7.73,庄司 樹良々,37.97,5.3,7.8,岡部 大輝,38.13,5.44,7.93,高橋 二朗,37.99,5.63,7.93,馬場 剛,38.73,5.5,8.0
202508190412,2025-08-19,4,12R,1,3,一周,まわり足,直線,宮之原 輝紀,37.49,5.3,7.8,後藤 隼之,38.36,5.4,7.9,牧 宏次,38.43,5.17,7.9,島田 賢人,38.47,5.23,8.1,浅見 宗孝,37.68,5.13,7.87,渡邉 健,38.27,5.3,7.83
202508190601,2025-08-19,6,01R,1,3,一周,まわり足,直線,佐藤 旭,37.51,5.39,7.88,三浦 永理,37.88,5.46,7.88,山田 雄太,37.43,5.44,7.96,豊田 祥生,38.46,5.51,7.9,杉田 篤光,38.57,5.49,8.05,宮崎 奏磨,38.39,5.72,8.07
202508190602,2025-08-19,6,02R,1,3,一周,まわり足,直線,佐々木 康幸,37.51,5.34,7.9,川島 拓郎,37.94,5.58,7.87,大場 敏,38.14,5.49,7.77,菊地 孝平,37.77,5.46,7.8,鈴木 柊介,38.17,5.6,7.81,長嶋 万記,38.61,5.7,7.8
202508190603,2025-08-19,6,03R,1,3,一周,まわり足,直線,野末 智一,38.05,5.43,7.83,藤田 竜弘,37.76,5.68,7.91,池田 浩美,38.45,5.66,7.82,谷野 錬志,38.41,5.66,7.76,深谷 知博,37.39,5.47,7.84,板橋 侑我,37.73,5.54,7.84
202508190604,2025-08-19,6,04R,1,3,一周,まわり足,直線,池田 雄一,37.82,5.5,7.89,庄司 孝輔,37.42,5.65,7.8,山下 友貴,37.55,5.6,7.7,幸田 智裕,37.94,5.47,7.85,倉田 郁美,38.28,5.53,7.92,村松 将平,37.8,5.44,7.69
202508190605,2025-08-19,6,05R,1,3,一周,まわり足,直線,若林 義人,37.4,5.26,7.78,松瀬 弘美,37.93,5.41,7.79,杉山 喜一,38.4,5.72,7.84,野中 義生,38.09,5.64,7.87,刑部 亜里紗,37.67,5.74,7.72,服部 幸男,38.47,5.54,7.91
