レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508290101,2025-08-29,1,01R,1,3,半周ラップ,まわり足,直線,澤 大介,18.86,4.51,7.51,土屋 千明,18.7,4.56,7.61,乙津 康志,18.98,4.6,7.55,平田 さやか,18.77,4.53,7.54,鈴木 唯央,18.56,4.36,7.49,赤井 睦,18.95,4.62,7.67
202508290102,2025-08-29,1,02R,1,3,半周ラップ,まわり足,直線,岩下 巧斗,18.51,4.61,7.42,西村 歩,18.96,4.49,7.59,市川 美宏,18.81,4.53,7.69,山田 雄太,18.67,4.5,7.7,山下 和彦,18.8,4.3,7.54,長畑 友輔,18.8,4.51,7.7
202508290103,2025-08-29,1,03R,1,3,半周ラップ,まわり足,直線,赤羽 克也,18.43,4.35,7.48,茶谷 信次,18.61,4.49,7.52,樫葉 新心,18.84,4.53,7.55,泥谷 一毅,18.97,4.49,7.5,豊田 健士郎,18.42,4.35,7.58,後藤 孝義,19.0,4.59,7.75
202508290104,2025-08-29,1,04R,1,3,半周ラップ,まわり足,直線,田中 信一郎,18.64,4.44,7.64,加藤 優弥,18.9,4.4,7.55,山崎 哲司,18.86,4.5,7.6,平田 健之佑,19.21,4.38,7.67,鈴木 孝明,19.27,4.46,7.76,渡邊 哲也,19.2,4.52,7.64
202508290105,2025-08-29,1,05R,1,3,半周ラップ,まわり足,直線,津田 陸翔,18.36,4.23,7.41,西尾 亮輔,18.89,4.38,7.45,下出 卓矢,18.92,4.38,7.63,木村 亮太,18.82,4.39,7.64,柳沢 一,18.49,4.41,7.52,和田 兼輔,18.78,4.36,7.53
202508290106,2025-08-29,1,06R,1,3,半周ラップ,まわり足,直線,金児 隆太,18.57,4.56,7.56,森 智也,18.85,4.45,7.71,齋藤 達希,18.95,4.53,7.55,盛本 真輔,19.13,4.67,7.63,市川 美宏,19.11,4.45,7.66,横田 海人,19.5,4.53,7.6
202508290107,2025-08-29,1,07R,1,3,半周ラップ,まわり足,直線,土屋 千明,18.67,4.38,7.54,樫葉 新心,18.9,4.68,7.45,茶谷 信次,18.88,4.38,7.47,長畑 友輔,19.07,4.33,7.6,安藤 裕貴,19.13,4.56,7.77,乙津 康志,19.18,4.63,7.79
202508290108,2025-08-29,1,08R,1,3,半周ラップ,まわり足,直線,山田 雄太,18.69,4.57,7.72,鈴木 孝明,19.24,4.67,7.83,後藤 孝義,19.11,4.53,7.64,鈴木 唯央,18.83,4.54,7.52,赤羽 克也,18.69,4.42,7.68,高井 駿弥,19.21,5.24,7.75
202508290109,2025-08-29,1,09R,1,3,半周ラップ,まわり足,直線,原 加央理,18.7,4.69,7.37,和田 兼輔,18.85,4.54,7.58,西尾 亮輔,18.84,4.75,7.7,西村 歩,19.13,4.91,7.61,加藤 優弥,19.04,4.76,7.67,平田 さやか,18.95,4.58,7.68
202508290110,2025-08-29,1,10R,1,3,半周ラップ,まわり足,直線,豊田 健士郎,18.82,4.35,7.62,山下 和彦,18.79,4.45,7.75,木村 亮太,18.52,4.53,7.63,山崎 哲司,18.94,4.48,7.77,津田 陸翔,18.44,4.92,7.5,金児 隆太,19.03,4.55,7.75
