レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508200401,2025-08-20,4,01R,1,3,一周,まわり足,直線,伯母 芳恒,37.67,5.44,7.88,三浦 裕貴,37.69,5.3,7.8,寺島 美里,38.8,5.43,7.97,山田 竜一,37.67,5.2,7.93,渡邉 睦広,37.43,5.3,7.93,阿部 未侑,38.23,5.93,7.8
202508200402,2025-08-20,4,02R,1,3,一周,まわり足,直線,大橋 由珠,37.83,5.2,7.77,後藤 隼之,38.11,5.36,7.83,山崎 善庸,38.23,5.44,7.78,牧 宏次,38.0,5.27,7.84,塚田 修二,37.43,5.3,7.8,白石 有美,38.1,5.13,7.98
202508200403,2025-08-20,4,03R,1,3,一周,まわり足,直線,三浦 敬太,37.37,5.3,7.8,富樫 麗加,37.23,6.33,7.6,渡邉 健,37.67,5.3,7.89,櫻井 優,37.82,5.29,7.83,河上 年昭,37.97,5.33,7.8,永井 彪也,37.81,5.43,7.9
202508200404,2025-08-20,4,04R,1,3,一周,まわり足,直線,平田 さやか,37.63,5.23,7.73,倉持 莉々,37.43,5.27,7.77,荒井 翔伍,38.0,5.47,7.93,川口 貴久,38.53,6.1,7.83,宮之原 輝紀,37.86,5.27,7.78,國分 将太郎,37.73,5.43,7.77
202508200405,2025-08-20,4,05R,1,3,一周,まわり足,直線,田村 美和,38.01,5.27,7.93,門間 雄大,38.2,5.47,7.97,仲 航太,38.3,5.33,7.94,山田 哲也,37.72,5.3,7.84,馬場 剛,38.28,5.47,7.87,作間 章,38.07,5.43,7.85
202508200406,2025-08-20,4,06R,1,3,一周,まわり足,直線,木下 陽介,38.0,5.3,7.83,堀越 雄貴,37.53,5.37,7.73,高橋 二朗,38.19,6.2,7.73,島田 賢人,38.13,5.93,7.8,浅見 宗孝,37.77,5.47,7.9,田中 豪,38.33,5.5,8.03
202508200407,2025-08-20,4,07R,1,3,一周,まわり足,直線,多羅尾 達之,37.83,5.27,7.77,西田 靖,38.33,5.4,7.83,伯母 芳恒,37.67,5.23,7.87,今泉 友吾,37.67,5.23,7.77,飯山 泰,37.7,5.27,7.87,多田 有佑,37.7,5.4,7.77
202508200408,2025-08-20,4,08R,1,3,一周,まわり足,直線,牧 宏次,38.13,5.63,8.0,河上 年昭,37.93,5.53,7.97,秋田 健太郎,38.07,5.63,8.0,庄司 樹良々,37.97,5.5,7.93,三浦 裕貴,38.63,5.47,7.83,田代 達也,38.17,5.5,7.9
202508200409,2025-08-20,4,09R,1,3,一周,まわり足,直線,山田 竜一,37.8,5.37,7.8,岡部 大輝,39.3,5.13,7.9,櫻井 優,38.67,5.4,7.9,國分 将太郎,38.2,5.5,7.8,後藤 隼之,39.03,5.57,7.97,森 弘行,39.03,5.5,7.9
202508200410,2025-08-20,4,10R,1,3,一周,まわり足,直線,作間 章,37.2,5.27,7.7,宮之原 輝紀,37.33,5.27,7.77,山田 哲也,37.53,5.6,7.73,荒井 翔伍,38.03,5.73,7.73,富樫 麗加,37.7,5.27,7.87,三浦 敬太,37.8,5.57,7.8
