レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508110101,2025-08-11,01,01R,1,3,半周ラップ,まわり足,直線,森下 勇,18.62,4.48,7.62,菊池 峰晴,18.7,4.37,7.65,寺本 昇平,18.67,4.39,7.62,長谷川 晴哉,18.98,4.55,7.67,品川 賢次,18.95,4.58,7.6,塚越 陸斗,18.98,4.7,7.71
202508110102,2025-08-11,01,02R,1,3,半周ラップ,まわり足,直線,久保原 秀人,18.9,4.54,7.61,金子 賢志,18.65,4.42,7.51,今泉 徹,18.9,4.54,7.69,上村 純一,18.77,4.71,7.58,中島 航,19.07,4.47,7.7,高橋 涼夏,19.29,4.58,7.69
202508110103,2025-08-11,01,03R,1,3,半周ラップ,まわり足,直線,佐口 達也,18.72,4.67,7.75,藤生 雄人,19.16,4.61,7.72,坂本 雄紀,19.08,4.68,7.72,中田 友也,18.99,4.33,7.78,植木 美帆,19.51,4.53,7.67,久田 敏之,18.81,4.28,7.84
202508110104,2025-08-11,01,04R,1,3,半周ラップ,まわり足,直線,崎 利仁,19.04,4.76,7.6,椎名 豊,18.88,4.55,7.56,本橋 克洋,18.96,4.48,7.7,鳥居塚 孝博,18.99,4.61,7.67,石岡 将太,19.01,4.8,7.59,石村 日奈那,19.16,4.82,7.66
202508110105,2025-08-11,01,05R,1,3,半周ラップ,まわり足,直線,蜂須 瑞生,18.37,4.39,7.48,永井 聖美,19.08,4.67,7.75,島倉 都,18.98,4.73,7.67,湯淺 紀香,19.13,4.6,7.73,佐藤 ほのか,18.96,4.65,7.61,河内 悠利杏,18.85,4.51,7.61
202508110106,2025-08-11,01,06R,1,3,半周ラップ,まわり足,直線,大澤 風葵,18.6,4.62,7.56,高山 秀雄,18.99,4.4,7.59,菊池 峰晴,18.92,4.52,7.67,岩崎 麗子,19.67,4.77,7.63,土屋 太朗,18.91,4.55,7.65,金子 怜央,19.43,4.62,7.68
202508110107,2025-08-11,01,07R,1,3,半周ラップ,まわり足,直線,橋本 久和,18.51,4.51,7.76,今泉 徹,18.93,4.62,7.84,土屋 智則,18.76,4.41,7.81,塚越 海斗,19.0,4.42,7.76,森下 勇,19.04,4.55,7.73,山道 諄也,19.17,4.5,7.67
202508110108,2025-08-11,01,08R,1,3,半周ラップ,まわり足,直線,中里 英夫,18.95,4.48,7.42,品川 賢次,18.93,4.55,7.64,佐口 達也,19.14,4.69,7.83,久保原 秀人,19.07,4.48,7.71,関 浩哉,18.57,4.44,7.59,鳥居塚 嶺王,19.01,4.59,7.56
202508110109,2025-08-11,01,09R,1,3,半周ラップ,まわり足,直線,上村 純一,18.85,4.58,7.53,津久井 拓也,18.89,4.57,7.63,藤生 雄人,19.25,4.78,7.7,寺本 昇平,18.78,4.57,7.52,永井 聖美,19.23,4.66,7.7,野村 誠,19.33,4.61,7.83
202508110110,2025-08-11,01,10R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.62,4.7,7.62,大澤 普司,18.87,4.49,7.66,蜂須 瑞生,18.67,4.46,7.64,本橋 克洋,18.97,4.4,7.81,富澤 祐作,18.97,4.35,7.72,中田 友也,19.17,4.52,7.92
