レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508300202,2025-08-30,02,02R,1,3,一周,まわり足,直線,近藤 稔也,37.9,6.13,7.01,山ノ内 雅人,37.63,5.63,7.15,樋口 喜彦,37.73,5.61,7.23,佐藤 駿介,38.06,5.7,7.15,梶野 学志,38.08,5.57,7.17,守田 俊介,37.52,5.51,7.13
202508300203,2025-08-30,02,03R,1,3,一周,まわり足,直線,平野 和明,37.51,5.86,7.09,渋谷 明憲,37.06,5.74,7.34,飯島 昌弘,37.74,5.8,7.27,村松 将平,37.78,5.47,7.16,松田 憲幸,37.88,6.54,7.08,松尾 昂明,38.16,5.94,7.12
202508300204,2025-08-30,02,04R,1,3,一周,まわり足,直線,浅井 翼,37.69,5.95,7.03,重野 哲之,37.73,5.93,7.06,新井 英孝,38.03,5.67,7.21,谷口 丞,38.68,5.66,7.25,杉山 貴博,37.89,5.6,7.2,山本 幸也,38.08,5.77,7.17
202508300205,2025-08-30,02,05R,1,3,一周,まわり足,直線,春園 功太,37.53,5.45,7.11,枝尾 賢,39.07,6.13,7.1,信濃 由行,38.01,5.77,7.43,徳増 秀樹,37.4,5.43,7.2,塚田 修二,37.58,5.73,7.17,萬 正嗣,38.33,5.73,7.33
202508300206,2025-08-30,02,06R,1,3,一周,まわり足,直線,小川 日紀太,37.45,5.53,7.16,宮村 勇哉,37.69,5.77,7.17,川田 正人,38.25,5.7,7.28,吉田 拡郎,38.2,5.55,7.25,外崎 悟,37.56,5.56,7.17,寺本 重宣,38.35,5.64,7.2
202508300207,2025-08-30,02,07R,1,3,一周,まわり足,直線,秦 英悟,37.22,5.84,7.07,近藤 稔也,38.45,6.22,7.22,齋藤 真之,38.23,6.0,7.19,松田 憲幸,37.83,5.76,7.31,鳥居塚 嶺王,37.92,6.1,7.04,森作 広大,38.02,5.61,7.23
202508300208,2025-08-30,02,08R,1,3,一周,まわり足,直線,新井 英孝,37.79,5.74,7.07,東本 勝利,37.24,6.16,7.0,國崎 良春,37.77,5.84,7.09,飯島 昌弘,37.59,5.77,7.17,樋口 喜彦,37.86,5.8,7.18,田中 駿兵,38.3,5.9,7.17
202508300209,2025-08-30,02,09R,1,3,一周,まわり足,直線,高橋 正男,37.17,5.66,7.04,春園 功太,37.48,6.07,7.56,守田 俊介,37.3,5.61,7.25,浅井 翼,37.78,5.8,7.2,遠藤 圭吾,38.34,5.44,7.27,中村 泰平,37.54,5.8,7.17
202508300210,2025-08-30,02,10R,1,3,一周,まわり足,直線,杉山 貴博,37.09,5.67,7.13,吉田 拡郎,37.53,5.73,7.13,山ノ内 雅人,37.77,5.73,7.37,信濃 由行,37.94,7.62,6.97,村松 将平,37.65,5.48,7.17,佐々木 完太,38.67,5.83,7.23
202508300211,2025-08-30,02,11R,1,3,一周,まわり足,直線,梶野 学志,37.32,6.37,6.96,川田 正人,37.67,5.67,7.21,重野 哲之,38.03,5.64,7.15,森作 広大,37.99,5.54,7.3,枝尾 賢,38.18,6.15,7.12,渋谷 明憲,37.18,5.53,7.21
202508300212,2025-08-30,02,12R,1,3,一周,まわり足,直線,徳増 秀樹,37.16,5.34,7.07,平野 和明,37.82,5.55,7.16,外崎 悟,37.37,5.54,7.09,秦 英悟,37.22,5.43,7.15,東本 勝利,36.93,5.44,7.09,佐藤 駿介,37.17,5.47,7.21
202508300401,2025-08-30,04,01R,1,3,一周,まわり足,直線,大西 賢,37.37,5.2,7.77,小川 時光,37.76,5.57,7.72,松村 康太,38.58,5.39,7.87,笠置 博之,37.63,5.33,7.8,宮内 由紀英,38.1,5.33,7.9,齋藤 智裕,37.99,5.31,7.8
202508300402,2025-08-30,04,02R,1,3,一周,まわり足,直線,佐藤 永梧,37.6,5.3,7.8,渥美 卓郎,37.67,5.2,7.87,石橋 道友,37.67,5.2,7.77,向所 浩二,37.93,5.26,7.9,本吉 正樹,38.33,5.7,7.87,後藤 浩,38.29,5.43,7.83
