レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508100201,2025-08-10,2,01R,1,3,一周,まわり足,直線,河上 年昭,37.31,5.47,7.1,小林 遼太,37.41,5.59,7.27,森作 雄大,37.54,5.45,7.22,荒井 輝年,37.03,5.4,7.28,梅原 祥平,37.49,5.17,7.2,村上 彰一,38.31,5.32,7.2
202508100202,2025-08-10,2,02R,1,3,一周,まわり足,直線,大江 純,37.1,5.27,7.14,加藤 高史,37.14,5.2,7.14,荒井 翔伍,37.92,5.48,7.2,生方 靖亜,37.7,5.63,7.17,横澤 剛治,37.82,5.41,7.21,石井 孝之,37.71,5.36,7.23
202508100203,2025-08-10,2,03R,1,3,一周,まわり足,直線,山崎 善庸,37.6,5.71,7.1,西舘 健,37.87,5.6,7.23,渡邉 俊介,37.3,5.52,7.17,平田 忠則,37.29,5.77,7.17,土井 歩夢,37.76,5.66,7.17,谷野 錬志,38.07,5.43,7.17
202508100204,2025-08-10,2,04R,1,3,一周,まわり足,直線,齋藤 智裕,37.3,5.4,7.14,渡邉 健,37.17,5.33,7.17,笠原 亮,37.05,5.56,7.24,福田 理,37.37,5.43,7.14,小池 公生,37.64,5.23,7.13,大澤 誠也,37.83,5.2,7.2
202508100205,2025-08-10,2,05R,1,3,一周,まわり足,直線,大野 芳顕,37.7,5.3,7.14,荒井 輝年,37.55,5.84,7.03,小川 竜太朗,38.07,5.46,7.22,石田 章央,37.89,5.67,7.23,多羅尾 達之,38.16,5.53,7.17,松村 敏,37.37,5.23,7.1
202508100206,2025-08-10,2,06R,1,3,一周,まわり足,直線,庄司 樹良々,37.3,5.4,7.1,竹上 真司,37.73,5.64,7.03,古賀 智之,37.51,5.95,6.97,青木 幸太郎,37.54,5.44,7.1,宇野 博之,37.9,5.34,7.13,金子 良昭,37.76,5.57,7.07
202508100207,2025-08-10,2,07R,1,3,一周,まわり足,直線,立間 充宏,37.78,5.31,7.1,森作 雄大,37.73,5.43,7.17,井上 大輔,37.95,5.41,7.13,都築 正治,39.33,5.44,7.3,作間 章,38.71,5.5,7.23,鈴木 唯央,38.21,5.55,7.13
202508100208,2025-08-10,2,08R,1,3,一周,まわり足,直線,荒井 翔伍,37.67,5.37,7.23,生方 靖亜,37.72,5.87,7.25,小林 遼太,37.9,5.67,7.27,森 智哉,37.52,5.48,7.1,西舘 健,37.97,5.54,7.18,中野 希一,37.0,5.53,7.13
202508100209,2025-08-10,2,09R,1,3,一周,まわり足,直線,前沢 丈史,37.46,5.84,7.03,松下 一也,37.83,5.67,7.03,福田 理,37.87,5.5,7.17,大野 芳顕,37.79,5.34,7.13,渡邉 俊介,37.78,5.49,7.17,後藤 孝義,38.33,5.67,7.14
202508100210,2025-08-10,2,10R,1,3,一周,まわり足,直線,谷野 錬志,36.99,5.63,7.08,横澤 剛治,37.4,5.89,7.0,青木 幸太郎,37.6,5.5,7.2,笠原 亮,37.93,6.1,7.27,渡邉 健,37.72,5.27,7.22,庄司 樹良々,38.0,5.5,7.1
202508100211,2025-08-10,2,11R,1,3,一周,まわり足,直線,松村 敏,36.98,5.23,7.13,作間 章,37.51,5.47,7.23,平田 忠則,37.33,5.37,7.27,古賀 智之,37.23,5.27,7.23,竹上 真司,37.53,5.39,7.12,立間 充宏,37.91,5.35,7.12
