レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508050101,2025-08-05,1,01R,1,3,半周ラップ,まわり足,直線,笠 雅雄,19.08,4.94,7.57,池永 太,19.16,4.75,7.6,中野 孝二,19.22,4.55,7.68,福田 宗平,18.93,4.65,7.58,吉田 宗弘,19.19,4.64,7.61,櫻井 隼,19.08,4.76,7.6
202508050102,2025-08-05,1,02R,1,3,半周ラップ,まわり足,直線,宮村 勇哉,19.04,4.64,7.64,野末 智一,18.74,4.56,7.51,小川 広大,18.99,4.38,7.59,渡邊 雄一郎,19.07,4.45,7.74,松下 知幸,19.11,4.47,7.71,塚越 海斗,18.95,4.53,7.76
202508050103,2025-08-05,1,03R,1,3,半周ラップ,まわり足,直線,堤 昇,18.69,4.48,7.56,重野 哲之,19.07,4.55,7.62,近藤 雄一郎,19.0,4.52,7.75,浅見 昌克,19.11,4.52,7.78,原田 才一郎,18.81,4.4,7.81,三原 司,18.98,4.63,7.7
202508050104,2025-08-05,1,04R,1,3,半周ラップ,まわり足,直線,西村 秀樹,18.87,4.61,7.59,川原 祐明,19.0,4.65,7.63,渡辺 豊,18.99,4.5,7.76,荻野 裕介,18.86,4.45,7.68,黒崎 竜也,19.1,4.39,7.71,亀山 雅幸,19.21,4.5,7.74
202508050105,2025-08-05,1,05R,1,3,半周ラップ,まわり足,直線,吉田 宗弘,19.28,4.58,7.75,松尾 拓,18.69,4.81,7.58,小倉 康典,19.45,4.64,7.72,秋元 哲,19.23,4.51,7.76,杉村 賢也,19.38,4.44,7.69,間嶋 仁志,19.5,4.87,7.88
202508050106,2025-08-05,1,06R,1,3,半周ラップ,まわり足,直線,有賀 達也,18.62,4.64,7.73,金子 猛志,18.9,4.59,7.84,笠 雅雄,19.28,4.51,7.77,磯村 匠,18.93,4.46,7.76,大谷 健太,19.1,4.56,7.71,柴田 友和,19.1,4.6,7.77
202508050107,2025-08-05,1,07R,1,3,半周ラップ,まわり足,直線,浅見 昌克,18.8,4.58,7.71,小川 広大,18.94,4.56,7.66,東本 勝利,18.95,4.41,7.64,門間 雄大,19.26,4.79,7.79,櫻井 隼,19.0,4.48,7.65,山川 雄大,19.18,4.56,7.68
202508050108,2025-08-05,1,08R,1,3,半周ラップ,まわり足,直線,池永 太,19.01,4.76,7.79,西村 秀樹,19.08,4.51,7.89,宮村 勇哉,19.09,4.85,7.78,木村 浩士,19.09,4.39,7.86,藤山 翔大,19.14,4.43,7.86,近藤 雄一郎,19.1,4.69,7.81
202508050109,2025-08-05,1,09R,1,3,半周ラップ,まわり足,直線,井上 恵一,18.94,4.53,7.8,吉村 誠,19.28,4.6,7.8,野末 智一,18.93,4.5,7.74,三浦 敬太,19.09,4.76,7.65,山本 兼士,19.65,4.54,7.78,荻野 裕介,18.93,4.57,7.84
202508050110,2025-08-05,1,10R,1,3,半周ラップ,まわり足,直線,秋元 哲,18.88,4.63,7.64,磯村 匠,18.74,4.35,7.58,馬野 耀,18.71,4.72,7.69,渡辺 豊,18.95,4.71,7.76,中野 孝二,19.16,4.53,7.82,佐藤 旭,19.14,4.48,7.94
