レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508260101,2025-08-26,1,01R,1,3,半周ラップ,まわり足,直線,長畑 友輔,18.83,4.5,7.57,山田 雄太,18.86,4.37,7.69,齋藤 達希,19.32,4.53,7.61,平田 健之佑,19.8,4.4,7.69,盛本 真輔,19.32,4.44,7.63,高井 駿弥,19.04,4.62,7.69
202508260102,2025-08-26,1,02R,1,3,半周ラップ,まわり足,直線,金子 良昭,18.8,4.71,7.65,金児 隆太,18.81,4.44,7.65,森 智也,18.81,4.4,7.64,西村 歩,19.09,4.56,7.95,芦澤 望,18.76,4.52,7.84,加藤 優弥,18.83,4.64,7.88
202508260103,2025-08-26,1,03R,1,3,半周ラップ,まわり足,直線,樫葉 新心,18.82,4.5,7.63,山崎 哲司,18.88,4.45,7.64,原 加央理,18.96,4.57,7.69,澤 大介,18.96,4.55,7.66,山下 和彦,18.9,4.5,7.72,田中 信一郎,18.76,4.54,7.68
202508260104,2025-08-26,1,04R,1,3,半周ラップ,まわり足,直線,西尾 亮輔,18.77,4.61,7.49,中野 次郎,18.94,4.45,7.56,泥谷 一毅,18.81,4.74,7.7,川尻 泰輔,18.88,4.43,7.64,柳沢 一,18.77,4.55,7.58,土屋 千明,18.93,4.7,7.64
202508260105,2025-08-26,1,05R,1,3,半周ラップ,まわり足,直線,乙津 康志,18.82,4.7,7.47,豊田 健士郎,18.87,4.75,7.62,赤井 睦,19.02,4.67,7.6,茶谷 信次,18.82,4.57,7.56,下出 卓矢,19.14,4.45,7.74,仲口 博崇,19.09,4.48,7.72
202508260106,2025-08-26,1,06R,1,3,半周ラップ,まわり足,直線,和田 兼輔,18.7,4.42,7.59,岩下 巧斗,18.65,4.53,7.56,長畑 友輔,19.04,4.64,7.62,鈴木 唯央,18.73,4.74,7.62,木村 亮太,18.78,4.56,7.67,横田 海人,19.1,4.62,7.68
202508260107,2025-08-26,1,07R,1,3,半周ラップ,まわり足,直線,赤羽 克也,18.36,4.95,7.39,澤 大介,18.76,4.63,7.5,山田 雄太,18.79,4.43,7.61,鈴木 孝明,19.41,4.59,7.78,後藤 孝義,19.4,4.67,7.54,落合 直子,19.03,4.83,7.66
202508260108,2025-08-26,1,08R,1,3,半周ラップ,まわり足,直線,山下 和彦,18.82,4.5,7.61,加藤 優弥,19.18,4.42,7.66,渡邊 哲也,19.01,4.39,7.67,市川 美宏,18.86,4.37,7.64,平田 健之佑,19.0,4.56,7.57,川尻 泰輔,18.98,4.6,7.79
202508260109,2025-08-26,1,09R,1,3,半周ラップ,まわり足,直線,中村 有裕,18.76,4.61,7.6,土屋 千明,18.98,4.75,7.53,田中 信一郎,18.63,4.39,7.62,芦澤 望,19.06,4.69,7.5,安藤 裕貴,19.09,4.41,7.5,齋藤 達希,19.33,4.66,7.84
202508260110,2025-08-26,1,10R,1,3,半周ラップ,まわり足,直線,津田 陸翔,18.38,4.4,7.41,仲口 博崇,18.71,4.4,7.46,笠原 亮,18.69,4.41,7.56,高井 駿弥,18.94,4.55,7.62,原 加央理,18.99,4.63,7.69,平田 さやか,18.91,4.58,7.56
202508260111,2025-08-26,1,11R,1,3,半周ラップ,まわり足,直線,山崎 哲司,18.52,4.52,7.44,盛本 真輔,19.12,4.58,7.7,茶谷 信次,18.79,4.63,7.55,岩下 巧斗,18.88,4.98,7.48,赤羽 克也,18.52,4.65,7.53,柳沢 一,18.6,4.43,7.64
202508260112,2025-08-26,1,12R,1,3,半周ラップ,まわり足,直線,中野 次郎,18.59,4.52,7.59,落合 直子,18.64,4.7,7.47,西村 歩,18.84,4.47,7.56,和田 兼輔,18.73,4.39,7.65,市川 美宏,18.84,4.51,7.69,下出 卓矢,18.83,4.55,7.81
202508260401,2025-08-26,4,01R,1,3,一周,まわり足,直線,森 竜也,37.61,5.43,8.01,佐藤 永梧,37.97,5.43,7.83,和田 拓也,38.17,5.4,7.83,中村 守成,38.2,5.43,7.93,安田 政彦,38.57,5.3,8.01,増田 進,38.27,5.53,7.9
202508260402,2025-08-26,4,02R,1,3,一周,まわり足,直線,三角 哲男,38.01,5.53,7.87,石川 哲秀,38.57,5.37,7.98,本吉 正樹,38.13,5.23,7.85,森 晋太郎,37.7,5.5,7.98,向所 浩二,38.04,5.26,8.0,後藤 浩,38.36,5.4,7.82
202508260403,2025-08-26,4,03R,1,3,一周,まわり足,直線,小川 時光,37.8,5.43,7.85,後藤 翔之,37.9,5.33,7.93,西村 勝,38.13,5.33,7.93,原田 才一郎,37.95,5.26,7.82,濱本 優一,37.98,5.3,7.76,品川 賢次,38.36,5.44,7.81
202508260404,2025-08-26,4,04R,1,3,一周,まわり足,直線,東口 晃,38.23,5.27,7.93,松尾 充,37.97,5.2,7.83,笠置 博之,38.53,5.5,8.17,桐本 康臣,38.2,5.33,7.93,松下 誉士,38.57,5.6,7.87,宮内 由紀英,38.77,5.47,8.09
