レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508170201,2025-08-17,2,01R,1,3,一周,まわり足,直線,堂原 洋史,37.21,5.59,7.1,楠 将太郎,37.34,5.58,7.03,須藤 博倫,37.53,5.55,7.13,大谷 健太,37.6,5.5,7.1,中野 希一,37.22,5.51,7.17,鈴木 賢一,37.63,5.53,7.27
202508170202,2025-08-17,2,02R,1,3,一周,まわり足,直線,高山 弘斗,37.51,5.46,7.06,松本 純平,37.71,5.3,7.2,山崎 義明,37.56,5.34,7.15,中里 昌志,38.09,5.61,7.11,中澤 和志,37.79,5.64,7.24,谷津 幸宏,37.87,5.5,7.15
202508170203,2025-08-17,2,03R,1,3,一周,まわり足,直線,佐竹 友樹,36.91,5.6,7.03,向後 龍一,38.08,5.76,7.13,畑田 汰一,37.19,5.57,7.1,黒井 達矢,37.3,5.87,7.0,野田 昇吾,37.89,5.94,7.07,西村 勝,37.97,5.73,7.12
202508170204,2025-08-17,2,04R,1,3,一周,まわり足,直線,高橋 真吾,37.47,6.13,6.94,尾上 雅也,37.5,5.86,6.97,滝沢 芳行,37.73,5.79,7.19,中田 竜太,37.52,5.63,7.13,関口 智久,37.48,5.62,7.42,福西 広太郎,37.57,5.57,7.25
202508170205,2025-08-17,2,05R,1,3,一周,まわり足,直線,有賀 達也,37.14,5.36,7.15,後藤 浩,37.66,6.0,7.02,岡部 哲,37.99,5.97,7.1,桐生 順平,37.58,5.75,7.14,芝田 京介,37.22,6.47,6.93,飯島 誠,37.8,5.84,7.13
202508170206,2025-08-17,2,06R,1,3,一周,まわり足,直線,小黒 竜吾,37.82,5.64,7.08,平石 和男,37.11,5.53,7.04,中村 裕将,37.68,5.45,7.24,楠 将太郎,37.6,5.4,7.13,佐藤 翼,37.75,5.29,7.17,伊藤 雄二,38.63,5.6,7.16
202508170207,2025-08-17,2,07R,1,3,一周,まわり足,直線,須藤 博倫,37.74,5.51,7.13,尾道 佳諭,37.67,5.6,7.13,中里 昌志,37.9,5.73,7.16,関根 彰人,37.73,6.14,7.04,白井 友晴,38.1,5.58,7.11,櫻井 隼,38.07,5.64,7.21
202508170208,2025-08-17,2,08R,1,3,一周,まわり足,直線,小澤 和也,37.48,5.42,7.13,黒井 達矢,37.62,5.66,7.03,谷津 幸宏,37.71,5.62,7.1,堂原 洋史,38.3,6.0,7.17,石塚 久也,38.26,5.54,7.08,中村 尊,37.29,5.31,7.17
202508170209,2025-08-17,2,09R,1,3,一周,まわり足,直線,関口 智久,37.87,5.67,7.18,佐竹 友樹,37.73,5.87,7.04,中澤 和志,37.87,5.6,7.23,秋元 哲,37.81,5.82,7.12,鈴木 賢一,37.58,5.67,7.32,金子 和之,37.87,6.0,7.11
202508170210,2025-08-17,2,10R,1,3,一周,まわり足,直線,中野 希一,37.24,5.36,7.04,飛田 江己,37.35,5.87,7.6,赤羽 克也,37.49,5.37,7.26,飯島 誠,37.66,5.6,7.19,中田 竜太,37.21,5.76,7.17,松本 浩貴,38.1,5.77,7.17
