レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508230202,2025-08-23,02,02R,1,3,一周,まわり足,直線,片岡 大地,36.97,5.56,6.92,荒川 健太,38.14,5.67,7.17,山下 奈緒,37.98,5.43,7.07,平見 真彦,37.15,5.68,7.07,篠田 優也,38.35,5.85,7.17,福島 勇樹,38.6,6.17,7.0
202508230203,2025-08-23,02,03R,1,3,一周,まわり足,直線,久永 祥平,37.64,5.66,7.03,鳥居塚 孝博,37.63,5.94,7.07,鈴木 茂高,38.71,6.35,7.21,高木 茉白,38.2,5.9,7.34,金田 諭,37.63,5.59,7.11,中嶋 健一郎,38.0,5.63,7.17
202508230204,2025-08-23,02,04R,1,3,一周,まわり足,直線,淺香 文武,37.48,5.62,7.21,柴田 光,37.19,5.5,7.21,雑賀 勇貴,37.52,5.5,7.13,川原 涼,37.6,5.46,7.13,黄金井 力良,37.85,5.38,7.21,田路 朋史,37.66,5.3,7.14
202508230205,2025-08-23,02,05R,1,3,一周,まわり足,直線,三浦 洋次朗,38.12,5.6,7.28,長谷川 充,37.43,5.6,7.22,岩橋 裕馬,38.04,5.79,7.11,松山 将吾,37.83,5.63,7.18,渡邉 真奈美,37.92,5.63,7.01,相原 利章,37.88,5.42,7.2
202508230206,2025-08-23,02,06R,1,3,一周,まわり足,直線,金子 猛志,37.24,5.45,7.14,宮下 元胤,37.71,5.66,7.1,中村 将隆,37.85,5.71,7.1,西田 和加,37.49,5.98,7.07,荒川 健太,38.13,5.76,7.13,岩瀬 裕亮,37.4,5.56,7.03
202508230207,2025-08-23,02,07R,1,3,一周,まわり足,直線,前田 篤哉,37.72,5.86,7.1,広瀬 聖仁,38.1,5.67,7.2,石岡 将太,38.07,5.6,7.17,片岡 大地,38.06,5.77,7.1,大森 翼,37.74,5.79,7.0,高木 茉白,37.82,5.84,7.03
202508230208,2025-08-23,02,08R,1,3,一周,まわり足,直線,角谷 健吾,37.34,5.47,7.15,佐竹 恒彦,38.12,5.47,7.16,中嶋 健一郎,37.81,5.43,7.16,山下 奈緒,38.01,5.76,7.07,高山 智至,38.18,5.5,7.21,櫻本 あゆみ,37.96,5.64,7.13
202508230209,2025-08-23,02,09R,1,3,一周,まわり足,直線,高橋 勲,37.8,5.6,7.09,村上 功祐,37.68,5.62,7.2,三浦 洋次朗,38.57,5.65,7.3,稲生 夏季,38.14,5.96,7.13,柴田 光,37.52,5.64,7.17,平見 真彦,38.1,5.93,6.97
202508230210,2025-08-23,02,10R,1,3,一周,まわり足,直線,金田 諭,37.46,5.51,7.03,篠田 優也,38.94,5.86,7.07,田路 朋史,38.04,5.59,7.2,河内 悠利杏,38.89,6.04,7.07,宮下 元胤,38.28,5.7,7.07,長谷川 充,37.7,5.97,7.1
202508230211,2025-08-23,02,11R,1,3,一周,まわり足,直線,野村 誠,37.74,5.29,7.2,相原 利章,38.01,5.49,7.23,岩瀬 裕亮,37.67,5.33,7.12,福島 勇樹,38.37,5.42,7.08,高橋 淳美,39.06,5.8,7.22,鳥居塚 孝博,38.62,5.47,7.21
202508230212,2025-08-23,02,12R,1,3,一周,まわり足,直線,松山 将吾,37.4,5.7,7.07,中村 将隆,37.78,5.73,7.14,前田 篤哉,38.13,5.39,7.4,黄金井 力良,37.87,5.46,7.2,久永 祥平,38.36,5.5,7.17,佐竹 恒彦,38.62,5.49,7.37
202508230501,2025-08-23,05,01R,1,3,一周,まわり足,直線,福島 陽子,37.63,6.6,6.87,石井 裕美,37.33,6.03,7.04,吉田 和仁,37.84,5.49,7.34,照屋 厚仁,38.17,5.8,7.09,渡邉 俊介,38.33,5.8,7.13,今泉 澪,39.53,5.88,7.12
202508230502,2025-08-23,05,02R,1,3,一周,まわり足,直線,大澤 真菜,38.3,6.25,7.12,豊田 訓靖,38.27,6.27,7.05,須藤 隆雄,38.95,6.2,7.03,樋口 範政,38.13,6.03,7.11,河村 了,37.91,5.87,7.11,金子 拓矢,37.77,5.7,6.97
202508230503,2025-08-23,05,03R,1,3,一周,まわり足,直線,折下 寛法,37.66,6.01,6.88,畔柳 俊吾,38.04,5.91,7.13,羽田 妃希,37.7,5.57,7.28,坪内 実,37.36,5.71,7.07,藤岡 俊介,37.57,5.53,7.18,梶野 学志,37.57,5.77,7.07
202508230504,2025-08-23,05,04R,1,3,一周,まわり足,直線,相馬 翔,37.39,6.18,7.01,鈴木 峻佑,38.1,5.87,7.21,寺田 千恵,38.09,5.85,7.14,伊達 正利,38.65,5.97,7.23,吉田 俊彦,37.99,5.91,7.17,石村 日奈那,38.92,6.13,7.18
202508230505,2025-08-23,05,05R,1,3,一周,まわり足,直線,山下 拓巳,37.7,5.5,7.06,近藤 友宝,39.34,5.97,7.09,石井 孝之,38.08,6.2,7.1,小山 勉,37.64,6.35,6.98,福島 陽子,38.63,6.48,7.1,前沢 丈史,37.95,6.08,7.37
202508230506,2025-08-23,05,06R,1,3,一周,まわり足,直線,石田 章央,37.16,5.97,6.96,小川 知行,37.9,5.77,7.06,大澤 真菜,38.87,6.1,7.29,上村 純一,37.51,5.66,7.25,天野 友和,37.79,5.51,7.25,今泉 澪,39.67,6.33,6.93
202508230507,2025-08-23,05,07R,1,3,一周,まわり足,直線,樋口 範政,37.32,5.7,7.3,三宅 潤,37.5,5.58,7.26,渡邉 英児,37.87,5.67,7.33,大塚 浩二,37.62,5.83,7.18,馬袋 義則,38.13,5.67,7.33,海老澤 泰行,37.99,5.7,7.3
202508230508,2025-08-23,05,08R,1,3,一周,まわり足,直線,伊達 正利,37.72,5.8,7.16,大平 誉史明,38.26,5.67,7.2,川北 浩貴,38.37,6.08,7.17,羽田 妃希,37.9,5.86,7.14,中山 雄太,37.36,5.85,7.07,石井 裕美,37.52,5.63,7.29
202508230509,2025-08-23,05,09R,1,3,一周,まわり足,直線,渡邉 俊介,37.22,5.87,6.93,梶野 学志,37.57,5.9,6.97,相馬 翔,38.07,6.11,7.07,豊田 訓靖,38.17,6.3,7.07,石村 日奈那,38.63,6.11,7.12,須藤 隆雄,39.23,5.9,7.2
202508230510,2025-08-23,05,10R,1,3,一周,まわり足,直線,吉田 俊彦,37.57,5.57,7.0,天野 友和,37.63,5.23,7.3,金子 拓矢,37.03,5.76,6.87,前沢 丈史,38.13,5.84,7.21,畔柳 俊吾,37.93,5.8,7.05,石田 章央,37.71,5.63,7.05
202508230511,2025-08-23,05,11R,1,3,一周,まわり足,直線,河村 了,37.3,5.43,7.13,藤岡 俊介,37.41,5.57,7.1,上村 純一,37.61,5.76,7.13,寺田 千恵,37.37,6.11,7.1,三宅 潤,37.59,5.64,7.17,山下 拓巳,38.12,5.75,7.1
202508230512,2025-08-23,05,12R,1,3,一周,まわり足,直線,馬袋 義則,37.13,6.0,6.97,中山 雄太,37.44,5.6,7.17,小山 勉,38.02,5.65,7.13,川北 浩貴,38.47,5.76,7.21,小川 知行,38.08,5.75,7.23,折下 寛法,38.38,6.26,7.07
202508230601,2025-08-23,06,01R,1,3,一周,まわり足,直線,今坂 晃広,37.64,5.6,8.03,松尾 宣邦,38.49,5.51,7.95,神田 達也,38.47,5.71,7.93,宮内 直哉,38.43,5.92,7.94,平瀬 城啓,38.67,5.91,7.93,岡 暢祐,38.58,5.77,7.95
202508230602,2025-08-23,06,02R,1,3,一周,まわり足,直線,武田 正紀,38.22,5.69,8.04,八木 治樹,38.0,5.76,8.05,岡 祐臣,38.08,5.64,7.97,室田 泰史,38.09,5.62,8.04,石本 裕武,37.61,5.47,7.88,藤森 拓海,38.12,5.51,7.9
202508230603,2025-08-23,06,03R,1,3,一周,まわり足,直線,柴田 友和,37.98,5.52,7.97,藤原 孝斗,38.7,5.23,7.85,秋元 哲,38.52,5.61,8.15,金子 萌,37.65,5.44,8.03,小原 聡将,37.92,5.87,7.88,本村 大,38.01,5.7,7.89
202508230604,2025-08-23,06,04R,1,3,一周,まわり足,直線,片橋 幸貴,37.21,5.37,7.87,加藤 高史,37.89,5.4,7.95,飯山 晃三,38.81,5.93,7.89,堤 昇,38.02,5.62,7.86,宇野 博之,38.66,5.73,7.99,占部 一真,38.87,6.1,7.69
202508230605,2025-08-23,06,05R,1,3,一周,まわり足,直線,富永 正人,37.62,5.21,8.0,松井 貫太,37.97,5.59,7.91,樋口 亮,38.45,5.76,7.97,松浦 勝,38.62,5.74,8.17,市川 哲也,38.08,5.54,8.13,金子 賢志,37.96,5.64,7.86
202508230606,2025-08-23,06,06R,1,3,一周,まわり足,直線,平瀬 城啓,37.86,5.47,7.87,藤森 拓海,38.1,5.61,7.91,山崎 裕司,38.46,5.73,7.97,木下 雄介,37.64,5.37,7.96,渡邊 雄斗,37.94,5.73,7.85,上田 健太,38.16,5.99,7.69
202508230607,2025-08-23,06,07R,1,3,一周,まわり足,直線,小原 聡将,37.33,5.35,7.95,岡 暢祐,38.08,5.47,7.99,西村 拓也,37.92,5.49,7.98,菊地 敬介,37.95,5.93,8.08,三苫 晃幸,38.02,5.63,7.86,八木 治樹,37.68,5.72,7.92
202508230608,2025-08-23,06,08R,1,3,一周,まわり足,直線,後藤 陽介,38.92,5.74,7.93,武田 正紀,38.1,5.58,8.0,柴田 友和,38.78,5.7,7.92,太田 和美,38.26,5.47,7.92,今坂 晃広,38.63,5.65,8.02,山崎 昂介,39.03,5.67,7.84
202508230609,2025-08-23,06,09R,1,3,一周,まわり足,直線,藤田 靖弘,37.58,5.52,7.83,室田 泰史,38.05,5.49,8.03,宮内 直哉,38.4,5.76,7.99,加藤 高史,37.44,5.57,7.94,樋口 亮,38.38,5.61,7.94,藤原 孝斗,38.24,5.61,7.95
202508230610,2025-08-23,06,10R,1,3,一周,まわり足,直線,間嶋 仁志,37.68,5.5,7.96,金子 萌,37.45,5.36,7.87,石本 裕武,37.94,5.46,7.89,飯山 晃三,39.0,5.86,7.94,山崎 裕司,38.84,5.91,7.87,松井 貫太,38.38,5.66,7.76
202508230611,2025-08-23,06,11R,1,3,一周,まわり足,直線,大澤 普司,37.81,5.38,7.98,本村 大,37.79,5.39,7.94,市川 哲也,38.08,5.43,7.97,宇野 博之,38.62,5.76,8.12,木下 雄介,37.63,5.36,7.93,岡 祐臣,38.05,5.41,8.01
202508230612,2025-08-23,06,12R,1,3,一周,まわり足,直線,太田 和美,37.33,5.39,7.97,上田 健太,37.99,5.54,7.88,金子 賢志,37.6,5.59,7.84,西村 拓也,37.56,5.36,7.87,片橋 幸貴,37.57,5.39,7.97,秋元 哲,38.11,5.51,7.88
202508230801,2025-08-23,08,01R,1,3,一周,まわり足,直線,中田 夕貴,36.57,5.27,7.17,冨名腰 桃奈,37.87,5.5,7.35,西舘 果里,37.98,5.54,7.36,松尾 怜実,37.67,5.56,7.31,坂野 さくら,38.0,5.74,7.35,中曽 瑠華,38.04,5.5,7.35
202508230802,2025-08-23,08,02R,1,3,一周,まわり足,直線,笠野 友紀恵,37.29,5.74,7.17,奥村 明日香,37.78,5.54,7.34,中谷 朋子,37.75,5.62,7.35,鈴木 祐美子,38.34,5.64,7.43,大瀧 明日香,37.92,6.51,7.42,日隈 茜,38.46,5.93,7.35
202508230803,2025-08-23,08,03R,1,3,一周,まわり足,直線,後藤 美翼,37.37,5.8,7.15,細川 裕子,37.46,5.69,7.22,柴田 百恵,37.6,5.76,7.15,登 みひ果,38.07,5.65,7.34,高憧 四季,36.94,5.37,7.31,井澤 聖奈,38.12,5.58,7.37
202508230804,2025-08-23,08,04R,1,3,一周,まわり足,直線,加藤 奈月,37.77,6.13,7.11,今井 裕梨,37.85,5.72,7.2,中尾 彩香,38.69,5.87,7.25,濱崎 寿里矢,38.35,5.66,7.41,原田 佑実,37.84,5.62,7.34,浜田 亜理沙,38.39,5.73,7.3
202508230805,2025-08-23,08,05R,1,3,一周,まわり足,直線,伊藤 栞,37.25,5.6,7.29,宇野 弥生,37.84,5.57,7.29,間庭 菜摘,37.9,5.64,7.21,龍田 真白,38.41,5.67,7.25,千葉 真弥,38.4,5.8,7.36,西橋 奈未,37.15,5.52,7.28
202508230806,2025-08-23,08,06R,1,3,一周,まわり足,直線,喜井 つかさ,37.26,5.53,7.27,松尾 怜実,37.73,5.87,7.12,西澤 日花里,38.03,5.66,7.42,高田 綾,38.2,5.81,7.37,深見 亜由美,38.28,5.73,7.36,樋江井 舞,37.9,5.46,7.38
