レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202010270401,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,01R,2.0,1,3.0,1,18.0,18.0,1,1,51.2,0.0,6.7,-0.5,0.19,2,2,53.0,0.0,6.72,-0.5,0.09,3,3,51.2,0.0,6.6,0.0,0.2,4,4,54.4,0.0,6.76,-0.5,0.18,5,5,50.5,0.5,6.78,-0.5,0.06,6,6,55.5,0.0,6.8,0.0,0.08
202010270402,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,02R,2.0,1,3.0,2,18.0,18.0,1,1,49.5,1.5,6.7,-0.5,0.09,2,2,50.0,1.0,6.75,-0.5,0.13,3,3,52.4,0.0,6.78,-0.5,0.04,4,4,51.1,0.0,6.76,0.0,0.04,5,5,54.8,0.0,6.72,-0.5,0.01,6,6,51.0,0.0,6.69,0.0,0.17
202010270403,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,03R,1.0,1,3.0,2,18.0,18.0,1,1,58.2,0.0,6.7,-0.5,0.05,2,2,51.0,0.0,6.7,-0.5,0.08,3,3,50.0,1.0,6.71,-0.5,-0.04,4,4,51.2,0.0,6.63,0.0,-0.06,5,5,51.6,0.0,6.74,-0.5,0.04,6,6,52.5,0.0,6.78,-0.5,0.05
202010270404,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,04R,4.0,1,3.0,2,18.0,18.0,1,2,57.3,0.0,6.68,-0.5,0.15,2,3,51.1,0.0,6.79,-0.5,0.13,3,4,55.9,0.0,6.81,-0.5,0.13,4,5,54.7,0.0,6.75,-0.5,0.12,5,1,50.0,1.0,6.73,-0.5,0.04,6,6,51.0,0.0,6.73,-0.5,0.12
202010270405,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,05R,2.0,1,3.0,2,19.0,18.0,1,1,51.0,0.0,6.73,-0.5,0.09,2,2,52.0,0.0,6.67,-0.5,-0.04,3,3,51.4,0.0,6.64,0.0,0.01,4,4,55.5,0.0,6.75,0.0,0.08,5,5,52.6,0.0,6.68,-0.5,0.08,6,6,54.4,0.0,6.72,-0.5,0.11
202010270406,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,06R,2.0,1,3.0,2,19.0,18.0,1,1,51.0,0.0,6.8,-0.5,0.01,2,2,51.5,0.0,6.76,0.0,0.03,3,3,52.5,0.0,6.75,-0.5,-0.09,4,4,51.0,0.0,6.66,-0.5,0.04,5,5,51.2,0.0,6.71,0.0,-0.12,6,6,51.8,0.0,6.65,-0.5,0.1
202010270407,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,07R,2.0,1,3.0,1,19.0,18.0,1,1,54.8,0.0,6.72,-0.5,0.07,2,2,51.8,0.0,6.68,-0.5,0.09,3,3,51.2,0.0,6.73,-0.5,0.03,4,4,53.0,0.0,6.71,-0.5,0.11,5,5,50.0,1.0,6.79,-0.5,0.05,6,6,53.0,0.0,6.7,0.0,0.09
202010270408,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,08R,2.0,1,3.0,1,20.0,18.0,1,1,51.1,0.0,6.65,-0.5,0.06,2,2,54.7,0.0,6.77,-0.5,0.01,3,3,51.1,0.0,6.79,-0.5,0.01,4,4,51.4,0.0,6.8,-0.5,0.07,5,5,51.1,0.0,6.71,-0.5,-0.01,6,6,55.9,0.0,6.82,-0.5,-0.03
202010270409,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,09R,2.0,1,3.0,1,20.0,18.0,1,1,52.5,0.0,6.91,-0.5,-0.01,2,2,52.6,0.0,6.95,-0.5,0.08,3,3,51.1,0.0,6.94,-0.5,0.15,4,4,56.7,0.0,6.84,-0.5,0.04,5,5,51.1,0.0,6.94,-0.5,0.23,6,6,50.0,1.0,6.79,-0.5,0.13
202010270410,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-27,4,10R,1.0,1,3.0,1,19.0,18.0,1,1,51.0,0.0,6.75,-0.5,0.12,2,2,50.0,1.0,6.8,-0.5,-0.01,3,3,51.2,0.0,6.6,0.0,-0.06,4,4,51.4,0.0,6.76,0.0,0.03,5,5,51.5,0.0,6.72,0.0,0.05,6,6,58.2,0.0,6.87,-0.5,0.04
