レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202010280401,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,01R,1.0,1,3.0,2,17.0,18.0,1,1,55.9,0.0,6.79,-0.5,0.01,2,2,51.4,0.0,6.69,-0.5,0.09,3,3,51.0,0.0,6.81,-0.5,0.01,4,4,52.6,0.0,6.77,-0.5,-0.12,5,6,52.3,0.0,6.73,-0.5,-0.03,6,5,49.5,1.5,6.71,0.0,-0.1
202010280402,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,02R,1.0,1,3.0,2,17.0,18.0,1,1,51.7,0.0,6.67,-0.5,0.19,2,2,51.1,0.0,6.75,-0.5,0.06,3,3,51.2,0.0,6.76,-0.5,0.08,4,4,52.7,0.0,6.76,-0.5,0.09,5,5,51.3,0.0,6.74,-0.5,0.08,6,6,50.0,1.0,6.78,-0.5,0.11
202010280403,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,03R,1.0,1,3.0,2,17.0,18.0,1,2,51.0,0.0,6.67,0.0,0.23,2,3,52.7,0.0,6.76,-0.5,0.2,3,4,51.5,0.0,6.75,-0.5,0.24,4,1,49.5,1.5,6.7,-0.5,0.04,5,5,56.9,0.0,6.74,-0.5,0.2,6,6,54.9,0.0,6.65,-0.5,0.13
202010280404,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,04R,1.0,1,3.0,2,18.0,18.0,1,1,55.8,0.0,6.73,0.0,0.2,2,2,58.1,0.0,6.7,-0.5,0.03,3,3,52.6,0.0,6.66,-0.5,0.02,4,4,51.0,0.0,6.71,-0.5,0.04,5,5,51.0,0.0,6.7,0.0,0.05,6,6,51.8,0.0,6.79,-0.5,0.11
202010280405,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,05R,1.0,1,3.0,2,18.0,18.0,1,1,50.0,1.0,6.72,-0.5,0.07,2,2,51.0,0.0,6.8,-0.5,-0.06,3,4,51.0,0.0,6.73,-0.5,-0.04,4,5,51.4,0.0,6.69,-0.5,0.23,5,3,52.3,0.0,6.84,0.0,-0.1,6,6,52.3,0.0,6.83,-0.5,0.12
202010280406,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,06R,1.0,1,3.0,2,19.0,18.0,1,1,51.8,0.0,6.74,-0.5,0.01,2,2,55.9,0.0,6.84,-0.5,0.06,3,3,52.7,0.0,6.86,-0.5,0.13,4,4,51.7,0.0,6.7,-0.5,0.04,5,5,53.2,0.0,6.81,-0.5,0.04,6,6,51.1,0.0,6.77,-0.5,0.05
202010280407,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,07R,2.0,2,3.0,2,19.0,18.0,1,1,54.6,0.0,6.8,-0.5,0.12,2,2,51.3,0.0,6.81,-0.5,-0.01,3,3,59.1,0.0,6.84,-0.5,0.01,4,4,51.5,0.0,6.77,-0.5,0.09,5,5,52.7,0.0,6.72,-0.5,0.23,6,6,51.0,0.0,6.78,-0.5,0.09
202010280408,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,08R,2.0,4,3.0,2,19.0,18.0,1,1,56.9,0.0,6.81,-0.5,0.13,2,2,51.0,0.0,6.78,-0.5,0.14,3,3,55.1,0.0,6.74,-0.5,0.11,4,4,49.5,1.5,6.75,-0.5,0.05,5,5,52.6,0.0,6.73,-0.5,0.14,6,6,58.1,0.0,6.78,-0.5,0.18
202010280409,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,09R,1.0,4,3.0,2,19.0,18.0,1,1,50.0,1.0,6.77,-0.5,0.16,2,2,54.9,0.0,6.72,-0.5,0.04,3,3,51.8,0.0,6.75,-0.5,0.37,4,4,55.8,0.0,6.77,0.0,0.15,5,5,51.0,0.0,6.7,-0.5,0.1,6,6,52.6,0.0,6.75,-0.5,0.09
202010280410,第５８回東京中日スポーツ杯　第３３回東京新聞盃,2020-10-28,4,10R,1.0,1,3.0,2,18.0,18.0,1,1,51.1,0.0,6.79,-0.5,0.23,2,2,52.3,0.0,6.7,-0.5,0.08,3,3,49.5,1.5,6.8,-0.5,-0.09,4,4,51.2,0.0,6.78,-0.5,0.05,5,5,51.1,0.0,6.74,-0.5,0.02,6,6,51.0,0.0,6.72,0.0,-0.02
