レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201811170001,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,1R,一般,1800,08:46,1,3284,渡邊伸太,51,佐賀,52.0,A1,6.33,44.36,6.83,54.24,70,27.27,52,39.31,1,5,1,2,3,,3,4,,,,,12,2,3478,嶋田貴支,48,香川,52.0,B1,5.07,25.29,5.84,45.16,38,45.76,84,41.67,5,4,5,,,,6,,,,,,44,3,3730,塩崎優司,46,愛知,51.0,B1,5.33,32.67,6.02,44.68,16,30.3,70,33.91,3,,,,,,2,6,5,4,5,,5,4,3776,横井健太,43,愛知,52.0,B1,4.73,23.81,5.6,10.0,13,30.56,74,32.08,6,4,6,,,,5,,,,,,26,5,4475,末永祐輝,31,山口,54.0,B1,5.25,33.71,5.32,32.14,67,25.0,32,30.06,5,,,,,,3,6,1,,,,35,6,4661,中島昂章,26,佐賀,50.0,B1,4.95,26.37,4.89,29.52,49,32.81,60,33.12,6,,,,,,5,5,4,,,,5
201811170002,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,2R,一般,1800,09:15,1,3554,仲口博崇,46,愛知,52.0,A1,6.14,42.98,5.15,30.0,20,43.48,50,27.81,1,5,2,4,1,,5,5,,,,,10,2,4316,山口裕太,34,広島,53.0,A2,5.36,33.7,4.35,30.0,29,47.62,77,34.32,3,6,1,2,1,,4,,,,,,11,3,4245,高橋直哉,36,東京,52.0,B1,4.61,22.68,3.89,11.11,32,35.0,42,37.04,5,,,,,,6,,,,,,3664,4,4562,阪本勇介,31,岡山,55.0,B1,4.54,23.36,4.05,13.64,45,31.94,38,37.27,6,6,6,,,,6,,,,,,56,5,3553,平池仁志,46,香川,53.0,B1,5.5,37.86,4.57,32.14,34,44.07,54,31.48,3,,,,,,2,5,5,5,1,,,6,4624,高田 明,33,佐賀,48.0,B1,5.87,42.34,6.03,41.11,25,40.91,78,30.95,2,1,4,,,,3,1,1,,,,10
201811170003,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,3R,一般,1800,09:44,1,3934,鋤柄貴俊,41,愛知,52.0,A2,5.54,36.8,6.3,50.0,58,28.57,43,39.33,3,2,3,,,,6,4,6,,,,9,2,4058,野末智一,39,静岡,50.0,B1,5.01,27.37,,,44,30.77,63,45.12,6,,,,,,5,3,4,,,,2,3,3623,深川真二,44,佐賀,51.0,A2,7.09,59.85,7.44,62.22,17,32.86,89,35.09,2,3,1,1,1,,4,1,,,,,11,4,3434,松尾宣邦,49,福岡,58.0,B1,5.32,35.64,5.52,32.0,36,33.33,53,44.44,6,,,,,,6,5,2,,,,51,5,4060,島田一生,39,福岡,55.0,B1,5.58,39.58,4.89,32.14,59,37.68,88,34.3,2,,,,,,2,5,6,6,2,,,6,3637,齋藤和政,47,愛知,53.0,B1,4.5,24.44,3.83,11.11,27,24.24,56,30.29,3,6,3,,,,4,,,,,,63
201811170004,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,4R,一般,1800,10:14,1,4292,麻生慎介,33,広島,53.0,A2,6.42,46.72,,,11,52.7,41,42.17,3,6,1,4,2,,4,,,,,,11,2,3339,泉 具巳,53,兵庫,55.0,B1,4.97,26.67,3.58,16.13,35,38.24,64,31.74,6,5,4,,,,3,,,,,,34,3,3858,織田 猛,45,佐賀,51.0,B1,5.2,36.96,5.69,38.89,30,36.07,76,36.9,3,,,,,,3,4,4,3,4,,,4,4522,古澤光紀,31,福岡,54.0,A1,6.5,46.62,6.89,55.56,41,34.78,40,35.54,3,,,,,,5,3,5,3,2,5,,5,3186,沖 悟,58,大阪,52.0,B1,4.75,30.43,4.17,27.78,26,44.93,82,33.13,4,4,3,,,,6,,,,,,31,6,4445,宮地元輝,32,佐賀,55.0,A1,6.58,50.93,6.68,54.48,37,38.3,55,30.49,3,,,,,,1,6,2,1,1,3,10
201811170005,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,5R,一般,1800,10:44,1,4852,川原祐明,23,香川,51.0,B1,5.73,34.62,5.67,33.33,52,43.64,51,36.53,4,,,,,,2,1,3,2,3,,10,2,3730,塩崎優司,46,愛知,51.0,B1,5.33,32.67,6.02,44.68,16,30.3,70,33.91,3,,,,,,2,6,5,4,5,,1,3,4073,大橋純一,37,静岡,52.0,A1,6.54,49.62,8.37,70.37,64,34.33,49,38.96,2,,,,,,2,1,3,2,3,1,10,4,4036,金田 諭,40,埼玉,52.0,A1,7.17,54.37,5.5,35.0,12,52.17,35,38.73,2,2,3,,,,1,6,2,2,,,12,5,4319,三宅 潤,33,大阪,54.0,A2,5.69,38.89,5.54,30.77,68,28.81,31,37.06,6,,,,,,4,5,2,5,6,,,6,4448,青木玄太,31,滋賀,51.0,A1,6.26,39.02,6.22,45.95,63,43.06,58,33.33,3,,,,,,1,4,3,3,1,2,12
201811170006,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,6R,一般,1800,11:15,1,4007,榮田将彦,39,山口,48.0,B1,5.05,32.47,5.15,34.04,56,28.57,80,33.13,5,,,,,,4,5,4,,,,32,2,3297,藤丸光一,51,福岡,50.0,A2,5.81,42.24,7.03,54.29,51,37.93,59,38.41,1,,,,,,2,5,2,4,3,,12,3,3478,嶋田貴支,48,香川,52.0,B1,5.07,25.29,5.84,45.16,38,45.76,84,41.67,5,4,5,,,,6,,,,,,44,4,4348,宮崎 奨,33,香川,56.0,A2,6.03,35.83,6.1,50.0,60,36.11,83,29.09,4,1,2,,,,1,4,5,,,,10,5,4515,藤田浩人,32,佐賀,53.0,A2,6.41,44.44,5.96,38.01,53,37.93,87,43.04,1,2,3,,,,2,4,2,,,,11,6,3780,魚谷智之,43,兵庫,51.0,A1,6.91,36.0,6.72,50.0,42,35.71,47,31.74,2,4,6,1,4,,1,3,,,,,11
201811170007,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,7R,一般,1800,11:47,1,4245,高橋直哉,36,東京,52.0,B1,4.61,22.68,3.89,11.11,32,35.0,42,37.04,5,,,,,,6,,,,,,3664,2,4562,阪本勇介,31,岡山,55.0,B1,4.54,23.36,4.05,13.64,45,31.94,38,37.27,6,6,6,,,,6,,,,,,56,3,3257,田頭 実,51,福岡,51.0,A1,7.34,62.37,6.54,50.0,54,31.03,86,28.41,1,1,4,,,,1,1,1,1,,,12,4,4218,吉川喜継,37,滋賀,51.0,A2,6.1,43.92,6.44,46.15,61,33.8,81,35.37,2,,,,,,4,6,6,3,2,,,5,4483,北野輝季,29,愛知,53.0,A2,6.36,43.62,6.57,53.33,15,48.48,44,38.1,1,,,,,,1,1,3,5,1,2,11,6,3776,横井健太,43,愛知,52.0,B1,4.73,23.81,5.6,10.0,13,30.56,74,32.08,6,4,6,,,,5,,,,,,26
201811170008,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,8R,一般,1800,12:19,1,3734,宮田政勝,45,福岡,53.0,B1,5.34,36.21,5.64,35.71,19,40.98,90,30.29,4,3,4,,,,2,,,,,,25,2,3834,細川明人,43,岡山,55.0,B1,5.38,35.9,6.0,42.11,69,39.13,73,36.05,1,,,,,,6,2,5,4,6,,,3,4661,中島昂章,26,佐賀,50.0,B1,4.95,26.37,4.89,29.52,49,32.81,60,33.12,6,,,,,,5,5,4,,,,5,4,3339,泉 具巳,53,兵庫,55.0,B1,4.97,26.67,3.58,16.13,35,38.24,64,31.74,6,5,4,,,,3,,,,,,34,5,4058,野末智一,39,静岡,50.0,B1,5.01,27.37,,,44,30.77,63,45.12,6,,,,,,5,3,4,,,,2,6,3434,松尾宣邦,49,福岡,58.0,B1,5.32,35.64,5.52,32.0,36,33.33,53,44.44,6,,,,,,6,5,2,,,,51
201811170009,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,9R,一般特賞,1800,12:51,1,4258,関根彰人,34,埼玉,52.0,B1,4.81,21.59,6.0,33.33,40,30.65,69,43.48,4,1,4,,,,2,5,5,,,,,2,3251,平石和男,52,埼玉,50.0,A1,6.52,42.16,7.07,59.26,47,40.68,45,30.86,2,6,6,6,6,,4,3,,,,,,3,3637,齋藤和政,47,愛知,53.0,B1,4.5,24.44,3.83,11.11,27,24.24,56,30.29,3,6,3,,,,4,,,,,,63,4,3934,鋤柄貴俊,41,愛知,52.0,A2,5.54,36.8,6.3,50.0,58,28.57,43,39.33,3,2,3,,,,6,4,6,,,,3,5,4452,松尾 祭,30,香川,51.0,A2,5.61,40.21,5.29,12.5,24,26.23,48,30.18,4,5,5,,,,1,5,5,,,,,6,4133,高橋正男,38,兵庫,52.0,A1,6.41,49.54,6.58,55.26,48,30.77,79,40.52,5,1,3,,,,5,2,6,6,,,
201811170010,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,10R,準優勝戦,1800,13:26,1,4073,大橋純一,37,静岡,52.0,A1,6.54,49.62,8.37,70.37,64,34.33,49,38.96,2,,,,,,2,1,3,2,3,1,5,2,4624,高田 明,33,佐賀,48.0,B1,5.87,42.34,6.03,41.11,25,40.91,78,30.95,2,1,4,,,,3,1,1,,,,2,3,4445,宮地元輝,32,佐賀,55.0,A1,6.58,50.93,6.68,54.48,37,38.3,55,30.49,3,,,,,,1,6,2,1,1,3,4,4,4852,川原祐明,23,香川,51.0,B1,5.73,34.62,5.67,33.33,52,43.64,51,36.53,4,,,,,,2,1,3,2,3,,5,5,4348,宮崎 奨,33,香川,56.0,A2,6.03,35.83,6.1,50.0,60,36.11,83,29.09,4,1,2,,,,1,4,5,,,,6,6,3554,仲口博崇,46,愛知,52.0,A1,6.14,42.98,5.15,30.0,20,43.48,50,27.81,1,5,2,4,1,,5,5,,,,,2
201811170011,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,11R,準優勝戦,1800,14:03,1,3623,深川真二,44,佐賀,51.0,A2,7.09,59.85,7.44,62.22,17,32.86,89,35.09,2,3,1,1,1,,4,1,,,,,3,2,4483,北野輝季,29,愛知,53.0,A2,6.36,43.62,6.57,53.33,15,48.48,44,38.1,1,,,,,,1,1,3,5,1,2,7,3,4515,藤田浩人,32,佐賀,53.0,A2,6.41,44.44,5.96,38.01,53,37.93,87,43.04,1,2,3,,,,2,4,2,,,,6,4,3780,魚谷智之,43,兵庫,51.0,A1,6.91,36.0,6.72,50.0,42,35.71,47,31.74,2,4,6,1,4,,1,3,,,,,6,5,4316,山口裕太,34,広島,53.0,A2,5.36,33.7,4.35,30.0,29,47.62,77,34.32,3,6,1,2,1,,4,,,,,,2,6,4292,麻生慎介,33,広島,53.0,A2,6.42,46.72,,,11,52.7,41,42.17,3,6,1,4,2,,4,,,,,,4
201811170012,Ｇ３第１９回酒の聚楽太閤杯,第5日,2018-11-17,ボートレース唐津,12R,準優勝戦,1800,14:42,1,3257,田頭 実,51,福岡,51.0,A1,7.34,62.37,6.54,50.0,54,31.03,86,28.41,1,1,4,,,,1,1,1,1,,,7,2,4036,金田 諭,40,埼玉,52.0,A1,7.17,54.37,5.5,35.0,12,52.17,35,38.73,2,2,3,,,,1,6,2,2,,,5,3,4448,青木玄太,31,滋賀,51.0,A1,6.26,39.02,6.22,45.95,63,43.06,58,33.33,3,,,,,,1,4,3,3,1,2,5,4,3297,藤丸光一,51,福岡,50.0,A2,5.81,42.24,7.03,54.29,51,37.93,59,38.41,1,,,,,,2,5,2,4,3,,6,5,3284,渡邊伸太,51,佐賀,52.0,A1,6.33,44.36,6.83,54.24,70,27.27,52,39.31,1,5,1,2,3,,3,4,,,,,1,6,3734,宮田政勝,45,福岡,53.0,B1,5.34,36.21,5.64,35.71,19,40.98,90,30.29,4,3,4,,,,2,,,,,,25
201811172101,若松夜王Ｓ第３戦公営レーシングプレス杯男女Ｗ優勝戦,第5日,2018-11-17,ボートレース若松,1R,一般戦,1800,15:17,1,4203,小倉康典,36,群馬,53.0,B1,4.53,25.97,3.62,14.29,38,32.39,23,42.22,6,,,,,,2,4,3,,,,6,2,3562,山下和彦,49,広島,51.0,A2,6.48,48.21,6.22,38.89,61,31.8,46,27.27,5,,,,,,4,4,5,,,,12,3,3747,國崎良春,43,福岡,52.0,A2,5.61,37.84,5.79,52.63,52,30.05,32,30.26,2,4,2,,,,1,4,2,,,,8,4,4148,枝尾 賢,36,福岡,51.0,A1,6.61,52.38,6.22,22.22,25,33.2,37,23.68,2,6,1,,,,4,1,3,,,,8,5,4524,深谷知博,30,静岡,50.0,A1,7.26,55.45,7.42,67.74,55,32.84,47,31.46,4,2,1,1,3,,3,1,,,,,9,6,4826,井上一輝,24,大阪,50.0,B1,5.86,42.53,3.13,18.75,13,38.12,44,26.19,4,3,3,,,,6,5,6,,,,
201811172102,若松夜王Ｓ第３戦公営レーシングプレス杯男女Ｗ優勝戦,第5日,2018-11-17,ボートレース若松,2R,一般戦,1800,15:47,1,4553,坪口竜也,29,長崎,52.0,B1,5.48,36.59,4.64,27.27,41,28.16,17,22.47,5,2,5,,,,1,,,,,,42,2,4197,渥美卓郎,36,静岡,55.0,B1,3.97,19.67,2.5,,46,28.86,58,21.35,6,,,,,,4,,,,,,462,3,4201,佐竹友樹,36,埼玉,52.0,A2,5.41,34.85,5.0,22.73,35,23.76,57,29.79,3,,,,,,5,3,1,,,,41,4,3716,石渡鉄兵,43,東京,54.0,A1,6.67,46.67,7.33,55.56,57,32.09,38,30.99,2,1,4,2,3,,8,,,,,,,5,4532,秋元 哲,30,埼玉,50.0,A1,6.72,49.48,7.24,70.59,42,37.86,51,23.46,1,5,1,6,2,,9,,,,,,,6,4747,山戸信二,33,長崎,52.0,B1,3.87,15.94,3.81,2.78,8,36.63,43,25.29,5,,,,,,3,6,5,5,5,,
201811172103,若松夜王Ｓ第３戦公営レーシングプレス杯男女Ｗ優勝戦,第5日,2018-11-17,ボートレース若松,3R,一般戦,1800,16:15,1,4250,藤川利文,35,福岡,55.0,B1,4.53,26.6,3.6,20.0,6,28.32,71,26.44,3,,,,,,2,,,,,,566,2,4575,戸塚邦好,30,東京,52.0,B1,5.08,29.76,,,43,43.22,72,39.47,1,,,,,,4,5,2,,,,33,3,4306,畔柳俊吾,35,愛知,51.0,A2,5.78,40.91,5.0,28.57,16,52.0,70,33.71,4,,,,,,2,,,,,,2254,4,4335,若林 将,34,東京,51.0,A1,6.95,52.56,,,26,41.06,24,46.43,2,4,1,1,4,,1,2,,,,,9,5,4236,松村 敏,35,福岡,53.0,A1,6.83,49.09,7.09,56.12,2,36.21,22,46.58,1,3,3,,,,3,3,3,1,,,8,6,4434,田中辰彦,32,広島,53.0,B1,5.67,37.18,5.21,31.82,45,38.36,12,38.37,6,3,3,,,,6,,,,,,44
