レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201804110301,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,01R,,,,,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110302,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,02R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110303,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,03R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110304,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,04R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110305,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,05R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110306,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,06R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110307,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,07R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110308,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,08R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110309,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,09R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110310,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,10R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110311,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,11R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110312,外向発売所開設６周年記念　富士通フロンテック杯,2018-04-11,3,12R,,,,2,,,1,,,,,,,2,,,,,,,3,,,,,,,4,,,,,,,5,,,,,,,6,,,,,,
201804110501,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,01R,8.0,,4.0,1,19.5,18.5,1,1,45.0,2.0,6.69,-0.5,-0.01,2,2,48.3,0.0,6.73,-0.5,0.18,3,3,45.0,2.0,6.64,-0.5,-0.09,4,4,46.0,1.0,6.63,-0.5,-0.1,5,5,48.2,0.0,6.69,-0.5,-0.01,6,6,54.0,0.0,6.68,-0.5,0.02
201804110502,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,02R,8.0,1,4.0,2,18.5,17.5,1,1,47.0,0.0,6.65,-0.5,0.17,2,2,48.4,0.0,6.65,-0.5,0.11,3,3,51.6,0.0,6.6,-0.5,0.11,4,4,46.5,0.5,6.69,-0.5,0.03,5,5,47.9,0.0,6.68,-0.5,0.08,6,6,47.8,0.0,6.79,-0.5,0.23
201804110504,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,04R,9.0,,4.0,1,19.0,18.0,1,1,47.1,0.0,6.64,-0.5,0.39,2,2,57.3,0.0,6.71,-0.5,0.08,3,3,51.6,0.0,6.76,-0.5,0.11,4,5,61.2,0.0,6.72,-0.5,0.32,5,4,46.0,1.0,6.69,-0.5,0.02,6,6,51.9,0.0,6.77,-0.5,0.25
201804110505,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,05R,8.0,,4.0,1,19.0,18.0,1,1,45.0,2.0,6.77,-0.5,0.18,2,2,44.5,2.5,6.71,-0.5,0.12,3,3,54.0,0.0,6.68,-0.5,0.01,4,4,49.4,0.0,6.63,0.0,-0.09,5,5,50.5,0.0,6.66,-0.5,-0.02,6,6,48.3,0.0,6.67,-0.5,0.02
201804110506,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,06R,8.0,,4.0,1,19.5,18.5,1,1,51.6,0.0,6.66,-0.5,0.31,2,2,45.0,2.0,6.65,-0.5,0.33,3,3,48.2,0.0,6.68,-0.5,0.39,4,4,47.8,0.0,6.68,-0.5,0.16,5,5,44.5,2.5,6.64,-0.5,0.25,6,6,47.0,0.0,6.68,-0.5,0.08
201804110508,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,08R,8.0,,4.0,1,20.5,18.5,1,1,47.0,0.0,6.77,-0.5,0.39,2,2,46.0,1.0,6.75,-0.5,0.33,3,3,45.0,2.0,6.72,-0.5,0.23,4,4,47.0,0.0,6.75,-0.5,0.22,5,5,44.5,2.5,6.84,-0.5,0.35,6,6,46.0,1.0,6.7,-0.5,0.35
201804110509,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,09R,9.0,,4.0,1,20.5,18.5,1,1,49.4,0.0,6.61,0.0,0.19,2,2,50.5,0.0,6.7,-0.5,0.16,3,3,47.0,0.0,6.69,-0.5,0.27,4,4,48.4,0.0,6.67,-0.5,-0.01,5,5,57.3,0.0,6.68,-0.5,0.15,6,6,61.2,0.0,6.69,-0.5,0.39
201804110510,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,10R,9.0,,4.0,1,20.5,18.5,1,1,45.5,1.5,6.66,-0.5,0.03,2,2,47.4,0.0,6.67,-0.5,0.12,3,3,51.1,0.0,6.74,-0.5,0.22,4,4,48.4,0.0,6.68,-0.5,0.07,5,5,45.0,2.0,6.68,-0.5,0.11,6,6,44.5,2.5,6.67,-0.5,-0.04
201804110511,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,11R,8.0,,4.0,1,20.5,18.5,1,1,47.1,0.0,6.65,-0.5,0.21,2,2,47.0,0.0,6.76,-0.5,-0.02,3,3,48.7,0.0,6.67,-0.5,0.04,4,4,44.0,3.0,6.72,-0.5,0.06,5,5,47.9,0.0,6.7,-0.5,0.02,6,6,45.0,2.0,6.71,-0.5,0.2
201804110512,ヴィーナスシリーズ第１戦是政プリンセスカップ,2018-04-11,5,12R,9.0,,4.0,1,20.0,18.5,1,1,47.1,0.0,6.69,-0.5,0.18,2,2,47.0,0.0,6.68,-0.5,0.21,3,3,45.0,2.0,6.72,-0.5,0.23,4,4,51.0,0.0,6.6,-0.5,0.03,5,5,48.8,0.0,6.62,-0.5,0.18,6,6,47.1,0.0,6.66,-0.5,0.28
201804110701,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,01R,6.0,1,3.0,2,18.0,16.0,1,1,54.1,0.0,6.7,-0.5,0.11,2,2,52.7,0.0,6.74,-0.5,0.09,3,3,55.5,0.0,6.73,0.0,0.48,4,4,51.1,0.0,6.71,-0.5,0.18,5,5,55.7,0.0,6.73,-0.5,0.37,6,6,51.0,0.0,6.68,-0.5,0.21
201804110702,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,02R,5.0,1,3.0,2,18.0,16.0,1,1,51.1,0.0,6.69,-0.5,-0.02,2,2,51.6,0.0,6.72,-0.5,0.05,3,3,52.7,0.0,6.63,-0.5,0.08,4,4,54.0,0.0,6.69,-0.5,-0.01,5,6,54.2,0.0,6.69,-0.5,-0.04,6,5,54.6,0.0,6.68,-0.5,-0.05
201804110703,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,03R,5.0,1,3.0,2,18.0,16.0,1,1,50.5,0.5,6.62,-0.5,-0.01,2,2,54.6,0.0,6.67,-0.5,-0.04,3,3,51.5,0.0,6.68,-0.5,0.01,4,4,54.8,0.0,6.69,-0.5,-0.01,5,5,51.0,0.0,6.67,-0.5,0.01,6,6,57.1,0.0,6.68,-0.5,0.01
201804110704,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,04R,5.0,1,3.0,2,18.0,16.0,1,1,51.0,0.0,6.69,-0.5,-0.22,2,2,51.0,0.0,6.66,-0.5,0.16,3,3,52.3,0.0,6.68,-0.5,-0.04,4,4,51.0,0.0,6.72,-0.5,0.06,5,5,52.5,0.0,6.71,-0.5,-0.15,6,6,54.1,0.0,6.69,-0.5,-0.14
201804110705,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,05R,6.0,1,3.0,2,18.0,16.0,1,1,52.6,0.0,6.69,-0.5,-0.04,2,2,52.4,0.0,6.7,0.0,0.03,3,5,55.2,0.0,6.7,-0.5,0.22,4,3,55.7,0.0,6.71,-0.5,-0.01,5,6,51.2,0.0,6.67,-0.5,-0.05,6,4,51.0,0.0,6.65,-0.5,-0.08
201804110706,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,06R,4.0,1,2.0,2,18.0,16.0,1,1,51.2,0.0,6.7,-0.5,0.18,2,2,51.2,0.0,6.73,-0.5,-0.02,3,3,51.1,0.0,6.73,-0.5,0.16,4,4,54.6,0.0,6.71,-0.5,-0.03,5,5,51.3,0.0,6.64,-0.5,0.04,6,6,51.0,0.0,6.75,-0.5,0.18
201804110707,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,07R,5.0,1,2.0,2,18.0,16.0,1,1,51.5,0.0,6.71,-0.5,0.18,2,2,56.1,0.0,6.67,-0.5,0.25,3,3,56.4,0.0,6.66,0.0,0.22,4,4,59.6,0.0,6.67,-0.5,0.15,5,5,54.0,0.0,6.71,-0.5,0.17,6,6,51.0,0.0,6.75,-0.5,0.13
201804110708,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,08R,6.0,1,3.0,2,18.0,16.0,1,1,51.1,0.0,6.73,-0.5,0.17,2,2,51.0,0.0,6.78,-0.5,0.13,3,3,51.0,0.0,6.72,0.0,0.11,4,4,52.2,0.0,6.79,-0.5,0.12,5,5,53.6,0.0,6.76,-0.5,0.16,6,6,54.2,0.0,6.74,-0.5,0.36
201804110709,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,09R,6.0,1,3.0,2,18.0,16.0,1,1,52.3,0.0,6.75,-0.5,0.06,2,2,57.1,0.0,6.74,-0.5,0.12,3,3,52.4,0.0,6.82,0.0,0.08,4,5,52.7,0.0,6.85,-0.5,-0.06,5,4,51.0,0.0,6.88,-0.5,0.25,6,6,52.7,0.0,6.79,0.0,0.02
201804110710,蒲郡巧者集結！　日本財団会長杯争奪戦,2018-04-11,7,10R,5.0,1,3.0,2,18.0,16.0,1,1,54.6,0.0,6.73,-0.5,-0.04,2,2,56.4,0.0,6.71,-0.5,0.02,3,3,51.2,0.0,6.75,-0.5,0.0,4,4,54.1,0.0,6.84,-0.5,0.23,5,5,51.7,0.0,6.8,-0.5,0.3,6,6,54.8,0.0,6.77,-0.5,0.25
