レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609150409,2026-09-15,04,9R,daily,68.6,22.21,49.71,15.59,38.57,4.55,50.0,10.36,50.0,1.87,54.58,53.19,17.22,47.32,14.84,73.13,8.62,50.0,10.36,50.0,1.87,52.92,50.76,16.44,52.09,16.34,38.77,4.57,50.0,10.36,50.0,1.87,49.58,48.3,15.64,47.32,14.84,56.79,6.7,50.0,10.36,50.0,1.87,49.41,42.68,13.82,49.71,15.59,45.94,5.42,50.0,10.36,50.0,1.87,47.06,35.78,11.58,44.93,14.09,45.39,5.35,50.0,10.36,50.0,1.87,43.26
202609150410,2026-09-15,04,10R,daily,68.6,22.21,56.87,17.84,58.17,6.86,50.0,10.36,50.0,1.87,59.14,53.19,17.22,47.32,14.84,50.84,5.99,50.0,10.36,50.0,1.87,50.29,50.76,16.44,44.93,14.09,47.95,5.65,50.0,10.36,50.0,1.87,48.41,48.3,15.64,52.09,16.34,49.61,5.85,50.0,10.36,50.0,1.87,50.06,42.68,13.82,49.71,15.59,41.48,4.89,50.0,10.36,50.0,1.87,46.53,35.78,11.58,42.54,13.34,39.37,4.64,50.0,10.36,50.0,1.87,41.8
202609150411,2026-09-15,04,11R,daily,68.6,22.21,52.09,16.34,41.04,4.84,50.0,10.36,50.0,1.87,55.62,53.19,17.22,49.71,15.59,30.93,3.65,50.0,10.36,50.0,1.87,48.69,50.76,16.44,47.32,14.84,42.89,5.06,50.0,10.36,50.0,1.87,48.57,48.3,15.64,47.32,14.84,51.04,6.02,50.0,10.36,50.0,1.87,48.73,42.68,13.82,56.87,17.84,51.06,6.02,50.0,10.36,50.0,1.87,49.91,35.78,11.58,49.71,15.59,51.01,6.01,50.0,10.36,50.0,1.87,45.42
202609150412,2026-09-15,04,12R,daily,68.6,22.21,75.99,23.83,49.65,5.85,50.0,10.36,50.0,1.87,64.13,53.19,17.22,49.71,15.59,47.99,5.66,50.0,10.36,50.0,1.87,50.7,50.76,16.44,44.93,14.09,33.21,3.92,50.0,10.36,50.0,1.87,46.68,48.3,15.64,59.26,18.59,70.6,8.32,50.0,10.36,50.0,1.87,54.78,42.68,13.82,47.32,14.84,56.36,6.64,50.0,10.36,50.0,1.87,47.54,35.78,11.58,52.09,16.34,40.61,4.79,50.0,10.36,50.0,1.87,44.94
202609150601,2026-09-15,06,1R,daily,69.51,24.92,43.96,9.19,53.76,4.91,50.0,13.18,50.0,3.87,56.07,52.05,18.66,43.96,9.19,21.03,1.92,50.0,13.18,50.0,3.87,46.82,51.1,18.32,43.96,9.19,51.99,4.75,50.0,13.18,50.0,3.87,49.31,48.86,17.52,41.87,8.76,56.21,5.14,50.0,13.18,50.0,3.87,48.46,45.83,16.43,43.96,9.19,35.23,3.22,50.0,13.18,50.0,3.87,45.89,32.64,11.7,31.46,6.58,49.88,4.56,50.0,13.18,50.0,3.87,39.89
202609150601,2026-09-15,06,1R,realtime,69.51,24.92,43.96,9.19,53.76,4.91,69.37,18.29,51.84,4.01,61.33,52.05,18.66,43.96,9.19,21.03,1.92,52.89,13.95,45.04,3.48,47.2,51.1,18.32,43.96,9.19,51.99,4.75,53.24,14.04,49.13,3.8,50.1,48.86,17.52,41.87,8.76,56.21,5.14,41.52,10.95,51.14,3.95,46.31,45.83,16.43,43.96,9.19,35.23,3.22,31.37,8.27,51.71,4.0,41.11,32.64,11.7,31.46,6.58,49.88,4.56,51.74,13.64,51.12,3.95,40.43
202609150602,2026-09-15,06,2R,daily,69.51,24.92,43.96,9.19,44.44,4.06,50.0,13.18,50.0,3.87,55.22,52.05,18.66,39.79,8.32,45.72,4.18,50.0,13.18,50.0,3.87,48.21,51.1,18.32,39.79,8.32,50.37,4.6,50.0,13.18,50.0,3.87,48.29,48.86,17.52,43.96,9.19,48.14,4.4,50.0,13.18,50.0,3.87,48.16,45.83,16.43,48.12,10.06,53.99,4.93,50.0,13.18,50.0,3.87,48.48,32.64,11.7,46.04,9.63,71.33,6.52,50.0,13.18,50.0,3.87,44.9
202609150603,2026-09-15,06,3R,daily,69.51,24.92,41.87,8.76,53.57,4.9,50.0,13.18,50.0,3.87,55.62,52.05,18.66,48.12,10.06,60.34,5.52,50.0,13.18,50.0,3.87,51.29,51.1,18.32,48.12,10.06,63.28,5.78,50.0,13.18,50.0,3.87,51.22,48.86,17.52,46.04,9.63,56.95,5.21,50.0,13.18,50.0,3.87,49.4,45.83,16.43,43.96,9.19,38.65,3.53,50.0,13.18,50.0,3.87,46.2,32.64,11.7,48.12,10.06,58.51,5.35,50.0,13.18,50.0,3.87,44.16
202609150604,2026-09-15,06,4R,daily,69.51,24.92,48.12,10.06,54.15,4.95,50.0,13.18,50.0,3.87,56.98,52.05,18.66,46.04,9.63,50.27,4.59,50.0,13.18,50.0,3.87,49.93,51.1,18.32,48.12,10.06,68.26,6.24,50.0,13.18,50.0,3.87,51.67,48.86,17.52,31.46,6.58,52.39,4.79,50.0,13.18,50.0,3.87,45.93,45.83,16.43,37.71,7.88,68.26,6.24,50.0,13.18,50.0,3.87,47.6,32.64,11.7,46.04,9.63,42.53,3.89,50.0,13.18,50.0,3.87,42.27
202609150605,2026-09-15,06,5R,daily,69.51,24.92,41.87,8.76,41.71,3.81,50.0,13.18,50.0,3.87,54.54,52.05,18.66,43.96,9.19,51.99,4.75,50.0,13.18,50.0,3.87,49.65,51.1,18.32,43.96,9.19,50.07,4.58,50.0,13.18,50.0,3.87,49.14,48.86,17.52,50.21,10.5,51.75,4.73,50.0,13.18,50.0,3.87,49.8,45.83,16.43,48.12,10.06,62.91,5.75,50.0,13.18,50.0,3.87,49.29,32.64,11.7,48.12,10.06,37.31,3.41,50.0,13.18,50.0,3.87,42.23
202609150606,2026-09-15,06,6R,daily,69.51,24.92,48.12,10.06,49.57,4.53,50.0,13.18,50.0,3.87,56.56,52.05,18.66,50.21,10.5,51.61,4.72,50.0,13.18,50.0,3.87,50.93,51.1,18.32,39.79,8.32,45.72,4.18,50.0,13.18,50.0,3.87,47.87,48.86,17.52,43.96,9.19,21.03,1.92,50.0,13.18,50.0,3.87,45.68,45.83,16.43,46.04,9.63,56.65,5.18,50.0,13.18,50.0,3.87,48.28,32.64,11.7,50.21,10.5,55.29,5.05,50.0,13.18,50.0,3.87,44.3
202609150607,2026-09-15,06,7R,daily,69.51,24.92,50.21,10.5,44.26,4.05,50.0,13.18,50.0,3.87,56.51,52.05,18.66,48.12,10.06,63.28,5.78,50.0,13.18,50.0,3.87,51.56,51.1,18.32,52.29,10.93,43.25,3.95,50.0,13.18,50.0,3.87,50.26,48.86,17.52,39.79,8.32,50.37,4.6,50.0,13.18,50.0,3.87,47.49,45.83,16.43,31.46,6.58,49.88,4.56,50.0,13.18,50.0,3.87,44.62,32.64,11.7,48.12,10.06,53.99,4.93,50.0,13.18,50.0,3.87,43.75
202609150608,2026-09-15,06,8R,daily,69.51,24.92,43.96,9.19,35.23,3.22,50.0,13.18,50.0,3.87,54.38,52.05,18.66,46.04,9.63,71.33,6.52,50.0,13.18,50.0,3.87,51.86,51.1,18.32,31.46,6.58,52.39,4.79,50.0,13.18,50.0,3.87,46.73,48.86,17.52,48.12,10.06,60.34,5.52,50.0,13.18,50.0,3.87,50.15,45.83,16.43,43.96,9.19,53.76,4.91,50.0,13.18,50.0,3.87,47.58,32.64,11.7,41.87,8.76,46.52,4.25,50.0,13.18,50.0,3.87,41.76
202609150609,2026-09-15,06,9R,daily,69.51,24.92,48.12,10.06,62.91,5.75,50.0,13.18,50.0,3.87,57.78,52.05,18.66,43.96,9.19,50.07,4.58,50.0,13.18,50.0,3.87,49.48,51.1,18.32,41.87,8.76,56.21,5.14,50.0,13.18,50.0,3.87,49.26,48.86,17.52,37.71,7.88,68.26,6.24,50.0,13.18,50.0,3.87,48.69,45.83,16.43,41.87,8.76,53.57,4.9,50.0,13.18,50.0,3.87,47.13,32.64,11.7,46.04,9.63,50.27,4.59,50.0,13.18,50.0,3.87,42.97
202609150610,2026-09-15,06,10R,daily,69.51,24.92,50.21,10.5,51.75,4.73,50.0,13.18,50.0,3.87,57.2,52.05,18.66,46.04,9.63,56.95,5.21,50.0,13.18,50.0,3.87,50.54,51.1,18.32,46.04,9.63,56.65,5.18,50.0,13.18,50.0,3.87,50.17,48.86,17.52,43.96,9.19,44.44,4.06,50.0,13.18,50.0,3.87,47.82,45.83,16.43,50.21,10.5,51.61,4.72,50.0,13.18,50.0,3.87,48.69,32.64,11.7,41.87,8.76,41.71,3.81,50.0,13.18,50.0,3.87,41.32
202609150611,2026-09-15,06,11R,daily,69.51,24.92,52.29,10.93,43.25,3.95,50.0,13.18,50.0,3.87,56.86,52.05,18.66,48.12,10.06,68.26,6.24,50.0,13.18,50.0,3.87,52.01,51.1,18.32,48.12,10.06,49.57,4.53,50.0,13.18,50.0,3.87,49.96,48.86,17.52,50.21,10.5,44.26,4.05,50.0,13.18,50.0,3.87,49.11,45.83,16.43,43.96,9.19,48.14,4.4,50.0,13.18,50.0,3.87,47.07,32.64,11.7,48.12,10.06,54.15,4.95,50.0,13.18,50.0,3.87,43.76
202609150612,2026-09-15,06,12R,daily,69.51,24.92,58.54,12.24,56.16,5.13,50.0,13.18,50.0,3.87,59.34,52.05,18.66,48.12,10.06,57.65,5.27,50.0,13.18,50.0,3.87,51.04,51.1,18.32,64.79,13.55,47.65,4.35,50.0,13.18,50.0,3.87,53.27,48.86,17.52,52.29,10.93,67.56,6.17,50.0,13.18,50.0,3.87,51.68,45.83,16.43,41.87,8.76,54.91,5.02,50.0,13.18,50.0,3.87,47.25,32.64,11.7,50.21,10.5,28.87,2.64,50.0,13.18,50.0,3.87,41.89
202609150701,2026-09-15,07,1R,daily,71.22,28.01,42.61,9.86,34.47,2.47,50.0,10.75,50.0,4.44,55.52,52.67,20.71,49.87,11.54,59.93,4.29,50.0,10.75,50.0,4.44,51.73,50.32,19.79,46.24,10.7,55.41,3.97,50.0,10.75,50.0,4.44,49.64,48.67,19.14,46.24,10.7,37.04,2.65,50.0,10.75,50.0,4.44,47.68,43.91,17.27,35.35,8.18,54.05,3.87,50.0,10.75,50.0,4.44,44.51,32.79,12.9,40.8,9.44,69.23,4.96,50.0,10.75,50.0,4.44,42.48
202609150702,2026-09-15,07,2R,daily,71.22,28.01,42.61,9.86,44.79,3.21,50.0,10.75,50.0,4.44,56.26,52.67,20.71,49.87,11.54,58.62,4.2,50.0,10.75,50.0,4.44,51.64,50.32,19.79,49.87,11.54,39.54,2.83,50.0,10.75,50.0,4.44,49.35,48.67,19.14,37.17,8.6,37.38,2.68,50.0,10.75,50.0,4.44,45.61,43.91,17.27,40.8,9.44,42.79,3.07,50.0,10.75,50.0,4.44,44.96,32.79,12.9,42.61,9.86,13.64,0.98,50.0,10.75,50.0,4.44,38.92
202609150703,2026-09-15,07,3R,daily,71.22,28.01,42.61,9.86,56.68,4.06,50.0,10.75,50.0,4.44,57.11,52.67,20.71,48.06,11.12,37.07,2.66,50.0,10.75,50.0,4.44,49.67,50.32,19.79,44.43,10.28,34.49,2.47,50.0,10.75,50.0,4.44,47.72,48.67,19.14,38.98,9.02,53.7,3.85,50.0,10.75,50.0,4.44,47.2,43.91,17.27,49.87,11.54,47.1,3.37,50.0,10.75,50.0,4.44,47.37,32.79,12.9,38.98,9.02,52.45,3.76,50.0,10.75,50.0,4.44,40.86
202609150704,2026-09-15,07,4R,daily,71.22,28.01,42.61,9.86,42.37,3.04,50.0,10.75,50.0,4.44,56.09,52.67,20.71,49.87,11.54,22.96,1.64,50.0,10.75,50.0,4.44,49.08,50.32,19.79,48.06,11.12,45.26,3.24,50.0,10.75,50.0,4.44,49.34,48.67,19.14,46.24,10.7,36.22,2.6,50.0,10.75,50.0,4.44,47.62,43.91,17.27,38.98,9.02,48.12,3.45,50.0,10.75,50.0,4.44,44.92,32.79,12.9,49.87,11.54,59.05,4.23,50.0,10.75,50.0,4.44,43.85
202609150705,2026-09-15,07,5R,daily,71.22,28.01,40.8,9.44,33.94,2.43,50.0,10.75,50.0,4.44,55.07,52.67,20.71,40.8,9.44,69.23,4.96,50.0,10.75,50.0,4.44,50.3,50.32,19.79,58.95,13.63,31.09,2.23,50.0,10.75,50.0,4.44,50.84,48.67,19.14,48.06,11.12,34.27,2.46,50.0,10.75,50.0,4.44,47.9,43.91,17.27,49.87,11.54,56.1,4.02,50.0,10.75,50.0,4.44,48.01,32.79,12.9,49.87,11.54,65.82,4.72,50.0,10.75,50.0,4.44,44.34
202609150706,2026-09-15,07,6R,daily,71.22,28.01,48.06,11.12,45.48,3.26,50.0,10.75,50.0,4.44,57.57,52.67,20.71,49.87,11.54,66.92,4.79,50.0,10.75,50.0,4.44,52.23,50.32,19.79,40.8,9.44,42.79,3.07,50.0,10.75,50.0,4.44,47.48,48.67,19.14,48.06,11.12,54.99,3.94,50.0,10.75,50.0,4.44,49.39,43.91,17.27,42.61,9.86,34.47,2.47,50.0,10.75,50.0,4.44,44.78,32.79,12.9,40.8,9.44,38.25,2.74,50.0,10.75,50.0,4.44,40.26
202609150707,2026-09-15,07,7R,daily,71.22,28.01,49.87,11.54,63.17,4.53,50.0,10.75,50.0,4.44,59.26,52.67,20.71,42.61,9.86,24.37,1.75,50.0,10.75,50.0,4.44,47.5,50.32,19.79,48.06,11.12,30.12,2.16,50.0,10.75,50.0,4.44,48.25,48.67,19.14,48.06,11.12,58.9,4.22,50.0,10.75,50.0,4.44,49.67,43.91,17.27,44.43,10.28,73.83,5.29,50.0,10.75,50.0,4.44,48.02,32.79,12.9,44.43,10.28,34.49,2.47,50.0,10.75,50.0,4.44,40.83
202609150708,2026-09-15,07,8R,daily,71.22,28.01,46.24,10.7,37.04,2.65,50.0,10.75,50.0,4.44,56.55,52.67,20.71,38.98,9.02,53.7,3.85,50.0,10.75,50.0,4.44,48.77,50.32,19.79,46.24,10.7,67.77,4.86,50.0,10.75,50.0,4.44,50.53,48.67,19.14,42.61,9.86,13.64,0.98,50.0,10.75,50.0,4.44,45.17,43.91,17.27,51.69,11.96,42.87,3.07,50.0,10.75,50.0,4.44,47.49,32.79,12.9,38.98,9.02,59.71,4.28,50.0,10.75,50.0,4.44,41.38
202609150709,2026-09-15,07,9R,daily,71.22,28.01,49.87,11.54,39.54,2.83,50.0,10.75,50.0,4.44,57.57,52.67,20.71,49.87,11.54,32.79,2.35,50.0,10.75,50.0,4.44,49.79,50.32,19.79,38.98,9.02,52.45,3.76,50.0,10.75,50.0,4.44,47.75,48.67,19.14,49.87,11.54,22.96,1.64,50.0,10.75,50.0,4.44,47.51,43.91,17.27,46.24,10.7,56.8,4.07,50.0,10.75,50.0,4.44,47.22,32.79,12.9,48.06,11.12,34.27,2.46,50.0,10.75,50.0,4.44,41.66
202609150710,2026-09-15,07,10R,daily,71.22,28.01,49.87,11.54,47.1,3.37,50.0,10.75,50.0,4.44,58.11,52.67,20.71,49.87,11.54,56.1,4.02,50.0,10.75,50.0,4.44,51.46,50.32,19.79,48.06,11.12,45.48,3.26,50.0,10.75,50.0,4.44,49.35,48.67,19.14,44.43,10.28,51.97,3.72,50.0,10.75,50.0,4.44,48.33,43.91,17.27,49.87,11.54,58.62,4.2,50.0,10.75,50.0,4.44,48.19,32.79,12.9,46.24,10.7,36.22,2.6,50.0,10.75,50.0,4.44,41.38
202609150711,2026-09-15,07,11R,daily,71.22,28.01,58.95,13.63,31.09,2.23,50.0,10.75,50.0,4.44,59.06,52.67,20.71,48.06,11.12,54.99,3.94,50.0,10.75,50.0,4.44,50.96,50.32,19.79,48.06,11.12,58.9,4.22,50.0,10.75,50.0,4.44,50.31,48.67,19.14,46.24,10.7,55.41,3.97,50.0,10.75,50.0,4.44,49.0,43.91,17.27,42.61,9.86,42.37,3.04,50.0,10.75,50.0,4.44,45.35,32.79,12.9,48.06,11.12,37.07,2.66,50.0,10.75,50.0,4.44,41.86
202609150712,2026-09-15,07,12R,daily,71.22,28.01,46.24,10.7,67.77,4.86,50.0,10.75,50.0,4.44,58.75,52.67,20.71,48.06,11.12,45.26,3.24,50.0,10.75,50.0,4.44,50.26,50.32,19.79,42.61,9.86,56.68,4.06,50.0,10.75,50.0,4.44,48.9,48.67,19.14,49.87,11.54,63.17,4.53,50.0,10.75,50.0,4.44,50.39,43.91,17.27,49.87,11.54,65.82,4.72,50.0,10.75,50.0,4.44,48.71,32.79,12.9,49.87,11.54,66.92,4.79,50.0,10.75,50.0,4.44,44.42
202609150801,2026-09-15,08,1R,daily,67.61,27.13,49.07,11.33,48.41,3.73,50.0,10.67,50.0,3.86,56.73,51.67,20.74,44.91,10.37,52.96,4.09,50.0,10.67,50.0,3.86,49.72,50.0,20.07,38.66,8.93,40.92,3.16,50.0,10.67,50.0,3.86,46.68,49.5,19.87,44.91,10.37,34.81,2.69,50.0,10.67,50.0,3.86,47.45,45.19,18.14,40.74,9.41,54.39,4.2,50.0,10.67,50.0,3.86,46.27,35.29,14.16,38.66,8.93,46.52,3.59,50.0,10.67,50.0,3.86,41.21
202609150801,2026-09-15,08,1R,realtime,67.61,27.13,49.07,11.33,48.41,3.73,64.33,13.73,47.05,3.63,59.56,51.67,20.74,44.91,10.37,52.96,4.09,57.23,12.21,68.95,5.33,52.73,50.0,20.07,38.66,8.93,40.92,3.16,50.19,10.71,24.94,1.93,44.79,49.5,19.87,44.91,10.37,34.81,2.69,46.01,9.82,51.19,3.95,46.69,45.19,18.14,40.74,9.41,54.39,4.2,31.62,6.75,65.49,5.06,43.55,35.29,14.16,38.66,8.93,46.52,3.59,50.64,10.81,42.41,3.28,40.76
202609150802,2026-09-15,08,2R,daily,67.61,27.13,42.83,9.89,50.04,3.86,50.0,10.67,50.0,3.86,55.42,51.67,20.74,65.72,15.17,68.02,5.25,50.0,10.67,50.0,3.86,55.69,50.0,20.07,55.31,12.77,54.3,4.19,50.0,10.67,50.0,3.86,51.56,49.5,19.87,34.5,7.96,42.41,3.27,50.0,10.67,50.0,3.86,45.64,45.19,18.14,46.99,10.85,46.96,3.62,50.0,10.67,50.0,3.86,47.14,35.29,14.16,34.5,7.96,45.62,3.52,50.0,10.67,50.0,3.86,40.18
202609150802,2026-09-15,08,2R,realtime,67.61,27.13,42.83,9.89,50.04,3.86,54.52,11.64,45.62,3.52,56.04,51.67,20.74,65.72,15.17,68.02,5.25,52.9,11.29,53.86,4.16,56.6,50.0,20.07,55.31,12.77,54.3,4.19,55.56,11.86,38.99,3.01,51.89,49.5,19.87,34.5,7.96,42.41,3.27,41.15,8.78,58.54,4.52,44.41,45.19,18.14,46.99,10.85,46.96,3.62,51.87,11.07,50.52,3.9,47.58,35.29,14.16,34.5,7.96,45.62,3.52,44.04,9.4,52.47,4.05,39.1
