レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511282401,2025-11-28,24,01R,,,1,260,1,100,5,190,,,1-5,530,4,1=5,330,2,1=5,120,1,1=2,170,3,2=5,170,2,1-5-2,970,3,1=2=5,330,1
202511282402,2025-11-28,24,02R,,,1,490,1,350,3,390,,,1-3,1270,6,1=3,1020,6,1=3,410,7,1=5,560,9,3=5,1040,12,1-3-5,7060,31,1=3=5,3110,14
202511282403,2025-11-28,24,03R,,,1,250,1,290,2,610,,,1-2,1180,6,1=2,1430,4,1=2,390,7,1=5,260,5,2=5,490,9,1-2-5,3070,9,1=2=5,770,3
202511282404,2025-11-28,24,04R,,,1,100,1,120,5,620,,,1-5,2890,9,1=5,1470,6,1=5,770,9,1=2,230,3,2=5,970,10,1-5-2,10050,29,1=2=5,2110,7
202511282405,2025-11-28,24,05R,,,2,190,2,120,1,100,,,2-1,540,3,1=2,210,1,1=2,130,2,2=3,140,3,1=3,130,1,2-1-3,840,2,1=2=3,180,1
202511282406,2025-11-28,24,06R,,,2,130,2,130,3,170,,,2-3,440,2,2=3,470,2,2=3,170,1,2=6,580,8,3=6,1080,11,2-3-6,7900,23,2=3=6,3310,11
202511282407,2025-11-28,24,07R,,,1,130,1,120,2,300,,,1-2,550,3,1=2,440,3,1=2,310,4,1=6,280,3,2=6,660,9,1-2-6,1520,6,1=2=6,840,6
202511282408,2025-11-28,24,08R,,,1,240,1,170,3,360,,,1-3,1370,5,1=3,1700,6,1=3,560,7,1=2,200,3,2=3,440,6,1-3-2,2590,9,1=2=3,570,3
202511282409,2025-11-28,24,09R,,,1,130,1,160,3,100,,,1-3,240,1,1=3,200,1,1=3,160,2,1=2,320,4,2=3,450,7,1-3-2,1370,4,1=2=3,820,2
202511282410,2025-11-28,24,10R,,,3,210,3,140,1,100,,,3-1,480,2,1=3,140,1,1=3,140,1,3=6,280,6,1=6,170,2,3-1-6,1150,5,1=3=6,350,2
202511282411,2025-11-28,24,11R,,,1,110,1,100,2,190,,,1-2,340,2,1=2,480,3,1=2,140,1,1=6,180,3,2=6,320,5,1-2-6,1190,5,1=2=6,650,3
202511282412,2025-11-28,24,12R,,,1,100,1,100,3,400,,,1-3,390,2,1=3,430,2,1=3,220,3,1=2,130,1,2=3,370,7,1-3-2,1130,4,1=2=3,420,2
202511282201,2025-11-28,22,01R,,,1,250,1,140,5,200,,,1-5,1270,5,1=5,910,5,1=5,350,5,1=2,200,2,2=5,500,9,1-5-2,3790,12,1=2=5,970,5
