レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511201808,2025-11-20,18,08R,,,1,110,1,110,4,210,,,1-4,450,3,1=4,400,3,1=4,220,3,1=2,260,4,2=4,590,10,1-4-2,2310,11,1=2=4,750,6
202511201809,2025-11-20,18,09R,,,1,110,1,100,2,170,,,1-2,270,1,1=2,270,1,1=2,140,1,1=6,490,10,2=6,510,11,1-2-6,3430,11,1=2=6,1740,7
202511201810,2025-11-20,18,10R,,,1,100,1,100,3,530,,,1-3,380,2,1=3,300,2,1=3,150,2,1=2,110,1,2=3,350,5,1-3-2,1050,5,1=2=3,340,1
202511201811,2025-11-20,18,11R,,,1,200,1,100,3,230,,,1-3,400,2,1=3,440,2,1=3,180,2,1=2,140,1,2=3,370,7,1-3-2,1120,4,1=2=3,360,1
202511201812,2025-11-20,18,12R,,,1,130,1,100,2,110,,,1-2,220,1,1=2,200,1,1=2,130,1,1=5,210,3,2=5,400,7,1-2-5,780,3,1=2=5,500,2
202511201501,2025-11-20,15,01R,,,2,190,2,200,1,150,,,2-1,670,1,1=2,460,1,1=2,250,5,2=5,200,3,1=5,130,1,2-1-5,2870,8,1=2=5,460,2
202511201502,2025-11-20,15,02R,,,2,410,2,410,6,610,,,2-6,2120,11,2=6,1420,9,2=6,290,3,1=2,880,13,1=6,630,11,2-6-1,12160,59,1=2=6,2180,13
202511201503,2025-11-20,15,03R,,,3,670,3,320,4,160,,,3-4,3790,12,3=4,930,4,3=4,380,6,3=5,360,5,4=5,230,3,3-4-5,11430,37,3=4=5,1320,5
202511201504,2025-11-20,15,04R,,,1,200,1,110,2,110,,,1-2,260,1,1=2,170,1,1=2,140,2,1=4,180,3,2=4,380,5,1-2-4,1090,4,1=2=4,440,2
202511201505,2025-11-20,15,05R,,,1,110,1,100,3,610,,,1-3,510,4,1=3,870,4,1=3,370,7,1=2,180,2,2=3,830,12,1-3-2,2370,12,1=2=3,960,4
202511201506,2025-11-20,15,06R,,,6,320,6,110,1,110,,,6-1,540,2,1=6,250,1,1=6,200,3,5=6,350,7,1=5,550,9,6-1-5,2320,8,1=5=6,800,3
202511201507,2025-11-20,15,07R,,,1,430,1,180,2,250,,,1-2,1280,6,1=2,840,5,1=2,620,7,1=3,1180,12,2=3,1610,13,1-2-3,12690,43,1=2=3,4160,12
202511201508,2025-11-20,15,08R,,,1,160,1,100,2,220,,,1-2,200,1,1=2,160,1,1=2,150,1,1=5,390,7,2=5,680,10,1-2-5,1120,4,1=2=5,670,3
202511201509,2025-11-20,15,09R,,,3,430,3,130,1,130,,,3-1,780,3,1=3,240,1,1=3,130,1,3=4,250,6,1=4,200,2,3-1-4,1960,6,1=3=4,280,1
202511201510,2025-11-20,15,10R,,,1,110,1,100,2,170,,,1-2,290,1,1=2,240,1,1=2,150,1,1=4,200,4,2=4,500,9,1-2-4,1200,6,1=2=4,790,4
202511201511,2025-11-20,15,11R,,,1,120,1,130,2,400,,,1-2,370,2,1=2,490,2,1=2,240,2,1=6,500,9,2=6,1270,15,1-2-6,3500,15,1=2=6,2290,8
202511201512,2025-11-20,15,12R,,,1,110,1,100,2,120,,,1-2,280,1,1=2,250,1,1=2,160,2,1=4,190,3,2=4,430,8,1-2-4,770,4,1=2=4,520,3
202511201401,2025-11-20,14,01R,,,4,1000,4,420,1,110,,,4-1,1730,5,1=4,460,3,1=4,160,3,3=4,230,4,1=3,120,2,4-1-3,4570,9,1=3=4,250,1
202511201402,2025-11-20,14,02R,,,4,890,4,360,6,550,,,4-6,2590,12,4=6,2970,10,4=6,1200,12,1=4,370,5,1=6,260,3,4-6-1,9400,34,1=4=6,1640,7
202511201403,2025-11-20,14,03R,,,1,150,1,200,3,560,,,1-3,1220,5,1=3,760,4,1=3,360,6,1=6,170,2,3=6,780,10,1-3-6,4080,16,1=3=6,1840,6
202511201404,2025-11-20,14,04R,,,1,140,1,110,3,230,,,1-3,260,1,1=3,280,1,1=3,160,1,1=4,180,2,3=4,290,5,1-3-4,700,1,1=3=4,330,1
202511201405,2025-11-20,14,05R,,,1,180,1,120,3,100,,,1-3,300,1,1=3,200,1,1=3,100,1,1=6,430,6,3=6,550,8,1-3-6,1940,8,1=3=6,1180,5
202511201406,2025-11-20,14,06R,,,1,100,1,110,4,130,,,1-4,340,2,1=4,280,2,1=4,110,1,1=2,150,2,2=4,200,4,1-4-2,660,2,1=2=4,230,1
202511201407,2025-11-20,14,07R,,,1,300,1,170,4,150,,,1-4,370,1,1=4,260,1,1=4,130,3,1=3,110,1,3=4,120,2,1-4-3,840,2,1=3=4,250,1
202511201408,2025-11-20,14,08R,,,1,120,1,100,4,480,,,1-4,630,3,1=4,520,4,1=4,280,4,1=2,260,3,2=4,510,10,1-4-2,3810,17,1=2=4,1410,9
202511201409,2025-11-20,14,09R,,,3,560,3,640,4,830,,,3-4,8160,21,3=4,4110,11,3=4,880,11,3=6,690,8,4=6,1700,14,3-4-6,26320,59,3=4=6,7740,16
202511201410,2025-11-20,14,10R,,,1,160,1,100,2,170,,,1-2,360,1,1=2,280,1,1=2,170,3,1=3,140,1,2=3,170,2,1-2-3,790,1,1=2=3,230,1
202511201411,2025-11-20,14,11R,,,1,120,1,100,3,100,,,1-3,230,1,1=3,240,1,1=3,190,3,1=6,460,6,3=6,730,9,1-3-6,1710,7,1=3=6,910,4
202511201412,2025-11-20,14,12R,,,1,130,1,100,2,140,,,1-2,250,1,1=2,220,1,1=2,120,1,1=6,210,3,2=6,460,7,1-2-6,1190,4,1=2=6,730,3
202511200901,2025-11-20,09,01R,,,1,100,1,100,5,310,,,1-5,660,3,1=5,340,2,1=5,160,2,1=3,120,1,3=5,230,5,1-5-3,970,4,1=3=5,340,2
202511200902,2025-11-20,09,02R,,,5,3150,5,300,2,120,,,5-2,5990,25,2=5,2010,7,2=5,260,4,3=5,700,13,2=3,230,2,5-2-3,23860,69,2=3=5,2090,10
202511200903,2025-11-20,09,03R,,,3,250,3,110,2,230,,,3-2,1110,6,2=3,480,2,2=3,140,1,1=3,200,3,1=2,210,4,3-2-1,3290,15,1=2=3,390,1
202511200904,2025-11-20,09,04R,,,1,110,1,100,4,360,,,1-4,790,5,1=4,910,4,1=4,330,4,1=3,150,1,3=4,1250,13,1-4-3,5780,21,1=3=4,2680,9
202511200906,2025-11-20,09,06R,,,1,440,1,370,6,670,,,1-6,7530,23,1=6,5860,13,1=6,1910,15,1=4,400,5,4=6,680,12,1-6-4,54250,97,1=4=6,8550,20
202511200907,2025-11-20,09,07R,,,2,400,2,270,3,580,,,2-3,2160,9,2=3,2350,10,2=3,540,12,2=4,180,1,3=4,400,7,2-3-4,4380,20,2=3=4,1290,6
202511200908,2025-11-20,09,08R,,,2,160,2,100,5,400,,,2-5,880,6,2=5,1160,7,2=5,280,4,1=2,320,5,1=5,870,14,2-5-1,8020,29,1=2=5,1000,6
202511200909,2025-11-20,09,09R,,,1,190,1,100,3,120,,,1-3,280,1,1=3,170,1,1=3,120,1,1=5,240,4,3=5,170,2,1-3-5,600,1,1=3=5,220,1
202511200910,2025-11-20,09,10R,,,1,120,1,100,3,180,,,1-3,470,2,1=3,490,2,1=3,130,2,1=2,110,1,2=3,200,3,1-3-2,980,3,1=2=3,270,1
202511200911,2025-11-20,09,11R,,,2,700,2,320,1,140,,,2-1,1470,6,1=2,300,1,1=2,220,4,2=4,210,3,1=4,160,1,2-1-4,3330,14,1=2=4,370,1
202511200912,2025-11-20,09,12R,,,4,360,4,280,2,350,,,4-2,2000,6,2=4,1040,4,2=4,140,1,4=6,480,6,2=6,590,10,4-2-6,6890,18,2=4=6,2520,8
202511200801,2025-11-20,08,01R,,,1,140,1,110,5,240,,,1-5,640,3,1=5,540,3,1=5,140,3,1=3,120,1,3=5,440,8,1-5-3,1920,6,1=3=5,610,3
202511200802,2025-11-20,08,02R,,,2,140,2,110,6,270,,,2-6,750,3,2=6,730,3,2=6,170,1,1=2,180,2,1=6,440,8,2-6-1,2310,10,1=2=6,410,1
202511200803,2025-11-20,08,03R,,,2,370,2,220,1,130,,,2-1,470,2,1=2,120,1,1=2,120,1,2=3,260,6,1=3,190,3,2-1-3,1200,5,1=2=3,270,2
202511200804,2025-11-20,08,04R,,,1,120,1,100,6,360,,,1-6,910,3,1=6,610,3,1=6,140,2,1=3,120,1,3=6,200,4,1-6-3,1850,6,1=3=6,280,1
202511200805,2025-11-20,08,05R,,,2,230,2,120,3,210,,,2-3,490,2,2=3,360,2,2=3,190,1,2=6,720,11,3=6,1010,12,2-3-6,5190,19,2=3=6,2650,7
202511200806,2025-11-20,08,06R,,,1,110,1,110,3,220,,,1-3,450,3,1=3,480,3,1=3,180,3,1=4,170,2,3=4,400,8,1-3-4,1070,5,1=3=4,790,4
202511200807,2025-11-20,08,07R,,,2,280,2,140,1,200,,,2-1,1380,8,1=2,580,4,1=2,310,7,2=5,110,1,1=5,150,2,2-1-5,3000,13,1=2=5,410,2
202511200808,2025-11-20,08,08R,,,1,120,1,110,5,100,,,1-5,450,1,1=5,310,1,1=5,120,2,1=3,120,1,3=5,230,5,1-5-3,970,2,1=3=5,200,1
202511200809,2025-11-20,08,09R,,,4,330,4,330,2,390,,,4-2,770,4,2=4,560,4,2=4,210,2,3=4,440,9,2=3,1140,13,4-2-3,12420,39,2=3=4,3360,11
202511200810,2025-11-20,08,10R,,,2,220,2,100,1,120,,,2-1,450,2,1=2,180,1,1=2,120,1,2=5,160,3,1=5,140,2,2-1-5,1390,5,1=2=5,280,1
202511200811,2025-11-20,08,11R,,,4,490,4,240,6,800,,,4-6,3020,9,4=6,4290,8,4=6,480,7,1=4,210,3,1=6,500,8,4-6-1,8280,27,1=4=6,710,3
202511200812,2025-11-20,08,12R,,,4,430,4,160,1,100,,,4-1,1300,5,1=4,280,1,1=4,160,1,4=6,270,5,1=6,190,3,4-1-6,2660,11,1=4=6,440,2
202511200501,2025-11-20,05,01R,,,2,280,2,170,3,180,,,2-3,1360,6,2=3,850,4,2=3,230,4,1=2,150,1,1=3,150,2,2-3-1,3280,14,1=2=3,360,1
202511200502,2025-11-20,05,02R,,,3,530,3,100,2,100,,,3-2,1020,5,2=3,530,3,2=3,200,2,3=6,630,10,2=6,1020,12,3-2-6,6740,25,2=3=6,2310,9
202511200503,2025-11-20,05,03R,,,2,450,2,130,4,300,,,2-4,3230,15,2=4,2310,10,2=4,530,8,2=3,230,3,3=4,1010,13,2-4-3,14400,59,2=3=4,1840,10
202511200504,2025-11-20,05,04R,,,3,240,3,170,1,150,,,3-1,830,3,1=3,370,1,1=3,180,2,3=4,200,4,1=4,160,1,3-1-4,2380,6,1=3=4,380,1
202511200505,2025-11-20,05,05R,,,3,550,3,160,6,300,,,3-6,820,3,3=6,620,3,3=6,160,2,1=3,230,3,1=6,380,7,3-6-1,3750,16,1=3=6,530,3
202511200506,2025-11-20,05,06R,,,1,200,1,150,5,460,,,1-5,1850,8,1=5,1360,6,1=5,450,8,1=4,390,6,4=5,1320,13,1-5-4,10890,30,1=4=5,2320,8
202511200507,2025-11-20,05,07R,,,5,360,5,230,4,100,,,5-4,1200,6,4=5,320,1,4=5,230,2,3=5,800,14,3=4,600,9,5-4-3,10350,43,3=4=5,1960,9
202511200508,2025-11-20,05,08R,,,2,190,2,100,1,110,,,2-1,340,2,1=2,140,1,1=2,140,1,2=5,360,7,1=5,350,5,2-1-5,2550,8,1=2=5,850,4
202511200509,2025-11-20,05,09R,,,1,100,1,100,3,190,,,1-3,450,2,1=3,430,2,1=3,230,4,1=6,220,3,3=6,700,15,1-3-6,2060,9,1=3=6,640,3
202511200510,2025-11-20,05,10R,,,1,140,1,100,3,210,,,1-3,360,1,1=3,250,1,1=3,160,2,1=6,280,4,3=6,540,9,1-3-6,1790,7,1=3=6,820,4
202511200511,2025-11-20,05,11R,,,1,100,1,110,2,280,,,1-2,220,1,1=2,270,1,1=2,150,1,1=4,480,9,2=4,560,11,1-2-4,1550,7,1=2=4,1080,6
202511200512,2025-11-20,05,12R,,,1,130,1,120,2,450,,,1-2,420,2,1=2,310,2,1=2,150,2,1=3,110,1,2=3,190,3,1-2-3,800,3,1=2=3,300,1
