レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511072201,2025-11-07,22,01R,,,5,1040,5,790,4,260,,,5-4,4380,11,4=5,1660,5,4=5,330,4,1=5,160,2,1=4,170,3,5-4-1,11250,26,1=4=5,440,2
202511072202,2025-11-07,22,02R,,,2,320,2,250,5,420,,,2-5,4550,18,2=5,3480,13,2=5,410,8,2=4,210,2,4=5,370,6,2-5-4,10520,45,2=4=5,930,5
202511072203,2025-11-07,22,03R,,,1,190,1,130,4,240,,,1-4,1350,4,1=4,1040,6,1=4,510,6,1=6,1390,12,4=6,1830,13,1-4-6,16190,46,1=4=6,5530,15
202511072204,2025-11-07,22,04R,,,3,1830,3,210,5,280,,,3-5,7370,23,3=5,3490,12,3=5,1050,13,3=6,420,7,5=6,560,11,3-5-6,18510,61,3=5=6,2730,12
202511072205,2025-11-07,22,05R,,,1,170,1,160,3,230,,,1-3,800,3,1=3,530,2,1=3,670,9,1=6,370,5,3=6,560,8,1-3-6,2570,10,1=3=6,830,4
202511072206,2025-11-07,22,06R,,,5,320,5,150,2,150,,,5-2,1550,6,2=5,1180,5,2=5,150,4,1=5,100,1,1=2,140,2,5-2-1,2940,11,1=2=5,280,2
202511072207,2025-11-07,22,07R,,,2,150,2,100,1,240,,,2-1,480,2,1=2,270,1,1=2,130,1,2=5,140,2,1=5,300,7,2-1-5,1100,2,1=2=5,370,2
202511072208,2025-11-07,22,08R,,,1,120,1,130,4,370,,,1-4,1010,5,1=4,1350,6,1=4,410,8,1=2,310,4,2=4,460,9,1-4-2,4490,16,1=2=4,1670,8
202511072209,2025-11-07,22,09R,,,1,150,1,100,2,100,,,1-2,340,1,1=2,300,1,1=2,210,1,1=4,260,4,2=4,270,5,1-2-4,1410,3,1=2=4,740,3
202511072210,2025-11-07,22,10R,,,1,130,1,100,6,100,,,1-6,440,2,1=6,240,1,1=6,100,1,1=3,120,2,3=6,130,3,1-6-3,700,2,1=3=6,190,1
202511072211,2025-11-07,22,11R,,,1,110,1,100,2,100,,,1-2,290,1,1=2,220,1,1=2,170,1,1=5,230,3,2=5,240,4,1-2-5,1110,2,1=2=5,440,2
202511072212,2025-11-07,22,12R,,,1,150,1,110,2,140,,,1-2,330,1,1=2,410,1,1=2,120,1,1=5,180,3,2=5,280,4,1-2-5,890,1,1=2=5,360,2
202511072001,2025-11-07,20,01R,,,1,160,1,120,4,150,,,1-4,500,1,1=4,280,1,1=4,140,1,1=2,310,6,2=4,320,7,1-4-2,1730,4,1=2=4,650,3
202511072002,2025-11-07,20,02R,,,1,130,1,100,3,270,,,1-3,920,3,1=3,710,2,1=3,160,2,1=2,110,1,2=3,370,9,1-3-2,1680,5,1=2=3,440,1
202511072003,2025-11-07,20,03R,,,2,180,2,100,1,140,,,2-1,420,1,1=2,150,1,1=2,120,2,2=6,110,1,1=6,280,6,2-1-6,740,1,1=2=6,300,1
202511072004,2025-11-07,20,04R,,,1,140,1,100,6,310,,,1-6,1070,5,1=6,930,4,1=6,210,3,1=4,150,2,4=6,350,7,1-6-4,3320,11,1=4=6,420,2
202511072005,2025-11-07,20,05R,,,2,490,2,200,1,100,,,2-1,770,4,1=2,180,1,1=2,100,1,2=4,140,3,1=4,120,2,2-1-4,1310,5,1=2=4,210,1
202511072006,2025-11-07,20,06R,,,1,100,1,100,2,160,,,1-2,230,1,1=2,280,2,1=2,110,1,1=3,120,2,2=3,250,5,1-2-3,530,1,1=2=3,240,1
202511072007,2025-11-07,20,07R,,,4,460,4,170,2,140,,,4-2,1160,3,2=4,620,2,2=4,390,8,4=5,990,12,2=5,340,5,4-2-5,3760,10,2=4=5,1210,4
202511072008,2025-11-07,20,08R,,,1,110,1,100,3,190,,,1-3,250,1,1=3,250,2,1=3,180,3,1=6,620,8,3=6,970,11,1-3-6,1960,7,1=3=6,1270,6
202511072009,2025-11-07,20,09R,,,4,190,4,230,2,770,,,4-2,5130,15,2=4,3250,10,2=4,410,8,1=4,180,2,1=2,320,6,4-2-1,21350,59,1=2=4,1050,6
202511072010,2025-11-07,20,10R,,,1,120,1,100,2,150,,,1-2,400,2,1=2,320,2,1=2,150,2,1=4,120,1,2=4,220,4,1-2-4,730,2,1=2=4,290,1
202511072011,2025-11-07,20,11R,,,5,1810,5,620,1,100,,,5-1,5690,12,1=5,660,3,1=5,330,4,2=5,1360,14,1=2,290,2,5-1-2,32580,50,1=2=5,1660,9
202511072012,2025-11-07,20,12R,,,2,330,2,120,3,130,,,2-3,1080,6,2=3,390,2,2=3,190,3,2=4,340,7,3=4,270,4,2-3-4,4350,21,2=3=4,810,4
202511071801,2025-11-07,18,01R,,,1,130,1,110,3,190,,,1-3,330,1,1=3,320,1,1=3,110,1,1=5,130,2,3=5,410,8,1-3-5,720,1,1=3=5,420,1
202511071802,2025-11-07,18,02R,,,1,150,1,140,3,140,,,1-3,270,1,1=3,180,1,1=3,130,1,1=2,180,2,2=3,280,5,1-3-2,720,1,1=2=3,320,1
202511071803,2025-11-07,18,03R,,,1,170,1,120,4,100,,,1-4,370,1,1=4,200,1,1=4,140,1,1=3,520,9,3=4,760,11,1-4-3,3920,15,1=3=4,1600,5
202511071804,2025-11-07,18,04R,,,2,440,2,100,1,100,,,2-1,640,3,1=2,130,1,1=2,110,2,2=3,130,3,1=3,110,1,2-1-3,3160,9,1=2=3,210,1
202511071805,2025-11-07,18,05R,,,4,270,4,120,1,110,,,4-1,320,2,1=4,190,1,1=4,100,1,4=5,190,3,1=5,180,2,4-1-5,1070,4,1=4=5,300,2
202511071806,2025-11-07,18,06R,,,4,470,4,140,2,100,,,4-2,720,3,2=4,230,1,2=4,120,1,3=4,210,3,2=3,150,2,4-2-3,1880,6,2=3=4,220,1
202511071807,2025-11-07,18,07R,,,1,130,1,140,2,180,,,1-2,330,1,1=2,250,1,1=2,200,5,1=3,130,1,2=3,140,2,1-2-3,500,1,1=2=3,210,1
202511071808,2025-11-07,18,08R,,,2,790,2,240,1,120,,,2-1,2140,9,1=2,430,2,1=2,250,5,2=4,180,2,1=4,170,1,2-1-4,5270,25,1=2=4,610,2
202511071809,2025-11-07,18,09R,,,1,210,1,190,4,300,,,1-4,340,1,1=4,310,2,1=4,140,1,1=3,240,4,3=4,310,8,1-4-3,1290,5,1=3=4,330,2
