レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511112201,2025-11-11,22,01R,,,1,140,1,100,2,160,,,1-2,180,1,1=2,230,1,1=2,110,1,1=3,120,2,2=3,250,4,1-2-3,440,1,1=2=3,300,1
202511112202,2025-11-11,22,02R,,,1,140,1,110,2,340,,,1-2,420,1,1=2,320,1,1=2,160,2,1=4,290,4,2=4,650,9,1-2-4,1870,5,1=2=4,910,3
202511112203,2025-11-11,22,03R,,,2,360,2,180,1,110,,,2-1,580,3,1=2,310,1,1=2,130,1,2=3,170,4,1=3,140,2,2-1-3,1500,5,1=2=3,180,1
202511112204,2025-11-11,22,04R,,,2,880,2,250,1,130,,,2-1,1290,6,1=2,120,1,1=2,180,3,2=4,280,6,1=4,120,1,2-1-4,3300,11,1=2=4,270,1
202511112205,2025-11-11,22,05R,,,1,120,1,110,2,430,,,1-2,370,2,1=2,240,1,1=2,180,3,1=3,180,2,2=3,370,5,1-2-3,1270,5,1=2=3,530,3
202511112206,2025-11-11,22,06R,,,2,350,2,120,1,100,,,2-1,570,2,1=2,190,1,1=2,120,1,2=3,350,7,1=3,320,6,2-1-3,2060,7,1=2=3,350,1
202511112207,2025-11-11,22,07R,,,1,130,1,100,3,410,,,1-3,1110,4,1=3,910,3,1=3,240,3,1=6,410,7,3=6,3030,13,1-3-6,6900,19,1=3=6,4830,9
202511112208,2025-11-11,22,08R,,,2,550,2,100,6,1420,,,2-6,36030,24,2=6,13530,13,2=6,2330,14,2=3,420,6,3=6,1680,13,2-6-3,167440,96,2=3=6,17390,17
202511112209,2025-11-11,22,09R,,,1,140,1,100,4,150,,,1-4,580,3,1=4,470,3,1=4,250,4,1=2,230,2,2=4,620,12,1-4-2,1610,7,1=2=4,550,3
202511112210,2025-11-11,22,10R,,,1,110,1,100,3,190,,,1-3,560,2,1=3,480,2,1=3,210,4,1=2,130,1,2=3,200,3,1-3-2,1500,4,1=2=3,470,1
202511112211,2025-11-11,22,11R,,,2,370,2,120,1,130,,,2-1,680,3,1=2,190,1,1=2,130,1,2=4,280,5,1=4,210,3,2-1-4,1880,6,1=2=4,330,2
202511112212,2025-11-11,22,12R,,,1,190,1,150,3,120,,,1-3,550,3,1=3,480,2,1=3,180,2,1=2,160,1,2=3,210,3,1-3-2,1270,3,1=2=3,240,1
202511112101,2025-11-11,21,01R,,,1,130,1,100,2,270,,,1-2,460,2,1=2,320,2,1=2,280,3,1=6,610,10,2=6,1860,15,1-2-6,3820,14,1=2=6,2000,10
202511112102,2025-11-11,21,02R,,,1,140,1,130,3,280,,,1-3,340,1,1=3,440,2,1=3,200,2,1=6,460,8,3=6,760,10,1-3-6,3530,14,1=3=6,2270,6
202511112103,2025-11-11,21,03R,,,1,300,1,160,4,230,,,1-4,1200,4,1=4,760,4,1=4,200,4,1=3,120,1,3=4,130,2,1-4-3,2330,9,1=3=4,290,1
202511112104,2025-11-11,21,04R,,,1,170,1,100,4,440,,,1-4,1160,5,1=4,1440,5,1=4,460,8,1=6,230,2,4=6,930,13,1-4-6,2950,14,1=4=6,1370,7
202511112105,2025-11-11,21,05R,,,3,650,3,380,1,110,,,3-1,2800,8,1=3,480,2,1=3,120,1,2=3,150,3,1=2,120,2,3-1-2,5080,15,1=2=3,200,1
202511112106,2025-11-11,21,06R,,,1,300,1,240,4,130,,,1-4,950,3,1=4,770,4,1=4,240,3,1=5,470,9,4=5,150,1,1-4-5,3160,14,1=4=5,1130,8
202511112107,2025-11-11,21,07R,,,1,110,1,100,5,240,,,1-5,1180,5,1=5,2250,5,1=5,270,5,1=3,130,1,3=5,510,9,1-5-3,4580,13,1=3=5,940,3
202511112108,2025-11-11,21,08R,,,1,230,1,210,2,130,,,1-2,380,2,1=2,220,1,1=2,100,1,1=4,140,2,2=4,160,3,1-2-4,1060,2,1=2=4,290,1
202511112109,2025-11-11,21,09R,,,2,330,2,130,4,220,,,2-4,7770,19,2=4,4690,9,2=4,710,9,2=3,310,4,3=4,1000,13,2-4-3,28530,61,2=3=4,3010,9
202511112110,2025-11-11,21,10R,,,3,470,3,160,2,130,,,3-2,1380,5,2=3,640,3,2=3,210,2,3=4,390,6,2=4,250,5,3-2-4,4780,16,2=3=4,910,4
202511112111,2025-11-11,21,11R,,,1,130,1,110,2,100,,,1-2,280,1,1=2,180,1,1=2,180,2,1=4,410,8,2=4,350,4,1-2-4,1320,4,1=2=4,570,3
202511112112,2025-11-11,21,12R,,,1,140,1,100,4,140,,,1-4,650,3,1=4,540,3,1=4,160,1,1=6,230,3,4=6,540,11,1-4-6,2600,10,1=4=6,1070,5
202511111901,2025-11-11,19,01R,,,2,330,2,110,3,150,,,2-3,580,1,2=3,580,2,2=3,200,1,2=6,250,4,3=6,250,4,2-3-6,1600,1,2=3=6,350,1
202511111902,2025-11-11,19,02R,,,1,160,1,100,3,160,,,1-3,470,1,1=3,380,1,1=3,170,2,1=4,160,1,3=4,230,4,1-3-4,850,1,1=3=4,250,1
