レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511182008,2025-11-18,20,08R,,,1,160,1,100,2,140,,,1-2,320,1,1=2,260,2,1=2,130,2,1=3,160,3,2=3,110,1,1-2-3,520,1,1=2=3,130,1
202511182009,2025-11-18,20,09R,,,2,860,2,240,4,210,,,2-4,5430,14,2=4,1810,7,2=4,430,7,2=5,610,9,4=5,370,6,2-4-5,20090,51,2=4=5,2050,7
202511182010,2025-11-18,20,10R,,,1,190,1,250,3,640,,,1-3,560,2,1=3,500,2,1=3,210,2,1=5,440,9,3=5,370,7,1-3-5,1970,6,1=3=5,1040,4
202511182011,2025-11-18,20,11R,,,1,130,1,110,3,260,,,1-3,370,2,1=3,290,1,1=3,150,2,1=4,150,1,3=4,390,8,1-3-4,1040,3,1=3=4,520,3
202511182012,2025-11-18,20,12R,,,1,100,1,120,2,340,,,1-2,280,1,1=2,220,1,1=2,150,2,1=3,150,1,2=3,200,3,1-2-3,650,1,1=2=3,320,1
202511181801,2025-11-18,18,01R,,,1,100,1,110,5,280,,,1-5,860,4,1=5,380,2,1=5,290,5,1=4,200,3,4=5,630,10,1-5-4,2640,12,1=4=5,850,6
202511181802,2025-11-18,18,02R,,,1,120,1,120,4,350,,,1-4,350,2,1=4,380,2,1=4,130,2,1=3,120,1,3=4,220,5,1-4-3,720,2,1=3=4,280,1
202511181803,2025-11-18,18,03R,,,1,130,1,100,3,150,,,1-3,310,1,1=3,270,1,1=3,150,1,1=5,520,10,3=5,460,9,1-3-5,2790,8,1=3=5,1160,5
202511181804,2025-11-18,18,04R,,,3,1280,3,170,4,360,,,3-4,6200,18,3=4,2480,9,3=4,680,10,3=6,1600,14,4=6,850,12,3-4-6,36360,77,3=4=6,6320,18
202511181805,2025-11-18,18,05R,,,1,160,1,110,2,120,,,1-2,480,3,1=2,480,3,1=2,190,3,1=3,150,1,2=3,310,7,1-2-3,1390,4,1=2=3,670,3
202511181806,2025-11-18,18,06R,,,1,140,1,100,2,110,,,1-2,240,1,1=2,210,1,1=2,130,1,1=4,190,4,2=4,210,5,1-2-4,860,2,1=2=4,330,2
202511181807,2025-11-18,18,07R,,,3,210,3,210,6,230,,,3-6,2150,9,3=6,1390,7,3=6,360,7,1=3,200,2,1=6,320,4,3-6-1,5500,20,1=3=6,470,1
202511181808,2025-11-18,18,08R,,,2,770,2,150,1,100,,,2-1,1900,6,1=2,380,2,1=2,140,1,2=3,290,5,1=3,140,2,2-1-3,3980,16,1=2=3,310,1
202511181809,2025-11-18,18,09R,,,3,360,3,160,1,110,,,3-1,730,3,1=3,180,1,1=3,130,1,3=6,360,6,1=6,320,5,3-1-6,2100,6,1=3=6,440,1
202511181810,2025-11-18,18,10R,,,6,150,6,140,1,100,,,6-1,1060,4,1=6,380,1,1=6,160,1,5=6,360,7,1=5,300,5,6-1-5,5910,22,1=5=6,950,4
202511181811,2025-11-18,18,11R,,,3,460,3,220,2,150,,,3-2,4380,11,2=3,2230,7,2=3,470,7,3=6,700,10,2=6,920,12,3-2-6,24230,48,2=3=6,5660,13
202511181812,2025-11-18,18,12R,,,1,100,1,100,2,150,,,1-2,260,1,1=2,200,1,1=2,140,2,1=3,140,1,2=3,280,5,1-2-3,610,1,1=2=3,270,1
202511181701,2025-11-18,17,01R,,,1,100,1,100,6,630,,,1-6,1130,4,1=6,860,3,1=6,200,3,1=4,120,1,4=6,500,8,1-6-4,1960,5,1=4=6,500,3
202511181702,2025-11-18,17,02R,,,1,120,1,100,2,140,,,1-2,220,1,1=2,240,1,1=2,190,3,1=3,140,1,2=3,340,7,1-2-3,480,1,1=2=3,330,1
202511181703,2025-11-18,17,03R,,,3,1530,3,230,2,140,,,3-2,3630,13,2=3,1550,7,2=3,290,6,3=4,460,8,2=4,210,3,3-2-4,8250,26,2=3=4,930,4
202511181704,2025-11-18,17,04R,,,1,110,1,100,2,140,,,1-2,660,3,1=2,370,2,1=2,170,3,1=4,150,2,2=4,400,7,1-2-4,1040,4,1=2=4,480,3
202511181705,2025-11-18,17,05R,,,1,100,1,110,3,170,,,1-3,330,2,1=3,380,2,1=3,130,1,1=5,230,5,3=5,210,3,1-3-5,1270,5,1=3=5,600,5
202511181706,2025-11-18,17,06R,,,1,100,1,100,4,140,,,1-4,420,2,1=4,310,1,1=4,210,3,1=5,320,4,4=5,840,10,1-4-5,2120,9,1=4=5,1100,5
202511181707,2025-11-18,17,07R,,,4,1250,4,450,2,160,,,4-2,5650,9,2=4,810,3,2=4,180,3,1=4,130,2,1=2,110,1,4-2-1,14690,28,1=2=4,220,1
202511181708,2025-11-18,17,08R,,,1,170,1,140,3,170,,,1-3,300,2,1=3,300,2,1=3,120,1,1=2,150,2,2=3,340,6,1-3-2,1370,7,1=2=3,630,4
202511181709,2025-11-18,17,09R,,,1,140,1,110,2,270,,,1-2,530,2,1=2,520,3,1=2,220,4,1=5,210,3,2=5,560,11,1-2-5,1770,7,1=2=5,700,4
202511181710,2025-11-18,17,10R,,,1,100,1,110,2,300,,,1-2,350,1,1=2,250,1,1=2,190,2,1=3,180,1,2=3,320,6,1-2-3,960,1,1=2=3,310,1
202511181711,2025-11-18,17,11R,,,1,110,1,100,5,150,,,1-5,670,3,1=5,370,2,1=5,260,2,1=6,850,12,5=6,1030,13,1-5-6,5780,17,1=5=6,2480,8
202511181712,2025-11-18,17,12R,,,4,830,4,200,5,460,,,4-5,4060,9,4=5,2600,9,4=5,650,9,1=4,190,2,1=5,330,5,4-5-1,9750,26,1=4=5,1060,4
202511181501,2025-11-18,15,01R,,,4,340,4,130,5,380,,,4-5,1490,8,4=5,1260,5,4=5,310,6,1=4,230,4,1=5,270,5,4-5-1,2810,10,1=4=5,860,4
202511181502,2025-11-18,15,02R,,,6,750,6,300,2,610,,,6-2,5540,26,2=6,1300,9,2=6,460,7,5=6,150,1,2=5,830,14,6-2-5,17370,71,2=5=6,1610,7
202511181503,2025-11-18,15,03R,,,1,150,1,170,3,450,,,1-3,550,3,1=3,360,2,1=3,130,1,1=2,150,3,2=3,150,4,1-3-2,950,3,1=2=3,190,1
202511181504,2025-11-18,15,04R,,,3,220,3,100,2,170,,,3-2,550,1,2=3,200,1,2=3,200,1,3=5,510,11,2=5,950,15,3-2-5,4930,24,2=3=5,1680,9
202511181505,2025-11-18,15,05R,,,3,1230,3,290,1,110,,,3-1,4760,13,1=3,760,4,1=3,440,7,3=4,460,8,1=4,130,1,3-1-4,9340,30,1=3=4,910,4
202511181506,2025-11-18,15,06R,,,1,170,1,120,3,100,,,1-3,320,1,1=3,210,1,1=3,150,1,1=4,180,3,3=4,240,5,1-3-4,680,1,1=3=4,270,1
202511181507,2025-11-18,15,07R,,,4,230,4,120,5,310,,,4-5,730,4,4=5,550,3,4=5,280,3,4=6,740,8,5=6,1800,13,4-5-6,2910,9,4=5=6,2560,9
202511181508,2025-11-18,15,08R,,,1,100,1,100,3,250,,,1-3,430,2,1=3,390,3,1=3,230,3,1=2,120,1,2=3,350,7,1-3-2,1300,6,1=2=3,450,2
202511181401,2025-11-18,14,01R,,,1,140,1,100,5,260,,,1-5,910,3,1=5,500,3,1=5,280,3,1=6,390,6,5=6,1060,13,1-5-6,3350,13,1=5=6,1180,6
202511181402,2025-11-18,14,02R,,,1,140,1,100,3,100,,,1-3,340,1,1=3,160,1,1=3,140,1,1=2,170,3,2=3,360,7,1-3-2,1490,3,1=2=3,490,3
202511181403,2025-11-18,14,03R,,,1,140,1,100,2,130,,,1-2,260,1,1=2,220,1,1=2,200,4,1=3,140,1,2=3,530,9,1-2-3,960,3,1=2=3,540,3
202511181404,2025-11-18,14,04R,,,1,130,1,110,5,770,,,1-5,2860,12,1=5,1860,7,1=5,630,10,1=6,360,5,5=6,1220,14,1-5-6,12780,35,1=5=6,4050,14
202511181405,2025-11-18,14,05R,,,1,110,1,110,2,180,,,1-2,330,1,1=2,320,1,1=2,180,4,1=4,150,1,2=4,460,6,1-2-4,790,1,1=2=4,330,1
202511181406,2025-11-18,14,06R,,,3,490,3,160,1,160,,,3-1,1780,8,1=3,410,2,1=3,270,4,3=5,270,3,1=5,270,4,3-1-5,3460,12,1=3=5,620,3
202511181201,2025-11-18,12,01R,,,1,190,1,110,3,330,,,1-3,600,3,1=3,600,3,1=3,220,3,1=5,290,4,3=5,880,10,1-3-5,1960,9,1=3=5,690,6
202511181202,2025-11-18,12,02R,,,1,120,1,100,3,100,,,1-3,260,1,1=3,130,1,1=3,160,3,1=5,140,1,3=5,170,4,1-3-5,320,1,1=3=5,180,1
202511181203,2025-11-18,12,03R,,,1,200,1,250,5,2260,,,1-5,6410,17,1=5,3180,10,1=5,460,9,1=3,190,2,3=5,240,4,1-5-3,15340,45,1=3=5,1490,6
202511181204,2025-11-18,12,04R,,,1,180,1,130,2,110,,,1-2,230,1,1=2,180,1,1=2,140,1,1=3,300,4,2=3,350,8,1-2-3,1030,3,1=2=3,430,2
202511181205,2025-11-18,12,05R,,,1,130,1,100,3,190,,,1-3,410,2,1=3,320,2,1=3,190,2,1=4,380,4,3=4,400,7,1-3-4,1580,7,1=3=4,1070,7
202511181206,2025-11-18,12,06R,,,5,560,5,100,1,100,,,5-1,970,5,1=5,350,2,1=5,140,2,3=5,160,3,1=3,120,1,5-1-3,1490,6,1=3=5,210,1
202511181207,2025-11-18,12,07R,,,1,150,1,100,2,100,,,1-2,220,1,1=2,150,1,1=2,120,1,1=3,130,2,2=3,180,3,1-2-3,610,1,1=2=3,250,1
202511181208,2025-11-18,12,08R,,,2,840,2,1210,1,1040,,,2-1,920,4,1=2,430,2,1=2,130,1,2=5,290,6,1=5,220,5,2-1-5,3920,15,1=2=5,820,3
202511181209,2025-11-18,12,09R,,,1,150,1,170,4,400,,,1-4,830,4,1=4,640,3,1=4,230,2,1=3,300,3,3=4,1080,11,1-4-3,4110,12,1=3=4,1720,5
202511181210,2025-11-18,12,10R,,,3,570,3,100,1,100,,,3-1,1370,6,1=3,160,1,1=3,160,2,3=5,270,4,1=5,220,3,3-1-5,3940,16,1=3=5,430,2
202511181211,2025-11-18,12,11R,,,6,1150,6,560,4,110,,,6-4,5060,20,4=6,1140,7,4=6,270,3,3=6,480,11,3=4,310,5,6-4-3,20000,78,3=4=6,1130,6
202511181212,2025-11-18,12,12R,,,1,140,1,100,2,130,,,1-2,270,1,1=2,170,1,1=2,130,1,1=5,220,4,2=5,440,7,1-2-5,1020,4,1=2=5,600,3
202511180901,2025-11-18,09,01R,,,1,100,1,100,2,110,,,1-2,270,1,1=2,240,1,1=2,100,1,1=3,140,2,2=3,310,6,1-2-3,690,2,1=2=3,380,3
202511180902,2025-11-18,09,02R,,,3,540,3,200,4,300,,,3-4,2390,12,3=4,1870,7,3=4,550,8,2=3,260,3,2=4,760,9,3-4-2,9890,37,2=3=4,960,4
202511180903,2025-11-18,09,03R,,,4,490,4,370,5,670,,,4-5,610,2,4=5,400,3,4=5,180,3,1=4,140,1,1=5,210,4,4-5-1,1570,4,1=4=5,240,1
202511180904,2025-11-18,09,04R,,,2,350,2,200,3,340,,,2-3,590,1,2=3,460,2,2=3,190,2,1=2,190,1,1=3,380,8,2-3-1,2650,8,1=2=3,470,1
202511180906,2025-11-18,09,06R,,,2,420,2,260,4,190,,,2-4,970,4,2=4,790,4,2=4,190,3,1=2,120,1,1=4,320,6,2-4-1,3530,14,1=2=4,440,1
202511180907,2025-11-18,09,07R,,,4,210,4,250,6,610,,,4-6,890,5,4=6,610,4,4=6,120,2,1=4,110,1,1=6,220,3,4-6-1,1920,5,1=4=6,500,2
202511180908,2025-11-18,09,08R,,,3,160,3,140,6,330,,,3-6,1090,4,3=6,1030,4,3=6,180,3,1=3,130,1,1=6,540,9,3-6-1,3550,14,1=3=6,690,3
202511180909,2025-11-18,09,09R,,,1,160,1,110,5,150,,,1-5,880,3,1=5,460,3,1=5,180,3,1=4,150,1,4=5,210,4,1-5-4,2710,11,1=4=5,550,3
202511180910,2025-11-18,09,10R,,,1,330,1,110,4,290,,,1-4,1460,5,1=4,1410,4,1=4,390,5,1=2,230,3,2=4,680,8,1-4-2,3650,11,1=2=4,860,4
202511180911,2025-11-18,09,11R,,,4,350,4,140,2,380,,,4-2,2060,10,2=4,790,4,2=4,460,3,4=5,510,4,2=5,890,10,4-2-5,7420,26,2=4=5,1570,7
202511180912,2025-11-18,09,12R,,,1,140,1,110,4,100,,,1-4,360,2,1=4,350,2,1=4,140,2,1=2,130,1,2=4,450,6,1-4-2,1170,3,1=2=4,430,1
202511180701,2025-11-18,07,01R,,,1,110,1,100,3,160,,,1-3,660,3,1=3,560,2,1=3,220,3,1=2,130,1,2=3,250,5,1-3-2,1210,4,1=2=3,320,1
202511180702,2025-11-18,07,02R,,,1,140,1,190,3,350,,,1-3,1730,8,1=3,420,3,1=3,400,6,1=5,440,7,3=5,620,8,1-3-5,12020,35,1=3=5,4680,12
202511180703,2025-11-18,07,03R,,,1,150,1,150,2,380,,,1-2,860,4,1=2,750,3,1=2,430,7,1=3,190,2,2=3,350,5,1-2-3,2030,5,1=2=3,400,2
202511180704,2025-11-18,07,04R,,,1,150,1,100,3,170,,,1-3,320,1,1=3,240,1,1=3,100,1,1=6,120,2,3=6,180,3,1-3-6,530,1,1=3=6,180,1
202511180705,2025-11-18,07,05R,,,4,630,4,1110,3,7710,,,4-3,6360,13,3=4,5080,9,3=4,1230,10,4=6,360,5,3=6,1600,14,4-3-6,66020,65,3=4=6,11980,14
202511180706,2025-11-18,07,06R,,,6,210,6,130,1,150,,,6-1,470,1,1=6,250,1,1=6,150,3,2=6,130,2,1=2,120,1,6-1-2,750,1,1=2=6,200,1
202511180707,2025-11-18,07,07R,,,1,110,1,100,3,100,,,1-3,220,1,1=3,180,1,1=3,140,3,1=2,140,1,2=3,330,6,1-3-2,850,3,1=2=3,390,2
202511180708,2025-11-18,07,08R,,,1,130,1,140,6,240,,,1-6,790,3,1=6,670,3,1=6,240,6,1=3,160,1,3=6,200,3,1-6-3,2100,7,1=3=6,400,2
202511180709,2025-11-18,07,09R,,,1,100,1,100,2,130,,,1-2,190,1,1=2,190,1,1=2,110,1,1=6,420,7,2=6,540,8,1-2-6,1350,4,1=2=6,780,3
202511180710,2025-11-18,07,10R,,,1,100,1,100,2,260,,,1-2,260,1,1=2,250,1,1=2,140,2,1=4,200,4,2=4,480,7,1-2-4,950,4,1=2=4,560,4
202511180711,2025-11-18,07,11R,,,3,150,3,100,5,150,,,3-5,680,4,3=5,490,3,3=5,130,2,3=6,170,4,5=6,360,6,3-5-6,1520,9,3=5=6,450,4
202511180712,2025-11-18,07,12R,,,1,130,1,120,3,200,,,1-3,330,1,1=3,270,1,1=3,170,1,1=5,200,2,3=5,300,6,1-3-5,790,1,1=3=5,410,1
202511180301,2025-11-18,03,01R,,,1,130,1,100,2,210,,,1-2,350,1,1=2,280,1,1=2,110,1,1=5,120,3,2=5,110,1,1-2-5,600,1,1=2=5,200,1
202511180302,2025-11-18,03,02R,,,1,290,1,120,2,120,,,1-2,490,2,1=2,240,1,1=2,180,2,1=3,390,7,2=3,200,4,1-2-3,1120,3,1=2=3,480,2
202511180303,2025-11-18,03,03R,,,2,600,2,120,1,170,,,2-1,1080,6,1=2,460,2,1=2,270,3,2=5,620,11,1=5,640,12,2-1-5,7250,30,1=2=5,2140,11
202511180304,2025-11-18,03,04R,,,1,100,1,160,3,320,,,1-3,320,1,1=3,160,1,1=3,130,1,1=2,200,3,2=3,400,9,1-3-2,720,1,1=2=3,290,1
202511180305,2025-11-18,03,05R,,,1,210,1,100,4,190,,,1-4,540,2,1=4,340,2,1=4,170,3,1=6,190,4,4=6,230,5,1-4-6,1500,3,1=4=6,480,2
202511180306,2025-11-18,03,06R,,,2,250,2,140,1,100,,,2-1,470,2,1=2,220,1,1=2,110,1,2=5,250,6,1=5,180,3,2-1-5,1720,6,1=2=5,420,2
202511180307,2025-11-18,03,07R,,,1,150,1,100,6,130,,,1-6,1080,4,1=6,710,3,1=6,240,3,1=5,600,9,5=6,500,8,1-6-5,6540,21,1=5=6,1660,7
202511180308,2025-11-18,03,08R,,,1,220,1,100,2,170,,,1-2,710,1,1=2,300,1,1=2,180,1,1=3,340,6,2=3,300,4,1-2-3,2160,4,1=2=3,680,2
202511180309,2025-11-18,03,09R,,,1,200,1,130,2,100,,,1-2,400,1,1=2,190,1,1=2,160,1,1=4,500,7,2=4,250,4,1-2-4,1680,4,1=2=4,560,2
202511180310,2025-11-18,03,10R,,,1,140,1,100,3,230,,,1-3,310,1,1=3,240,1,1=3,130,1,1=4,170,3,3=4,290,5,1-3-4,820,1,1=3=4,370,1
202511180311,2025-11-18,03,11R,,,1,140,1,100,4,100,,,1-4,570,2,1=4,380,2,1=4,160,2,1=2,140,1,2=4,170,3,1-4-2,1030,2,1=2=4,220,1
202511180312,2025-11-18,03,12R,,,2,720,2,160,5,260,,,2-5,4530,10,2=5,1690,5,2=5,320,4,2=4,430,6,4=5,600,7,2-5-4,26770,39,2=4=5,3750,9
