レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511291201,2025-11-29,12,01R,,,3,250,3,170,2,250,,,3-2,1020,5,2=3,640,3,2=3,180,1,3=4,490,7,2=4,680,12,3-2-4,7630,29,2=3=4,1890,7
202511291202,2025-11-29,12,02R,,,1,180,1,140,3,220,,,1-3,520,2,1=3,430,2,1=3,210,2,1=2,120,1,2=3,310,8,1-3-2,1280,4,1=2=3,490,2
202511291203,2025-11-29,12,03R,,,2,830,2,310,6,340,,,2-6,5050,14,2=6,2790,9,2=6,890,10,2=3,460,8,3=6,230,3,2-6-3,14130,40,2=3=6,2170,9
202511291204,2025-11-29,12,04R,,,4,550,4,210,5,170,,,4-5,810,4,4=5,450,3,4=5,200,5,2=4,530,8,2=5,190,3,4-5-2,3120,15,2=4=5,540,3
202511291205,2025-11-29,12,05R,,,1,130,1,100,6,100,,,1-6,360,1,1=6,260,1,1=6,110,1,1=2,160,2,2=6,170,4,1-6-2,650,1,1=2=6,260,1
202511291206,2025-11-29,12,06R,,,3,920,3,130,2,110,,,3-2,2780,10,2=3,1050,6,2=3,360,6,3=5,470,8,2=5,250,3,3-2-5,6350,22,2=3=5,590,2
202511291207,2025-11-29,12,07R,,,1,150,1,100,5,100,,,1-5,300,1,1=5,270,1,1=5,100,1,1=3,110,2,3=5,190,5,1-5-3,790,1,1=3=5,310,1
202511291208,2025-11-29,12,08R,,,2,140,2,110,4,170,,,2-4,380,1,2=4,290,2,2=4,110,2,1=2,120,3,1=4,100,1,2-4-1,880,3,1=2=4,190,1
202511291209,2025-11-29,12,09R,,,1,290,1,120,3,120,,,1-3,390,1,1=3,150,1,1=3,100,1,1=5,160,2,3=5,280,6,1-3-5,1160,1,1=3=5,420,1
202511291210,2025-11-29,12,10R,,,3,150,3,220,2,430,,,3-2,3160,10,2=3,2250,9,2=3,400,8,1=3,120,1,1=2,420,9,3-2-1,9730,26,1=2=3,400,2
202511291211,2025-11-29,12,11R,,,1,110,1,100,3,190,,,1-3,220,1,1=3,270,1,1=3,240,4,1=5,140,2,3=5,580,8,1-3-5,1130,6,1=3=5,780,5
202511291212,2025-11-29,12,12R,,,1,130,1,100,2,460,,,1-2,550,3,1=2,770,3,1=2,320,5,1=3,150,2,2=3,300,4,1-2-3,1740,7,1=2=3,530,2
202511290901,2025-11-29,09,01R,,,1,150,1,100,6,260,,,1-6,7920,11,1=6,2250,5,1=6,750,10,1=5,300,4,5=6,1590,12,1-6-5,26400,34,1=5=6,4110,10
202511290902,2025-11-29,09,02R,,,6,200,6,410,4,290,,,6-4,3580,19,4=6,1590,11,4=6,540,12,2=6,890,15,2=4,670,13,6-4-2,17620,78,2=4=6,3330,17
202511290903,2025-11-29,09,03R,,,1,250,1,190,3,250,,,1-3,730,2,1=3,720,4,1=3,120,1,1=4,240,5,3=4,330,6,1-3-4,2210,8,1=3=4,1000,4
202511290904,2025-11-29,09,04R,,,1,400,1,240,4,200,,,1-4,1090,6,1=4,670,4,1=4,290,3,1=3,590,8,3=4,130,2,1-4-3,2730,8,1=3=4,460,2
202511290906,2025-11-29,09,06R,,,2,150,2,130,3,130,,,2-3,400,2,2=3,320,2,2=3,130,2,1=2,110,1,1=3,190,3,2-3-1,1010,4,1=2=3,230,1
202511290907,2025-11-29,09,07R,,,5,310,5,240,1,170,,,5-1,2060,12,1=5,820,2,1=5,180,1,2=5,260,2,1=2,360,7,5-1-2,7750,35,1=2=5,560,1
202511290908,2025-11-29,09,08R,,,3,720,3,310,2,100,,,3-2,1490,7,2=3,400,2,2=3,170,3,3=6,450,8,2=6,140,1,3-2-6,3430,15,2=3=6,410,1
202511290909,2025-11-29,09,09R,,,1,140,1,450,4,310,,,1-4,1220,5,1=4,1210,5,1=4,420,4,1=5,610,7,4=5,1410,10,1-4-5,4210,19,1=4=5,2010,7
202511290910,2025-11-29,09,10R,,,1,190,1,110,4,100,,,1-4,460,2,1=4,540,3,1=4,130,2,1=2,130,1,2=4,210,5,1-4-2,910,3,1=2=4,240,1
202511290911,2025-11-29,09,11R,,,1,110,1,100,5,150,,,1-5,380,3,1=5,320,1,1=5,130,1,1=2,140,2,2=5,450,8,1-5-2,960,2,1=2=5,400,1
202511290912,2025-11-29,09,12R,,,1,140,1,100,2,240,,,1-2,170,1,1=2,220,1,1=2,100,1,1=5,260,4,2=5,500,7,1-2-5,650,1,1=2=5,310,1
202511290801,2025-11-29,08,01R,,,1,120,1,110,2,160,,,1-2,290,1,1=2,230,1,1=2,200,4,1=3,140,1,2=3,290,5,1-2-3,1250,4,1=2=3,620,4
202511290802,2025-11-29,08,02R,,,3,430,3,170,4,320,,,3-4,2090,12,3=4,1740,10,3=4,250,4,1=3,300,6,1=4,520,10,3-4-1,8700,49,1=3=4,1080,6
202511290803,2025-11-29,08,03R,,,4,220,4,210,5,360,,,4-5,1360,6,4=5,1150,5,4=5,470,8,4=6,220,3,5=6,580,9,4-5-6,2370,7,4=5=6,900,4
202511290804,2025-11-29,08,04R,,,5,260,5,210,3,450,,,5-3,2540,13,3=5,1120,6,3=5,260,3,4=5,130,1,3=4,310,8,5-3-4,4460,17,3=4=5,470,3
202511290805,2025-11-29,08,05R,,,1,100,1,100,4,190,,,1-4,540,3,1=4,410,2,1=4,210,2,1=5,290,4,4=5,520,9,1-4-5,2810,12,1=4=5,1570,6
202511290806,2025-11-29,08,06R,,,1,170,1,110,5,630,,,1-5,3650,12,1=5,2670,8,1=5,850,11,1=2,250,3,2=5,1870,15,1-5-2,19890,51,1=2=5,4140,12
202511290807,2025-11-29,08,07R,,,1,330,1,120,2,200,,,1-2,410,1,1=2,310,1,1=2,250,3,1=3,320,5,2=3,620,9,1-2-3,2260,6,1=2=3,850,4
202511290808,2025-11-29,08,08R,,,1,320,1,110,2,110,,,1-2,940,4,1=2,370,2,1=2,380,6,1=3,850,12,2=3,470,8,1-2-3,6510,31,1=2=3,1540,7
202511290809,2025-11-29,08,09R,,,1,120,1,100,3,190,,,1-3,520,2,1=3,490,2,1=3,170,3,1=6,160,2,3=6,500,8,1-3-6,1460,6,1=3=6,580,3
202511290810,2025-11-29,08,10R,,,1,150,1,100,2,160,,,1-2,280,1,1=2,340,2,1=2,120,1,1=3,170,2,2=3,280,4,1-2-3,660,1,1=2=3,270,1
202511290811,2025-11-29,08,11R,,,1,180,1,110,2,170,,,1-2,230,1,1=2,230,2,1=2,190,1,1=4,370,9,2=4,310,8,1-2-4,1150,5,1=2=4,660,4
202511290812,2025-11-29,08,12R,,,1,150,1,100,2,130,,,1-2,330,2,1=2,340,2,1=2,100,1,1=5,170,3,2=5,400,7,1-2-5,930,4,1=2=5,590,3
202511290601,2025-11-29,06,01R,,,1,310,1,170,2,170,,,1-2,590,1,1=2,330,1,1=2,120,1,1=5,210,4,2=5,140,2,1-2-5,1360,2,1=2=5,410,1
202511290602,2025-11-29,06,02R,,,3,7570,3,1250,6,1250,,,3-6,16800,26,3=6,5430,13,3=6,1970,13,3=5,1970,13,5=6,2290,15,3-6-5,142360,108,3=5=6,17520,20
202511290603,2025-11-29,06,03R,,,2,190,2,140,5,110,,,2-5,440,2,2=5,280,2,2=5,170,2,2=6,300,6,5=6,360,8,2-5-6,1980,6,2=5=6,840,3
202511290604,2025-11-29,06,04R,,,1,190,1,160,3,530,,,1-3,3910,21,1=3,2700,11,1=3,490,8,1=2,660,10,2=3,270,3,1-3-2,13260,59,1=2=3,1360,8
202511290605,2025-11-29,06,05R,,,3,560,3,150,2,140,,,3-2,940,3,2=3,310,1,2=3,220,2,3=4,1410,12,2=4,790,10,3-2-4,16160,44,2=3=4,2990,9
202511290606,2025-11-29,06,06R,,,1,130,1,100,2,160,,,1-2,330,1,1=2,250,1,1=2,100,1,1=6,170,3,2=6,380,5,1-2-6,980,3,1=2=6,580,3
202511290607,2025-11-29,06,07R,,,1,150,1,100,4,110,,,1-4,270,1,1=4,250,1,1=4,160,1,1=3,380,6,3=4,730,13,1-4-3,1690,5,1=3=4,970,3
202511290608,2025-11-29,06,08R,,,1,130,1,130,2,120,,,1-2,240,1,1=2,220,1,1=2,140,1,1=6,180,3,2=6,290,6,1-2-6,590,1,1=2=6,350,2
202511290609,2025-11-29,06,09R,,,6,490,6,210,1,120,,,6-1,4280,18,1=6,1010,5,1=6,280,6,4=6,300,7,1=4,180,1,6-1-4,11630,46,1=4=6,610,2
202511290610,2025-11-29,06,10R,,,1,130,1,100,4,150,,,1-4,200,1,1=4,180,1,1=4,130,1,1=5,430,7,4=5,540,8,1-4-5,1280,5,1=4=5,880,4
202511290611,2025-11-29,06,11R,,,1,140,1,100,4,160,,,1-4,500,3,1=4,480,4,1=4,300,3,1=3,360,6,3=4,650,11,1-4-3,2780,17,1=3=4,1280,9
202511290612,2025-11-29,06,12R,,,1,100,1,120,2,100,,,1-2,170,1,1=2,160,1,1=2,140,1,1=6,470,9,2=6,490,10,1-2-6,960,3,1=2=6,660,3
202511290501,2025-11-29,05,01R,,,2,430,2,290,4,660,,,2-4,1260,5,2=4,840,5,2=4,200,3,1=2,150,1,1=4,210,4,2-4-1,2530,10,1=2=4,320,1
202511290502,2025-11-29,05,02R,,,4,330,4,130,3,150,,,4-3,1300,6,3=4,440,2,3=4,140,3,1=4,140,2,1=3,130,1,4-3-1,3140,12,1=3=4,300,1
202511290503,2025-11-29,05,03R,,,4,2770,4,580,1,200,,,4-1,4990,19,1=4,1250,8,1=4,250,6,4=5,250,6,1=5,170,1,4-1-5,13490,49,1=4=5,1220,7
202511290504,2025-11-29,05,04R,,,2,320,2,100,3,250,,,2-3,850,4,2=3,440,2,2=3,210,2,2=6,390,6,3=6,360,4,2-3-6,2990,9,2=3=6,1220,6
202511290505,2025-11-29,05,05R,,,5,1360,5,630,4,270,,,5-4,7420,22,4=5,1930,8,4=5,540,7,1=5,210,3,1=4,170,2,5-4-1,18280,61,1=4=5,980,5
202511290506,2025-11-29,05,06R,,,4,210,4,150,6,740,,,4-6,1240,7,4=6,870,4,4=6,320,5,4=5,470,8,5=6,1730,15,4-6-5,4870,25,4=5=6,3390,11
202511290507,2025-11-29,05,07R,,,3,1210,3,430,2,430,,,3-2,12640,16,2=3,3560,8,2=3,790,10,1=3,290,4,1=2,180,2,3-2-1,41110,51,1=2=3,1070,5
202511290508,2025-11-29,05,08R,,,5,490,5,120,4,310,,,5-4,3160,13,4=5,2150,7,4=5,240,2,1=5,270,3,1=4,300,4,5-4-1,6910,29,1=4=5,1450,6
202511290509,2025-11-29,05,09R,,,6,500,6,420,5,600,,,6-5,7530,21,5=6,5860,14,5=6,1080,13,3=6,280,3,3=5,930,12,6-5-3,45130,82,3=5=6,3950,12
202511290510,2025-11-29,05,10R,,,1,110,1,100,3,300,,,1-3,670,3,1=3,540,3,1=3,340,5,1=5,210,3,3=5,800,12,1-3-5,2390,9,1=3=5,730,5
202511290511,2025-11-29,05,11R,,,1,230,1,180,2,320,,,1-2,380,2,1=2,470,2,1=2,180,2,1=6,240,3,2=6,680,12,1-2-6,2160,6,1=2=6,1170,6
202511290512,2025-11-29,05,12R,,,2,710,2,220,4,410,,,2-4,5280,11,2=4,2420,7,2=4,450,8,1=2,170,2,1=4,200,3,2-4-1,13630,36,1=2=4,530,2
202511290101,2025-11-29,01,01R,,,2,1270,2,460,1,270,,,2-1,6100,21,1=2,960,5,1=2,360,6,2=5,520,11,1=5,270,3,2-1-5,15830,51,1=2=5,1030,5
202511290102,2025-11-29,01,02R,,,3,220,3,150,2,170,,,3-2,800,5,2=3,250,1,2=3,160,1,1=3,200,2,1=2,270,5,3-2-1,1610,3,1=2=3,280,1
202511290103,2025-11-29,01,03R,,,3,330,3,140,1,160,,,3-1,1290,7,1=3,770,5,1=3,450,9,2=3,160,1,1=2,360,5,3-1-2,4060,18,1=2=3,810,3
202511290104,2025-11-29,01,04R,,,3,190,3,110,1,110,,,3-1,640,2,1=3,140,1,1=3,120,1,3=5,170,2,1=5,260,6,3-1-5,1450,3,1=3=5,380,1
202511290105,2025-11-29,01,05R,,,4,380,4,130,1,350,,,4-1,2090,11,1=4,430,1,1=4,240,4,3=4,140,1,1=3,200,3,4-1-3,5900,31,1=3=4,680,4
202511290106,2025-11-29,01,06R,,,4,370,4,140,1,110,,,4-1,910,4,1=4,280,1,1=4,190,2,4=5,230,4,1=5,220,3,4-1-5,1900,7,1=4=5,290,1
202511290107,2025-11-29,01,07R,,,1,210,1,250,2,1110,,,1-2,800,3,1=2,340,2,1=2,200,3,1=3,110,1,2=3,270,5,1-2-3,1330,7,1=2=3,250,1
202511290108,2025-11-29,01,08R,,,1,160,1,100,2,350,,,1-2,560,2,1=2,400,2,1=2,280,4,1=5,150,1,2=5,280,6,1-2-5,960,2,1=2=5,350,1
202511290109,2025-11-29,01,09R,,,1,340,1,130,5,160,,,1-5,1020,3,1=5,1200,6,1=5,230,3,1=2,130,1,2=5,210,2,1-5-2,2840,10,1=2=5,360,1
