レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511011905,2025-11-01,19,05R,,,1,100,1,100,3,190,,,1-3,290,1,1=3,290,2,1=3,140,1,1=6,450,7,3=6,620,12,1-3-6,1590,7,1=3=6,1080,5
202511011906,2025-11-01,19,06R,,,1,100,1,100,2,300,,,1-2,420,2,1=2,390,3,1=2,430,5,1=6,490,6,2=6,530,9,1-2-6,3070,12,1=2=6,1270,9
202511011907,2025-11-01,19,07R,,,4,550,4,300,1,100,,,4-1,1630,6,1=4,610,3,1=4,150,2,3=4,270,6,1=3,120,1,4-1-3,7810,21,1=3=4,330,1
202511011908,2025-11-01,19,08R,,,1,100,1,100,5,110,,,1-5,560,2,1=5,620,2,1=5,200,3,1=2,140,1,2=5,280,5,1-5-2,1120,4,1=2=5,280,1
202511011909,2025-11-01,19,09R,,,3,670,3,580,2,600,,,3-2,6740,12,2=3,2690,7,2=3,490,6,3=4,780,9,2=4,360,4,3-2-4,30320,47,2=3=4,3780,11
202511011910,2025-11-01,19,10R,,,1,100,1,100,2,190,,,1-2,260,1,1=2,260,1,1=2,130,1,1=3,190,3,2=3,370,8,1-2-3,840,2,1=2=3,400,2
202511011911,2025-11-01,19,11R,,,1,110,1,110,6,300,,,1-6,1470,6,1=6,1030,5,1=6,370,5,1=5,210,2,5=6,1060,14,1-6-5,5760,23,1=5=6,1620,9
202511011912,2025-11-01,19,12R,,,1,180,1,190,2,420,,,1-2,790,2,1=2,1010,3,1=2,280,3,1=6,470,9,2=6,610,12,1-2-6,4620,15,1=2=6,2290,15
202511011701,2025-11-01,17,01R,,,5,1300,5,190,1,110,,,5-1,5020,10,1=5,1020,4,1=5,160,2,4=5,970,11,1=4,300,5,5-1-4,25820,40,1=4=5,1290,6
202511011702,2025-11-01,17,02R,,,1,190,1,100,2,170,,,1-2,360,1,1=2,310,1,1=2,200,2,1=3,160,1,2=3,350,8,1-2-3,910,1,1=2=3,440,1
202511011703,2025-11-01,17,03R,,,1,210,1,150,2,360,,,1-2,1330,4,1=2,920,4,1=2,240,3,1=3,160,1,2=3,380,7,1-2-3,4610,15,1=2=3,920,3
202511011704,2025-11-01,17,04R,,,1,130,1,100,4,110,,,1-4,300,1,1=4,180,1,1=4,120,1,1=6,160,3,4=6,280,5,1-4-6,620,1,1=4=6,200,1
202511011705,2025-11-01,17,05R,,,1,190,1,120,5,130,,,1-5,610,3,1=5,450,2,1=5,200,3,1=3,100,1,3=5,210,5,1-5-3,1300,4,1=3=5,310,1
202511011706,2025-11-01,17,06R,,,1,140,1,100,3,100,,,1-3,230,1,1=3,220,1,1=3,160,1,1=6,220,3,3=6,390,8,1-3-6,710,2,1=3=6,440,2
202511011707,2025-11-01,17,07R,,,3,290,3,100,1,100,,,3-1,680,3,1=3,180,1,1=3,130,1,3=6,580,9,1=6,250,4,3-1-6,4540,15,1=3=6,950,4
202511011708,2025-11-01,17,08R,,,3,1260,3,280,1,120,,,3-1,1060,4,1=3,300,1,1=3,190,2,3=6,410,8,1=6,260,4,3-1-6,3790,15,1=3=6,940,4
202511011709,2025-11-01,17,09R,,,5,810,5,2620,2,610,,,5-2,18040,29,2=5,6960,14,2=5,560,9,3=5,550,8,2=3,470,6,5-2-3,72560,99,2=3=5,6560,15
202511011710,2025-11-01,17,10R,,,2,310,2,220,5,210,,,2-5,2790,9,2=5,1370,6,2=5,330,6,1=2,230,3,1=5,250,4,2-5-1,7470,23,1=2=5,460,2
202511011711,2025-11-01,17,11R,,,1,130,1,120,4,150,,,1-4,1340,5,1=4,940,4,1=4,240,3,1=3,220,2,3=4,290,4,1-4-3,4640,14,1=3=4,640,3
202511011712,2025-11-01,17,12R,,,1,120,1,100,4,200,,,1-4,620,3,1=4,490,3,1=4,210,5,1=3,170,2,3=4,160,1,1-4-3,1850,8,1=3=4,520,3
202511011501,2025-11-01,15,01R,,,1,180,1,130,2,380,,,1-2,620,1,1=2,530,4,1=2,310,5,1=5,550,8,2=5,720,13,1-2-5,6830,30,1=2=5,3350,13
202511011502,2025-11-01,15,02R,,,1,170,1,200,4,160,,,1-4,670,3,1=4,590,4,1=4,190,2,1=5,180,1,4=5,220,5,1-4-5,1420,3,1=4=5,500,2
202511011503,2025-11-01,15,03R,,,2,810,2,490,6,350,,,2-6,3140,13,2=6,1560,10,2=6,400,9,2=4,370,7,4=6,230,2,2-6-4,9810,47,2=4=6,1030,5
202511011504,2025-11-01,15,04R,,,1,150,1,130,3,540,,,1-3,1170,5,1=3,770,5,1=3,680,11,1=2,210,4,2=3,380,6,1-3-2,5540,25,1=2=3,1390,6
202511011505,2025-11-01,15,05R,,,1,130,1,100,4,100,,,1-4,400,1,1=4,280,1,1=4,130,1,1=2,380,6,2=4,570,10,1-4-2,2220,8,1=2=4,840,4
202511011506,2025-11-01,15,06R,,,1,170,1,110,2,350,,,1-2,370,2,1=2,380,2,1=2,240,3,1=3,150,2,2=3,300,6,1-2-3,830,1,1=2=3,320,1
202511011507,2025-11-01,15,07R,,,1,100,1,120,5,190,,,1-5,870,3,1=5,710,3,1=5,190,4,1=3,140,1,3=5,310,6,1-5-3,1810,5,1=3=5,340,1
202511011508,2025-11-01,15,08R,,,1,120,1,100,3,450,,,1-3,590,3,1=3,920,3,1=3,290,4,1=6,1290,10,3=6,5190,14,1-3-6,13850,27,1=3=6,5560,10
202511011509,2025-11-01,15,09R,,,1,120,1,100,2,110,,,1-2,210,1,1=2,210,1,1=2,100,1,1=3,150,2,2=3,190,3,1-2-3,370,1,1=2=3,260,1
202511011510,2025-11-01,15,10R,,,5,880,5,400,4,380,,,5-4,5450,26,4=5,2530,12,4=5,500,10,2=5,540,11,2=4,350,5,5-4-2,18130,83,2=4=5,2220,12
202511011511,2025-11-01,15,11R,,,5,550,5,400,2,270,,,5-2,4500,15,2=5,1950,7,2=5,390,7,3=5,640,11,2=3,250,3,5-2-3,20360,63,2=3=5,3280,15
202511011512,2025-11-01,15,12R,,,3,600,3,430,5,300,,,3-5,2550,10,3=5,1920,6,3=5,420,7,2=3,310,4,2=5,360,6,3-5-2,11240,36,2=3=5,2100,9
202511011201,2025-11-01,12,01R,,,4,930,4,200,1,130,,,4-1,2540,13,1=4,930,4,1=4,250,4,4=5,280,5,1=5,200,2,4-1-5,6390,25,1=4=5,620,3
202511011202,2025-11-01,12,02R,,,3,170,3,130,2,180,,,3-2,1440,6,2=3,260,1,2=3,240,3,3=6,260,4,2=6,580,10,3-2-6,3190,12,2=3=6,980,6
202511011203,2025-11-01,12,03R,,,4,100,4,120,1,120,,,4-1,260,1,1=4,170,1,1=4,120,1,4=6,140,2,1=6,250,5,4-1-6,730,2,1=4=6,330,2
202511011204,2025-11-01,12,04R,,,6,200,6,210,2,180,,,6-2,5480,20,2=6,2380,11,2=6,800,10,1=6,180,2,1=2,830,11,6-2-1,15720,52,1=2=6,820,4
202511011205,2025-11-01,12,05R,,,5,500,5,140,1,100,,,5-1,1410,6,1=5,510,2,1=5,190,3,5=6,960,13,1=6,100,1,5-1-6,5270,20,1=5=6,900,6
202511011206,2025-11-01,12,06R,,,1,270,1,190,2,220,,,1-2,940,4,1=2,520,2,1=2,200,5,1=3,150,2,2=3,120,1,1-2-3,1580,5,1=2=3,360,1
202511011207,2025-11-01,12,07R,,,4,230,4,160,2,140,,,4-2,500,2,2=4,190,1,2=4,180,2,4=6,460,6,2=6,660,8,4-2-6,1860,8,2=4=6,550,3
202511011208,2025-11-01,12,08R,,,1,160,1,100,2,110,,,1-2,300,1,1=2,130,1,1=2,100,1,1=4,190,4,2=4,180,2,1-2-4,650,2,1=2=4,260,1
202511011209,2025-11-01,12,09R,,,1,420,1,140,2,240,,,1-2,940,3,1=2,420,2,1=2,360,6,1=5,430,7,2=5,590,13,1-2-5,4420,20,1=2=5,1460,9
202511011210,2025-11-01,12,10R,,,1,130,1,100,2,150,,,1-2,250,1,1=2,270,1,1=2,100,1,1=3,190,3,2=3,420,7,1-2-3,690,2,1=2=3,410,2
202511011211,2025-11-01,12,11R,,,1,100,1,100,3,220,,,1-3,460,2,1=3,350,2,1=3,210,2,1=5,440,7,3=5,810,11,1-3-5,1830,10,1=3=5,990,6
202511011212,2025-11-01,12,12R,,,1,110,1,100,3,260,,,1-3,450,3,1=3,430,3,1=3,270,3,1=4,200,2,3=4,950,8,1-3-4,1070,4,1=3=4,610,3
202511011101,2025-11-01,11,01R,,,6,1150,6,1160,5,610,,,6-5,32340,24,5=6,5150,12,5=6,890,9,1=6,300,5,1=5,240,3,6-5-1,66170,78,1=5=6,1690,6
202511011102,2025-11-01,11,02R,,,1,160,1,100,4,260,,,1-4,550,2,1=4,210,1,1=4,310,3,1=3,350,4,3=4,470,6,1-4-3,1250,4,1=3=4,350,1
202511011103,2025-11-01,11,03R,,,1,180,1,100,3,450,,,1-3,350,2,1=3,280,1,1=3,180,3,1=4,100,1,3=4,220,5,1-3-4,760,3,1=3=4,190,1
202511011104,2025-11-01,11,04R,,,1,120,1,100,4,120,,,1-4,210,1,1=4,150,1,1=4,130,2,1=2,110,1,2=4,220,6,1-4-2,420,1,1=2=4,190,1
202511011105,2025-11-01,11,05R,,,5,420,5,240,4,310,,,5-4,1270,5,4=5,2040,4,4=5,270,4,2=5,860,9,2=4,1460,13,5-4-2,32860,48,2=4=5,5200,13
202511011106,2025-11-01,11,06R,,,1,160,1,110,4,170,,,1-4,580,2,1=4,540,2,1=4,280,6,1=2,170,1,2=4,790,9,1-4-2,3110,14,1=2=4,1190,7
202511011107,2025-11-01,11,07R,,,4,250,4,130,1,110,,,4-1,680,2,1=4,210,1,1=4,160,1,4=5,510,9,1=5,1100,14,4-1-5,7770,31,1=4=5,2060,9
202511011108,2025-11-01,11,08R,,,3,1680,3,360,1,140,,,3-1,4580,11,1=3,650,4,1=3,210,4,2=3,330,5,1=2,150,2,3-1-2,10140,28,1=2=3,590,3
202511011109,2025-11-01,11,09R,,,3,460,3,150,1,100,,,3-1,1700,7,1=3,700,4,1=3,130,2,3=4,150,3,1=4,100,1,3-1-4,2280,10,1=3=4,180,1
202511011110,2025-11-01,11,10R,,,4,750,4,270,6,660,,,4-6,2300,8,4=6,2460,7,4=6,500,4,4=5,1090,9,5=6,1990,13,4-6-5,16440,40,4=5=6,6760,14
202511011111,2025-11-01,11,11R,,,1,110,1,100,3,370,,,1-3,630,3,1=3,840,3,1=3,140,1,1=4,140,2,3=4,670,11,1-3-4,3060,10,1=3=4,900,5
202511011112,2025-11-01,11,12R,,,3,470,3,130,4,280,,,3-4,3330,9,3=4,2300,6,3=4,240,3,1=3,210,2,1=4,240,3,3-4-1,8910,26,1=3=4,650,3
202511011001,2025-11-01,10,01R,,,1,130,1,100,2,120,,,1-2,210,1,1=2,140,1,1=2,140,1,1=5,170,2,2=5,230,5,1-2-5,510,1,1=2=5,290,1
202511011002,2025-11-01,10,02R,,,3,1020,3,100,1,100,,,3-1,2950,7,1=3,400,2,1=3,160,2,3=5,540,9,1=5,210,3,3-1-5,7490,23,1=3=5,450,2
202511011003,2025-11-01,10,03R,,,3,240,3,130,2,490,,,3-2,3510,8,2=3,3060,8,2=3,310,7,1=3,110,1,1=2,280,5,3-2-1,8770,22,1=2=3,410,2
202511011004,2025-11-01,10,04R,,,1,200,1,100,2,260,,,1-2,2040,6,1=2,810,4,1=2,190,3,1=6,120,1,2=6,160,2,1-2-6,2950,11,1=2=6,340,1
202511011005,2025-11-01,10,05R,,,4,1290,4,240,1,100,,,4-1,3160,8,1=4,470,3,1=4,200,3,4=5,1020,12,1=5,320,4,4-1-5,15130,30,1=4=5,1530,6
202511011006,2025-11-01,10,06R,,,1,210,1,130,3,220,,,1-3,570,1,1=3,540,2,1=3,280,8,1=5,200,1,3=5,260,4,1-3-5,1730,2,1=3=5,860,7
202511011007,2025-11-01,10,07R,,,1,160,1,100,4,260,,,1-4,710,3,1=4,630,2,1=4,170,2,1=3,140,1,3=4,250,5,1-4-3,1620,6,1=3=4,380,1
202511011008,2025-11-01,10,08R,,,4,350,4,120,5,770,,,4-5,3230,13,4=5,2390,7,4=5,620,8,1=4,230,3,1=5,850,11,4-5-1,12790,52,1=4=5,3040,11
202511011009,2025-11-01,10,09R,,,3,190,3,170,2,190,,,3-2,2050,9,2=3,690,3,2=3,210,2,1=3,120,1,1=2,230,4,3-2-1,5120,18,1=2=3,350,1
202511011010,2025-11-01,10,10R,,,2,130,2,100,4,160,,,2-4,640,2,2=4,530,3,2=4,140,1,2=3,160,3,3=4,150,2,2-4-3,1360,3,2=3=4,270,1
202511011011,2025-11-01,10,11R,,,4,840,4,240,3,130,,,4-3,2500,10,3=4,770,5,3=4,270,4,4=5,1190,14,3=5,610,7,4-3-5,16000,44,3=4=5,2700,9
202511011012,2025-11-01,10,12R,,,1,130,1,100,5,160,,,1-5,620,3,1=5,450,3,1=5,200,2,1=4,270,4,4=5,780,13,1-5-4,3100,14,1=4=5,1290,6
202511010901,2025-11-01,09,01R,,,1,150,1,120,3,360,,,1-3,360,2,1=3,380,2,1=3,210,2,1=6,260,4,3=6,820,13,1-3-6,1260,4,1=3=6,850,5
202511010902,2025-11-01,09,02R,,,6,260,6,160,3,390,,,6-3,1960,9,3=6,1140,6,3=6,190,2,2=6,450,8,2=3,850,11,6-3-2,9990,40,2=3=6,1940,9
202511010903,2025-11-01,09,03R,,,1,300,1,140,4,120,,,1-4,1680,10,1=4,620,5,1=4,350,6,1=3,280,5,3=4,160,1,1-4-3,3490,18,1=3=4,470,3
202511010904,2025-11-01,09,04R,,,5,1020,5,350,3,350,,,5-3,5690,23,3=5,3760,11,3=5,930,12,4=5,590,8,3=4,520,4,5-3-4,15560,59,3=4=5,1610,6
202511010906,2025-11-01,09,06R,,,1,170,1,390,3,330,,,1-3,1570,6,1=3,1010,6,1=3,230,3,1=5,450,9,3=5,330,6,1-3-5,5480,32,1=3=5,1100,8
202511010907,2025-11-01,09,07R,,,5,560,5,320,4,1460,,,5-4,9260,22,4=5,6220,14,4=5,910,13,5=6,340,6,4=6,1630,15,5-4-6,42430,88,4=5=6,6590,17
202511010908,2025-11-01,09,08R,,,1,120,1,110,3,200,,,1-3,230,1,1=3,200,1,1=3,130,1,1=6,150,2,3=6,150,3,1-3-6,500,1,1=3=6,210,1
202511010909,2025-11-01,09,09R,,,5,10810,5,380,3,100,,,5-3,5590,19,3=5,1040,4,3=5,330,6,2=5,420,8,2=3,230,2,5-3-2,28780,81,2=3=5,1690,10
202511010910,2025-11-01,09,10R,,,3,190,3,190,6,1350,,,3-6,3010,11,3=6,1980,9,3=6,730,8,3=4,480,5,4=6,1130,13,3-6-4,17140,50,3=4=6,4160,13
202511010911,2025-11-01,09,11R,,,3,580,3,100,1,100,,,3-1,540,3,1=3,160,1,1=3,160,1,3=5,620,10,1=5,530,8,3-1-5,5100,16,1=3=5,1330,5
202511010912,2025-11-01,09,12R,,,1,150,1,110,2,100,,,1-2,230,1,1=2,410,3,1=2,170,1,1=6,610,9,2=6,790,10,1-2-6,3520,9,1=2=6,2620,8
202511010801,2025-11-01,08,01R,,,1,180,1,100,3,210,,,1-3,840,4,1=3,920,4,1=3,250,3,1=2,130,1,2=3,480,11,1-3-2,2250,6,1=2=3,580,2
202511010802,2025-11-01,08,02R,,,1,170,1,130,6,180,,,1-6,710,3,1=6,1070,5,1=6,260,3,1=2,330,5,2=6,510,8,1-6-2,4350,16,1=2=6,1040,5
202511010803,2025-11-01,08,03R,,,3,400,3,120,1,140,,,3-1,480,3,1=3,190,1,1=3,210,2,2=3,550,8,1=2,430,6,3-1-2,2370,8,1=2=3,370,2
202511010804,2025-11-01,08,04R,,,1,100,1,100,5,100,,,1-5,310,1,1=5,270,1,1=5,150,3,1=4,140,1,4=5,150,4,1-5-4,680,1,1=4=5,210,1
202511010805,2025-11-01,08,05R,,,1,250,1,120,3,100,,,1-3,410,1,1=3,180,1,1=3,150,1,1=5,280,7,3=5,180,2,1-3-5,820,1,1=3=5,310,1
202511010806,2025-11-01,08,06R,,,1,230,1,110,5,130,,,1-5,320,1,1=5,160,1,1=5,160,2,1=3,540,7,3=5,540,7,1-5-3,2320,8,1=3=5,900,4
202511010807,2025-11-01,08,07R,,,1,290,1,140,2,270,,,1-2,730,4,1=2,560,4,1=2,160,1,1=3,190,4,2=3,390,7,1-2-3,1650,5,1=2=3,480,2
202511010808,2025-11-01,08,08R,,,6,980,6,100,1,120,,,6-1,510,2,1=6,180,1,1=6,150,1,4=6,180,4,1=4,290,5,6-1-4,1450,4,1=4=6,410,2
202511010809,2025-11-01,08,09R,,,5,680,5,210,1,130,,,5-1,1730,6,1=5,710,4,1=5,230,3,4=5,340,5,1=4,250,4,5-1-4,6100,28,1=4=5,810,3
202511010810,2025-11-01,08,10R,,,1,200,1,100,5,140,,,1-5,430,2,1=5,220,1,1=5,210,3,1=3,360,5,3=5,730,11,1-5-3,2690,11,1=3=5,1160,5
202511010811,2025-11-01,08,11R,,,3,500,3,600,5,450,,,3-5,4840,13,3=5,3350,10,3=5,690,11,1=3,160,2,1=5,330,4,3-5-1,14270,39,1=3=5,1510,6
202511010812,2025-11-01,08,12R,,,1,110,1,100,4,140,,,1-4,420,2,1=4,340,2,1=4,120,1,1=3,120,2,3=4,160,3,1-4-3,720,2,1=3=4,190,1
202511010501,2025-11-01,05,01R,,,1,140,1,100,5,260,,,1-5,940,4,1=5,610,3,1=5,250,5,1=2,180,2,2=5,500,8,1-5-2,2270,9,1=2=5,780,4
202511010502,2025-11-01,05,02R,,,4,390,4,560,3,270,,,4-3,4220,14,3=4,1210,6,3=4,350,5,4=5,620,11,3=5,460,6,4-3-5,12850,46,3=4=5,1720,9
202511010503,2025-11-01,05,03R,,,5,230,5,170,4,530,,,5-4,4030,15,4=5,2440,7,4=5,340,6,1=5,200,3,1=4,500,9,5-4-1,18190,48,1=4=5,1730,7
202511010504,2025-11-01,05,04R,,,2,400,2,210,4,700,,,2-4,3090,10,2=4,1590,7,2=4,500,7,2=3,370,5,3=4,810,8,2-4-3,15400,39,2=3=4,3180,10
202511010505,2025-11-01,05,05R,,,2,200,2,110,1,130,,,2-1,680,3,1=2,250,1,1=2,150,2,2=4,130,1,1=4,170,3,2-1-4,1080,2,1=2=4,200,1
202511010506,2025-11-01,05,06R,,,3,240,3,120,5,290,,,3-5,1440,7,3=5,980,6,3=5,250,5,2=3,130,1,2=5,250,4,3-5-2,3120,11,2=3=5,550,3
202511010507,2025-11-01,05,07R,,,2,280,2,140,3,100,,,2-3,550,1,2=3,300,1,2=3,160,1,2=5,210,3,3=5,220,5,2-3-5,1140,1,2=3=5,420,2
202511010508,2025-11-01,05,08R,,,1,120,1,100,3,140,,,1-3,190,1,1=3,180,1,1=3,140,1,1=5,230,3,3=5,280,6,1-3-5,480,1,1=3=5,330,1
202511010509,2025-11-01,05,09R,,,1,140,1,100,3,100,,,1-3,230,1,1=3,200,1,1=3,120,1,1=2,180,5,2=3,130,2,1-3-2,630,2,1=2=3,340,2
