レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511102211,2025-11-10,22,11R,,,1,150,1,100,3,180,,,1-3,220,1,1=3,210,1,1=3,150,1,1=4,200,3,3=4,320,6,1-3-4,670,2,1=3=4,340,1
202511102212,2025-11-10,22,12R,,,1,110,1,100,4,320,,,1-4,850,3,1=4,650,3,1=4,250,4,1=3,170,2,3=4,320,6,1-4-3,2170,7,1=3=4,580,2
202511102101,2025-11-10,21,01R,,,1,170,1,100,3,200,,,1-3,310,1,1=3,260,1,1=3,120,1,1=2,150,2,2=3,230,4,1-3-2,750,3,1=2=3,240,1
202511102102,2025-11-10,21,02R,,,2,880,2,130,6,730,,,2-6,4140,13,2=6,2990,8,2=6,420,7,2=3,530,8,3=6,680,10,2-6-3,32110,62,2=3=6,4510,13
202511102103,2025-11-10,21,03R,,,1,240,1,110,2,120,,,1-2,500,3,1=2,450,2,1=2,160,2,1=4,480,7,2=4,780,10,1-2-4,4520,16,1=2=4,2320,6
202511102104,2025-11-10,21,04R,,,1,110,1,100,2,170,,,1-2,280,1,1=2,350,2,1=2,130,2,1=4,120,1,2=4,260,6,1-2-4,610,1,1=2=4,250,1
202511102105,2025-11-10,21,05R,,,1,100,1,100,3,210,,,1-3,410,2,1=3,270,1,1=3,180,2,1=6,190,3,3=6,330,7,1-3-6,820,2,1=3=6,440,3
202511102106,2025-11-10,21,06R,,,1,390,1,670,6,580,,,1-6,720,3,1=6,420,3,1=6,170,3,1=2,210,4,2=6,160,2,1-6-2,1620,5,1=2=6,330,1
202511102107,2025-11-10,21,07R,,,1,160,1,100,3,650,,,1-3,650,4,1=3,520,4,1=3,210,4,1=4,150,1,3=4,470,9,1-3-4,1590,6,1=3=4,500,3
202511102108,2025-11-10,21,08R,,,2,140,2,100,1,100,,,2-1,380,2,1=2,230,1,1=2,130,1,2=3,300,7,1=3,230,3,2-1-3,940,3,1=2=3,260,1
202511102109,2025-11-10,21,09R,,,1,190,1,100,3,150,,,1-3,330,1,1=3,370,2,1=3,130,1,1=2,210,3,2=3,290,6,1-3-2,710,2,1=2=3,190,1
202511102110,2025-11-10,21,10R,,,1,1040,1,100,3,110,,,1-3,400,2,1=3,200,1,1=3,130,1,1=4,320,7,3=4,250,5,1-3-4,1480,5,1=3=4,700,3
202511102111,2025-11-10,21,11R,,,1,170,1,110,2,110,,,1-2,260,1,1=2,210,1,1=2,150,1,1=4,260,4,2=4,330,6,1-2-4,1110,3,1=2=4,560,3
202511102112,2025-11-10,21,12R,,,1,120,1,100,2,220,,,1-2,370,2,1=2,320,2,1=2,170,2,1=5,380,5,2=5,1090,11,1-2-5,2770,9,1=2=5,2090,7
202511102001,2025-11-10,20,01R,,,1,240,1,120,2,100,,,1-2,510,2,1=2,260,1,1=2,200,1,1=5,400,8,2=5,290,6,1-2-5,1990,6,1=2=5,700,3
202511102002,2025-11-10,20,02R,,,1,140,1,130,4,260,,,1-4,670,3,1=4,550,3,1=4,190,2,1=2,200,3,2=4,310,6,1-4-2,1950,7,1=2=4,540,3
202511102003,2025-11-10,20,03R,,,1,150,1,100,4,210,,,1-4,340,1,1=4,400,2,1=4,180,1,1=5,310,5,4=5,590,12,1-4-5,1900,6,1=4=5,900,5
202511102004,2025-11-10,20,04R,,,5,630,5,290,4,1210,,,5-4,13090,23,4=5,3590,12,4=5,750,11,5=6,590,7,4=6,1970,14,5-4-6,41480,70,4=5=6,5420,14
202511102005,2025-11-10,20,05R,,,1,120,1,100,2,190,,,1-2,280,1,1=2,250,1,1=2,140,1,1=3,160,2,2=3,200,3,1-2-3,430,1,1=2=3,170,1
202511102006,2025-11-10,20,06R,,,6,450,6,110,1,110,,,6-1,1160,5,1=6,630,3,1=6,350,6,3=6,1000,13,1=3,360,7,6-1-3,9300,42,1=3=6,2620,12
202511102007,2025-11-10,20,07R,,,1,140,1,110,6,100,,,1-6,520,2,1=6,520,2,1=6,190,3,1=5,160,2,5=6,350,5,1-6-5,1800,6,1=5=6,660,3
202511102008,2025-11-10,20,08R,,,1,100,1,100,2,180,,,1-2,300,2,1=2,230,1,1=2,160,2,1=3,110,1,2=3,190,3,1-2-3,550,2,1=2=3,190,1
202511102009,2025-11-10,20,09R,,,2,370,2,100,1,100,,,2-1,900,4,1=2,190,1,1=2,100,1,2=4,220,4,1=4,130,2,2-1-4,2360,7,1=2=4,310,1
202511102010,2025-11-10,20,10R,,,3,380,3,160,2,160,,,3-2,1220,6,2=3,630,4,2=3,260,5,3=5,340,8,2=5,270,6,3-2-5,3080,12,2=3=5,1060,7
202511102011,2025-11-10,20,11R,,,1,110,1,100,2,140,,,1-2,280,1,1=2,170,1,1=2,120,1,1=3,140,2,2=3,400,7,1-2-3,580,1,1=2=3,340,1
202511102012,2025-11-10,20,12R,,,1,130,1,100,3,180,,,1-3,360,1,1=3,300,1,1=3,170,2,1=2,150,1,2=3,250,6,1-3-2,1060,5,1=2=3,420,2
202511101901,2025-11-10,19,01R,,,1,180,1,100,4,120,,,1-4,490,1,1=4,430,3,1=4,200,3,1=3,180,2,3=4,350,7,1-4-3,1530,4,1=3=4,460,1
202511101902,2025-11-10,19,02R,,,1,140,1,120,4,150,,,1-4,1350,4,1=4,930,6,1=4,250,2,1=5,320,4,4=5,520,8,1-4-5,2130,6,1=4=5,590,3
202511101903,2025-11-10,19,03R,,,2,170,2,180,1,120,,,2-1,2460,11,1=2,930,6,1=2,290,5,2=6,230,2,1=6,510,9,2-1-6,7670,47,1=2=6,750,4
202511101904,2025-11-10,19,04R,,,1,330,1,100,4,170,,,1-4,520,2,1=4,540,3,1=4,240,3,1=3,200,2,3=4,540,8,1-4-3,2140,7,1=3=4,680,3
202511101905,2025-11-10,19,05R,,,1,130,1,100,6,230,,,1-6,280,1,1=6,320,1,1=6,140,1,1=4,150,2,4=6,320,5,1-6-4,930,1,1=4=6,280,1
202511101906,2025-11-10,19,06R,,,1,150,1,100,4,190,,,1-4,400,2,1=4,340,2,1=4,140,1,1=2,340,5,2=4,760,12,1-4-2,2890,12,1=2=4,1380,8
202511101907,2025-11-10,19,07R,,,1,110,1,110,3,140,,,1-3,210,1,1=3,180,1,1=3,100,1,1=5,240,6,3=5,230,5,1-3-5,470,1,1=3=5,220,1
202511101908,2025-11-10,19,08R,,,3,1340,3,310,2,250,,,3-2,22350,21,2=3,4200,9,2=3,710,9,3=4,580,6,2=4,360,4,3-2-4,61880,70,2=3=4,4330,10
202511101909,2025-11-10,19,09R,,,2,420,2,160,1,110,,,2-1,770,4,1=2,270,1,1=2,130,1,2=4,150,2,1=4,170,4,2-1-4,1620,5,1=2=4,230,1
202511101910,2025-11-10,19,10R,,,6,2610,6,530,1,100,,,6-1,5610,15,1=6,890,4,1=6,240,3,2=6,670,11,1=2,200,2,6-1-2,28010,60,1=2=6,1520,6
202511101911,2025-11-10,19,11R,,,1,100,1,100,2,230,,,1-2,260,1,1=2,210,1,1=2,120,2,1=3,100,1,2=3,260,5,1-2-3,460,1,1=2=3,170,1
202511101912,2025-11-10,19,12R,,,1,100,1,120,4,130,,,1-4,350,2,1=4,340,2,1=4,210,3,1=5,290,4,4=5,810,9,1-4-5,1650,5,1=4=5,850,4
202511101701,2025-11-10,17,01R,,,1,100,1,100,6,280,,,1-6,1080,5,1=6,930,4,1=6,280,4,1=5,460,7,5=6,2400,14,1-6-5,7780,25,1=5=6,2530,10
202511101702,2025-11-10,17,02R,,,3,1350,3,770,6,370,,,3-6,18840,27,3=6,8070,15,3=6,1870,15,2=3,790,10,2=6,1000,13,3-6-2,113290,109,2=3=6,4580,15
202511101703,2025-11-10,17,03R,,,1,200,1,100,2,500,,,1-2,1790,7,1=2,1750,6,1=2,590,5,1=3,210,2,2=3,820,8,1-2-3,4680,16,1=2=3,800,3
202511101704,2025-11-10,17,04R,,,1,270,1,180,4,1050,,,1-4,3040,13,1=4,1870,9,1=4,220,1,1=3,230,2,3=4,710,11,1-4-3,10690,43,1=3=4,1850,9
202511101705,2025-11-10,17,05R,,,2,1050,2,190,1,120,,,2-1,1400,4,1=2,200,1,1=2,120,1,2=5,280,5,1=5,140,2,2-1-5,4790,14,1=2=5,420,2
202511101706,2025-11-10,17,06R,,,1,110,1,100,5,340,,,1-5,940,5,1=5,1030,5,1=5,210,3,1=3,140,1,3=5,430,7,1-5-3,2960,14,1=3=5,960,6
202511101707,2025-11-10,17,07R,,,5,1510,5,610,1,110,,,5-1,13930,18,1=5,1150,6,1=5,350,5,2=5,640,9,1=2,140,1,5-1-2,55290,64,1=2=5,1970,5
202511101708,2025-11-10,17,08R,,,1,190,1,110,2,240,,,1-2,550,2,1=2,300,2,1=2,220,3,1=4,380,7,2=4,580,10,1-2-4,2510,7,1=2=4,1240,6
202511101709,2025-11-10,17,09R,,,5,2570,5,380,1,120,,,5-1,2460,10,1=5,720,4,1=5,270,3,4=5,310,6,1=4,190,2,5-1-4,10920,32,1=4=5,610,4
202511101710,2025-11-10,17,10R,,,1,100,1,100,4,140,,,1-4,480,3,1=4,430,3,1=4,180,2,1=2,180,3,2=4,340,7,1-4-2,1530,7,1=2=4,440,3
202511101711,2025-11-10,17,11R,,,1,120,1,100,3,120,,,1-3,270,1,1=3,140,1,1=3,140,1,1=4,260,4,3=4,400,7,1-3-4,1110,4,1=3=4,760,3
202511101712,2025-11-10,17,12R,,,1,120,1,120,6,290,,,1-6,1890,7,1=6,1400,5,1=6,350,6,1=4,210,2,4=6,740,12,1-6-4,6770,21,1=4=6,1490,8
202511101501,2025-11-10,15,01R,,,5,450,5,420,2,250,,,5-2,2860,18,2=5,1550,9,2=5,410,8,4=5,310,4,2=4,340,6,5-2-4,10390,59,2=4=5,1480,10
202511101502,2025-11-10,15,02R,,,1,150,1,140,3,210,,,1-3,480,1,1=3,250,1,1=3,150,1,1=6,320,5,3=6,320,7,1-3-6,1810,4,1=3=6,1050,4
202511101503,2025-11-10,15,03R,,,3,590,3,170,5,270,,,3-5,4100,12,3=5,2650,9,3=5,540,7,2=3,850,11,2=5,1040,13,3-5-2,34040,71,2=3=5,5920,17
202511101504,2025-11-10,15,04R,,,4,1120,4,380,5,150,,,4-5,7440,18,4=5,2780,10,4=5,510,10,2=4,440,7,2=5,410,6,4-5-2,26940,65,2=4=5,3000,11
202511101505,2025-11-10,15,05R,,,2,390,2,220,1,140,,,2-1,950,4,1=2,300,1,1=2,140,1,2=3,190,2,1=3,200,3,2-1-3,2290,6,1=2=3,400,1
202511101506,2025-11-10,15,06R,,,4,460,4,470,2,140,,,4-2,3810,14,2=4,1660,6,2=4,200,2,1=4,290,5,1=2,130,1,4-2-1,11650,41,1=2=4,410,1
202511101507,2025-11-10,15,07R,,,1,200,1,150,3,180,,,1-3,440,1,1=3,290,1,1=3,130,1,1=4,170,2,3=4,280,6,1-3-4,930,1,1=3=4,400,1
202511101508,2025-11-10,15,08R,,,1,160,1,150,4,300,,,1-4,1060,4,1=4,830,3,1=4,350,9,1=3,130,1,3=4,250,3,1-4-3,2770,9,1=3=4,590,2
202511101509,2025-11-10,15,09R,,,1,180,1,100,2,150,,,1-2,290,1,1=2,200,1,1=2,150,1,1=3,320,7,2=3,540,11,1-2-3,1510,3,1=2=3,640,3
202511101510,2025-11-10,15,10R,,,1,120,1,110,5,270,,,1-5,820,4,1=5,670,3,1=5,360,5,1=4,290,3,4=5,1050,14,1-5-4,7060,25,1=4=5,2240,10
202511101511,2025-11-10,15,11R,,,1,120,1,100,2,260,,,1-2,430,3,1=2,330,2,1=2,170,2,1=5,150,1,2=5,270,6,1-2-5,1100,2,1=2=5,420,1
202511101512,2025-11-10,15,12R,,,4,740,4,370,2,180,,,4-2,6070,21,2=4,1200,5,2=4,260,3,4=5,560,10,2=5,470,7,4-2-5,20880,73,2=4=5,2200,11
202511101401,2025-11-10,14,01R,,,1,160,1,100,2,230,,,1-2,330,2,1=2,410,3,1=2,210,2,1=6,230,3,2=6,620,11,1-2-6,1460,5,1=2=6,950,6
202511101402,2025-11-10,14,02R,,,1,230,1,170,3,240,,,1-3,670,2,1=3,480,1,1=3,190,2,1=2,320,6,2=3,560,11,1-3-2,4640,19,1=2=3,1180,6
202511101403,2025-11-10,14,03R,,,6,4670,6,370,1,140,,,6-1,3680,12,1=6,1850,6,1=6,440,5,3=6,1680,15,1=3,590,10,6-1-3,30830,76,1=3=6,3280,13
202511101404,2025-11-10,14,04R,,,3,490,3,150,6,250,,,3-6,1940,9,3=6,1130,6,3=6,220,4,1=3,150,1,1=6,240,5,3-6-1,5420,21,1=3=6,610,2
202511101405,2025-11-10,14,05R,,,3,250,3,190,1,110,,,3-1,860,4,1=3,230,1,1=3,140,1,2=3,260,4,1=2,280,5,3-1-2,4460,18,1=2=3,590,2
202511101406,2025-11-10,14,06R,,,1,160,1,120,5,210,,,1-5,570,1,1=5,350,1,1=5,370,4,1=3,1570,11,3=5,2780,14,1-5-3,6260,28,1=3=5,1730,7
202511101407,2025-11-10,14,07R,,,4,1300,4,230,5,200,,,4-5,2770,10,4=5,1080,5,4=5,470,7,3=4,450,6,3=5,220,3,4-5-3,14490,47,3=4=5,1220,4
202511101408,2025-11-10,14,08R,,,3,690,3,140,6,130,,,3-6,1500,7,3=6,950,4,3=6,190,1,1=3,210,2,1=6,220,4,3-6-1,4560,19,1=3=6,590,3
202511101409,2025-11-10,14,09R,,,2,380,2,130,3,230,,,2-3,1200,4,2=3,650,3,2=3,220,3,2=5,320,6,3=5,390,8,2-3-5,3830,14,2=3=5,1130,6
202511101410,2025-11-10,14,10R,,,3,440,3,170,1,120,,,3-1,1430,5,1=3,440,2,1=3,210,2,3=6,530,7,1=6,800,12,3-1-6,7900,30,1=3=6,2120,7
202511101411,2025-11-10,14,11R,,,1,160,1,120,2,160,,,1-2,330,1,1=2,220,1,1=2,130,1,1=4,180,3,2=4,270,5,1-2-4,800,1,1=2=4,370,2
202511101412,2025-11-10,14,12R,,,1,140,1,100,2,140,,,1-2,260,1,1=2,210,1,1=2,120,1,1=3,160,2,2=3,190,4,1-2-3,580,1,1=2=3,300,1
202511100901,2025-11-10,09,01R,,,1,100,1,100,2,360,,,1-2,350,3,1=2,280,1,1=2,270,6,1=4,150,1,2=4,750,12,1-2-4,2400,10,1=2=4,720,4
202511100902,2025-11-10,09,02R,,,3,440,3,130,4,840,,,3-4,1630,7,3=4,1970,6,3=4,290,7,1=3,110,1,1=4,220,4,3-4-1,3880,12,1=3=4,390,2
202511100903,2025-11-10,09,03R,,,1,320,1,310,3,360,,,1-3,590,2,1=3,260,1,1=3,160,1,1=2,190,3,2=3,210,4,1-3-2,1250,2,1=2=3,350,1
202511100904,2025-11-10,09,04R,,,4,790,4,160,5,140,,,4-5,1720,6,4=5,1180,5,4=5,130,2,1=4,100,1,1=5,140,3,4-5-1,2600,10,1=4=5,350,2
202511100906,2025-11-10,09,06R,,,1,130,1,120,3,370,,,1-3,750,3,1=3,900,4,1=3,230,3,1=2,200,2,2=3,320,6,1-3-2,2090,8,1=2=3,640,4
202511100908,2025-11-10,09,08R,,,3,1650,3,860,4,540,,,3-4,18650,26,特払い,70,,3=4,1890,13,3=6,820,9,4=6,920,10,3-4-6,113920,95,3=4=6,8830,16
202511100909,2025-11-10,09,09R,,,1,150,1,150,2,220,,,1-2,600,3,1=2,550,2,1=2,210,2,1=3,120,1,2=3,260,5,1-2-3,1030,3,1=2=3,200,1
202511100910,2025-11-10,09,10R,,,1,160,1,100,2,170,,,1-2,460,2,1=2,350,1,1=2,290,5,1=5,320,6,2=5,640,10,1-2-5,2630,9,1=2=5,1390,5
202511100911,2025-11-10,09,11R,,,1,170,1,130,3,170,,,1-3,490,3,1=3,360,3,1=3,190,3,1=2,100,1,2=3,200,5,1-3-2,1330,6,1=2=3,390,2
202511100912,2025-11-10,09,12R,,,1,110,1,110,4,220,,,1-4,950,4,1=4,770,3,1=4,340,4,1=6,340,4,4=6,920,13,1-4-6,5300,18,1=4=6,2400,8
202511100501,2025-11-10,05,01R,,,1,480,1,150,3,120,,,1-3,400,1,1=3,440,1,1=3,100,1,1=4,190,2,3=4,190,2,1-3-4,1370,2,1=3=4,410,2
202511100502,2025-11-10,05,02R,,,5,410,5,670,4,240,,,5-4,4230,13,4=5,1390,5,4=5,490,6,5=6,510,7,4=6,2720,15,5-4-6,32540,62,4=5=6,12910,14
202511100503,2025-11-10,05,03R,,,6,450,6,170,1,240,,,6-1,3130,14,1=6,720,4,1=6,420,5,5=6,170,2,1=5,460,8,6-1-5,8600,34,1=5=6,550,3
202511100504,2025-11-10,05,04R,,,5,350,5,200,2,100,,,5-2,1810,9,2=5,360,2,2=5,150,2,1=5,230,5,1=2,140,1,5-2-1,3350,15,1=2=5,320,1
202511100505,2025-11-10,05,05R,,,1,150,1,190,4,110,,,1-4,720,3,1=4,450,2,1=4,210,3,1=2,480,6,2=4,370,5,1-4-2,2850,12,1=2=4,610,4
202511100506,2025-11-10,05,06R,,,3,240,3,100,1,100,,,3-1,580,3,1=3,200,1,1=3,190,2,3=6,740,9,1=6,300,4,3-1-6,2940,13,1=3=6,910,4
202511100507,2025-11-10,05,07R,,,1,180,1,110,5,120,,,1-5,420,2,1=5,270,1,1=5,140,1,1=3,150,2,3=5,380,7,1-5-3,740,2,1=3=5,190,1
202511100508,2025-11-10,05,08R,,,1,230,1,120,3,160,,,1-3,380,1,1=3,100,1,1=3,140,1,1=2,230,6,2=3,220,5,1-3-2,1010,3,1=2=3,420,3
202511100509,2025-11-10,05,09R,,,1,150,1,200,3,560,,,1-3,630,3,1=3,680,2,1=3,310,6,1=2,520,8,2=3,1130,13,1-3-2,4090,16,1=2=3,2250,7
202511100510,2025-11-10,05,10R,,,2,260,2,100,1,110,,,2-1,960,5,1=2,370,1,1=2,150,1,2=3,270,7,1=3,200,3,2-1-3,4510,16,1=2=3,600,4
202511100511,2025-11-10,05,11R,,,1,100,1,100,4,140,,,1-4,410,2,1=4,350,2,1=4,110,1,1=3,140,2,3=4,160,3,1-4-3,800,2,1=3=4,180,1
202511100512,2025-11-10,05,12R,,,4,570,4,170,1,100,,,4-1,2000,6,1=4,430,2,1=4,240,4,4=6,800,12,1=6,570,9,4-1-6,6750,23,1=4=6,1950,7
202511100301,2025-11-10,03,01R,,,3,1790,3,300,5,110,,,3-5,3330,17,3=5,1320,7,3=5,370,4,3=6,700,13,5=6,480,8,3-5-6,8810,41,3=5=6,2110,11
202511100302,2025-11-10,03,02R,,,1,230,1,100,5,400,,,1-5,1080,4,1=5,1110,4,1=5,260,5,1=2,120,1,2=5,320,7,1-5-2,2600,9,1=2=5,480,2
202511100303,2025-11-10,03,03R,,,3,450,3,150,2,650,,,3-2,1210,5,2=3,680,3,2=3,200,4,3=5,140,1,2=5,250,5,3-2-5,3170,12,2=3=5,650,2
202511100304,2025-11-10,03,04R,,,5,400,5,180,2,120,,,5-2,990,4,2=5,420,2,2=5,120,1,3=5,230,3,2=3,240,4,5-2-3,3420,13,2=3=5,520,2
202511100305,2025-11-10,03,05R,,,2,580,2,100,3,170,,,2-3,1100,6,2=3,640,4,2=3,280,6,2=4,140,1,3=4,170,2,2-3-4,3010,16,2=3=4,420,3
202511100306,2025-11-10,03,06R,,,3,200,3,200,4,770,,,3-4,420,1,3=4,240,1,3=4,130,1,1=3,270,4,1=4,330,5,3-4-1,2170,6,1=3=4,610,3
202511100307,2025-11-10,03,07R,,,5,540,5,450,1,100,,,5-1,1810,8,1=5,510,3,1=5,160,2,2=5,120,1,1=2,160,3,5-1-2,3310,12,1=2=5,250,1
202511100308,2025-11-10,03,08R,,,4,730,4,350,2,130,,,4-2,1600,6,2=4,1680,4,2=4,140,1,1=4,190,4,1=2,150,2,4-2-1,4570,15,1=2=4,270,1
202511100309,2025-11-10,03,09R,,,1,180,1,100,5,140,,,1-5,530,2,1=5,360,2,1=5,120,2,1=2,110,1,2=5,200,5,1-5-2,1040,3,1=2=5,240,1
202511100310,2025-11-10,03,10R,,,1,170,1,100,2,110,,,1-2,210,1,1=2,160,1,1=2,180,1,1=6,500,8,2=6,510,9,1-2-6,1750,5,1=2=6,850,3
202511100311,2025-11-10,03,11R,,,5,240,5,110,1,120,,,5-1,1030,4,1=5,270,2,1=5,190,2,5=6,1050,10,1=6,840,9,5-1-6,4530,15,1=5=6,2690,7
202511100312,2025-11-10,03,12R,,,1,120,1,100,3,160,,,1-3,260,1,1=3,230,1,1=3,170,1,1=6,880,11,3=6,1210,12,1-3-6,2950,14,1=3=6,1430,7
