レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511211903,2025-11-21,19,03R,,,3,130,3,100,2,230,,,3-2,930,4,2=3,440,1,2=3,210,3,3=6,170,2,2=6,450,8,3-2-6,3800,15,2=3=6,1460,9
202511211904,2025-11-21,19,04R,,,1,150,1,110,3,140,,,1-3,270,1,1=3,230,1,1=3,100,1,1=6,200,4,3=6,280,5,1-3-6,850,2,1=3=6,330,1
202511211905,2025-11-21,19,05R,,,2,780,2,470,6,1010,,,2-6,5400,15,2=6,4080,10,2=6,400,8,1=2,260,2,1=6,270,3,2-6-1,17480,40,1=2=6,1130,4
202511211906,2025-11-21,19,06R,,,5,200,5,100,1,100,,,5-1,460,2,1=5,270,1,1=5,110,1,2=5,180,3,1=2,130,2,5-1-2,1130,2,1=2=5,280,1
202511211907,2025-11-21,19,07R,,,4,1060,4,260,1,310,,,4-1,4030,22,1=4,1100,6,1=4,510,10,3=4,1170,15,1=3,370,7,4-1-3,36270,113,1=3=4,3900,18
202511211908,2025-11-21,19,08R,,,4,140,4,120,1,120,,,4-1,440,2,1=4,210,1,1=4,130,1,4=5,150,3,1=5,280,5,4-1-5,1230,4,1=4=5,360,2
202511211909,2025-11-21,19,09R,,,1,110,1,100,3,180,,,1-3,310,2,1=3,260,2,1=3,130,3,1=2,130,1,2=3,190,4,1-3-2,780,4,1=2=3,240,1
202511211910,2025-11-21,19,10R,,,2,230,2,110,1,100,,,2-1,310,2,1=2,170,1,1=2,100,1,2=4,130,2,1=4,170,5,2-1-4,830,3,1=2=4,200,1
202511211911,2025-11-21,19,11R,,,1,110,1,100,3,160,,,1-3,300,2,1=3,250,1,1=3,130,1,1=5,470,7,3=5,1010,10,1-3-5,2660,7,1=3=5,1900,6
202511211912,2025-11-21,19,12R,,,4,1780,4,210,1,100,,,4-1,3240,7,1=4,330,2,1=4,180,2,4=6,1350,14,1=6,440,8,4-1-6,21060,31,1=4=6,2210,8
202511211801,2025-11-21,18,01R,,,1,100,1,100,4,160,,,1-4,430,3,1=4,400,3,1=4,210,4,1=3,130,1,3=4,400,6,1-4-3,1150,5,1=3=4,420,2
202511211802,2025-11-21,18,02R,,,1,120,1,100,4,160,,,1-4,1040,4,1=4,1080,3,1=4,180,2,1=2,180,3,2=4,690,8,1-4-2,3240,12,1=2=4,820,4
202511211803,2025-11-21,18,03R,,,1,140,1,100,2,130,,,1-2,200,1,1=2,220,1,1=2,150,2,1=4,150,1,2=4,340,8,1-2-4,590,1,1=2=4,300,1
202511211804,2025-11-21,18,04R,,,1,100,1,150,2,270,,,1-2,220,1,1=2,150,1,1=2,110,1,1=4,210,3,2=4,280,5,1-2-4,560,1,1=2=4,330,1
202511211805,2025-11-21,18,05R,,,1,110,1,110,2,240,,,1-2,320,2,1=2,280,1,1=2,180,3,1=4,160,2,2=4,460,8,1-2-4,1000,4,1=2=4,560,3
202511211806,2025-11-21,18,06R,,,1,150,1,120,5,420,,,1-5,2720,7,1=5,2210,6,1=5,320,5,1=3,190,3,3=5,610,10,1-5-3,6550,20,1=3=5,1110,5
202511211807,2025-11-21,18,07R,,,2,310,2,200,4,410,,,2-4,4480,9,2=4,3180,7,2=4,430,8,2=3,290,3,3=4,390,7,2-4-3,18950,38,2=3=4,4720,13
202511211808,2025-11-21,18,08R,,,1,100,1,120,4,200,,,1-4,490,3,1=4,540,3,1=4,160,3,1=2,150,2,2=4,510,9,1-4-2,2130,11,1=2=4,760,4
202511211809,2025-11-21,18,09R,,,4,550,4,160,2,200,,,4-2,2570,11,2=4,1260,5,2=4,230,5,1=4,160,2,1=2,150,1,4-2-1,8580,33,1=2=4,380,1
202511211810,2025-11-21,18,10R,,,1,100,1,100,3,240,,,1-3,540,3,1=3,620,3,1=3,220,2,1=5,310,4,3=5,1250,12,1-3-5,3140,13,1=3=5,1520,6
202511211811,2025-11-21,18,11R,,,1,110,1,100,3,370,,,1-3,430,2,1=3,410,2,1=3,150,3,1=2,120,1,2=3,240,5,1-3-2,910,3,1=2=3,260,1
202511211812,2025-11-21,18,12R,,,1,100,1,100,4,130,,,1-4,850,3,1=4,700,3,1=4,240,3,1=5,470,6,4=5,1300,13,1-4-5,5590,18,1=4=5,3170,9
202511211701,2025-11-21,17,01R,,,1,100,1,100,3,300,,,1-3,260,1,1=3,430,2,1=3,150,3,1=2,120,1,2=3,400,7,1-3-2,1370,6,1=2=3,770,3
202511211702,2025-11-21,17,02R,,,1,210,1,100,3,100,,,1-3,210,1,1=3,170,1,1=3,120,1,1=2,210,3,2=3,240,5,1-3-2,740,2,1=2=3,320,2
202511211703,2025-11-21,17,03R,,,3,300,3,110,1,130,,,3-1,770,5,1=3,640,3,1=3,310,4,3=4,600,9,1=4,380,5,3-1-4,4660,18,1=3=4,950,5
202511211704,2025-11-21,17,04R,,,1,290,1,100,2,100,,,1-2,280,1,1=2,150,1,1=2,120,1,1=5,270,6,2=5,200,4,1-2-5,1360,4,1=2=5,520,2
202511211705,2025-11-21,17,05R,,,2,370,2,120,5,370,,,2-5,3440,10,2=5,1490,6,2=5,370,5,2=4,240,4,4=5,530,8,2-5-4,8490,29,2=4=5,1610,5
202511211706,2025-11-21,17,06R,,,1,130,1,200,3,480,,,1-3,350,2,1=3,240,2,1=3,240,2,1=6,940,11,3=6,1910,14,1-3-6,3970,13,1=3=6,1990,8
202511211707,2025-11-21,17,07R,,,2,140,2,150,5,280,,,2-5,610,3,2=5,520,2,2=5,250,3,1=2,170,2,1=5,250,3,2-5-1,2050,6,1=2=5,340,1
202511211708,2025-11-21,17,08R,,,1,130,1,130,4,200,,,1-4,690,3,1=4,480,3,1=4,120,1,1=2,150,2,2=4,170,3,1-4-2,1700,5,1=2=4,430,1
202511211709,2025-11-21,17,09R,,,5,540,5,250,3,100,,,5-3,2610,8,3=5,1010,4,3=5,220,2,1=5,330,7,1=3,220,3,5-3-1,8040,34,1=3=5,520,1
202511211710,2025-11-21,17,10R,,,3,600,3,310,5,310,,,3-5,3720,13,3=5,3560,8,3=5,370,6,1=3,150,1,1=5,240,4,3-5-1,11360,41,1=3=5,840,3
202511211711,2025-11-21,17,11R,,,5,2160,5,250,1,100,,,5-1,6840,18,1=5,1520,5,1=5,450,7,2=5,880,13,1=2,210,2,5-1-2,20730,55,1=2=5,920,4
202511211712,2025-11-21,17,12R,,,1,110,1,100,4,210,,,1-4,480,3,1=4,520,3,1=4,290,4,1=6,360,6,4=6,510,7,1-4-6,2150,11,1=4=6,1330,10
202511211201,2025-11-21,12,01R,,,1,140,1,100,5,130,,,1-5,530,3,1=5,360,2,1=5,140,3,1=3,120,2,3=5,100,1,1-5-3,1120,3,1=3=5,430,2
202511211202,2025-11-21,12,02R,,,1,160,1,190,6,670,,,1-6,2270,8,1=6,2450,7,1=6,320,4,1=5,440,6,5=6,890,11,1-6-5,11600,33,1=5=6,3210,11
202511211203,2025-11-21,12,03R,,,1,110,1,100,3,100,,,1-3,260,1,1=3,180,1,1=3,130,1,1=2,200,3,2=3,190,2,1-3-2,560,1,1=2=3,230,1
202511211204,2025-11-21,12,04R,,,1,150,1,130,6,210,,,1-6,490,2,1=6,350,2,1=6,170,3,1=2,120,1,2=6,160,2,1-6-2,1140,2,1=2=6,310,1
202511211205,2025-11-21,12,05R,,,1,100,1,100,5,230,,,1-5,510,3,1=5,610,4,1=5,300,4,1=6,400,6,5=6,1000,12,1-5-6,2290,12,1=5=6,940,8
202511211206,2025-11-21,12,06R,,,1,160,1,100,3,150,,,1-3,1200,6,1=3,740,4,1=3,460,6,1=4,170,2,3=4,620,8,1-3-4,2390,9,1=3=4,790,3
202511211207,2025-11-21,12,07R,,,6,210,6,310,2,210,,,6-2,1390,6,2=6,930,4,2=6,270,3,4=6,630,8,2=4,710,9,6-2-4,7340,21,2=4=6,2580,6
202511211208,2025-11-21,12,08R,,,1,100,1,120,3,200,,,1-3,230,1,1=3,250,2,1=3,140,1,1=5,190,3,3=5,300,6,1-3-5,1040,4,1=3=5,700,3
202511211209,2025-11-21,12,09R,,,2,750,2,490,4,180,,,2-4,6250,10,2=4,3890,7,2=4,360,8,1=2,130,1,1=4,160,3,2-4-1,14280,30,1=2=4,360,2
202511211210,2025-11-21,12,10R,,,1,150,1,160,6,190,,,1-6,410,3,1=6,210,1,1=6,190,4,1=2,190,3,2=6,470,7,1-6-2,1310,5,1=2=6,630,4
202511211211,2025-11-21,12,11R,,,1,110,1,100,3,240,,,1-3,370,3,1=3,360,2,1=3,260,3,1=5,390,7,3=5,1500,14,1-3-5,2340,12,1=3=5,1460,9
202511211212,2025-11-21,12,12R,,,1,100,1,100,2,130,,,1-2,280,1,1=2,310,2,1=2,170,3,1=3,160,1,2=3,400,8,1-2-3,670,1,1=2=3,480,3
202511211001,2025-11-21,10,01R,,,1,120,1,120,4,380,,,1-4,380,2,1=4,410,2,1=4,210,2,1=5,220,3,4=5,460,7,1-4-5,1560,7,1=4=5,1010,5
202511211002,2025-11-21,10,02R,,,2,460,2,200,6,770,,,2-6,10960,22,2=6,9910,12,2=6,630,7,2=3,280,4,3=6,1820,14,2-6-3,80960,79,2=3=6,8230,14
202511211003,2025-11-21,10,03R,,,1,100,1,120,2,310,,,1-2,400,2,1=2,300,2,1=2,170,2,1=4,250,4,2=4,490,8,1-2-4,1690,5,1=2=4,1220,4
202511211004,2025-11-21,10,04R,,,1,100,1,380,5,1110,,,1-5,840,4,1=5,570,2,1=5,270,4,1=2,440,7,2=5,710,10,1-5-2,4110,19,1=2=5,1010,6
202511211005,2025-11-21,10,05R,,,2,260,2,140,5,270,,,2-5,1540,7,2=5,570,2,2=5,110,1,2=6,210,2,5=6,230,4,2-5-6,3060,7,2=5=6,620,2
202511211006,2025-11-21,10,06R,,,2,580,2,260,4,170,,,2-4,1450,8,2=4,710,5,2=4,130,1,2=6,160,2,4=6,180,3,2-4-6,3540,15,2=4=6,350,1
202511211007,2025-11-21,10,07R,,,5,200,5,110,1,410,,,5-1,870,3,1=5,490,3,1=5,390,9,2=5,190,2,1=2,190,1,5-1-2,2880,9,1=2=5,680,4
202511211008,2025-11-21,10,08R,,,1,240,1,460,4,460,,,1-4,1140,4,1=4,600,2,1=4,190,2,1=6,560,11,4=6,410,6,1-4-6,4350,13,1=4=6,1220,7
202511211009,2025-11-21,10,09R,,,3,450,3,210,2,110,,,3-2,1090,7,2=3,550,3,2=3,140,1,1=3,190,4,1=2,250,5,3-2-1,3390,17,1=2=3,450,4
202511211010,2025-11-21,10,10R,,,1,150,1,150,4,230,,,1-4,1110,5,1=4,630,2,1=4,250,3,1=3,120,1,3=4,710,11,1-4-3,3450,10,1=3=4,790,3
202511211011,2025-11-21,10,11R,,,1,140,1,100,3,120,,,1-3,240,1,1=3,150,1,1=3,130,1,1=4,250,4,3=4,210,3,1-3-4,780,2,1=3=4,290,2
202511211012,2025-11-21,10,12R,,,1,120,1,100,3,280,,,1-3,410,2,1=3,330,1,1=3,170,2,1=4,250,4,3=4,470,9,1-3-4,1440,4,1=3=4,740,4
202511210901,2025-11-21,09,01R,,,3,460,3,300,4,760,,,3-4,3030,8,3=4,2910,8,3=4,720,9,2=3,420,6,2=4,660,8,3-4-2,16650,34,2=3=4,4260,11
202511210902,2025-11-21,09,02R,,,1,370,1,150,2,120,,,1-2,520,2,1=2,300,1,1=2,160,2,1=3,120,1,2=3,190,3,1-2-3,760,1,1=2=3,240,1
202511210903,2025-11-21,09,03R,,,1,230,1,110,3,100,,,1-3,480,2,1=3,420,3,1=3,250,5,1=2,220,4,2=3,180,2,1-3-2,1140,2,1=2=3,250,1
202511210904,2025-11-21,09,04R,,,1,290,1,150,2,290,,,1-2,780,2,1=2,510,3,1=2,230,3,1=5,510,9,2=5,410,7,1-2-5,4140,16,1=2=5,1720,9
202511210906,2025-11-21,09,06R,,,1,130,1,130,4,200,,,1-4,1160,5,1=4,940,4,1=4,250,4,1=2,180,2,2=4,760,11,1-4-2,3110,13,1=2=4,1170,6
202511210907,2025-11-21,09,07R,,,2,130,2,150,4,130,,,2-4,390,1,2=4,200,1,2=4,100,1,2=6,190,2,4=6,210,3,2-4-6,970,1,2=4=6,290,1
202511210908,2025-11-21,09,08R,,,1,790,1,430,4,500,,,1-4,1950,9,1=4,2100,7,1=4,420,7,1=3,130,1,3=4,160,2,1-4-3,5380,23,1=3=4,530,3
202511210909,2025-11-21,09,09R,,,3,260,3,100,1,100,,,3-1,480,2,1=3,220,1,1=3,120,2,3=4,220,3,1=4,110,1,3-1-4,900,2,1=3=4,180,1
202511210910,2025-11-21,09,10R,,,1,210,1,200,3,270,,,1-3,400,1,1=3,150,1,1=3,140,1,1=4,150,2,3=4,250,5,1-3-4,1280,2,1=3=4,530,2
202511210911,2025-11-21,09,11R,,,1,160,1,100,2,260,,,1-2,390,2,1=2,450,2,1=2,130,1,1=3,140,2,2=3,230,5,1-2-3,670,1,1=2=3,400,2
202511210912,2025-11-21,09,12R,,,1,100,1,100,3,100,,,1-3,280,1,1=3,320,2,1=3,160,1,1=6,340,7,3=6,320,5,1-3-6,1290,4,1=3=6,750,3
202511210801,2025-11-21,08,01R,,,1,100,1,100,3,160,,,1-3,220,1,1=3,250,1,1=3,110,1,1=4,170,3,3=4,330,7,1-3-4,760,2,1=3=4,390,2
202511210802,2025-11-21,08,02R,,,1,150,1,100,2,190,,,1-2,520,3,1=2,360,2,1=2,190,2,1=6,370,5,2=6,1210,11,1-2-6,4780,19,1=2=6,2390,9
202511210803,2025-11-21,08,03R,,,3,190,3,330,1,390,,,3-1,270,1,1=3,370,2,1=3,150,1,3=6,210,3,1=6,360,7,3-1-6,1390,3,1=3=6,540,2
202511210804,2025-11-21,08,04R,,,2,500,2,360,1,270,,,2-1,680,7,1=2,230,3,1=2,230,5,2=5,270,6,1=5,160,1,2-1-5,1650,15,1=2=5,680,4
202511210805,2025-11-21,08,05R,,,2,120,2,100,3,140,,,2-3,350,1,2=3,340,2,2=3,170,2,1=2,270,4,1=3,340,6,2-3-1,1960,6,1=2=3,490,2
202511210806,2025-11-21,08,06R,,,2,180,2,100,1,100,,,2-1,350,2,1=2,230,1,1=2,150,1,2=5,150,3,1=5,150,2,2-1-5,630,1,1=2=5,210,1
202511210807,2025-11-21,08,07R,,,2,100,2,120,3,270,,,2-3,500,3,2=3,630,3,2=3,380,6,2=4,270,4,3=4,800,10,2-3-4,2760,11,2=3=4,1500,7
202511210808,2025-11-21,08,08R,,,2,130,2,100,1,100,,,2-1,360,1,1=2,300,1,1=2,110,1,2=6,150,2,1=6,200,4,2-1-6,800,1,1=2=6,320,1
202511210809,2025-11-21,08,09R,,,5,470,5,330,1,270,,,5-1,1800,11,1=5,1300,7,1=5,520,10,4=5,220,2,1=4,300,6,5-1-4,7940,31,1=4=5,800,4
202511210810,2025-11-21,08,10R,,,1,120,1,100,6,580,,,1-6,2840,8,1=6,2290,7,1=6,640,12,1=3,300,4,3=6,1320,15,1-6-3,14920,37,1=3=6,5290,14
202511210811,2025-11-21,08,11R,,,1,110,1,100,6,210,,,1-6,1140,4,1=6,1060,4,1=6,200,4,1=4,160,1,4=6,270,6,1-6-4,2580,9,1=4=6,410,2
202511210812,2025-11-21,08,12R,,,1,130,1,100,3,100,,,1-3,170,1,1=3,130,1,1=3,130,1,1=4,200,3,3=4,300,5,1-3-4,630,2,1=3=4,340,2
202511210501,2025-11-21,05,01R,,,1,100,1,100,2,100,,,1-2,220,1,1=2,220,1,1=2,160,2,1=3,160,3,2=3,230,4,1-2-3,590,1,1=2=3,330,1
202511210502,2025-11-21,05,02R,,,1,250,1,140,5,130,,,1-5,1070,5,1=5,830,3,1=5,260,3,1=4,340,7,4=5,470,10,1-5-4,6310,24,1=4=5,1550,8
202511210503,2025-11-21,05,03R,,,2,200,2,110,3,160,,,2-3,1670,11,2=3,950,5,2=3,280,7,2=6,320,8,3=6,260,3,2-3-6,2710,7,2=3=6,850,4
202511210504,2025-11-21,05,04R,,,1,270,1,120,2,100,,,1-2,570,1,1=2,330,2,1=2,250,3,1=3,340,8,2=3,150,1,1-2-3,1830,2,1=2=3,620,2
202511210505,2025-11-21,05,05R,,,5,530,5,260,3,300,,,5-3,1910,7,3=5,570,3,3=5,220,3,5=6,270,4,3=6,350,6,5-3-6,3120,9,3=5=6,740,3
202511210506,2025-11-21,05,06R,,,1,130,1,140,2,1410,,,1-2,1470,6,1=2,680,4,1=2,440,6,1=5,300,5,2=5,1020,10,1-2-5,6240,24,1=2=5,3170,10
202511210507,2025-11-21,05,07R,,,1,120,1,130,2,310,,,1-2,450,3,1=2,470,3,1=2,220,3,1=4,160,2,2=4,330,5,1-2-4,1250,5,1=2=4,450,2
202511210508,2025-11-21,05,08R,,,3,460,3,200,2,330,,,3-2,4340,10,2=3,1930,7,2=3,580,8,3=5,620,9,2=5,1410,14,3-2-5,31580,50,2=3=5,8780,15
202511210509,2025-11-21,05,09R,,,2,1210,2,200,1,100,,,2-1,4350,13,1=2,480,3,1=2,220,3,2=4,360,6,1=4,110,1,2-1-4,15550,38,1=2=4,640,3
202511210510,2025-11-21,05,10R,,,1,170,1,100,4,100,,,1-4,320,1,1=4,280,1,1=4,150,3,1=3,120,1,3=4,200,4,1-4-3,630,1,1=3=4,240,1
202511210511,2025-11-21,05,11R,,,1,100,1,100,3,150,,,1-3,230,1,1=3,250,1,1=3,140,1,1=2,250,4,2=3,360,5,1-3-2,1130,3,1=2=3,390,2
202511210512,2025-11-21,05,12R,,,1,120,1,100,2,150,,,1-2,260,1,1=2,240,1,1=2,100,1,1=5,240,4,2=5,530,9,1-2-5,1140,4,1=2=5,670,3
202511210101,2025-11-21,01,01R,,,3,330,3,140,1,140,,,3-1,850,2,1=3,460,1,1=3,250,2,3=4,270,3,1=4,340,6,3-1-4,3930,12,1=3=4,840,4
202511210102,2025-11-21,01,02R,,,5,270,5,200,4,410,,,5-4,1300,7,4=5,580,3,4=5,300,5,5=6,250,4,4=6,550,10,5-4-6,2650,3,4=5=6,820,3
202511210103,2025-11-21,01,03R,,,6,490,6,150,3,380,,,6-3,6010,17,3=6,2980,10,3=6,630,11,4=6,150,1,3=4,500,9,6-3-4,25440,67,3=4=6,1810,9
202511210104,2025-11-21,01,04R,,,2,910,2,310,1,210,,,2-1,2310,12,1=2,900,6,1=2,360,6,2=5,260,3,1=5,170,1,2-1-5,6050,24,1=2=5,1210,5
202511210105,2025-11-21,01,05R,,,6,760,6,170,1,610,,,6-1,5000,22,1=6,2230,12,1=6,710,12,5=6,490,9,1=5,1170,15,6-1-5,29050,104,1=5=6,2950,13
202511210106,2025-11-21,01,06R,,,1,100,1,100,2,100,,,1-2,250,1,1=2,220,1,1=2,120,1,1=4,170,2,2=4,230,5,1-2-4,600,2,1=2=4,320,1
202511210107,2025-11-21,01,07R,,,3,190,3,120,1,120,,,3-1,330,2,1=3,130,1,1=3,120,1,3=5,250,4,1=5,300,6,3-1-5,1210,5,1=3=5,390,2
202511210108,2025-11-21,01,08R,,,1,110,1,100,3,170,,,1-3,500,2,1=3,380,2,1=3,210,2,1=4,270,6,3=4,490,9,1-3-4,1900,8,1=3=4,860,4
202511210109,2025-11-21,01,09R,,,1,180,1,100,2,120,,,1-2,280,1,1=2,180,1,1=2,130,1,1=4,190,2,2=4,240,6,1-2-4,870,1,1=2=4,330,1
202511210110,2025-11-21,01,10R,,,1,120,1,100,2,100,,,1-2,310,1,1=2,190,1,1=2,140,1,1=6,230,4,2=6,210,3,1-2-6,1040,2,1=2=6,370,2
202511210111,2025-11-21,01,11R,,,6,2920,6,420,1,100,,,6-1,10460,14,1=6,2080,5,1=6,320,4,3=6,2050,15,1=3,340,5,6-1-3,125300,92,1=3=6,3470,9
202511210112,2025-11-21,01,12R,,,2,2380,2,340,3,400,,,2-3,5070,9,2=3,2660,7,2=3,190,3,1=2,110,1,1=3,180,2,2-3-1,13230,29,1=2=3,430,2
