レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511152211,2025-11-15,22,11R,,,1,160,1,100,4,220,,,1-4,500,3,1=4,830,3,1=4,260,3,1=5,370,4,4=5,760,7,1-4-5,1850,8,1=4=5,660,5
202511152212,2025-11-15,22,12R,,,1,110,1,160,3,450,,,1-3,340,2,1=3,340,2,1=3,120,1,1=4,160,3,3=4,490,10,1-3-4,920,4,1=3=4,660,3
202511152001,2025-11-15,20,01R,,,4,800,4,280,6,150,,,4-6,3220,14,4=6,2020,7,4=6,210,4,1=4,190,3,1=6,120,1,4-6-1,8070,30,1=4=6,390,2
202511152002,2025-11-15,20,02R,,,1,190,1,130,2,170,,,1-2,220,1,1=2,300,1,1=2,140,1,1=5,240,4,2=5,230,3,1-2-5,910,2,1=2=5,370,2
202511152003,2025-11-15,20,03R,,,5,400,5,110,1,110,,,5-1,1590,9,1=5,550,4,1=5,420,6,5=6,610,7,1=6,1130,10,5-1-6,7010,31,1=5=6,2320,9
202511152004,2025-11-15,20,04R,,,5,570,5,1270,6,2340,,,5-6,3790,16,5=6,1600,8,5=6,600,7,3=5,1280,13,3=6,3030,15,5-6-3,37520,83,3=5=6,5330,17
202511152005,2025-11-15,20,05R,,,1,140,1,100,2,100,,,1-2,210,1,1=2,180,1,1=2,140,2,1=6,280,4,2=6,700,10,1-2-6,1360,4,1=2=6,730,3
202511152006,2025-11-15,20,06R,,,3,550,3,200,2,300,,,3-2,3030,9,2=3,1000,5,2=3,270,3,3=5,710,11,2=5,830,14,3-2-5,16030,43,2=3=5,4100,14
202511152007,2025-11-15,20,07R,,,1,280,1,130,5,190,,,1-5,770,3,1=5,540,3,1=5,190,3,1=3,580,10,3=5,1180,15,1-5-3,7220,31,1=3=5,2120,10
202511152008,2025-11-15,20,08R,,,1,180,1,100,5,270,,,1-5,1960,7,1=5,1080,4,1=5,200,4,1=2,110,1,2=5,460,7,1-5-2,3800,14,1=2=5,680,3
202511152009,2025-11-15,20,09R,,,3,150,3,140,6,380,,,3-6,700,4,3=6,620,3,3=6,190,3,3=4,540,9,4=6,1120,11,3-6-4,3510,11,3=4=6,1810,7
202511152010,2025-11-15,20,10R,,,1,120,1,100,3,120,,,1-3,330,1,1=3,240,2,1=3,140,1,1=2,300,5,2=3,650,10,1-3-2,2060,7,1=2=3,980,5
202511152011,2025-11-15,20,11R,,,2,250,2,150,4,320,,,2-4,1240,5,2=4,1070,6,2=4,290,5,2=5,270,3,4=5,500,9,2-4-5,3470,11,2=4=5,1340,5
202511152012,2025-11-15,20,12R,,,1,110,1,110,2,170,,,1-2,260,1,1=2,220,1,1=2,130,1,1=5,260,4,2=5,310,6,1-2-5,820,2,1=2=5,450,2
202511151701,2025-11-15,17,01R,,,1,100,1,120,4,430,,,1-4,300,1,1=4,300,2,1=4,190,3,1=3,170,2,3=4,470,6,1-4-3,890,5,1=3=4,330,2
202511151702,2025-11-15,17,02R,,,1,220,1,150,2,110,,,1-2,1250,6,1=2,680,2,1=2,340,7,1=6,430,10,2=6,310,5,1-2-6,4370,18,1=2=6,1290,7
202511151703,2025-11-15,17,03R,,,5,220,5,140,2,230,,,5-2,800,3,2=5,470,3,2=5,160,2,3=5,180,3,2=3,120,1,5-2-3,1390,3,2=3=5,230,1
202511151704,2025-11-15,17,04R,,,3,130,3,150,1,190,,,3-1,440,1,1=3,240,1,1=3,150,1,3=5,210,4,1=5,410,7,3-1-5,2500,7,1=3=5,670,3
202511151705,2025-11-15,17,05R,,,2,160,2,230,1,100,,,2-1,840,4,1=2,300,2,1=2,150,3,2=4,130,1,1=4,150,2,2-1-4,2100,6,1=2=4,250,1
202511151706,2025-11-15,17,06R,,,3,800,3,130,1,100,,,3-1,1030,4,1=3,250,2,1=3,160,2,3=4,510,8,1=4,240,3,3-1-4,4260,13,1=3=4,540,2
202511151707,2025-11-15,17,07R,,,1,130,1,100,3,100,,,1-3,290,1,1=3,220,2,1=3,100,1,1=5,670,8,3=5,770,9,1-3-5,3000,11,1=3=5,1120,4
202511151708,2025-11-15,17,08R,,,1,170,1,100,4,160,,,1-4,410,2,1=4,280,2,1=4,140,2,1=3,110,1,3=4,200,5,1-4-3,670,2,1=3=4,210,1
202511151709,2025-11-15,17,09R,,,5,180,5,150,4,560,,,5-4,5180,17,4=5,3550,10,4=5,600,10,3=5,300,4,3=4,570,9,5-4-3,17970,54,3=4=5,1730,7
202511151710,2025-11-15,17,10R,,,3,610,3,150,5,250,,,3-5,2950,11,3=5,1480,7,3=5,220,3,2=3,290,5,2=5,550,9,3-5-2,12820,36,2=3=5,1580,6
202511151711,2025-11-15,17,11R,,,1,150,1,180,3,150,,,1-3,290,1,1=3,240,1,1=3,130,1,1=2,150,2,2=3,200,3,1-3-2,610,2,1=2=3,170,1
202511151712,2025-11-15,17,12R,,,1,110,1,100,3,100,,,1-3,190,1,1=3,230,1,1=3,110,1,1=5,260,5,3=5,180,3,1-3-5,880,2,1=3=5,630,3
202511151401,2025-11-15,14,01R,,,1,100,1,100,3,220,,,1-3,440,2,1=3,560,3,1=3,290,3,1=4,180,2,3=4,570,9,1-3-4,1780,7,1=3=4,880,4
202511151402,2025-11-15,14,02R,,,4,710,4,250,1,100,,,4-1,1980,7,1=4,360,2,1=4,180,2,4=5,360,7,1=5,190,3,4-1-5,4420,17,1=4=5,740,4
202511151403,2025-11-15,14,03R,,,2,520,2,220,1,100,,,2-1,1960,7,1=2,190,1,1=2,180,3,2=4,260,5,1=4,130,1,2-1-4,2840,14,1=2=4,240,1
202511151404,2025-11-15,14,04R,,,1,140,1,110,3,380,,,1-3,950,4,1=3,810,4,1=3,350,5,1=6,990,13,3=6,890,10,1-3-6,19970,46,1=3=6,8760,14
202511151405,2025-11-15,14,05R,,,1,160,1,190,2,190,,,1-2,490,2,1=2,280,1,1=2,250,2,1=4,540,7,2=4,590,8,1-2-4,3660,11,1=2=4,2390,9
202511151406,2025-11-15,14,06R,,,4,480,4,330,5,260,,,4-5,2470,9,4=5,1000,5,4=5,300,4,3=4,370,6,3=5,710,11,4-5-3,12830,53,3=4=5,2010,9
202511151407,2025-11-15,14,07R,,,4,3110,4,710,2,200,,,4-2,4150,13,2=4,1490,6,2=4,500,5,4=5,500,5,2=5,170,2,4-2-5,12500,36,2=4=5,1360,6
202511151408,2025-11-15,14,08R,,,3,190,3,100,1,120,,,3-1,700,4,1=3,590,3,1=3,140,3,2=3,140,2,1=2,150,4,3-1-2,1850,7,1=2=3,380,2
202511151409,2025-11-15,14,09R,,,5,320,5,1700,4,2790,,,5-4,3120,14,4=5,1460,7,4=5,530,8,2=5,240,4,2=4,460,7,5-4-2,8860,38,2=4=5,910,5
202511151410,2025-11-15,14,10R,,,1,170,1,170,2,130,,,1-2,450,1,1=2,290,1,1=2,170,2,1=4,180,3,2=4,160,1,1-2-4,1230,1,1=2=4,470,1
202511151411,2025-11-15,14,11R,,,1,110,1,110,3,150,,,1-3,530,2,1=3,420,3,1=3,270,3,1=5,290,4,3=5,420,10,1-3-5,2040,8,1=3=5,650,4
202511151412,2025-11-15,14,12R,,,1,110,1,100,2,200,,,1-2,280,2,1=2,310,2,1=2,170,2,1=4,200,3,2=4,360,7,1-2-4,1150,3,1=2=4,520,3
202511151201,2025-11-15,12,01R,,,1,130,1,160,2,260,,,1-2,590,3,1=2,410,3,1=2,170,2,1=3,160,1,2=3,270,7,1-2-3,1230,4,1=2=3,460,3
202511151202,2025-11-15,12,02R,,,1,570,1,120,2,180,,,1-2,1470,7,1=2,850,5,1=2,410,7,1=5,330,5,2=5,190,2,1-2-5,2380,5,1=2=5,510,2
202511151203,2025-11-15,12,03R,,,5,620,5,640,3,180,,,5-3,2680,17,3=5,1280,9,3=5,370,6,1=5,590,10,1=3,410,7,5-3-1,15440,60,1=3=5,1920,10
202511151204,2025-11-15,12,04R,,,5,810,5,260,4,120,,,5-4,5060,15,4=5,1020,5,4=5,400,7,5=6,2710,14,4=6,1110,11,5-4-6,22820,60,4=5=6,5780,12
202511151205,2025-11-15,12,05R,,,2,320,2,180,6,280,,,2-6,3530,10,2=6,2020,8,2=6,420,6,2=4,420,6,4=6,1910,15,2-6-4,57500,81,2=4=6,9280,16
202511151206,2025-11-15,12,06R,,,1,170,1,100,5,100,,,1-5,450,1,1=5,350,2,1=5,190,1,1=6,710,12,5=6,700,11,1-5-6,3190,13,1=5=6,1230,7
202511151207,2025-11-15,12,07R,,,1,190,1,140,2,240,,,1-2,370,1,1=2,240,1,1=2,120,2,1=3,120,3,2=3,120,1,1-2-3,580,1,1=2=3,150,1
202511151208,2025-11-15,12,08R,,,1,120,1,390,3,750,,,1-3,380,2,1=3,360,2,1=3,230,3,1=5,160,2,3=5,540,8,1-3-5,1270,4,1=3=5,670,3
202511151209,2025-11-15,12,09R,,,1,120,1,110,3,120,,,1-3,250,1,1=3,240,1,1=3,110,1,1=6,180,2,3=6,340,8,1-3-6,700,1,1=3=6,340,1
202511151210,2025-11-15,12,10R,,,3,290,3,100,1,100,,,3-1,600,3,1=3,200,1,1=3,110,1,2=3,270,5,1=2,250,4,3-1-2,2830,9,1=2=3,360,1
202511151211,2025-11-15,12,11R,,,1,140,1,100,2,150,,,1-2,210,1,1=2,210,1,1=2,150,1,1=6,200,3,2=6,620,10,1-2-6,1070,4,1=2=6,620,4
202511151212,2025-11-15,12,12R,,,2,350,2,160,4,770,,,2-4,4110,12,2=4,4270,10,2=4,480,9,1=2,160,1,1=4,420,7,2-4-1,14240,43,1=2=4,1070,4
202511151001,2025-11-15,10,01R,,,1,130,1,100,2,100,,,1-2,200,1,1=2,190,1,1=2,120,1,1=4,160,2,2=4,160,2,1-2-4,430,1,1=2=4,240,1
202511151002,2025-11-15,10,02R,,,4,170,4,130,2,170,,,4-2,910,4,2=4,410,2,2=4,190,2,4=6,220,4,2=6,380,8,4-2-6,2380,8,2=4=6,1050,5
202511151003,2025-11-15,10,03R,,,1,140,1,120,4,130,,,1-4,680,3,1=4,450,2,1=4,170,3,1=2,100,1,2=4,150,2,1-4-2,1370,4,1=2=4,230,1
202511151004,2025-11-15,10,04R,,,1,330,1,270,5,110,,,1-5,660,4,1=5,370,2,1=5,150,2,1=2,220,5,2=5,150,1,1-5-2,1220,2,1=2=5,240,1
202511151005,2025-11-15,10,05R,,,4,1660,4,210,3,140,,,4-3,3500,11,3=4,580,2,3=4,160,2,1=4,220,5,1=3,120,1,4-3-1,6190,20,1=3=4,290,1
202511151006,2025-11-15,10,06R,,,3,470,3,400,1,400,,,3-1,4330,18,1=3,1580,10,1=3,560,9,3=4,480,8,1=4,580,10,3-1-4,13830,53,1=3=4,2140,10
202511151007,2025-11-15,10,07R,,,1,180,1,130,5,100,,,1-5,540,2,1=5,290,1,1=5,130,2,1=2,140,3,2=5,130,1,1-5-2,940,2,1=2=5,250,1
202511151008,2025-11-15,10,08R,,,3,220,3,100,2,100,,,3-2,370,2,2=3,170,1,2=3,120,1,1=3,230,4,1=2,320,7,3-2-1,1590,6,1=2=3,380,2
202511151009,2025-11-15,10,09R,,,2,210,2,130,3,160,,,2-3,590,1,2=3,310,1,2=3,120,1,2=4,170,2,3=4,200,3,2-3-4,1360,1,2=3=4,350,1
202511151010,2025-11-15,10,10R,,,1,100,1,100,6,150,,,1-6,470,3,1=6,370,4,1=6,150,2,1=2,280,5,2=6,470,8,1-6-2,2000,12,1=2=6,910,6
202511151011,2025-11-15,10,11R,,,1,110,1,150,3,210,,,1-3,250,1,1=3,200,1,1=3,130,1,1=2,240,4,2=3,400,7,1-3-2,1230,3,1=2=3,490,2
202511151012,2025-11-15,10,12R,,,1,130,1,100,2,300,,,1-2,560,4,1=2,420,3,1=2,170,1,1=5,170,2,2=5,580,9,1-2-5,1800,6,1=2=5,810,5
202511150801,2025-11-15,08,01R,,,1,100,1,100,5,270,,,1-5,1860,5,1=5,1270,4,1=5,390,6,1=2,100,1,2=5,620,9,1-5-2,4140,11,1=2=5,1000,4
202511150802,2025-11-15,08,02R,,,1,150,1,100,4,110,,,1-4,730,3,1=4,640,5,1=4,170,1,1=5,170,1,4=5,280,5,1-4-5,1580,6,1=4=5,390,2
202511150803,2025-11-15,08,03R,,,1,170,1,100,4,110,,,1-4,440,2,1=4,390,2,1=4,240,3,1=6,910,9,4=6,700,6,1-4-6,2430,8,1=4=6,1420,6
202511150804,2025-11-15,08,04R,,,1,150,1,100,2,120,,,1-2,360,1,1=2,240,1,1=2,100,2,1=3,110,3,2=3,100,1,1-2-3,520,1,1=2=3,210,1
202511150805,2025-11-15,08,05R,,,1,150,1,110,6,500,,,1-6,1990,6,1=6,1050,4,1=6,330,6,1=5,110,1,5=6,400,7,1-6-5,3930,14,1=5=6,720,4
202511150806,2025-11-15,08,06R,,,1,110,1,100,3,110,,,1-3,260,1,1=3,180,1,1=3,100,2,1=6,100,1,3=6,170,3,1-3-6,470,1,1=3=6,240,1
202511150807,2025-11-15,08,07R,,,1,100,1,100,5,120,,,1-5,290,1,1=5,240,1,1=5,110,1,1=3,110,2,3=5,270,5,1-5-3,540,2,1=3=5,260,1
202511150808,2025-11-15,08,08R,,,1,120,1,100,3,120,,,1-3,420,2,1=3,350,2,1=3,180,2,1=6,140,1,3=6,310,6,1-3-6,790,1,1=3=6,280,1
202511150809,2025-11-15,08,09R,,,1,100,1,100,2,130,,,1-2,200,1,1=2,170,1,1=2,160,2,1=6,210,3,2=6,430,7,1-2-6,1280,5,1=2=6,710,3
202511150810,2025-11-15,08,10R,,,1,130,1,350,5,950,,,1-5,2800,9,1=5,1270,4,1=5,540,8,1=3,170,2,3=5,520,7,1-5-3,5680,19,1=3=5,1370,6
202511150811,2025-11-15,08,11R,,,2,150,2,100,4,470,,,2-4,1820,6,2=4,1040,4,2=4,310,4,2=6,1310,11,4=6,2550,14,2-4-6,23600,62,2=4=6,3570,11
202511150812,2025-11-15,08,12R,,,1,100,1,100,2,330,,,1-2,240,1,1=2,190,1,1=2,140,3,1=4,120,2,2=4,180,4,1-2-4,440,1,1=2=4,230,1
202511150701,2025-11-15,07,01R,,,4,670,4,340,3,170,,,4-3,2340,13,3=4,970,7,3=4,380,8,1=4,310,5,1=3,170,1,4-3-1,9540,39,1=3=4,530,1
202511150702,2025-11-15,07,02R,,,4,170,4,120,6,310,,,4-6,840,4,4=6,680,3,4=6,250,4,1=4,150,1,1=6,430,8,4-6-1,2940,11,1=4=6,620,2
202511150703,2025-11-15,07,03R,,,1,250,1,110,2,110,,,1-2,410,1,1=2,250,1,1=2,150,3,1=5,120,1,2=5,130,2,1-2-5,690,1,1=2=5,280,1
202511150704,2025-11-15,07,04R,,,2,300,2,120,4,120,,,2-4,870,3,2=4,470,2,2=4,150,1,2=5,610,10,4=5,470,7,2-4-5,5040,27,2=4=5,1280,5
202511150705,2025-11-15,07,05R,,,1,190,1,230,2,180,,,1-2,1400,6,1=2,1020,4,1=2,360,7,1=4,220,4,2=4,180,2,1-2-4,2460,9,1=2=4,520,3
202511150706,2025-11-15,07,06R,,,4,1500,4,770,1,330,,,4-1,6610,15,1=4,1850,8,1=4,400,7,4=6,420,8,1=6,330,6,4-1-6,19320,46,1=4=6,2220,8
202511150707,2025-11-15,07,07R,,,1,200,1,100,3,120,,,1-3,270,1,1=3,190,1,1=3,130,1,1=5,310,6,3=5,290,5,1-3-5,1790,6,1=3=5,850,3
202511150708,2025-11-15,07,08R,,,1,130,1,100,4,100,,,1-4,400,1,1=4,270,1,1=4,120,1,1=5,140,3,4=5,120,2,1-4-5,740,1,1=4=5,220,1
202511150709,2025-11-15,07,09R,,,4,250,4,160,5,530,,,4-5,1640,6,4=5,1360,7,4=5,300,5,1=4,150,1,1=5,610,9,4-5-1,8490,36,1=4=5,1420,7
202511150710,2025-11-15,07,10R,,,1,150,1,100,2,200,,,1-2,490,1,1=2,590,3,1=2,300,4,1=4,550,10,2=4,850,14,1-2-4,3840,14,1=2=4,1760,8
202511150711,2025-11-15,07,11R,,,1,140,1,100,4,280,,,1-4,670,4,1=4,620,2,1=4,210,2,1=3,270,4,3=4,410,8,1-4-3,3770,14,1=3=4,1190,4
202511150712,2025-11-15,07,12R,,,1,120,1,100,2,260,,,1-2,310,1,1=2,370,2,1=2,190,4,1=6,190,3,2=6,630,10,1-2-6,1830,7,1=2=6,1300,8
202511150201,2025-11-15,02,01R,,,5,350,5,170,1,100,,,5-1,1670,7,1=5,440,3,1=5,200,3,2=5,300,6,1=2,190,2,5-1-2,4960,18,1=2=5,600,3
202511150202,2025-11-15,02,02R,,,4,860,4,520,5,700,,,4-5,2450,11,4=5,1200,7,4=5,580,10,4=6,440,6,5=6,690,12,4-5-6,5150,20,4=5=6,1830,10
202511150203,2025-11-15,02,03R,,,4,510,4,190,3,200,,,4-3,2580,11,3=4,1330,6,3=4,190,1,1=4,260,6,1=3,200,2,4-3-1,9240,41,1=3=4,550,1
202511150204,2025-11-15,02,04R,,,5,1480,5,740,2,400,,,5-2,9620,22,2=5,4140,14,2=5,850,11,3=5,1020,13,2=3,330,5,5-2-3,103920,112,2=3=5,7350,19
202511150205,2025-11-15,02,05R,,,2,880,2,350,3,370,,,2-3,5340,19,2=3,2270,10,2=3,470,9,2=4,230,2,3=4,390,8,2-3-4,12500,51,2=3=4,1860,8
202511150206,2025-11-15,02,06R,,,1,220,1,170,2,210,,,1-2,650,2,1=2,600,3,1=2,370,6,1=3,300,3,2=3,480,10,1-2-3,2570,5,1=2=3,820,3
202511150207,2025-11-15,02,07R,,,3,770,3,180,5,470,,,3-5,3910,12,3=5,1840,8,3=5,540,8,3=4,610,10,4=5,1200,15,3-5-4,19900,54,3=4=5,4170,17
202511150208,2025-11-15,02,08R,,,1,240,1,130,2,300,,,1-2,650,2,1=2,600,2,1=2,210,2,1=3,120,1,2=3,340,7,1-2-3,1870,4,1=2=3,510,3
202511150209,2025-11-15,02,09R,,,1,180,1,100,2,150,,,1-2,350,1,1=2,270,1,1=2,140,1,1=3,190,4,2=3,310,5,1-2-3,1130,2,1=2=3,530,2
202511150210,2025-11-15,02,10R,,,4,240,4,280,5,390,,,4-5,1560,4,4=5,980,5,4=5,550,12,2=4,580,13,2=5,600,14,4-5-2,8110,34,2=4=5,3190,19
202511150211,2025-11-15,02,11R,,,3,180,3,150,2,300,,,3-2,1890,8,2=3,1150,7,2=3,520,9,3=4,360,5,2=4,730,10,3-2-4,6160,23,2=3=4,1530,5
202511150212,2025-11-15,02,12R,,,1,100,1,110,2,210,,,1-2,340,1,1=2,310,1,1=2,180,2,1=3,240,3,2=3,290,5,1-2-3,1100,2,1=2=3,560,2
202511150101,2025-11-15,01,01R,,,1,220,1,110,4,250,,,1-4,2110,8,1=4,1100,5,1=4,310,6,1=3,190,3,3=4,230,4,1-4-3,4990,19,1=3=4,1080,5
202511150102,2025-11-15,01,02R,,,5,580,5,210,2,360,,,5-2,2000,12,2=5,1230,6,2=5,220,5,1=5,220,4,1=2,210,3,5-2-1,7240,33,1=2=5,570,3
202511150103,2025-11-15,01,03R,,,1,160,1,130,2,200,,,1-2,480,2,1=2,680,4,1=2,320,4,1=3,490,6,2=3,1520,14,1-2-3,5020,20,1=2=3,2120,10
202511150104,2025-11-15,01,04R,,,3,270,3,100,1,100,,,3-1,1040,4,1=3,210,1,1=3,130,1,3=6,480,9,1=6,390,6,3-1-6,5300,20,1=3=6,760,3
202511150105,2025-11-15,01,05R,,,6,390,6,150,1,100,,,6-1,1150,5,1=6,450,2,1=6,140,1,5=6,210,5,1=5,170,3,6-1-5,3580,15,1=5=6,450,1
202511150106,2025-11-15,01,06R,,,1,120,1,100,4,120,,,1-4,270,1,1=4,180,1,1=4,110,1,1=3,140,2,3=4,180,5,1-4-3,510,1,1=3=4,250,1
202511150107,2025-11-15,01,07R,,,1,150,1,100,3,110,,,1-3,350,1,1=3,190,1,1=3,130,1,1=5,330,6,3=5,200,4,1-3-5,1520,4,1=3=5,770,3
202511150108,2025-11-15,01,08R,,,5,240,5,230,6,430,,,5-6,3620,11,5=6,3890,10,5=6,450,8,1=5,130,1,1=6,900,12,5-6-1,7630,22,1=5=6,2010,6
202511150109,2025-11-15,01,09R,,,2,630,2,230,3,170,,,2-3,1960,10,2=3,1130,5,2=3,350,5,2=4,360,6,3=4,250,4,2-3-4,5880,20,2=3=4,940,4
202511150110,2025-11-15,01,10R,,,1,140,1,100,2,140,,,1-2,210,1,1=2,140,1,1=2,110,1,1=3,130,2,2=3,240,4,1-2-3,470,1,1=2=3,290,1
202511150111,2025-11-15,01,11R,,,1,100,1,100,3,160,,,1-3,230,1,1=3,200,1,1=3,120,1,1=5,290,6,3=5,670,9,1-3-5,1510,7,1=3=5,920,5
202511150112,2025-11-15,01,12R,,,1,240,1,100,3,150,,,1-3,260,1,1=3,190,1,1=3,120,1,1=5,160,2,3=5,330,7,1-3-5,920,1,1=3=5,420,1
