レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511022102,2025-11-02,21,02R,,,5,730,5,230,2,390,,,5-2,7350,25,2=5,2460,12,2=5,600,11,3=5,390,7,2=3,710,13,5-2-3,29010,94,2=3=5,2910,15
202511022103,2025-11-02,21,03R,,,4,2550,4,1150,5,650,,,4-5,10900,21,4=5,5780,10,4=5,1150,14,1=4,520,6,1=5,250,2,4-5-1,58500,72,1=4=5,4040,12
202511022104,2025-11-02,21,04R,,,5,750,5,250,1,100,,,5-1,4320,12,1=5,830,4,1=5,340,6,4=5,420,7,1=4,160,1,5-1-4,13670,30,1=4=5,810,4
202511022105,2025-11-02,21,05R,,,2,1470,2,300,1,100,,,2-1,3000,12,1=2,680,4,1=2,300,4,2=3,500,10,1=3,150,1,2-1-3,9920,34,1=2=3,820,4
202511022106,2025-11-02,21,06R,,,1,160,1,100,2,100,,,1-2,610,1,1=2,230,1,1=2,260,3,1=3,530,11,2=3,440,9,1-2-3,2430,5,1=2=3,890,4
202511022107,2025-11-02,21,07R,,,1,100,1,100,4,160,,,1-4,540,2,1=4,490,2,1=4,120,2,1=2,110,1,2=4,200,5,1-4-2,990,4,1=2=4,330,1
202511022108,2025-11-02,21,08R,,,2,170,2,160,6,390,,,2-6,1270,6,2=6,790,4,2=6,230,3,2=4,310,5,4=6,660,8,2-6-4,4310,18,2=4=6,960,6
202511022109,2025-11-02,21,09R,,,1,120,1,100,3,130,,,1-3,240,1,1=3,190,1,1=3,110,1,1=6,230,4,3=6,240,5,1-3-6,950,2,1=3=6,410,2
202511022110,2025-11-02,21,10R,,,1,140,1,100,5,220,,,1-5,1300,5,1=5,1620,4,1=5,430,7,1=3,150,1,3=5,770,11,1-5-3,3980,13,1=3=5,1180,5
202511022111,2025-11-02,21,11R,,,3,250,3,440,4,720,,,3-4,2840,9,3=4,1660,5,3=4,290,6,1=3,170,1,1=4,180,2,3-4-1,6780,22,1=3=4,320,1
202511022112,2025-11-02,21,12R,,,1,130,1,100,2,270,,,1-2,440,2,1=2,290,2,1=2,240,3,1=3,240,4,2=3,760,12,1-2-3,2170,8,1=2=3,1000,6
202511022001,2025-11-02,20,01R,,,6,180,6,320,2,180,,,6-2,1370,6,2=6,750,4,2=6,240,3,3=6,380,9,2=3,340,7,6-2-3,4680,17,2=3=6,1390,7
202511022002,2025-11-02,20,02R,,,3,270,3,130,5,250,,,3-5,1100,4,3=5,650,3,3=5,190,3,3=6,240,4,5=6,320,6,3-5-6,2480,7,3=5=6,1050,4
202511022003,2025-11-02,20,03R,,,6,2230,6,530,5,120,,,6-5,2930,10,5=6,620,3,5=6,150,1,2=6,190,5,2=5,150,2,6-5-2,5090,18,2=5=6,280,1
202511022004,2025-11-02,20,04R,,,3,110,3,100,1,170,,,3-1,810,3,1=3,620,4,1=3,240,4,3=4,200,3,1=4,740,10,3-1-4,2300,5,1=3=4,610,2
202511022005,2025-11-02,20,05R,,,1,100,1,170,3,410,,,1-3,1920,8,1=3,1570,7,1=3,260,3,1=5,400,7,3=5,1990,15,1-3-5,8110,28,1=3=5,3210,10
202511022006,2025-11-02,20,06R,,,1,200,1,100,4,150,,,1-4,350,1,1=4,330,2,1=4,210,5,1=5,180,4,4=5,110,1,1-4-5,900,2,1=4=5,250,1
202511022007,2025-11-02,20,07R,,,1,170,1,100,2,100,,,1-2,220,1,1=2,150,1,1=2,160,1,1=4,410,7,2=4,280,5,1-2-4,870,3,1=2=4,390,3
202511022008,2025-11-02,20,08R,,,1,100,1,150,2,220,,,1-2,210,2,1=2,180,1,1=2,100,2,1=3,110,3,2=3,100,1,1-2-3,290,1,1=2=3,160,1
202511022009,2025-11-02,20,09R,,,2,2090,2,280,1,170,,,2-1,6360,16,1=2,1200,5,1=2,880,9,2=5,650,8,1=5,260,3,2-1-5,23690,54,1=2=5,1320,7
202511022010,2025-11-02,20,10R,,,1,170,1,100,3,350,,,1-3,750,3,1=3,660,4,1=3,310,6,1=5,150,1,3=5,330,7,1-3-5,1820,6,1=3=5,660,3
202511022011,2025-11-02,20,11R,,,1,110,1,100,2,160,,,1-2,220,1,1=2,180,1,1=2,100,1,1=3,140,2,2=3,250,6,1-2-3,450,1,1=2=3,250,1
202511022012,2025-11-02,20,12R,,,6,690,6,240,2,390,,,6-2,2240,7,2=6,1350,5,2=6,370,5,4=6,380,6,2=4,220,4,6-2-4,5260,17,2=4=6,1670,5
202511021901,2025-11-02,19,01R,,,1,110,1,100,2,130,,,1-2,250,1,1=2,210,1,1=2,150,1,1=5,180,2,2=5,300,6,1-2-5,910,1,1=2=5,470,1
202511021902,2025-11-02,19,02R,,,1,110,1,100,4,160,,,1-4,320,1,1=4,220,1,1=4,130,1,1=5,270,5,4=5,450,7,1-4-5,1390,7,1=4=5,940,5
202511021903,2025-11-02,19,03R,,,6,330,6,140,3,340,,,6-3,2940,9,3=6,2380,8,3=6,290,7,1=6,140,1,1=3,260,5,6-3-1,6140,23,1=3=6,400,2
202511021904,2025-11-02,19,04R,,,2,1380,2,100,1,100,,,2-1,2330,6,1=2,300,2,1=2,180,2,2=6,790,14,1=6,400,8,2-1-6,10050,28,1=2=6,1790,10
202511021905,2025-11-02,19,05R,,,1,140,1,100,5,120,,,1-5,700,4,1=5,600,4,1=5,190,3,1=4,180,2,4=5,310,6,1-5-4,2100,8,1=4=5,580,3
202511021906,2025-11-02,19,06R,,,3,1330,3,190,5,400,,,3-5,10170,17,3=5,5860,11,3=5,650,9,1=3,130,1,1=5,190,3,3-5-1,22820,51,1=3=5,720,6
202511021907,2025-11-02,19,07R,,,1,110,1,230,3,2120,,,1-3,390,2,1=3,270,1,1=3,150,2,1=2,320,6,2=3,520,9,1-3-2,1760,5,1=2=3,490,2
202511021908,2025-11-02,19,08R,,,1,120,1,100,4,220,,,1-4,350,1,1=4,330,2,1=4,170,2,1=2,240,4,2=4,470,8,1-4-2,1840,10,1=2=4,760,6
202511021909,2025-11-02,19,09R,,,4,1500,4,110,1,100,,,4-1,1720,5,1=4,350,2,1=4,180,2,4=6,650,12,1=6,280,5,4-1-6,6580,21,1=4=6,1140,5
202511021910,2025-11-02,19,10R,,,2,530,2,130,1,100,,,2-1,990,4,1=2,210,1,1=2,150,3,2=3,260,4,1=3,150,2,2-1-3,2660,9,1=2=3,290,1
202511021911,2025-11-02,19,11R,,,1,200,1,120,4,120,,,1-4,740,3,1=4,540,3,1=4,170,3,1=2,160,1,2=4,370,7,1-4-2,1630,6,1=2=4,470,2
202511021912,2025-11-02,19,12R,,,1,130,1,100,6,340,,,1-6,1390,5,1=6,1150,5,1=6,290,5,1=3,180,1,3=6,810,13,1-6-3,4840,19,1=3=6,1260,9
202511021701,2025-11-02,17,01R,,,2,480,2,130,1,100,,,2-1,830,4,1=2,210,1,1=2,110,1,2=3,160,3,1=3,150,2,2-1-3,1610,6,1=2=3,220,1
202511021702,2025-11-02,17,02R,,,1,180,1,100,3,120,,,1-3,290,1,1=3,200,1,1=3,100,1,1=5,210,3,3=5,330,8,1-3-5,890,2,1=3=5,420,2
202511021703,2025-11-02,17,03R,,,1,120,1,110,6,480,,,1-6,960,4,1=6,930,4,1=6,270,4,1=3,150,2,3=6,540,9,1-6-3,3530,12,1=3=6,850,5
202511021704,2025-11-02,17,04R,,,1,100,1,100,3,170,,,1-3,350,2,1=3,240,1,1=3,130,2,1=2,130,1,2=3,230,4,1-3-2,830,3,1=2=3,260,1
202511021705,2025-11-02,17,05R,,,1,160,1,220,2,470,,,1-2,320,2,1=2,250,2,1=2,120,2,1=4,120,1,2=4,160,3,1-2-4,620,1,1=2=4,270,1
202511021706,2025-11-02,17,06R,,,1,180,1,100,3,270,,,1-3,350,1,1=3,320,2,1=3,170,2,1=4,130,1,3=4,470,9,1-3-4,1080,2,1=3=4,540,3
202511021707,2025-11-02,17,07R,,,1,100,1,100,4,260,,,1-4,700,4,1=4,800,4,1=4,180,2,1=6,570,8,4=6,1110,12,1-4-6,4490,15,1=4=6,2910,9
202511021708,2025-11-02,17,08R,,,4,540,4,430,1,120,,,4-1,1870,5,1=4,400,2,1=4,150,2,2=4,260,5,1=2,130,1,4-1-2,5580,14,1=2=4,390,1
202511021709,2025-11-02,17,09R,,,1,190,1,110,6,570,,,1-6,3900,11,1=6,1860,6,1=6,580,8,1=2,250,3,2=6,1510,14,1-6-2,13020,36,1=2=6,1870,8
202511021710,2025-11-02,17,10R,,,2,250,2,150,3,190,,,2-3,900,3,2=3,530,2,2=3,300,4,2=4,360,7,3=4,490,10,2-3-4,2670,7,2=3=4,830,4
202511021711,2025-11-02,17,11R,,,1,290,1,140,2,150,,,1-2,610,1,1=2,370,1,1=2,140,1,1=5,230,4,2=5,210,3,1-2-5,1840,3,1=2=5,630,2
202511021712,2025-11-02,17,12R,,,1,110,1,100,3,170,,,1-3,330,1,1=3,260,1,1=3,170,2,1=4,200,3,3=4,380,7,1-3-4,860,2,1=3=4,500,2
202511021501,2025-11-02,15,01R,,,1,170,1,100,6,220,,,1-6,830,2,1=6,490,3,1=6,300,6,1=5,1300,13,5=6,590,7,1-6-5,8550,37,1=5=6,3050,13
202511021502,2025-11-02,15,02R,,,4,990,4,150,2,460,,,4-2,4920,15,2=4,3240,10,2=4,540,8,4=6,5500,14,2=6,5500,14,4-2-6,74190,84,2=4=6,18940,19
202511021503,2025-11-02,15,03R,,,3,280,3,210,5,130,,,3-5,1300,6,3=5,750,3,3=5,230,5,2=3,210,3,2=5,160,1,3-5-2,2810,6,2=3=5,480,1
202511021504,2025-11-02,15,04R,,,2,770,2,380,1,190,,,2-1,1280,5,1=2,560,2,1=2,360,6,2=3,390,9,1=3,240,2,2-1-3,5220,17,1=2=3,650,2
202511021505,2025-11-02,15,05R,,,3,240,3,120,1,100,,,3-1,380,1,1=3,270,1,1=3,140,2,3=4,220,3,1=4,270,6,3-1-4,1010,3,1=3=4,450,2
202511021506,2025-11-02,15,06R,,,2,100,2,100,6,130,,,2-6,730,2,2=6,420,2,2=6,170,2,1=2,130,1,1=6,220,5,2-6-1,1610,3,1=2=6,230,1
202511021507,2025-11-02,15,07R,,,1,110,1,130,2,160,,,1-2,180,1,1=2,180,1,1=2,110,1,1=3,200,3,2=3,220,5,1-2-3,410,1,1=2=3,260,1
202511021508,2025-11-02,15,08R,,,4,1250,4,210,1,100,,,4-1,3060,7,1=4,310,3,1=4,150,3,3=4,270,6,1=3,120,1,4-1-3,9260,21,1=3=4,340,2
202511021509,2025-11-02,15,09R,,,2,430,2,110,1,180,,,2-1,1030,6,1=2,430,3,1=2,480,3,2=5,780,8,1=5,660,7,2-1-5,4080,17,1=2=5,990,4
202511021510,2025-11-02,15,10R,,,5,480,5,170,3,320,,,5-3,3710,16,3=5,1560,8,3=5,650,6,5=6,1380,11,3=6,3090,15,5-3-6,17700,74,3=5=6,4280,14
202511021511,2025-11-02,15,11R,,,1,120,1,110,2,240,,,1-2,530,2,1=2,340,2,1=2,250,2,1=6,300,5,2=6,1370,14,1-2-6,3010,11,1=2=6,1650,6
202511021512,2025-11-02,15,12R,,,1,120,1,100,3,190,,,1-3,380,2,1=3,290,1,1=3,150,2,1=5,300,4,3=5,460,9,1-3-5,1950,8,1=3=5,970,5
202511021201,2025-11-02,12,01R,,,3,270,3,120,5,220,,,3-5,820,3,3=5,570,3,3=5,190,2,2=3,190,3,2=5,450,9,3-5-2,2800,12,2=3=5,880,5
202511021202,2025-11-02,12,02R,,,1,190,1,190,5,190,,,1-5,1070,5,1=5,680,4,1=5,130,2,1=3,110,1,3=5,140,3,1-5-3,1390,4,1=3=5,220,1
202511021203,2025-11-02,12,03R,,,5,1160,5,250,3,100,,,5-3,2080,8,3=5,610,2,3=5,180,2,5=6,510,8,3=6,610,10,5-3-6,23280,47,3=5=6,3080,8
202511021204,2025-11-02,12,04R,,,5,140,5,130,1,190,,,5-1,380,1,1=5,200,1,1=5,140,1,5=6,190,3,1=6,270,5,5-1-6,1170,1,1=5=6,420,2
202511021205,2025-11-02,12,05R,,,1,140,1,130,2,320,,,1-2,250,1,1=2,210,1,1=2,190,2,1=6,240,5,2=6,460,7,1-2-6,820,2,1=2=6,410,3
202511021206,2025-11-02,12,06R,,,2,260,2,120,1,100,,,2-1,650,3,1=2,250,1,1=2,160,3,2=3,200,4,1=3,240,5,2-1-3,2660,12,1=2=3,420,2
202511021207,2025-11-02,12,07R,,,2,390,2,180,4,300,,,2-4,1070,5,2=4,1060,4,2=4,210,3,2=3,1080,8,3=4,2350,11,2-4-3,13430,35,2=3=4,4750,13
202511021208,2025-11-02,12,08R,,,1,120,1,100,3,100,,,1-3,170,1,1=3,130,1,1=3,130,1,1=2,250,6,2=3,260,7,1-3-2,950,4,1=2=3,400,3
202511021209,2025-11-02,12,09R,,,2,110,2,110,4,250,,,2-4,460,3,2=4,300,2,2=4,100,2,1=2,100,1,1=4,300,7,2-4-1,1250,6,1=2=4,310,2
202511021210,2025-11-02,12,10R,,,3,270,3,140,2,340,,,3-2,1290,5,2=3,1350,6,2=3,330,8,1=3,120,1,1=2,250,4,3-2-1,4210,16,1=2=3,360,2
202511021211,2025-11-02,12,11R,,,1,160,1,100,4,150,,,1-4,330,1,1=4,210,1,1=4,160,2,1=6,220,3,4=6,260,4,1-4-6,1010,3,1=4=6,550,2
202511021212,2025-11-02,12,12R,,,1,100,1,100,2,280,,,1-2,420,3,1=2,330,2,1=2,160,2,1=5,190,4,2=5,1490,15,1-2-5,2360,10,1=2=5,1110,6
202511021101,2025-11-02,11,01R,,,1,110,1,100,4,130,,,1-4,320,2,1=4,510,2,1=4,120,2,1=2,100,1,2=4,210,4,1-4-2,770,3,1=2=4,240,1
202511021102,2025-11-02,11,02R,,,5,600,5,380,4,410,,,5-4,3270,11,4=5,2080,8,4=5,460,6,1=5,150,2,1=4,270,5,5-4-1,12890,33,1=4=5,1450,5
202511021103,2025-11-02,11,03R,,,4,190,4,100,2,200,,,4-2,560,1,2=4,320,1,2=4,100,1,1=4,180,2,1=2,190,3,4-2-1,1730,3,1=2=4,330,1
202511021104,2025-11-02,11,04R,,,5,340,5,170,3,170,,,5-3,1260,7,3=5,640,4,3=5,160,2,5=6,140,1,3=6,190,4,5-3-6,1830,3,3=5=6,360,1
202511021105,2025-11-02,11,05R,,,4,170,4,150,6,460,,,4-6,710,1,4=6,420,1,4=6,240,5,4=5,240,5,5=6,380,7,4-6-5,1730,2,4=5=6,530,1
202511021106,2025-11-02,11,06R,,,2,250,2,510,5,180,,,2-5,2390,13,2=5,910,6,2=5,240,4,2=3,490,10,3=5,250,5,2-5-3,9240,45,2=3=5,1400,9
202511021107,2025-11-02,11,07R,,,1,280,1,280,4,260,,,1-4,850,2,1=4,640,4,1=4,240,5,1=6,220,2,4=6,220,3,1-4-6,2420,6,1=4=6,830,4
202511021108,2025-11-02,11,08R,,,3,1230,3,190,1,100,,,3-1,2700,10,1=3,980,4,1=3,280,4,2=3,320,6,1=2,170,1,3-1-2,7070,26,1=2=3,480,2
202511021109,2025-11-02,11,09R,,,2,160,2,170,1,200,,,2-1,360,1,1=2,250,1,1=2,270,4,2=4,400,5,1=4,960,9,2-1-4,1010,2,1=2=4,420,2
202511021110,2025-11-02,11,10R,,,1,130,1,110,2,250,,,1-2,280,2,1=2,150,1,1=2,110,1,1=3,120,2,2=3,120,3,1-2-3,380,1,1=2=3,160,1
202511021111,2025-11-02,11,11R,,,1,140,1,100,6,600,,,1-6,1380,4,1=6,2320,9,1=6,510,5,1=4,380,4,,,,,,,,,
202511021112,2025-11-02,11,12R,,,2,300,2,220,1,160,,,2-1,1100,4,1=2,410,2,1=2,240,3,2=5,390,9,1=5,400,10,2-1-5,7570,34,1=2=5,970,5
202511021001,2025-11-02,10,01R,,,1,160,1,120,4,190,,,1-4,380,1,1=4,370,3,1=4,150,1,1=5,380,6,4=5,460,9,1-4-5,2320,9,1=4=5,790,5
202511021002,2025-11-02,10,02R,,,1,130,1,100,3,160,,,1-3,280,1,1=3,220,1,1=3,160,1,1=5,470,8,3=5,510,9,1-3-5,1420,5,1=3=5,670,4
202511021003,2025-11-02,10,03R,,,4,850,4,250,1,120,,,4-1,4150,14,1=4,1200,3,1=4,360,6,2=4,850,14,1=2,240,2,4-1-2,27310,60,1=2=4,2180,7
202511021004,2025-11-02,10,04R,,,1,160,1,100,6,360,,,1-6,590,3,1=6,500,3,1=6,220,3,1=3,470,8,3=6,610,11,1-6-3,6650,26,1=3=6,2130,11
202511021005,2025-11-02,10,05R,,,5,400,5,180,1,140,,,5-1,1190,5,1=5,350,1,1=5,130,1,5=6,140,2,1=6,160,3,5-1-6,2710,9,1=5=6,360,1
202511021006,2025-11-02,10,06R,,,1,170,1,110,3,400,,,1-3,750,3,1=3,600,3,1=3,250,4,1=5,250,3,3=5,410,9,1-3-5,2490,9,1=3=5,970,7
202511021007,2025-11-02,10,07R,,,3,440,3,160,1,160,,,3-1,1200,7,1=3,540,3,1=3,180,1,2=3,630,9,1=2,260,5,3-1-2,8160,32,1=2=3,1160,6
202511021008,2025-11-02,10,08R,,,1,180,1,180,5,250,,,1-5,1330,6,1=5,1130,4,1=5,210,3,1=3,180,1,3=5,330,6,1-5-3,3680,12,1=3=5,890,5
202511021009,2025-11-02,10,09R,,,1,370,1,160,5,360,,,1-5,1210,5,1=5,1160,5,1=5,370,5,1=3,390,6,3=5,610,11,1-5-3,7950,33,1=3=5,1740,10
202511021010,2025-11-02,10,10R,,,1,120,1,100,2,140,,,1-2,240,1,1=2,220,1,1=2,130,2,1=3,120,1,2=3,350,7,1-2-3,730,1,1=2=3,390,1
202511021011,2025-11-02,10,11R,,,1,110,1,110,4,220,,,1-4,820,4,1=4,700,3,1=4,220,2,1=6,350,6,4=6,1160,14,1-4-6,3590,15,1=4=6,1760,6
202511021012,2025-11-02,10,12R,,,1,120,1,100,2,110,,,1-2,250,1,1=2,160,1,1=2,140,1,1=3,140,2,2=3,220,4,1-2-3,460,1,1=2=3,200,1
202511020901,2025-11-02,09,01R,,,1,130,1,100,3,120,,,1-3,170,1,1=3,150,1,1=3,130,1,1=4,200,3,3=4,330,7,1-3-4,660,3,1=3=4,460,2
202511020902,2025-11-02,09,02R,,,3,370,3,230,1,130,,,3-1,1180,5,1=3,250,1,1=3,140,1,3=6,570,12,1=6,420,6,3-1-6,6110,21,1=3=6,1260,6
202511020903,2025-11-02,09,03R,,,4,4500,4,430,2,240,,,4-2,4360,11,2=4,660,3,2=4,220,3,3=4,180,2,2=3,130,1,4-2-3,6670,24,2=3=4,430,2
202511020904,2025-11-02,09,04R,,,2,160,2,100,1,210,,,2-1,1020,4,1=2,580,3,1=2,400,7,2=5,380,5,1=5,1120,15,2-1-5,6830,34,1=2=5,2430,11
202511020906,2025-11-02,09,06R,,,1,160,1,100,2,160,,,1-2,400,2,1=2,310,2,1=2,140,2,1=5,260,4,2=5,450,7,1-2-5,1820,6,1=2=5,850,3
202511020907,2025-11-02,09,07R,,,1,110,1,100,5,110,,,1-5,240,1,1=5,260,1,1=5,130,1,1=2,210,3,2=5,290,7,1-5-2,650,2,1=2=5,280,1
202511020908,2025-11-02,09,08R,,,1,170,1,120,6,220,,,1-6,730,3,1=6,1290,5,1=6,280,5,1=3,200,2,3=6,580,9,1-6-3,2420,9,1=3=6,860,5
202511020909,2025-11-02,09,09R,,,1,100,1,100,2,100,,,1-2,190,1,1=2,250,1,1=2,120,1,1=5,200,4,2=5,360,7,1-2-5,830,2,1=2=5,400,2
202511020910,2025-11-02,09,10R,,,1,310,1,170,2,510,,,1-2,890,3,1=2,600,3,1=2,340,5,1=3,170,1,2=3,560,12,1-2-3,2640,6,1=2=3,800,4
202511020911,2025-11-02,09,11R,,,1,100,1,100,2,180,,,1-2,300,1,1=2,470,3,1=2,130,2,1=4,110,1,2=4,230,4,1-2-4,660,1,1=2=4,380,2
202511020912,2025-11-02,09,12R,,,3,650,3,100,1,100,,,3-1,4740,7,1=3,550,3,1=3,130,1,3=5,490,8,1=5,210,4,3-1-5,16030,24,1=3=5,820,5
202511020801,2025-11-02,08,01R,,,1,120,1,100,6,860,,,1-6,780,4,1=6,450,3,1=6,170,3,1=3,150,2,3=6,870,13,1-6-3,2350,12,1=3=6,800,6
202511020802,2025-11-02,08,02R,,,2,550,2,370,3,290,,,2-3,1180,3,2=3,930,4,2=3,270,5,2=6,280,6,3=6,210,1,2-3-6,4230,11,2=3=6,1010,5
202511020803,2025-11-02,08,03R,,,4,680,4,210,1,120,,,4-1,1470,6,1=4,690,3,1=4,200,3,3=4,740,13,1=3,250,4,4-1-3,16610,48,1=3=4,2170,10
202511020804,2025-11-02,08,04R,,,6,440,6,180,1,110,,,6-1,1650,11,1=6,620,4,1=6,280,4,5=6,840,10,1=5,1050,13,6-1-5,14220,51,1=5=6,3780,16
202511020805,2025-11-02,08,05R,,,2,150,2,100,1,110,,,2-1,680,2,1=2,360,1,1=2,130,1,2=3,220,3,1=3,360,7,2-1-3,2280,7,1=2=3,680,4
202511020806,2025-11-02,08,06R,,,1,150,1,110,3,100,,,1-3,260,1,1=3,190,1,1=3,110,1,1=5,250,4,3=5,410,9,1-3-5,850,3,1=3=5,420,3
202511020807,2025-11-02,08,07R,,,3,280,3,290,6,170,,,3-6,3690,17,3=6,1980,9,3=6,780,11,2=3,630,8,2=6,1110,13,3-6-2,16700,58,2=3=6,3110,12
202511020808,2025-11-02,08,08R,,,3,200,3,190,5,780,,,3-5,4000,11,3=5,3460,11,3=5,690,9,1=3,130,1,1=5,1470,14,3-5-1,11010,33,1=3=5,1120,5
202511020809,2025-11-02,08,09R,,,1,200,1,170,5,200,,,1-5,390,2,1=5,280,1,1=5,120,1,1=3,150,2,3=5,160,4,1-5-3,920,2,1=3=5,300,1
202511020810,2025-11-02,08,10R,,,2,270,2,110,1,100,,,2-1,980,4,1=2,330,1,1=2,180,1,2=3,330,6,1=3,230,4,2-1-3,2450,7,1=2=3,510,2
202511020811,2025-11-02,08,11R,,,2,980,2,190,1,100,,,2-1,1460,6,1=2,250,1,1=2,140,1,2=4,210,3,1=4,160,2,2-1-4,4240,13,1=2=4,340,1
202511020812,2025-11-02,08,12R,,,1,130,1,100,4,130,,,1-4,300,1,1=4,270,1,1=4,150,1,1=2,160,2,2=4,270,4,1-4-2,760,2,1=2=4,360,2
202511020501,2025-11-02,05,01R,,,1,160,1,100,4,120,,,1-4,290,1,1=4,170,1,1=4,100,1,1=5,100,2,4=5,100,3,1-4-5,380,1,1=4=5,110,1
202511020502,2025-11-02,05,02R,,,6,260,6,160,1,230,,,6-1,1720,7,1=6,810,4,1=6,290,3,4=6,880,11,1=4,1230,13,6-1-4,17640,49,1=4=6,3660,12
202511020503,2025-11-02,05,03R,,,2,860,2,240,1,100,,,2-1,2220,9,1=2,410,2,1=2,170,2,2=5,220,5,1=5,130,1,2-1-5,4670,18,1=2=5,400,2
202511020504,2025-11-02,05,04R,,,1,100,1,210,5,390,,,1-5,1260,5,1=5,780,3,1=5,220,5,1=3,100,1,3=5,220,4,1-5-3,1990,7,1=3=5,270,1
202511020505,2025-11-02,05,05R,,,2,290,2,110,1,100,,,2-1,740,3,1=2,200,1,1=2,140,1,2=3,320,5,1=3,280,4,2-1-3,2020,7,1=2=3,370,2
202511020506,2025-11-02,05,06R,,,1,140,1,110,3,280,,,1-3,530,3,1=3,330,2,1=3,210,3,1=2,150,2,2=3,310,5,1-3-2,920,5,1=2=3,380,3
202511020507,2025-11-02,05,07R,,,4,290,4,360,5,1680,,,4-5,6300,21,4=5,2940,11,4=5,900,11,3=4,460,9,3=5,1000,12,4-5-3,34230,77,3=4=5,11240,19
202511020508,2025-11-02,05,08R,,,1,170,1,110,4,250,,,1-4,1210,4,1=4,650,4,1=4,220,4,1=5,180,1,4=5,190,3,1-4-5,2010,5,1=4=5,480,2
202511020509,2025-11-02,05,09R,,,1,150,1,100,4,160,,,1-4,330,1,1=4,360,2,1=4,150,1,1=5,320,5,4=5,540,9,1-4-5,1940,7,1=4=5,910,4
202511020510,2025-11-02,05,10R,,,5,120,5,100,4,100,,,5-4,190,1,4=5,110,1,不成立,,,,,,,,,,,,,,
