レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511082005,2025-11-08,20,05R,,,2,900,2,140,1,100,,,2-1,1500,5,1=2,220,1,1=2,160,1,2=5,960,13,1=5,380,8,2-1-5,11240,29,1=2=5,950,5
202511082006,2025-11-08,20,06R,,,4,1720,4,220,1,100,,,4-1,2600,10,1=4,490,2,1=4,170,2,4=5,270,5,1=5,110,1,4-1-5,5060,19,1=4=5,490,2
202511082007,2025-11-08,20,07R,,,1,100,1,100,4,290,,,1-4,610,3,1=4,650,3,1=4,390,7,1=3,200,2,3=4,340,5,1-4-3,3410,12,1=3=4,820,4
202511082008,2025-11-08,20,08R,,,2,390,2,160,5,350,,,2-5,1970,6,2=5,1420,5,2=5,160,2,2=3,260,5,3=5,370,6,2-5-3,7430,18,2=3=5,1920,5
202511082009,2025-11-08,20,09R,,,2,280,2,110,1,100,,,2-1,280,1,1=2,130,1,1=2,120,1,2=3,170,2,1=3,190,3,2-1-3,650,2,1=2=3,260,1
202511082010,2025-11-08,20,10R,,,5,1330,5,640,1,100,,,5-1,7950,18,1=5,1970,6,1=5,370,7,2=5,820,12,1=2,180,1,5-1-2,26240,55,1=2=5,1530,9
202511082011,2025-11-08,20,11R,,,1,110,1,110,3,320,,,1-3,340,2,1=3,300,1,1=3,160,2,1=2,150,1,2=3,510,10,1-3-2,1080,4,1=2=3,420,1
202511082012,2025-11-08,20,12R,,,3,210,3,230,4,270,,,3-4,2170,9,3=4,1060,5,3=4,390,5,2=3,350,4,2=4,430,6,3-4-2,6130,20,2=3=4,1480,7
202511081801,2025-11-08,18,01R,,,1,110,1,100,4,160,,,1-4,290,2,1=4,200,1,1=4,120,1,1=2,150,2,2=4,180,4,1-4-2,650,2,1=2=4,270,1
202511081802,2025-11-08,18,02R,,,1,100,1,100,6,110,,,1-6,680,3,1=6,490,3,1=6,220,3,1=5,490,7,5=6,1930,12,1-6-5,8420,17,1=5=6,3220,8
202511081803,2025-11-08,18,03R,,,2,1540,2,100,1,100,,,2-1,1530,6,1=2,150,1,1=2,130,1,2=5,560,7,1=5,440,5,2-1-5,8440,21,1=2=5,570,3
202511081804,2025-11-08,18,04R,,,1,110,1,100,3,170,,,1-3,370,1,1=3,270,1,1=3,170,3,1=5,140,2,3=5,220,4,1-3-5,620,1,1=3=5,240,1
202511081805,2025-11-08,18,05R,,,1,180,1,100,2,110,,,1-2,310,1,1=2,350,1,1=2,190,2,1=3,250,4,2=3,580,11,1-2-3,1700,6,1=2=3,840,5
202511081806,2025-11-08,18,06R,,,1,150,1,120,3,260,,,1-3,240,1,1=3,190,1,1=3,130,1,1=4,320,8,3=4,230,3,1-3-4,1800,5,1=3=4,640,3
202511081807,2025-11-08,18,07R,,,1,100,1,100,4,180,,,1-4,270,1,1=4,320,2,1=4,180,2,1=2,240,3,2=4,490,7,1-4-2,1140,3,1=2=4,370,1
202511081808,2025-11-08,18,08R,,,1,170,1,150,4,350,,,1-4,730,3,1=4,370,1,1=4,110,1,1=6,140,2,4=6,200,3,1-4-6,1110,1,1=4=6,270,1
202511081809,2025-11-08,18,09R,,,1,170,1,110,3,110,,,1-3,240,1,1=3,160,1,1=3,140,1,1=4,230,3,3=4,270,4,1-3-4,660,1,1=3=4,270,1
202511081810,2025-11-08,18,10R,,,3,340,3,200,1,100,,,3-1,1620,5,1=3,360,2,1=3,190,2,3=4,370,5,1=4,420,7,3-1-4,7720,26,1=3=4,1060,3
202511081811,2025-11-08,18,11R,,,1,150,1,110,3,130,,,1-3,420,2,1=3,490,2,1=3,170,2,1=4,200,3,3=4,430,7,1-3-4,1330,5,1=3=4,730,3
202511081812,2025-11-08,18,12R,,,1,160,1,100,2,260,,,1-2,300,1,1=2,260,1,1=2,170,2,1=4,190,3,2=4,500,6,1-2-4,920,2,1=2=4,430,2
202511081701,2025-11-08,17,01R,,,4,750,4,180,1,100,,,4-1,1480,6,1=4,320,2,1=4,150,1,3=4,470,9,1=3,250,3,4-1-3,12530,32,1=3=4,790,4
202511081702,2025-11-08,17,02R,,,4,1010,4,530,2,140,,,4-2,2880,10,2=4,690,3,2=4,180,3,3=4,290,5,2=3,140,1,4-2-3,7250,23,2=3=4,440,2
202511081703,2025-11-08,17,03R,,,3,140,3,190,5,860,,,3-5,1180,7,3=5,1370,5,3=5,260,4,1=3,240,3,1=5,670,10,3-5-1,6750,29,1=3=5,1390,6
202511081704,2025-11-08,17,04R,,,2,150,2,120,4,140,,,2-4,420,2,2=4,350,2,2=4,120,1,2=3,140,3,3=4,140,2,2-4-3,780,2,2=3=4,200,1
202511081705,2025-11-08,17,05R,,,4,930,4,420,3,150,,,4-3,3000,9,3=4,970,4,3=4,270,3,4=6,1240,13,3=6,590,8,4-3-6,26750,73,3=4=6,3610,11
202511081706,2025-11-08,17,06R,,,3,450,3,570,4,430,,,3-4,3080,15,3=4,1720,9,3=4,640,11,3=5,410,7,4=5,340,5,3-4-5,8290,36,3=4=5,1850,11
202511081707,2025-11-08,17,07R,,,2,160,2,100,3,130,,,2-3,300,1,2=3,300,2,2=3,130,1,2=4,390,6,3=4,550,9,2-3-4,2940,11,2=3=4,1350,4
202511081708,2025-11-08,17,08R,,,1,250,1,120,2,110,,,1-2,340,1,1=2,210,1,1=2,150,1,1=4,220,5,2=4,190,4,1-2-4,940,1,1=2=4,370,2
202511081709,2025-11-08,17,09R,,,1,380,1,120,4,100,,,1-4,680,3,1=4,500,3,1=4,200,4,1=2,340,6,2=4,110,1,1-4-2,1370,2,1=2=4,330,1
202511081710,2025-11-08,17,10R,,,4,390,4,200,2,230,,,4-2,1580,8,2=4,720,5,2=4,260,4,3=4,180,2,2=3,330,6,4-2-3,4250,17,2=3=4,710,4
202511081711,2025-11-08,17,11R,,,1,140,1,100,3,180,,,1-3,350,1,1=3,280,2,1=3,150,2,1=2,200,3,2=3,350,6,1-3-2,1000,4,1=2=3,430,3
202511081712,2025-11-08,17,12R,,,1,130,1,100,3,380,,,1-3,1140,4,1=3,1110,4,1=3,290,4,1=4,100,1,3=4,330,5,1-3-4,1940,7,1=3=4,540,2
202511081501,2025-11-08,15,01R,,,5,1780,5,950,6,1080,,,5-6,11840,23,5=6,5120,13,5=6,1010,13,2=5,1280,15,2=6,1090,14,5-6-2,70590,98,2=5=6,10760,20
202511081502,2025-11-08,15,02R,,,1,140,1,120,2,130,,,1-2,320,1,1=2,270,1,1=2,170,2,1=4,260,3,2=4,380,7,1-2-4,1190,3,1=2=4,540,2
202511081503,2025-11-08,15,03R,,,1,100,1,100,3,150,,,1-3,420,2,1=3,480,3,1=3,200,3,1=2,160,1,2=3,300,5,1-3-2,1460,4,1=2=3,580,2
202511081504,2025-11-08,15,04R,,,4,710,4,260,2,160,,,4-2,4680,19,2=4,1730,8,2=4,290,3,4=6,970,15,2=6,910,14,4-2-6,14500,60,2=4=6,4160,18
202511081505,2025-11-08,15,05R,,,2,1120,2,230,6,130,,,2-6,3910,11,2=6,1400,6,2=6,380,8,1=2,170,2,1=6,170,1,2-6-1,10740,33,1=2=6,540,1
202511081506,2025-11-08,15,06R,,,1,160,1,130,3,190,,,1-3,970,5,1=3,680,3,1=3,240,3,1=2,160,2,2=3,510,8,1-3-2,2600,8,1=2=3,690,4
202511081507,2025-11-08,15,07R,,,5,1440,5,340,1,160,,,5-1,6880,19,1=5,1650,7,1=5,500,8,2=5,790,14,1=2,180,1,5-1-2,26700,70,1=2=5,1520,6
202511081508,2025-11-08,15,08R,,,1,160,1,120,2,160,,,1-2,610,2,1=2,350,2,1=2,170,1,1=5,350,7,2=5,400,8,1-2-5,1980,5,1=2=5,660,3
202511081509,2025-11-08,15,09R,,,1,140,1,120,6,300,,,1-6,1810,6,1=6,1580,7,1=6,350,6,1=3,220,2,3=6,370,8,1-6-3,6030,23,1=3=6,1430,8
202511081510,2025-11-08,15,10R,,,3,200,3,140,2,130,,,3-2,2130,8,2=3,890,3,2=3,240,2,3=5,350,6,2=5,480,9,3-2-5,6130,26,2=3=5,1730,8
202511081511,2025-11-08,15,11R,,,1,140,1,100,4,350,,,1-4,590,3,1=4,630,3,1=4,260,3,1=6,390,4,4=6,1420,13,1-4-6,2390,9,1=4=6,1440,9
202511081512,2025-11-08,15,12R,,,1,130,1,140,4,370,,,1-4,520,3,1=4,590,3,1=4,240,3,1=3,140,1,3=4,310,6,1-4-3,1840,6,1=3=4,370,1
202511081401,2025-11-08,14,01R,,,4,530,4,210,3,300,,,4-3,6920,16,3=4,1880,8,3=4,550,8,4=6,490,7,3=6,1050,14,4-3-6,27770,66,3=4=6,6420,16
202511081402,2025-11-08,14,02R,,,3,340,3,290,1,330,,,3-1,5680,19,1=3,2640,11,1=3,1200,14,3=6,370,4,1=6,760,11,3-1-6,21990,65,1=3=6,6420,18
202511081403,2025-11-08,14,03R,,,1,140,1,110,3,170,,,1-3,270,1,1=3,190,1,1=3,130,1,1=2,220,3,2=3,450,10,1-3-2,930,2,1=2=3,420,2
202511081404,2025-11-08,14,04R,,,2,350,2,150,1,100,,,2-1,1880,7,1=2,390,2,1=2,140,1,2=5,230,5,1=5,170,3,2-1-5,4900,18,1=2=5,570,3
202511081405,2025-11-08,14,05R,,,2,150,2,100,3,130,,,2-3,420,1,2=3,370,2,2=3,100,1,2=4,330,4,3=4,340,5,2-3-4,1790,5,2=3=4,580,3
202511081406,2025-11-08,14,06R,,,1,590,1,390,6,780,,,1-6,3880,14,1=6,2420,10,1=6,1230,10,1=4,1230,10,4=6,2290,14,1-6-4,58450,95,1=4=6,7750,18
202511081407,2025-11-08,14,07R,,,1,270,1,310,5,310,,,1-5,1340,7,1=5,1350,6,1=5,400,9,1=2,220,2,2=5,210,1,1-5-2,4790,19,1=2=5,850,4
202511081408,2025-11-08,14,08R,,,5,450,5,210,1,190,,,5-1,970,4,1=5,360,1,1=5,160,2,2=5,170,3,1=2,150,1,5-1-2,2690,7,1=2=5,340,1
202511081409,2025-11-08,14,09R,,,1,640,1,270,5,430,,,1-5,4430,16,1=5,2200,10,1=5,1170,13,1=4,290,3,4=5,440,9,1-5-4,22680,68,1=4=5,3490,12
202511081410,2025-11-08,14,10R,,,1,140,1,100,3,180,,,1-3,260,1,1=3,140,1,1=3,130,1,1=4,260,5,3=4,260,4,1-3-4,730,2,1=3=4,380,2
202511081411,2025-11-08,14,11R,,,6,650,6,200,1,130,,,6-1,1320,7,1=6,570,4,1=6,180,3,3=6,250,6,1=3,150,1,6-1-3,4100,18,1=3=6,350,1
202511081412,2025-11-08,14,12R,,,4,520,4,110,3,320,,,4-3,4480,12,3=4,2000,6,3=4,420,7,2=4,210,2,2=3,430,9,4-3-2,33410,62,2=3=4,5960,14
202511080901,2025-11-08,09,01R,,,1,100,1,100,3,160,,,1-3,220,1,1=3,240,2,1=3,160,2,1=5,310,5,3=5,320,6,1-3-5,970,4,1=3=5,690,3
202511080902,2025-11-08,09,02R,,,4,410,4,270,1,160,,,4-1,1750,12,1=4,760,5,1=4,280,6,3=4,230,5,1=3,140,1,4-1-3,4610,20,1=3=4,370,1
202511080903,2025-11-08,09,03R,,,1,380,1,360,4,400,,,1-4,2490,15,1=4,1450,10,1=4,250,5,1=2,160,2,2=4,150,1,1-4-2,7330,44,1=2=4,920,5
202511080904,2025-11-08,09,04R,,,1,180,1,130,3,140,,,1-3,500,2,1=3,220,1,1=3,230,3,1=4,200,2,3=4,660,11,1-3-4,620,1,1=3=4,410,1
202511080906,2025-11-08,09,06R,,,5,100,5,100,2,100,,,5-2,440,2,2=5,180,1,2=5,130,2,5=6,110,1,2=6,210,5,5-2-6,650,1,2=5=6,170,1
202511080907,2025-11-08,09,07R,,,6,3520,6,540,4,160,,,6-4,7010,19,4=6,6330,13,4=6,580,9,5=6,2090,13,4=5,1080,11,6-4-5,88010,114,4=5=6,7760,16
202511080908,2025-11-08,09,08R,,,5,1000,5,190,1,110,,,5-1,1020,4,1=5,310,1,1=5,230,2,5=6,240,4,1=6,500,10,5-1-6,4450,15,1=5=6,900,4
202511080909,2025-11-08,09,09R,,,1,210,1,100,2,170,,,1-2,240,1,1=2,180,1,1=2,140,1,1=5,380,8,2=5,430,9,1-2-5,1530,5,1=2=5,810,3
202511080910,2025-11-08,09,10R,,,1,180,1,100,5,260,,,1-5,1540,5,1=5,700,2,1=5,380,5,1=6,460,7,5=6,900,11,1-5-6,4700,13,1=5=6,2080,7
202511080911,2025-11-08,09,11R,,,1,130,1,120,5,300,,,1-5,1170,5,1=5,1620,3,1=5,210,3,1=2,130,2,2=5,760,8,1-5-2,3420,11,1=2=5,680,3
202511080912,2025-11-08,09,12R,,,3,1610,3,330,2,200,,,3-2,16390,22,2=3,2060,7,2=3,580,7,3=6,1920,14,2=6,530,6,3-2-6,74780,101,2=3=6,2980,11
202511080701,2025-11-08,07,01R,,,2,440,2,190,1,180,,,2-1,1360,4,1=2,310,1,1=2,260,2,2=5,410,7,1=5,500,9,2-1-5,6330,34,1=2=5,1230,7
202511080702,2025-11-08,07,02R,,,1,170,1,110,2,120,,,1-2,370,1,1=2,320,2,1=2,180,3,1=3,140,1,2=3,170,2,1-2-3,740,1,1=2=3,270,1
202511080703,2025-11-08,07,03R,,,1,140,1,100,4,280,,,1-4,1750,6,1=4,880,5,1=4,580,6,1=5,600,7,4=5,760,12,1-4-5,7270,25,1=4=5,2720,10
202511080704,2025-11-08,07,04R,,,2,650,2,460,3,370,,,2-3,3570,15,2=3,1600,8,2=3,460,8,2=4,230,2,3=4,270,5,2-3-4,5820,27,2=3=4,1500,9
202511080705,2025-11-08,07,05R,,,5,1430,5,440,1,100,,,5-1,1780,6,1=5,300,2,1=5,110,1,3=5,130,3,1=3,120,2,5-1-3,4450,14,1=3=5,230,1
202511080706,2025-11-08,07,06R,,,5,520,5,220,1,100,,,5-1,1370,5,1=5,460,3,1=5,160,2,2=5,340,6,1=2,190,3,5-1-2,4850,13,1=2=5,570,3
202511080707,2025-11-08,07,07R,,,4,280,4,100,1,100,,,4-1,510,3,1=4,260,1,1=4,110,1,4=5,220,4,1=5,290,6,4-1-5,2090,7,1=4=5,450,3
202511080708,2025-11-08,07,08R,,,1,150,1,100,3,120,,,1-3,200,1,1=3,200,1,1=3,120,1,1=2,190,4,2=3,280,6,1-3-2,510,2,1=2=3,250,2
202511080709,2025-11-08,07,09R,,,1,130,1,100,6,210,,,1-6,1830,5,1=6,1250,4,1=6,380,5,1=3,250,2,3=6,880,12,1-6-3,6060,19,1=3=6,2000,7
202511080710,2025-11-08,07,10R,,,1,220,1,110,2,100,,,1-2,320,1,1=2,210,1,1=2,150,1,1=4,290,5,2=4,390,7,1-2-4,1360,3,1=2=4,430,2
202511080711,2025-11-08,07,11R,,,1,140,1,100,2,170,,,1-2,340,1,1=2,270,1,1=2,140,2,1=3,140,1,2=3,230,4,1-2-3,730,1,1=2=3,270,1
202511080712,2025-11-08,07,12R,,,1,100,1,100,2,170,,,1-2,230,1,1=2,200,1,1=2,130,1,1=3,160,3,2=3,250,5,1-2-3,590,1,1=2=3,310,1
202511080601,2025-11-08,06,01R,,,1,120,1,100,2,130,,,1-2,400,2,1=2,350,2,1=2,180,3,1=3,150,1,2=3,270,5,1-2-3,850,1,1=2=3,300,1
202511080602,2025-11-08,06,02R,,,2,770,2,430,4,530,,,2-4,8300,13,2=4,2900,7,2=4,700,11,2=5,1020,12,4=5,1100,13,2-4-5,72730,79,2=4=5,7430,14
202511080603,2025-11-08,06,03R,,,1,200,1,130,5,220,,,1-5,890,4,1=5,780,5,1=5,150,1,1=4,300,4,4=5,370,7,1-5-4,2930,9,1=4=5,960,6
202511080604,2025-11-08,06,04R,,,1,120,1,100,6,660,,,1-6,3270,9,1=6,4080,9,1=6,720,11,1=2,170,1,2=6,1130,13,1-6-2,16710,36,1=2=6,3120,8
202511080605,2025-11-08,06,05R,,,1,160,1,160,5,410,,,1-5,670,3,1=5,600,3,1=5,130,1,1=2,150,3,2=5,130,2,1-5-2,1500,4,1=2=5,430,1
202511080606,2025-11-08,06,06R,,,3,520,3,630,4,850,,,3-4,5210,10,3=4,4080,11,3=4,840,12,2=3,550,7,2=4,700,9,3-4-2,45640,67,2=3=4,8820,18
202511080607,2025-11-08,06,07R,,,1,110,1,100,4,320,,,1-4,900,3,1=4,590,3,1=4,220,3,1=2,210,2,2=4,610,9,1-4-2,2570,7,1=2=4,670,4
202511080608,2025-11-08,06,08R,,,3,360,3,100,1,100,,,3-1,790,3,1=3,210,1,1=3,130,1,2=3,170,2,1=2,210,3,3-1-2,3040,11,1=2=3,330,1
202511080609,2025-11-08,06,09R,,,3,650,3,330,5,460,,,3-5,3020,12,3=5,2350,11,3=5,430,7,1=3,140,1,1=5,300,5,3-5-1,13330,52,1=3=5,1180,4
202511080610,2025-11-08,06,10R,,,3,660,3,340,6,270,,,3-6,7010,24,3=6,3300,14,3=6,830,14,3=5,600,9,5=6,640,11,3-6-5,27020,85,3=5=6,3360,16
202511080611,2025-11-08,06,11R,,,2,1230,2,810,4,280,,,2-4,6510,19,2=4,3240,10,2=4,520,9,2=3,550,10,3=4,330,5,2-4-3,49260,82,2=3=4,3490,13
202511080612,2025-11-08,06,12R,,,2,570,2,220,6,700,,,2-6,5890,17,2=6,4400,12,2=6,950,12,1=2,160,1,1=6,520,8,2-6-1,25250,62,1=2=6,1920,8
202511080301,2025-11-08,03,01R,,,1,180,1,120,3,150,,,1-3,340,1,1=3,330,1,1=3,160,2,1=6,310,4,3=6,730,11,1-3-6,2390,5,1=3=6,1690,5
202511080302,2025-11-08,03,02R,,,5,210,5,160,1,180,,,5-1,960,4,1=5,280,1,1=5,270,4,4=5,360,6,1=4,210,3,5-1-4,3240,13,1=4=5,1230,7
202511080303,2025-11-08,03,03R,,,1,180,1,280,4,350,,,1-4,1820,10,1=4,930,5,1=4,250,6,1=2,130,2,2=4,110,1,1-4-2,3540,14,1=2=4,320,1
202511080304,2025-11-08,03,04R,,,2,210,2,150,5,310,,,2-5,610,2,2=5,410,2,2=5,350,4,2=3,440,7,3=5,410,6,2-5-3,2590,8,2=3=5,1070,6
202511080305,2025-11-08,03,05R,,,1,100,1,100,4,160,,,1-4,300,1,1=4,210,1,1=4,130,2,1=3,120,1,3=4,240,3,1-4-3,600,1,1=3=4,210,1
202511080306,2025-11-08,03,06R,,,1,280,1,200,4,230,,,1-4,280,1,1=4,200,1,1=4,130,2,1=3,150,4,3=4,120,1,1-4-3,690,2,1=3=4,180,1
202511080307,2025-11-08,03,07R,,,1,180,1,120,2,100,,,1-2,480,1,1=2,410,3,1=2,120,1,1=6,250,5,2=6,130,2,1-2-6,1510,5,1=2=6,400,2
202511080308,2025-11-08,03,08R,,,2,330,2,180,3,200,,,2-3,1370,5,2=3,750,6,2=3,230,3,2=4,320,8,3=4,560,9,2-3-4,4100,19,2=3=4,1520,8
202511080309,2025-11-08,03,09R,,,2,180,2,130,1,150,,,2-1,410,2,1=2,170,1,1=2,140,1,2=4,300,6,1=4,300,6,2-1-4,1400,6,1=2=4,420,3
202511080310,2025-11-08,03,10R,,,5,810,5,180,1,100,,,5-1,990,4,1=5,380,2,1=5,170,1,5=6,190,4,1=6,330,6,5-1-6,2340,7,1=5=6,480,2
202511080311,2025-11-08,03,11R,,,4,840,4,330,1,100,,,4-1,2240,7,1=4,1090,2,1=4,240,4,2=4,230,2,1=2,150,1,4-1-2,6860,23,1=2=4,330,1
202511080312,2025-11-08,03,12R,,,3,630,3,440,1,180,,,3-1,1150,5,1=3,300,1,1=3,170,1,2=3,630,11,1=2,250,4,3-1-2,8030,34,1=2=3,790,2
202511080201,2025-11-08,02,01R,,,1,190,1,160,2,250,,,1-2,560,1,1=2,410,2,1=2,220,2,1=6,490,9,2=6,650,12,1-2-6,6820,27,1=2=6,2530,10
202511080202,2025-11-08,02,02R,,,3,370,3,100,5,410,,,3-5,1140,3,3=5,760,4,3=5,290,4,1=3,330,5,1=5,420,9,3-5-1,5930,27,1=3=5,900,4
202511080203,2025-11-08,02,03R,,,4,1850,4,510,3,250,,,4-3,3390,19,3=4,1040,4,3=4,340,6,1=4,640,11,1=3,230,2,4-3-1,17840,74,1=3=4,1490,7
202511080204,2025-11-08,02,04R,,,4,660,4,150,5,430,,,4-5,1380,7,4=5,870,4,4=5,260,4,2=4,150,1,2=5,290,5,4-5-2,2250,8,2=4=5,740,2
202511080205,2025-11-08,02,05R,,,4,370,4,190,5,190,,,4-5,890,3,4=5,470,2,4=5,320,4,4=6,750,12,5=6,380,6,4-5-6,3490,10,4=5=6,1770,10
202511080206,2025-11-08,02,06R,,,5,2870,5,530,2,400,,,5-2,14350,28,2=5,6850,13,2=5,1280,15,5=6,960,14,2=6,700,10,5-2-6,45110,85,2=5=6,8910,17
202511080207,2025-11-08,02,07R,,,1,400,1,410,6,350,,,1-6,2350,9,1=6,1150,6,1=6,390,8,1=4,380,6,4=6,350,5,1-6-4,12910,48,1=4=6,2420,11
202511080208,2025-11-08,02,08R,,,2,310,2,100,3,280,,,2-3,2050,7,2=3,820,4,2=3,350,4,2=6,220,2,3=6,650,12,2-3-6,5030,17,2=3=6,1440,6
202511080209,2025-11-08,02,09R,,,1,190,1,460,3,300,,,1-3,420,1,1=3,230,1,1=3,130,1,1=5,280,6,3=5,260,4,1-3-5,1390,3,1=3=5,710,3
202511080210,2025-11-08,02,10R,,,4,580,4,320,2,230,,,4-2,1700,8,2=4,710,3,2=4,250,3,4=6,780,12,2=6,980,15,4-2-6,6620,28,2=4=6,2770,11
202511080211,2025-11-08,02,11R,,,3,720,3,270,4,400,,,3-4,2770,10,3=4,1070,6,3=4,420,7,1=3,210,2,1=4,220,3,3-4-1,7220,25,1=3=4,700,3
202511080212,2025-11-08,02,12R,,,1,130,1,120,5,320,,,1-5,1020,5,1=5,650,3,1=5,260,5,1=4,180,1,4=5,250,4,1-5-4,2830,11,1=4=5,590,2
