レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511162211,2025-11-16,22,11R,,,1,140,1,100,3,300,,,1-3,550,2,1=3,620,2,1=3,370,4,1=5,190,2,3=5,970,12,1-3-5,2220,7,1=3=5,1240,6
202511162212,2025-11-16,22,12R,,,4,2020,4,840,1,130,,,4-1,7760,15,1=4,1270,5,1=4,410,6,3=4,720,14,1=3,220,2,4-1-3,46570,69,1=3=4,1460,7
202511162001,2025-11-16,20,01R,,,1,180,1,120,4,190,,,1-4,400,1,1=4,370,1,1=4,160,1,1=6,330,6,4=6,340,7,1-4-6,1780,3,1=4=6,810,3
202511162002,2025-11-16,20,02R,,,1,210,1,140,3,200,,,1-3,330,1,1=3,260,1,1=3,170,1,1=4,210,3,3=4,260,5,1-3-4,580,1,1=3=4,230,1
202511162003,2025-11-16,20,03R,,,5,940,5,400,2,160,,,5-2,3230,13,2=5,1210,5,2=5,250,5,1=5,320,7,1=2,160,1,5-2-1,12910,39,1=2=5,690,3
202511162004,2025-11-16,20,04R,,,1,250,1,140,5,300,,,1-5,2380,10,1=5,1160,7,1=5,340,6,1=6,280,4,5=6,330,5,1-5-6,5080,21,1=5=6,1430,6
202511162005,2025-11-16,20,05R,,,1,100,1,100,3,100,,,1-3,230,1,1=3,200,1,1=3,140,3,1=4,130,1,3=4,200,4,1-3-4,500,1,1=3=4,300,1
202511162006,2025-11-16,20,06R,,,1,110,1,130,5,950,,,1-5,5350,11,1=5,3240,7,1=5,750,10,1=6,170,1,5=6,1250,12,1-5-6,10140,26,1=5=6,1700,6
202511162007,2025-11-16,20,07R,,,1,130,1,110,3,940,,,1-3,900,4,1=3,1700,5,1=3,220,4,1=2,170,1,2=3,720,10,1-3-2,3440,13,1=2=3,950,5
202511162008,2025-11-16,20,08R,,,1,110,1,100,4,390,,,1-4,2520,7,1=4,1320,5,1=4,170,3,1=2,140,1,2=4,480,6,1-4-2,5270,14,1=2=4,1100,3
202511162009,2025-11-16,20,09R,,,4,570,4,190,1,140,,,4-1,2590,9,1=4,640,3,1=4,170,2,3=4,220,4,1=3,130,1,4-1-3,6700,24,1=3=4,300,1
202511162010,2025-11-16,20,10R,,,1,140,1,120,2,380,,,1-2,650,3,1=2,640,4,1=2,410,8,1=4,100,1,2=4,690,12,1-2-4,2110,7,1=2=4,810,4
202511162011,2025-11-16,20,11R,,,1,110,1,100,5,190,,,1-5,890,4,1=5,760,4,1=5,360,4,1=6,420,5,5=6,980,14,1-5-6,3680,16,1=5=6,2330,10
202511162012,2025-11-16,20,12R,,,1,140,1,110,3,120,,,1-3,350,1,1=3,310,2,1=3,150,1,1=6,280,4,3=6,540,12,1-3-6,2380,8,1=3=6,900,5
202511161801,2025-11-16,18,01R,,,1,100,1,100,2,190,,,1-2,320,2,1=2,270,1,1=2,110,1,1=3,160,2,2=3,380,8,1-2-3,900,3,1=2=3,460,2
202511161802,2025-11-16,18,02R,,,3,1080,3,160,1,100,,,3-1,2100,7,1=3,430,3,1=3,230,4,3=4,280,5,1=4,200,3,3-1-4,6110,21,1=3=4,460,3
202511161803,2025-11-16,18,03R,,,1,110,1,120,4,310,,,1-4,850,4,1=4,590,4,1=4,320,5,1=5,170,2,4=5,770,12,1-4-5,2620,11,1=4=5,1070,6
202511161804,2025-11-16,18,04R,,,1,110,1,100,2,170,,,1-2,290,1,1=2,280,1,1=2,140,1,1=4,140,2,2=4,240,4,1-2-4,630,1,1=2=4,310,1
202511161805,2025-11-16,18,05R,,,1,190,1,140,2,240,,,1-2,270,1,1=2,280,1,1=2,150,1,1=3,220,2,2=3,220,3,1-2-3,1080,1,1=2=3,520,1
202511161806,2025-11-16,18,06R,,,1,220,1,120,6,710,,,1-6,4180,12,1=6,4610,9,1=6,700,10,1=3,120,1,3=6,210,2,1-6-3,11070,35,1=3=6,890,4
202511161807,2025-11-16,18,07R,,,1,150,1,110,2,480,,,1-2,460,2,1=2,240,1,1=2,220,3,1=4,160,2,2=4,360,6,1-2-4,1770,6,1=2=4,940,5
202511161808,2025-11-16,18,08R,,,1,100,1,100,3,150,,,1-3,360,2,1=3,230,1,1=3,170,1,1=4,190,3,3=4,370,6,1-3-4,1110,3,1=3=4,600,3
202511161809,2025-11-16,18,09R,,,1,110,1,100,3,160,,,1-3,290,1,1=3,150,1,1=3,160,2,1=4,220,3,3=4,530,8,1-3-4,980,3,1=3=4,680,4
202511161810,2025-11-16,18,10R,,,1,110,1,100,3,130,,,1-3,380,2,1=3,310,2,1=3,170,3,1=4,130,1,3=4,360,6,1-3-4,970,3,1=3=4,580,3
202511161811,2025-11-16,18,11R,,,1,260,1,130,2,260,,,1-2,410,2,1=2,430,2,1=2,160,2,1=4,110,1,2=4,210,4,1-2-4,780,2,1=2=4,310,1
202511161812,2025-11-16,18,12R,,,1,110,1,100,4,460,,,1-4,1130,4,1=4,890,4,1=4,300,5,1=5,240,4,4=5,1230,12,1-4-5,5360,16,1=4=5,2110,9
202511161701,2025-11-16,17,01R,,,1,120,1,100,3,180,,,1-3,240,1,1=3,210,1,1=3,120,1,1=4,290,6,3=4,420,8,1-3-4,930,5,1=3=4,610,4
202511161702,2025-11-16,17,02R,,,1,140,1,100,4,210,,,1-4,640,3,1=4,610,2,1=4,260,3,1=2,320,4,2=4,400,8,1-4-2,3400,12,1=2=4,1940,5
202511161703,2025-11-16,17,03R,,,2,290,2,220,4,100,,,2-4,990,5,2=4,500,3,2=4,150,2,2=3,290,5,3=4,290,4,2-4-3,2670,9,2=3=4,710,3
202511161704,2025-11-16,17,04R,,,4,520,4,210,1,130,,,4-1,3450,12,1=4,870,5,1=4,190,4,2=4,280,6,1=2,120,1,4-1-2,7210,27,1=2=4,590,3
202511161705,2025-11-16,17,05R,,,1,180,1,250,3,520,,,1-3,780,3,1=3,500,3,1=3,230,2,1=6,330,4,3=6,1010,14,1-3-6,4730,16,1=3=6,2500,11
202511161706,2025-11-16,17,06R,,,1,170,1,100,3,100,,,1-3,210,1,1=3,120,1,1=3,100,1,1=4,120,2,3=4,130,3,1-3-4,340,1,1=3=4,160,1
202511161707,2025-11-16,17,07R,,,2,430,2,220,5,250,,,2-5,1180,5,2=5,650,3,2=5,150,1,2=4,160,2,4=5,190,4,2-5-4,2480,7,2=4=5,340,1
202511161708,2025-11-16,17,08R,,,2,720,2,140,1,100,,,2-1,1140,4,1=2,170,1,1=2,130,2,2=3,150,4,1=3,100,1,2-1-3,2560,9,1=2=3,220,1
202511161709,2025-11-16,17,09R,,,1,380,1,180,2,100,,,1-2,1500,8,1=2,450,2,1=2,310,6,1=5,240,5,2=5,220,4,1-2-5,3500,15,1=2=5,1310,7
202511161710,2025-11-16,17,10R,,,1,410,1,160,3,170,,,1-3,440,1,1=3,520,3,1=3,270,6,1=5,210,2,3=5,230,4,1-3-5,1200,2,1=3=5,430,2
202511161711,2025-11-16,17,11R,,,1,120,1,100,3,150,,,1-3,310,1,1=3,320,3,1=3,170,2,1=4,150,1,3=4,220,4,1-3-4,660,1,1=3=4,320,2
202511161712,2025-11-16,17,12R,,,1,120,1,100,4,100,,,1-4,190,1,1=4,170,1,1=4,100,1,1=3,160,2,3=4,190,3,1-4-3,580,1,1=3=4,230,1
202511161501,2025-11-16,15,01R,,,4,1280,4,730,2,420,,,4-2,10840,23,2=4,5440,12,2=4,490,7,4=5,620,9,2=5,310,3,4-2-5,21200,57,2=4=5,2210,9
202511161502,2025-11-16,15,02R,,,2,260,2,100,1,120,,,2-1,410,2,1=2,230,1,1=2,200,3,2=5,1120,10,1=5,1520,12,2-1-5,10630,29,1=2=5,5910,15
202511161503,2025-11-16,15,03R,,,5,810,5,270,1,140,,,5-1,2790,12,1=5,1040,6,1=5,400,5,5=6,590,9,1=6,1070,14,5-1-6,11310,45,1=5=6,3060,14
202511161504,2025-11-16,15,04R,,,3,190,3,110,2,110,,,3-2,500,1,2=3,340,1,2=3,130,1,1=3,210,3,1=2,280,7,3-2-1,3190,11,1=2=3,590,3
202511161505,2025-11-16,15,05R,,,4,690,4,230,3,150,,,4-3,3010,9,3=4,1740,4,3=4,530,8,4=6,1130,13,3=6,380,5,4-3-6,16320,47,3=4=6,2060,7
202511161506,2025-11-16,15,06R,,,1,190,1,100,5,150,,,1-5,270,1,1=5,220,1,1=5,100,1,1=3,130,3,3=5,120,2,1-5-3,430,1,1=3=5,200,1
202511161507,2025-11-16,15,07R,,,2,380,2,100,1,100,,,2-1,430,2,1=2,170,1,1=2,110,3,2=4,110,1,1=4,110,2,2-1-4,720,2,1=2=4,150,1
202511161508,2025-11-16,15,08R,,,1,110,1,100,4,230,,,1-4,390,2,1=4,350,2,1=4,230,3,1=6,1510,11,4=6,3570,12,1-4-6,11460,25,1=4=6,6470,10
202511161509,2025-11-16,15,09R,,,1,150,1,130,2,170,,,1-2,380,1,1=2,290,1,1=2,170,1,1=3,240,5,2=3,670,10,1-2-3,2150,5,1=2=3,1130,4
202511161510,2025-11-16,15,10R,,,1,150,1,100,6,500,,,1-6,2270,7,1=6,3350,8,1=6,510,9,1=2,190,3,2=6,880,12,1-6-2,12080,30,1=2=6,1640,7
202511161511,2025-11-16,15,11R,,,3,890,3,280,1,100,,,3-1,1880,5,1=3,370,3,1=3,150,3,3=4,310,6,1=4,120,1,3-1-4,7930,22,1=3=4,280,1
202511161512,2025-11-16,15,12R,,,1,110,1,100,2,250,,,1-2,200,1,1=2,160,1,1=2,120,1,1=4,190,2,2=4,210,4,1-2-4,670,1,1=2=4,390,1
202511161401,2025-11-16,14,01R,,,5,990,5,230,1,110,,,5-1,2960,7,1=5,460,2,1=5,230,2,4=5,1530,13,1=4,630,8,5-1-4,35600,45,1=4=5,3260,9
202511161402,2025-11-16,14,02R,,,4,570,4,350,6,150,,,4-6,1690,6,4=6,950,5,4=6,300,6,1=4,200,3,1=6,150,1,4-6-1,4500,16,1=4=6,400,2
202511161403,2025-11-16,14,03R,,,5,760,5,350,3,520,,,5-3,6690,16,3=5,2650,9,3=5,770,11,5=6,990,13,3=6,2110,15,5-3-6,35900,65,3=5=6,7200,16
202511161404,2025-11-16,14,04R,,,1,180,1,100,2,110,,,1-2,310,1,1=2,210,1,1=2,200,2,1=3,370,7,2=3,500,9,1-2-3,1370,3,1=2=3,730,2
202511161405,2025-11-16,14,05R,,,3,150,3,110,2,100,,,3-2,690,2,2=3,420,1,2=3,230,2,3=4,240,3,2=4,330,7,3-2-4,2530,6,2=3=4,820,3
202511161406,2025-11-16,14,06R,,,1,160,1,110,6,270,,,1-6,1060,4,1=6,800,5,1=6,300,5,1=4,190,1,4=6,380,7,1-6-4,3160,14,1=4=6,640,2
202511161407,2025-11-16,14,07R,,,4,210,4,250,1,120,,,4-1,900,3,1=4,390,1,1=4,210,3,4=5,180,1,1=5,250,5,4-1-5,1610,3,1=4=5,360,1
202511161408,2025-11-16,14,08R,,,3,330,3,220,2,510,,,3-2,1670,7,2=3,1150,6,2=3,420,7,3=5,140,1,2=5,650,9,3-2-5,4690,18,2=3=5,1720,9
202511161409,2025-11-16,14,09R,,,1,130,1,110,3,100,,,1-3,470,1,1=3,340,1,1=3,130,1,1=4,180,2,3=4,200,3,1-3-4,1010,1,1=3=4,400,2
202511161410,2025-11-16,14,10R,,,3,560,3,150,1,130,,,3-1,1250,5,1=3,330,1,1=3,160,2,3=4,150,1,1=4,170,3,3-1-4,3150,13,1=3=4,360,1
202511161411,2025-11-16,14,11R,,,2,410,2,150,1,180,,,2-1,1450,8,1=2,440,2,1=2,100,2,2=4,150,3,1=4,100,1,2-1-4,2070,8,1=2=4,220,1
202511161412,2025-11-16,14,12R,,,2,370,2,210,1,100,,,2-1,1200,4,1=2,230,1,1=2,160,1,2=6,450,10,1=6,280,5,2-1-6,3770,13,1=2=6,630,4
202511161201,2025-11-16,12,01R,,,1,420,1,110,3,130,,,1-3,1030,4,1=3,670,3,1=3,170,2,1=4,240,4,3=4,260,5,1-3-4,2970,14,1=3=4,750,3
202511161202,2025-11-16,12,02R,,,2,250,2,100,1,110,,,2-1,480,2,1=2,160,1,1=2,180,1,2=4,320,7,1=4,280,6,2-1-4,1660,6,1=2=4,570,3
202511161203,2025-11-16,12,03R,,,5,650,5,350,6,540,,,5-6,4710,19,5=6,2950,11,5=6,500,7,2=5,660,10,2=6,660,10,5-6-2,28150,81,2=5=6,6270,17
202511161204,2025-11-16,12,04R,,,2,300,2,100,3,130,,,2-3,300,1,2=3,110,1,2=3,120,1,2=6,270,6,3=6,230,4,2-3-6,2090,8,2=3=6,1120,5
202511161205,2025-11-16,12,05R,,,1,110,1,100,2,160,,,1-2,400,2,1=2,310,1,1=2,150,2,1=3,510,6,2=3,840,10,1-2-3,1440,7,1=2=3,880,4
202511161206,2025-11-16,12,06R,,,1,140,1,100,4,130,,,1-4,300,1,1=4,140,1,1=4,140,1,1=5,240,3,4=5,250,4,1-4-5,750,1,1=4=5,330,2
202511161207,2025-11-16,12,07R,,,4,830,4,160,3,280,,,4-3,13330,16,3=4,2730,7,3=4,200,4,1=4,160,3,1=3,140,1,4-3-1,21870,33,1=3=4,370,1
202511161208,2025-11-16,12,08R,,,1,110,1,100,3,300,,,1-3,350,2,1=3,260,1,1=3,180,3,1=5,300,5,3=5,690,9,1-3-5,1650,8,1=3=5,1230,5
202511161209,2025-11-16,12,09R,,,1,160,1,100,2,100,,,1-2,260,1,1=2,180,1,1=2,110,1,1=6,1450,12,2=6,900,10,1-2-6,8110,25,1=2=6,3850,10
202511161210,2025-11-16,12,10R,,,4,580,4,140,1,100,,,4-1,690,4,1=4,160,1,1=4,140,1,3=4,380,8,1=3,210,3,4-1-3,5880,20,1=3=4,430,3
202511161211,2025-11-16,12,11R,,,1,130,1,110,3,200,,,1-3,330,1,1=3,400,2,1=3,170,2,1=5,180,3,3=5,290,5,1-3-5,1070,2,1=3=5,540,3
202511161212,2025-11-16,12,12R,,,1,130,1,100,5,340,,,1-5,470,3,1=5,400,3,1=5,120,1,1=3,120,2,3=5,340,5,1-5-3,1090,5,1=3=5,320,1
202511161001,2025-11-16,10,01R,,,3,1120,3,430,1,150,,,3-1,2270,7,1=3,290,2,1=3,160,2,3=4,240,5,1=4,130,1,3-1-4,6620,21,1=3=4,320,1
202511161002,2025-11-16,10,02R,,,2,140,2,100,3,110,,,2-3,390,1,2=3,290,1,2=3,150,1,2=4,360,8,3=4,340,7,2-3-4,1900,7,2=3=4,910,5
202511161003,2025-11-16,10,03R,,,1,210,1,120,5,440,,,1-5,2020,7,1=5,1050,5,1=5,450,9,1=6,430,8,5=6,540,10,1-5-6,6260,22,1=5=6,2460,11
202511161004,2025-11-16,10,04R,,,1,180,1,160,5,300,,,1-5,390,1,1=5,260,1,1=5,130,1,1=6,130,2,5=6,150,3,1-5-6,850,1,1=5=6,320,1
202511161005,2025-11-16,10,05R,,,3,220,3,170,4,430,,,3-4,2220,10,3=4,1570,7,3=4,510,7,3=5,450,6,4=5,1060,14,3-4-5,8100,30,3=4=5,3130,9
202511161006,2025-11-16,10,06R,,,1,170,1,170,2,150,,,1-2,440,1,1=2,400,2,1=2,200,3,1=6,160,1,2=6,180,2,1-2-6,930,1,1=2=6,370,1
202511161007,2025-11-16,10,07R,,,1,540,1,160,2,190,,,1-2,880,4,1=2,580,4,1=2,260,5,1=3,270,6,2=3,260,4,1-2-3,2670,16,1=2=3,830,4
202511161008,2025-11-16,10,08R,,,1,160,1,110,3,200,,,1-3,1380,4,1=3,930,4,1=3,270,5,1=2,160,1,2=3,540,11,1-3-2,3170,9,1=2=3,550,2
202511161009,2025-11-16,10,09R,,,1,130,1,120,6,560,,,1-6,1090,4,1=6,780,4,1=6,230,3,1=2,220,2,2=6,870,12,1-6-2,3290,11,1=2=6,950,5
202511161010,2025-11-16,10,10R,,,1,100,1,100,2,110,,,1-2,170,1,1=2,160,1,1=2,110,1,1=5,230,6,2=5,220,4,1-2-5,520,2,1=2=5,320,2
202511161011,2025-11-16,10,11R,,,1,100,1,100,4,130,,,1-4,460,3,1=4,490,3,1=4,190,3,1=6,210,4,4=6,480,9,1-4-6,1720,9,1=4=6,960,6
202511161012,2025-11-16,10,12R,,,1,110,1,100,3,110,,,1-3,230,1,1=3,220,1,1=3,130,1,1=5,210,3,3=5,390,8,1-3-5,1050,4,1=3=5,690,4
202511160801,2025-11-16,08,01R,,,1,100,1,100,5,130,,,1-5,330,2,1=5,320,2,1=5,110,1,1=2,150,2,2=5,240,5,1-5-2,780,2,1=2=5,270,1
202511160802,2025-11-16,08,02R,,,1,100,1,130,3,420,,,1-3,730,3,1=3,750,4,1=3,390,5,1=4,270,2,3=4,470,7,1-3-4,2430,8,1=3=4,1100,5
202511160803,2025-11-16,08,03R,,,3,710,3,250,4,1720,,,3-4,3970,13,3=4,3540,9,3=4,510,8,1=3,210,4,1=4,200,3,3-4-1,12470,38,1=3=4,1300,6
202511160804,2025-11-16,08,04R,,,1,180,1,110,3,160,,,1-3,330,1,1=3,190,1,1=3,120,1,1=4,130,2,3=4,140,3,1-3-4,680,1,1=3=4,290,1
202511160805,2025-11-16,08,05R,,,1,120,1,110,3,290,,,1-3,660,2,1=3,480,2,1=3,320,7,1=2,170,1,2=3,480,9,1-3-2,1200,4,1=2=3,490,2
202511160806,2025-11-16,08,06R,,,1,100,1,110,4,350,,,1-4,230,1,1=4,280,1,1=4,120,1,1=6,140,3,4=6,230,5,1-4-6,580,1,1=4=6,260,1
202511160807,2025-11-16,08,07R,,,1,100,1,100,2,150,,,1-2,170,1,1=2,170,1,1=2,100,1,1=3,130,2,2=3,300,6,1-2-3,290,1,1=2=3,200,1
202511160808,2025-11-16,08,08R,,,1,150,1,120,6,370,,,1-6,920,4,1=6,550,4,1=6,180,2,1=5,180,3,5=6,300,6,1-6-5,3270,12,1=5=6,550,2
202511160809,2025-11-16,08,09R,,,6,6370,6,1480,3,540,,,6-3,120100,30,3=6,29130,14,3=6,12700,15,4=6,2170,12,3=4,640,9,6-3-4,517830,120,3=4=6,30870,19
202511160810,2025-11-16,08,10R,,,1,110,1,100,5,160,,,1-5,700,4,1=5,850,3,1=5,290,4,1=6,590,7,5=6,1120,12,1-5-6,3520,14,1=5=6,1760,8
202511160811,2025-11-16,08,11R,,,1,220,1,100,3,180,,,1-3,350,2,1=3,430,2,1=3,150,2,1=4,310,4,3=4,490,9,1-3-4,1130,4,1=3=4,900,3
202511160812,2025-11-16,08,12R,,,1,110,1,100,3,150,,,1-3,210,1,1=3,220,1,1=3,110,1,1=4,130,2,3=4,280,5,1-3-4,550,1,1=3=4,320,1
202511160701,2025-11-16,07,01R,,,1,290,1,180,4,190,,,1-4,1860,7,1=4,1140,6,1=4,310,3,1=2,380,5,2=4,530,10,1-4-2,7360,31,1=2=4,1560,7
202511160702,2025-11-16,07,02R,,,5,250,5,100,2,110,,,5-2,700,3,2=5,330,2,2=5,130,2,1=5,130,1,1=2,150,3,5-2-1,1590,6,1=2=5,230,1
202511160703,2025-11-16,07,03R,,,3,700,3,200,2,110,,,3-2,1980,8,2=3,440,2,2=3,210,1,3=6,1540,14,2=6,840,11,3-2-6,19640,61,2=3=6,4170,11
202511160704,2025-11-16,07,04R,,,2,350,2,340,1,120,,,2-1,3190,13,1=2,700,5,1=2,250,4,2=5,310,7,1=5,260,5,2-1-5,8220,30,1=2=5,1130,7
202511160705,2025-11-16,07,05R,,,6,440,6,290,1,110,,,6-1,3060,12,1=6,1420,6,1=6,400,6,2=6,180,3,1=2,120,1,6-1-2,6960,29,1=2=6,630,3
202511160706,2025-11-16,07,06R,,,1,200,1,100,2,110,,,1-2,270,1,1=2,260,1,1=2,140,1,1=4,160,3,2=4,180,4,1-2-4,930,2,1=2=4,420,2
202511160707,2025-11-16,07,07R,,,1,110,1,130,4,210,,,1-4,650,3,1=4,480,2,1=4,150,2,1=3,110,1,3=4,190,3,1-4-3,1310,3,1=3=4,200,1
202511160708,2025-11-16,07,08R,,,3,130,3,100,1,170,,,3-1,370,1,1=3,240,1,1=3,120,1,3=6,130,2,1=6,190,5,3-1-6,710,1,1=3=6,280,1
202511160709,2025-11-16,07,09R,,,1,110,1,100,5,330,,,1-5,1450,6,1=5,1600,5,1=5,720,8,1=3,130,1,3=5,1150,10,1-5-3,5740,16,1=3=5,920,4
202511160710,2025-11-16,07,10R,,,5,840,5,140,1,100,,,5-1,1240,4,1=5,310,2,1=5,120,1,2=5,560,9,1=2,210,3,5-1-2,4320,14,1=2=5,470,2
202511160711,2025-11-16,07,11R,,,1,100,1,100,3,150,,,1-3,200,1,1=3,240,1,1=3,140,2,1=5,150,3,3=5,360,6,1-3-5,520,1,1=3=5,250,1
202511160712,2025-11-16,07,12R,,,1,130,1,100,2,210,,,1-2,380,2,1=2,360,2,1=2,210,3,1=4,380,5,2=4,530,10,1-2-4,2270,9,1=2=4,1590,7
202511160301,2025-11-16,03,01R,,,2,230,2,150,1,100,,,2-1,550,2,1=2,340,1,1=2,140,1,2=3,190,4,1=3,170,3,2-1-3,1560,3,1=2=3,500,2
202511160302,2025-11-16,03,02R,,,1,240,1,100,2,120,,,1-2,360,2,1=2,160,1,1=2,130,1,1=3,470,8,2=3,350,7,1-2-3,1430,3,1=2=3,480,2
202511160303,2025-11-16,03,03R,,,2,250,2,110,3,100,,,2-3,350,1,2=3,180,1,2=3,120,1,2=4,250,5,3=4,200,3,2-3-4,910,1,2=3=4,360,2
202511160304,2025-11-16,03,04R,,,1,130,1,110,2,200,,,1-2,310,1,1=2,250,1,1=2,170,3,1=3,120,1,2=3,270,5,1-2-3,680,1,1=2=3,330,1
202511160305,2025-11-16,03,05R,,,4,660,4,480,3,110,,,4-3,6380,14,3=4,2630,6,3=4,200,4,1=4,180,3,1=3,130,1,4-3-1,15800,42,1=3=4,510,2
202511160306,2025-11-16,03,06R,,,1,180,1,220,3,170,,,1-3,420,1,1=3,310,1,1=3,170,3,1=5,130,2,3=5,120,1,1-3-5,1250,1,1=3=5,290,1
202511160307,2025-11-16,03,07R,,,1,490,1,190,4,330,,,1-4,4130,15,1=4,1940,8,1=4,920,13,1=3,540,8,3=4,640,10,1-4-3,22570,72,1=3=4,4300,14
202511160308,2025-11-16,03,08R,,,1,170,1,160,4,200,,,1-4,1050,4,1=4,530,2,1=4,230,6,1=3,160,2,3=4,220,5,1-4-3,1510,3,1=3=4,230,1
202511160309,2025-11-16,03,09R,,,3,380,3,120,1,100,,,3-1,900,4,1=3,220,1,1=3,110,1,2=3,200,4,1=2,140,2,3-1-2,2810,9,1=2=3,230,1
202511160310,2025-11-16,03,10R,,,1,100,1,100,3,100,,,1-3,230,1,1=3,120,1,1=3,120,1,1=5,220,5,3=5,420,6,1-3-5,450,1,1=3=5,220,1
202511160311,2025-11-16,03,11R,,,2,860,2,1420,1,100,,,2-1,4970,10,1=2,1220,3,1=2,180,2,2=3,450,9,1=3,140,1,2-1-3,9220,28,1=2=3,420,2
202511160312,2025-11-16,03,12R,,,1,170,1,140,3,250,,,1-3,400,2,1=3,500,2,1=3,240,3,1=6,300,6,3=6,780,12,1-3-6,1950,7,1=3=6,870,4
202511160201,2025-11-16,02,01R,,,1,150,1,110,4,210,,,1-4,580,3,1=4,630,3,1=4,260,4,1=3,210,2,3=4,260,5,1-4-3,2230,8,1=3=4,620,3
202511160202,2025-11-16,02,02R,,,1,130,1,100,3,180,,,1-3,370,1,1=3,350,1,1=3,170,2,1=4,120,1,3=4,240,4,1-3-4,920,1,1=3=4,360,1
202511160203,2025-11-16,02,03R,,,3,330,3,100,5,160,,,3-5,1120,4,3=5,650,3,3=5,250,3,1=3,240,2,1=5,190,1,3-5-1,3680,8,1=3=5,530,1
202511160204,2025-11-16,02,04R,,,1,150,1,110,5,140,,,1-5,990,5,1=5,740,4,1=5,280,4,1=3,210,2,3=5,610,9,1-5-3,3170,12,1=3=5,950,5
202511160205,2025-11-16,02,05R,,,1,100,1,100,2,180,,,1-2,300,1,1=2,280,1,1=2,110,1,1=3,180,3,2=3,290,4,1-2-3,870,1,1=2=3,380,2
202511160206,2025-11-16,02,06R,,,1,130,1,100,3,150,,,1-3,580,2,1=3,460,3,1=3,240,3,1=4,300,5,3=4,840,10,1-3-4,2360,9,1=3=4,1220,5
202511160207,2025-11-16,02,07R,,,1,110,1,130,3,110,,,1-3,340,1,1=3,240,1,1=3,100,1,1=2,140,2,2=3,310,6,1-3-2,910,2,1=2=3,340,1
202511160208,2025-11-16,02,08R,,,1,140,1,120,2,180,,,1-2,350,1,1=2,270,1,1=2,160,1,1=5,270,4,2=5,370,7,1-2-5,1590,3,1=2=5,790,4
