レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202511062208,2025-11-06,22,08R,,,1,180,1,110,3,110,,,1-3,260,1,1=3,330,1,1=3,100,1,1=6,520,10,3=6,240,2,1-3-6,1670,5,1=3=6,960,4
202511062209,2025-11-06,22,09R,,,1,190,1,170,3,190,,,1-3,610,2,1=3,340,2,1=3,200,2,1=2,140,1,2=3,230,3,1-3-2,1060,3,1=2=3,310,1
202511062210,2025-11-06,22,10R,,,1,200,1,110,3,160,,,1-3,590,3,1=3,830,3,1=3,210,3,1=2,100,1,2=3,390,7,1-3-2,2180,6,1=2=3,560,2
202511062211,2025-11-06,22,11R,,,1,140,1,100,4,210,,,1-4,390,3,1=4,440,3,1=4,210,3,1=5,920,11,4=5,1370,13,1-4-5,2740,9,1=4=5,1640,6
202511062212,2025-11-06,22,12R,,,2,390,2,130,1,100,,,2-1,490,3,1=2,240,1,1=2,150,1,2=5,470,9,1=5,340,7,2-1-5,2760,10,1=2=5,580,2
202511061801,2025-11-06,18,01R,,,1,160,1,100,2,140,,,1-2,220,1,1=2,290,1,1=2,130,1,1=3,180,3,2=3,370,7,1-2-3,1000,3,1=2=3,590,4
202511061802,2025-11-06,18,02R,,,3,170,3,570,5,540,,,3-5,2910,11,3=5,1320,6,3=5,400,5,3=6,2740,14,5=6,820,9,3-5-6,13440,38,3=5=6,3450,10
202511061803,2025-11-06,18,03R,,,1,210,1,160,3,150,,,1-3,420,1,1=3,300,1,1=3,150,1,1=4,330,8,3=4,330,7,1-3-4,1880,4,1=3=4,710,4
202511061804,2025-11-06,18,04R,,,1,120,1,100,3,280,,,1-3,330,2,1=3,320,2,1=3,130,2,1=2,110,1,2=3,180,4,1-3-2,620,3,1=2=3,170,1
202511061805,2025-11-06,18,05R,,,2,790,2,200,4,260,,,2-4,8640,27,2=4,2800,13,2=4,560,9,2=3,340,6,3=4,580,10,2-4-3,26980,64,2=3=4,2570,9
202511061806,2025-11-06,18,06R,,,2,260,2,120,3,330,,,2-3,1220,7,2=3,1540,8,2=3,490,7,2=6,430,4,3=6,2030,15,2-3-6,9210,39,2=3=6,2830,13
202511061807,2025-11-06,18,07R,,,2,410,2,180,4,210,,,2-4,580,1,2=4,430,1,2=4,200,2,1=2,330,5,1=4,410,6,2-4-1,3650,14,1=2=4,730,3
202511061808,2025-11-06,18,08R,,,2,170,2,130,4,290,,,2-4,1000,4,2=4,780,4,2=4,280,5,2=3,160,1,3=4,240,4,2-4-3,1880,7,2=3=4,290,1
202511061809,2025-11-06,18,09R,,,6,330,6,180,1,120,,,6-1,800,4,1=6,240,1,1=6,210,3,2=6,1080,9,1=2,600,8,6-1-2,6940,30,1=2=6,1500,5
202511061810,2025-11-06,18,10R,,,1,150,1,110,2,130,,,1-2,340,1,1=2,240,1,1=2,130,2,1=3,120,1,2=3,190,3,1-2-3,570,1,1=2=3,200,1
202511061811,2025-11-06,18,11R,,,2,330,2,120,5,250,,,2-5,1800,7,2=5,1390,7,2=5,800,4,2=6,1020,5,5=6,1970,11,2-5-6,7160,28,2=5=6,2730,14
202511061812,2025-11-06,18,12R,,,6,1620,6,230,1,110,,,6-1,5900,13,1=6,930,4,1=6,420,6,4=6,610,9,1=4,180,2,6-1-4,28270,58,1=4=6,1000,4
202511061701,2025-11-06,17,01R,,,4,1950,4,520,1,140,,,4-1,14940,20,1=4,2030,7,1=4,560,7,4=6,4250,15,1=6,360,5,4-1-6,111520,93,1=4=6,7230,13
202511061702,2025-11-06,17,02R,,,3,650,3,150,2,100,,,3-2,1110,5,2=3,380,2,2=3,140,1,3=4,570,9,2=4,230,4,3-2-4,5180,18,2=3=4,870,5
202511061703,2025-11-06,17,03R,,,1,170,1,140,2,180,,,1-2,320,1,1=2,250,1,1=2,130,1,1=3,220,3,2=3,220,5,1-2-3,1080,2,1=2=3,480,2
202511061704,2025-11-06,17,04R,,,5,520,5,330,3,180,,,5-3,4510,14,3=5,1490,6,3=5,250,5,2=5,200,3,2=3,120,1,5-3-2,7040,23,2=3=5,380,2
202511061705,2025-11-06,17,05R,,,5,3830,5,620,4,110,,,5-4,8840,19,4=5,1630,6,4=5,280,7,2=5,230,5,2=4,140,1,5-4-2,19600,51,2=4=5,600,2
202511061706,2025-11-06,17,06R,,,1,140,1,100,3,330,,,1-3,1120,4,1=3,1050,5,1=3,280,4,1=2,200,2,2=3,1130,12,1-3-2,4530,16,1=2=3,1390,6
202511061707,2025-11-06,17,07R,,,1,110,1,100,3,100,,,1-3,180,1,1=3,170,1,1=3,140,2,1=6,260,4,3=6,490,6,1-3-6,1020,4,1=3=6,630,2
202511061708,2025-11-06,17,08R,,,3,110,3,100,5,140,,,3-5,240,1,3=5,320,2,3=5,120,1,2=3,180,3,2=5,490,8,3-5-2,1230,4,2=3=5,640,3
202511061709,2025-11-06,17,09R,,,2,180,2,120,6,160,,,2-6,670,2,2=6,490,2,2=6,130,1,2=4,140,2,4=6,190,4,2-6-4,1130,2,2=4=6,270,1
202511061710,2025-11-06,17,10R,,,1,100,1,140,2,540,,,1-2,840,4,1=2,890,4,1=2,400,6,1=3,170,1,2=3,570,10,1-2-3,2740,8,1=2=3,790,4
202511061711,2025-11-06,17,11R,,,1,120,1,100,3,150,,,1-3,210,1,1=3,290,2,1=3,120,1,1=2,180,2,2=3,280,5,1-3-2,770,2,1=2=3,360,1
202511061712,2025-11-06,17,12R,,,3,1920,3,190,1,100,,,3-1,3050,7,1=3,340,2,1=3,190,2,3=5,710,12,1=5,220,3,3-1-5,15670,27,1=3=5,840,4
202511061401,2025-11-06,14,01R,,,3,530,3,240,4,270,,,3-4,2380,7,3=4,1290,5,3=4,320,7,1=3,130,1,1=4,180,3,3-4-1,5460,17,1=3=4,320,1
202511061402,2025-11-06,14,02R,,,3,170,3,110,1,100,,,3-1,570,2,1=3,310,1,1=3,150,1,3=4,200,3,1=4,240,5,3-1-4,1170,2,1=3=4,330,1
202511061403,2025-11-06,14,03R,,,4,7900,4,340,5,370,,,4-5,3910,13,4=5,2160,9,4=5,440,8,1=4,270,4,1=5,280,6,4-5-1,15600,45,1=4=5,800,5
202511061404,2025-11-06,14,04R,,,1,160,1,120,5,170,,,1-5,530,1,1=5,370,1,1=5,130,1,1=6,160,2,5=6,200,4,1-5-6,1230,2,1=5=6,310,1
202511061405,2025-11-06,14,05R,,,1,150,1,110,4,100,,,1-4,340,1,1=4,230,1,1=4,130,1,1=5,620,10,4=5,360,7,1-4-5,3040,11,1=4=5,1210,4
202511061406,2025-11-06,14,06R,,,3,840,3,110,5,260,,,3-5,1720,10,3=5,1050,6,3=5,330,5,2=3,150,1,2=5,260,4,3-5-2,4710,20,2=3=5,750,2
202511061407,2025-11-06,14,07R,,,1,180,1,150,4,340,,,1-4,1390,6,1=4,790,5,1=4,190,3,1=3,370,5,3=4,380,7,1-4-3,3940,14,1=3=4,1440,5
202511061408,2025-11-06,14,08R,,,3,250,3,130,4,140,,,3-4,810,3,3=4,520,3,3=4,300,3,2=3,340,4,2=4,760,6,3-4-2,2630,8,2=3=4,730,3
202511061409,2025-11-06,14,09R,,,3,230,3,110,4,220,,,3-4,440,1,3=4,290,1,3=4,210,3,1=3,160,1,1=4,470,9,3-4-1,2340,5,1=3=4,420,1
202511061410,2025-11-06,14,10R,,,1,180,1,240,2,130,,,1-2,430,1,1=2,370,2,1=2,130,2,1=4,110,1,2=4,180,3,1-2-4,890,1,1=2=4,380,1
202511061411,2025-11-06,14,11R,,,2,280,2,100,1,120,,,2-1,380,2,1=2,210,1,1=2,130,1,2=4,350,7,1=4,290,5,2-1-4,1760,5,1=2=4,420,2
202511061412,2025-11-06,14,12R,,,2,300,2,160,5,270,,,2-5,2300,9,2=5,1350,5,2=5,280,4,2=4,420,8,4=5,570,10,2-5-4,10480,42,2=4=5,1550,7
202511061201,2025-11-06,12,01R,,,6,1150,6,380,3,1140,,,6-3,12300,27,3=6,5340,14,3=6,930,12,5=6,620,9,3=5,2280,15,6-3-5,144000,119,3=5=6,14560,20
202511061202,2025-11-06,12,02R,,,1,100,1,100,3,140,,,1-3,260,1,1=3,190,1,1=3,110,1,1=4,120,2,3=4,190,5,1-3-4,470,1,1=3=4,380,2
202511061203,2025-11-06,12,03R,,,2,200,2,110,5,190,,,2-5,580,1,2=5,380,3,2=5,210,3,2=6,2680,14,5=6,2030,12,2-5-6,19920,60,2=5=6,7960,12
202511061204,2025-11-06,12,04R,,,4,410,4,130,1,110,,,4-1,620,2,1=4,140,1,1=4,110,1,3=4,700,13,1=3,510,9,4-1-3,7580,22,1=3=4,930,4
202511061205,2025-11-06,12,05R,,,1,150,1,110,2,240,,,1-2,490,2,1=2,380,2,1=2,150,2,1=6,120,1,2=6,210,4,1-2-6,820,2,1=2=6,280,1
202511061206,2025-11-06,12,06R,,,3,220,3,120,4,830,,,3-4,1220,6,3=4,1450,5,3=4,310,5,3=6,240,2,4=6,610,8,3-4-6,2940,10,3=4=6,1040,4
202511061207,2025-11-06,12,07R,,,1,130,1,150,2,150,,,1-2,960,5,1=2,810,4,1=2,310,7,1=6,120,1,2=6,270,5,1-2-6,2120,8,1=2=6,530,3
202511061208,2025-11-06,12,08R,,,1,110,1,140,2,420,,,1-2,360,2,1=2,310,2,1=2,160,2,1=4,100,1,2=4,210,4,1-2-4,670,1,1=2=4,270,1
202511061209,2025-11-06,12,09R,,,2,170,2,100,1,100,,,2-1,310,1,1=2,190,1,1=2,120,1,2=6,170,2,1=6,170,3,2-1-6,750,1,1=2=6,270,1
202511061210,2025-11-06,12,10R,,,1,110,1,100,3,200,,,1-3,490,3,1=3,580,3,1=3,200,3,1=2,140,1,2=3,220,4,1-3-2,1230,3,1=2=3,330,2
202511061211,2025-11-06,12,11R,,,1,120,1,150,2,140,,,1-2,320,1,1=2,250,1,1=2,150,1,1=5,230,4,2=5,310,6,1-2-5,1140,4,1=2=5,510,3
202511061212,2025-11-06,12,12R,,,1,110,1,100,2,140,,,1-2,290,2,1=2,290,2,1=2,150,2,1=3,130,1,2=3,250,5,1-2-3,620,1,1=2=3,270,1
202511060901,2025-11-06,09,01R,,,1,110,1,140,3,100,,,1-3,270,1,1=3,230,1,1=3,110,2,1=4,100,1,3=4,270,6,1-3-4,520,1,1=3=4,220,1
202511060902,2025-11-06,09,02R,,,2,550,2,170,3,150,,,2-3,10400,14,2=3,2220,5,2=3,630,7,2=5,540,6,3=5,760,8,2-3-5,17940,40,2=3=5,3190,10
202511060903,2025-11-06,09,03R,,,5,360,5,150,2,370,,,5-2,1640,9,2=5,890,6,2=5,620,8,1=5,800,12,1=2,660,9,5-2-1,8520,43,1=2=5,2110,10
202511060904,2025-11-06,09,04R,,,1,150,1,100,2,130,,,1-2,210,1,1=2,180,1,1=2,180,3,1=5,130,1,2=5,530,7,1-2-5,980,3,1=2=5,560,3
202511060906,2025-11-06,09,06R,,,2,330,2,130,4,180,,,2-4,1260,7,2=4,450,3,2=4,110,2,1=2,230,6,1=4,110,1,2-4-1,2690,10,1=2=4,400,2
202511060907,2025-11-06,09,07R,,,4,310,4,100,1,100,,,4-1,860,5,1=4,580,3,1=4,160,3,2=4,150,2,1=2,120,1,4-1-2,1220,3,1=2=4,200,1
202511060908,2025-11-06,09,08R,,,6,31780,6,320,5,820,,,6-5,24910,25,5=6,7380,12,5=6,760,9,1=6,170,1,1=5,1720,13,6-5-1,154540,97,1=5=6,6200,12
202511060909,2025-11-06,09,09R,,,5,910,5,120,2,150,,,5-2,2090,9,2=5,1310,7,2=5,560,8,1=5,360,4,1=2,440,6,5-2-1,6020,25,1=2=5,400,1
202511060910,2025-11-06,09,10R,,,3,370,3,100,1,100,,,3-1,530,2,1=3,220,1,1=3,110,1,3=5,260,5,1=5,290,6,3-1-5,2250,7,1=3=5,600,2
202511060911,2025-11-06,09,11R,,,1,180,1,160,4,120,,,1-4,1090,5,1=4,1040,3,1=4,100,1,1=2,250,6,2=4,160,2,1-4-2,2200,6,1=2=4,200,1
202511060912,2025-11-06,09,12R,,,3,650,3,150,1,100,,,3-1,1330,4,1=3,370,2,1=3,110,1,3=4,320,6,1=4,160,3,3-1-4,2310,9,1=3=4,310,2
202511060701,2025-11-06,07,01R,,,1,270,1,220,4,170,,,1-4,1600,7,1=4,970,6,1=4,270,4,1=6,370,7,4=6,370,7,1-4-6,5540,24,1=4=6,1330,6
202511060702,2025-11-06,07,02R,,,1,170,1,180,4,310,,,1-4,1160,4,1=4,460,2,1=4,100,1,1=3,100,2,3=4,140,3,1-4-3,2000,7,1=3=4,270,2
202511060703,2025-11-06,07,03R,,,2,150,2,130,3,360,,,2-3,490,4,2=3,520,3,2=3,250,4,2=4,330,5,3=4,810,11,2-3-4,3080,10,2=3=4,2260,9
202511060704,2025-11-06,07,04R,,,3,180,3,100,2,120,,,3-2,420,1,2=3,270,1,2=3,130,1,3=6,200,3,2=6,220,5,3-2-6,890,1,2=3=6,320,2
202511060705,2025-11-06,07,05R,,,1,230,1,100,3,100,,,1-3,210,1,1=3,130,1,1=3,130,1,1=2,190,4,2=3,600,8,1-3-2,1430,5,1=2=3,660,3
202511060706,2025-11-06,07,06R,,,1,100,1,100,5,240,,,1-5,1150,4,1=5,1560,5,1=5,280,5,1=3,140,1,3=5,500,9,1-5-3,3830,12,1=3=5,770,4
202511060707,2025-11-06,07,07R,,,1,130,1,100,4,130,,,1-4,260,2,1=4,210,1,1=4,110,2,1=2,110,1,2=4,150,3,1-4-2,720,3,1=2=4,340,2
202511060708,2025-11-06,07,08R,,,3,220,3,100,1,100,,,3-1,430,2,1=3,210,1,1=3,120,1,3=5,460,8,1=5,780,12,3-1-5,2920,9,1=3=5,1230,4
202511060709,2025-11-06,07,09R,,,1,110,1,110,2,320,,,1-2,360,2,1=2,240,1,1=2,160,2,1=3,110,1,2=3,380,6,1-2-3,900,2,1=2=3,500,2
202511060710,2025-11-06,07,10R,,,3,390,3,250,4,550,,,3-4,2670,8,3=4,2430,6,3=4,440,7,3=5,350,6,4=5,440,7,3-4-5,7610,23,3=4=5,2110,8
202511060711,2025-11-06,07,11R,,,1,100,1,100,5,220,,,1-5,480,3,1=5,570,3,1=5,120,2,1=2,120,1,2=5,320,5,1-5-2,1300,5,1=2=5,320,1
202511060712,2025-11-06,07,12R,,,1,100,1,100,2,220,,,1-2,410,2,1=2,540,2,1=2,150,3,1=5,130,1,2=5,240,5,1-2-5,860,3,1=2=5,300,2
202511060601,2025-11-06,06,01R,,,1,160,1,120,2,170,,,1-2,300,1,1=2,220,1,1=2,140,1,1=3,200,3,2=3,200,4,1-2-3,640,1,1=2=3,300,1
202511060602,2025-11-06,06,02R,,,2,640,2,410,4,410,,,2-4,5240,23,2=4,2020,12,2=4,730,14,1=2,290,4,1=4,430,7,2-4-1,18080,78,1=2=4,1100,5
202511060603,2025-11-06,06,03R,,,1,140,1,360,2,1340,,,1-2,360,1,1=2,380,2,1=2,170,2,1=4,340,7,2=4,340,8,1-2-4,1650,6,1=2=4,580,4
202511060604,2025-11-06,06,04R,,,1,150,1,140,3,190,,,1-3,310,1,1=3,240,1,1=3,170,1,1=5,240,4,3=5,470,8,1-3-5,1300,4,1=3=5,620,3
202511060605,2025-11-06,06,05R,,,1,150,1,100,2,130,,,1-2,260,1,1=2,210,1,1=2,130,1,1=5,240,5,2=5,160,2,1-2-5,930,2,1=2=5,390,2
202511060606,2025-11-06,06,06R,,,3,1070,3,210,1,160,,,3-1,3780,10,1=3,500,2,1=3,220,4,3=5,470,7,1=5,220,3,3-1-5,8200,30,1=3=5,670,3
202511060607,2025-11-06,06,07R,,,1,190,1,210,5,1300,,,1-5,970,4,1=5,640,3,1=5,240,3,1=4,350,7,4=5,1380,15,1-5-4,13620,43,1=4=5,4110,14
202511060608,2025-11-06,06,08R,,,1,210,1,120,5,160,,,1-5,1000,5,1=5,450,1,1=5,180,1,1=3,490,10,3=5,490,10,1-5-3,5090,24,1=3=5,1240,6
202511060609,2025-11-06,06,09R,,,1,170,1,120,4,360,,,1-4,530,3,1=4,420,2,1=4,240,3,1=3,150,1,3=4,360,7,1-4-3,1750,6,1=3=4,500,1
202511060610,2025-11-06,06,10R,,,1,170,1,110,6,390,,,1-6,2700,11,1=6,2080,8,1=6,720,11,1=4,280,3,4=6,770,12,1-6-4,9910,33,1=4=6,2840,12
202511060611,2025-11-06,06,11R,,,1,100,1,100,2,160,,,1-2,350,1,1=2,280,1,1=2,160,1,1=5,270,5,2=5,1060,13,1-2-5,1960,8,1=2=5,1170,6
202511060612,2025-11-06,06,12R,,,1,130,1,100,6,450,,,1-6,3150,9,1=6,2060,7,1=6,460,8,1=3,190,2,3=6,1150,13,1-6-3,13420,39,1=3=6,1970,8
202511060201,2025-11-06,02,01R,,,2,740,2,330,1,310,,,2-1,2850,14,1=2,1170,7,1=2,750,12,2=4,400,5,1=4,210,2,2-1-4,6990,27,1=2=4,940,5
202511060202,2025-11-06,02,02R,,,6,750,6,230,3,140,,,6-3,8540,24,3=6,5100,14,3=6,610,9,4=6,1110,14,3=4,880,13,6-3-4,98950,119,3=4=6,9720,19
202511060203,2025-11-06,02,03R,,,1,490,1,280,2,350,,,1-2,3400,20,1=2,1740,10,1=2,900,15,1=6,480,8,2=6,450,6,1-2-6,8830,37,1=2=6,2340,10
202511060204,2025-11-06,02,04R,,,1,330,1,150,4,100,,,1-4,1080,5,1=4,510,2,1=4,160,2,1=2,280,6,2=4,150,1,1-4-2,2480,9,1=2=4,310,1
202511060205,2025-11-06,02,05R,,,4,300,4,170,5,190,,,4-5,700,1,4=5,440,2,4=5,190,2,3=4,830,12,3=5,870,13,4-5-3,8000,32,3=4=5,2670,10
202511060206,2025-11-06,02,06R,,,3,2520,3,510,2,150,,,3-2,6600,23,2=3,2190,11,2=3,740,12,3=6,800,13,2=6,230,2,3-2-6,20330,74,2=3=6,2170,8
202511060207,2025-11-06,02,07R,,,2,670,2,120,1,130,,,2-1,1030,6,1=2,370,3,1=2,240,4,2=5,690,9,1=5,640,8,2-1-5,10220,33,1=2=5,2660,11
202511060208,2025-11-06,02,08R,,,5,630,5,140,1,100,,,5-1,1050,4,1=5,200,1,1=5,160,2,5=6,420,6,1=6,230,3,5-1-6,2370,8,1=5=6,390,2
202511060209,2025-11-06,02,09R,,,6,320,6,260,1,110,,,6-1,1660,7,1=6,580,3,1=6,220,3,4=6,890,12,1=4,550,8,6-1-4,14320,44,1=4=6,2470,9
202511060210,2025-11-06,02,10R,,,3,310,3,150,5,740,,,3-5,1640,4,3=5,1000,5,3=5,360,5,2=3,340,4,2=5,770,11,3-5-2,6250,24,2=3=5,2190,8
202511060211,2025-11-06,02,11R,,,1,100,1,110,5,110,,,1-5,240,1,1=5,440,3,1=5,230,2,1=6,390,6,5=6,540,9,1-5-6,1720,5,1=5=6,810,3
202511060212,2025-11-06,02,12R,,,1,140,1,120,4,140,,,1-4,270,1,1=4,160,1,1=4,170,2,1=2,350,4,2=4,860,10,1-4-2,1800,6,1=2=4,790,3
