レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201902112401,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,1R,一般,1800,15:18,1,4167,片岡秀樹,36,徳島,57.0,B1,5.07,32.99,4.78,25.93,29,36.32,23,32.33,4,3,5,,,,8,,,,,,,2,4299,中島浩哉,36,長崎,56.0,B1,4.73,25.0,5.22,31.68,17,32.08,59,37.96,5,,,,,,1,5,,,,,7,3,4697,國弘翔平,32,福岡,48.0,B1,3.85,17.5,3.87,13.04,67,31.53,21,36.92,6,,,,,,2,6,,,,,5,4,4774,丸山龍太,25,福岡,50.0,B2,3.8,23.91,3.85,15.38,16,31.53,75,34.85,5,,,,,,5,3,,,,,,5,4982,中村将隆,22,兵庫,57.0,B1,2.79,8.06,,,49,49.56,50,33.08,5,5,4,,,,6,,,,,,,6,3906,飯山晃三,41,長崎,58.0,B1,5.67,40.32,5.78,42.7,58,35.47,45,44.85,1,5,4,,,,,,,,,,
201902112402,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,2R,一般,1800,15:43,1,2876,鈴木幸夫,61,愛知,51.0,B1,5.68,44.57,5.3,36.36,40,30.99,41,35.56,6,6,1,3,,,9,,,,,,,2,3858,織田 猛,45,佐賀,53.0,B1,5.26,28.57,4.98,32.61,47,30.48,20,37.78,3,,,,,,5,5,,,,,12,3,4601,森野正弘,34,山口,54.0,A1,6.63,45.61,7.0,43.75,70,30.73,39,34.78,2,1,5,2,,,1,0,,,,,,4,4876,梅木敬太,24,福井,52.0,B1,4.8,27.45,3.81,12.5,44,33.01,25,32.52,3,,,,,,2,5,,,,,,5,3963,原田秀弥,40,大阪,54.0,A2,6.29,48.0,6.2,40.0,73,34.25,63,35.34,3,5,3,6,,,,,,,,,,6,4197,渥美卓郎,36,静岡,53.0,B1,4.01,19.48,3.73,13.33,34,24.76,13,33.85,6,4,6,,,,,,,,,,
201902112403,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,3R,一般,1800,16:08,1,4152,深水慎一,38,東京,54.0,B1,5.1,35.87,6.0,36.84,45,38.32,62,37.04,4,,,,,,2,2,,,,,11,2,3591,後藤孝義,50,静岡,51.0,B1,4.45,23.91,6.56,52.0,55,50.48,18,36.09,3,3,1,5,,,1,0,,,,,,3,3584,佐々木英,45,広島,53.0,A2,5.52,36.36,6.25,75.0,36,32.57,26,32.58,6,,,,,,5,4,,,,,,4,3936,三瀬 譲,41,長崎,55.0,B1,4.95,28.18,5.25,29.84,41,35.27,22,32.56,1,5,6,,,,8,,,,,,,5,4199,北川潤二,36,愛知,55.0,A2,5.46,36.59,6.71,52.94,30,35.4,65,32.33,4,,,,,,3,3,,,,,12,6,4471,新田泰章,31,広島,53.0,A1,6.16,44.03,6.68,43.4,13,40.79,67,32.31,1,1,2,5,,,9,,,,,,
201902112404,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,4R,一般,1800,16:34,1,4572,渡部 悟,30,大阪,54.0,A2,5.92,41.86,5.02,26.19,22,37.02,43,40.74,2,5,1,,,,9,,,,,,,2,3712,淺香文武,44,三重,57.0,A2,5.58,36.36,5.29,37.5,62,41.4,15,33.33,5,2,1,,,,1,1,,,,,,3,4834,浜本裕己,31,大阪,51.0,B1,3.34,10.64,3.23,9.09,43,41.51,30,35.38,1,5,3,,,,7,,,,,,,4,4857,加藤翔馬,21,兵庫,55.0,B1,4.94,32.05,1.0,,37,41.43,70,35.56,2,,,,,,4,4,,,,,12,5,5011,高木圭大,21,長崎,51.0,B1,1.9,2.82,1.84,5.26,15,30.37,64,32.12,6,4,4,,,,8,,,,,,,6,4024,井口佳典,41,三重,51.0,A1,8.15,59.29,8.1,50.0,57,42.79,29,32.52,1,3,2,1,,,1,0,,,,,
201902112405,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,5R,一般,1800,17:02,1,4614,石倉洋行,38,福岡,53.0,B2,7.11,61.29,5.67,40.0,11,40.76,24,30.33,5,2,4,4,,,,,,,,,,2,4553,坪口竜也,29,長崎,52.0,A2,5.58,39.13,5.5,33.0,33,32.34,44,31.85,2,2,3,3,,,1,0,,,,,,3,4654,篠田優也,32,兵庫,53.0,A2,4.66,28.3,4.78,22.22,69,33.18,19,36.43,3,,,,,,3,3,,,,,9,4,4116,川田正人,38,徳島,51.0,B1,5.42,34.23,5.38,34.04,32,30.95,74,50.0,2,1,1,5,,,9,,,,,,,5,4697,國弘翔平,32,福岡,48.0,B1,3.85,17.5,3.87,13.04,67,31.53,21,36.92,6,,,,,,2,6,,,,,1,6,3946,赤岩善生,43,愛知,54.0,A1,7.03,36.36,8.09,52.94,65,34.11,54,37.96,2,1,4,4,,,1,1,,,,,
201902112406,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,6R,夜ガチ戦一般,1800,17:29,1,4019,笠原 亮,39,静岡,53.0,A1,6.67,47.27,6.65,35.29,63,31.25,48,35.34,3,4,1,1,,,9,,,,,,,2,4607,鶴田勇雄,29,福岡,52.0,A2,5.59,37.93,4.28,5.56,71,34.65,17,35.34,4,4,6,,,,1,2,,,,,,3,4892,柴田直哉,28,福岡,50.0,B1,4.64,24.44,2.81,9.52,27,33.16,57,43.09,4,3,2,,,,1,1,,,,,,4,4982,中村将隆,22,兵庫,57.0,B1,2.79,8.06,,,49,49.56,50,33.08,5,5,4,,,,1,,,,,,,5,3939,渡辺真至,41,愛知,54.0,A2,6.04,42.55,6.68,46.43,50,39.17,36,37.31,2,2,2,2,,,1,0,,,,,,6,3775,泉 啓文,44,岡山,60.0,B1,3.95,22.0,4.17,25.0,68,37.32,72,34.33,6,,,,,,4,1,,,,,
201902112407,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,7R,夜ドキ戦一般,1800,18:01,1,3681,山谷 央,45,東京,51.0,A2,5.88,41.18,5.29,28.57,76,43.61,76,33.86,3,6,6,,,,1,2,,,,,,2,4425,大井清貴,33,山口,52.0,B1,4.85,28.05,5.37,37.04,46,28.77,46,47.45,3,4,1,,,,1,0,,,,,,3,4299,中島浩哉,36,長崎,56.0,B1,4.73,25.0,5.22,31.68,17,32.08,59,37.96,5,,,,,,1,5,,,,,1,4,4979,中野夢斗,22,愛知,52.0,B1,3.18,8.06,,,39,30.92,66,41.91,5,,,,,,3,6,,,,,,5,4834,浜本裕己,31,大阪,51.0,B1,3.34,10.64,3.23,9.09,43,41.51,30,35.38,1,5,3,,,,4,,,,,,,6,3897,白井英治,42,山口,53.0,A1,7.59,53.68,7.19,56.25,52,38.21,37,31.5,1,2,3,1,,,1,1,,,,,
201902112408,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,8R,一般,1800,18:33,1,4166,吉田拡郎,36,岡山,52.0,A1,6.64,41.23,7.69,62.5,23,35.32,38,41.35,1,5,2,2,,,1,1,,,,,,2,3936,三瀬 譲,41,長崎,55.0,B1,4.95,28.18,5.25,29.84,41,35.27,22,32.56,1,5,6,,,,3,,,,,,,3,4167,片岡秀樹,36,徳島,57.0,B1,5.07,32.99,4.78,25.93,29,36.32,23,32.33,4,3,5,,,,1,,,,,,,4,5011,高木圭大,21,長崎,51.0,B1,1.9,2.82,1.84,5.26,15,30.37,64,32.12,6,4,4,,,,4,,,,,,,5,5014,梶山涼斗,21,佐賀,52.0,B2,2.1,3.39,1.67,,38,30.39,34,30.53,6,,,,,,6,6,,,,,,6,3227,長岡茂一,53,東京,53.0,A2,5.72,44.23,6.32,46.43,54,37.5,55,40.46,1,4,6,4,,,1,2,,,,,
201902112409,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,9R,準優勝戦,1800,19:08,1,4471,新田泰章,31,広島,53.0,A1,6.16,44.03,6.68,43.4,13,40.79,67,32.31,1,1,2,5,,,3,,,,,,,2,4019,笠原 亮,39,静岡,53.0,A1,6.67,47.27,6.65,35.29,63,31.25,48,35.34,3,4,1,1,,,6,,,,,,,3,4116,川田正人,38,徳島,51.0,B1,5.42,34.23,5.38,34.04,32,30.95,74,50.0,2,1,1,5,,,5,,,,,,,4,4572,渡部 悟,30,大阪,54.0,A2,5.92,41.86,5.02,26.19,22,37.02,43,40.74,2,5,1,,,,4,,,,,,,5,4654,篠田優也,32,兵庫,53.0,A2,4.66,28.3,4.78,22.22,69,33.18,19,36.43,3,,,,,,3,3,,,,,5,6,2876,鈴木幸夫,61,愛知,51.0,B1,5.68,44.57,5.3,36.36,40,30.99,41,35.56,6,6,1,3,,,2,,,,,,
201902112410,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１８,第3日,2019-02-11,ボートレース大村,10R,準優勝戦,1800,19:43,1,4024,井口佳典,41,三重,51.0,A1,8.15,59.29,8.1,50.0,57,42.79,29,32.52,1,3,2,1,,,4,,,,,,,2,3939,渡辺真至,41,愛知,54.0,A2,6.04,42.55,6.68,46.43,50,39.17,36,37.31,2,2,2,2,,,6,,,,,,,3,4553,坪口竜也,29,長崎,52.0,A2,5.58,39.13,5.5,33.0,33,32.34,44,31.85,2,2,3,3,,,5,,,,,,,4,4601,森野正弘,34,山口,54.0,A1,6.63,45.61,7.0,43.75,70,30.73,39,34.78,2,1,5,2,,,2,,,,,,,5,4425,大井清貴,33,山口,52.0,B1,4.85,28.05,5.37,37.04,46,28.77,46,47.45,3,4,1,,,,7,,,,,,,6,3591,後藤孝義,50,静岡,51.0,B1,4.45,23.91,6.56,52.0,55,50.48,18,36.09,3,3,1,5,,,3,,,,,,
