レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201901090301,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,01R,6.0,1,15.0,1,7.0,9.0,1,1,50.5,0.5,6.73,0.5,0.16,2,2,50.0,1.0,6.78,0.0,0.14,3,3,52.9,0.0,6.7,0.0,0.03,4,4,52.5,0.0,6.73,0.0,0.05,5,5,53.9,0.0,6.76,0.5,0.22,6,6,53.7,0.0,6.79,0.5,0.1
201901090302,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,02R,7.0,1,15.0,1,6.0,10.0,1,1,51.0,0.0,6.7,0.0,0.23,2,2,55.0,0.0,6.68,0.5,0.15,3,3,58.8,0.0,6.67,0.5,0.19,4,4,54.0,0.0,6.74,0.5,0.33,5,5,52.3,0.0,6.81,0.5,0.34,6,6,54.5,0.0,6.68,0.0,0.28
201901090303,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,03R,6.0,1,10.0,1,6.0,10.0,1,1,54.7,0.0,6.79,0.5,0.16,2,2,51.0,0.0,6.74,0.5,0.08,3,3,54.1,0.0,6.87,0.5,0.24,4,4,52.5,0.0,6.76,0.5,0.34,5,5,53.0,0.0,6.79,1.0,0.19,6,6,58.8,0.0,6.77,0.0,0.21
201901090304,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,04R,7.0,1,15.0,1,6.0,10.0,1,1,51.8,0.0,6.76,0.0,0.34,2,2,55.3,0.0,6.73,0.5,0.28,3,3,56.1,0.0,6.73,0.5,0.12,4,4,50.5,0.5,6.68,0.5,0.15,5,5,60.8,0.0,6.7,1.0,0.34,6,6,55.8,0.0,6.72,0.0,0.21
201901090305,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,05R,7.0,1,15.0,1,6.0,9.0,1,1,52.9,0.0,6.68,0.0,0.12,2,2,51.9,0.0,6.7,0.5,0.17,3,3,55.0,0.0,6.69,0.5,0.25,4,4,51.2,0.0,6.75,0.0,0.2,5,5,51.6,0.0,6.68,1.0,0.2,6,6,51.6,0.0,6.79,0.0,0.25
201901090306,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,06R,7.0,1,15.0,1,6.0,9.0,1,1,52.6,0.0,6.74,0.5,0.25,2,2,54.1,0.0,6.76,0.5,0.28,3,3,52.3,0.0,6.83,0.5,0.5,4,4,53.7,0.0,6.81,0.5,0.31,5,5,51.7,0.0,6.86,0.5,0.32,6,6,50.5,0.5,6.7,0.0,0.23
201901090307,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,07R,7.0,1,15.0,1,7.0,9.0,1,1,53.3,0.0,6.76,-0.5,0.21,2,2,54.2,0.0,6.81,0.0,0.26,3,3,50.0,1.0,6.77,0.5,0.19,4,4,58.8,0.0,6.75,0.0,0.32,5,5,52.5,0.0,6.78,0.5,0.28,6,6,51.2,0.0,6.8,0.0,0.35
201901090308,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,08R,7.0,1,15.0,1,7.0,9.0,1,1,56.1,0.0,6.77,0.0,0.12,2,2,51.1,0.0,6.81,0.5,-0.03,3,3,51.0,0.0,6.95,0.0,0.11,4,4,50.0,1.0,6.89,0.0,0.11,5,5,52.5,0.0,6.84,0.5,0.15,6,6,50.5,0.5,6.92,0.0,0.13
201901090309,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,09R,8.0,1,15.0,1,7.0,9.0,1,1,52.5,0.0,6.96,0.5,0.45,2,2,54.0,0.0,6.89,0.5,0.55,3,3,51.9,0.0,6.87,0.0,0.39,4,4,51.0,0.0,7.38,1.0,0.19,5,5,51.0,0.0,7.31,0.0,0.31,6,6,53.9,0.0,7.14,0.5,0.43
201901090310,ＤＭＭぱちタウンｗｉｔｈ江戸川みさおサロン杯,2019-01-09,3,10R,7.0,1,15.0,1,7.0,9.0,1,1,52.0,0.0,6.89,0.0,-0.04,2,2,51.7,0.0,6.99,0.0,0.02,3,3,50.5,0.5,6.95,0.0,0.04,4,4,55.8,0.0,6.95,0.5,-0.03,5,5,51.2,0.0,6.93,0.0,-0.02,6,6,54.1,0.0,7.04,0.5,0.14
