レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201904142401,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,01R,一般,1800,雨,,0,0,逃げ,1,110,1,100,5,170,1-5,510,3,1-5,500,3,1-5,170,1,1-6,380,6,5-6,760,12,1-5-6,2250,9,1-5-6,1360,7,1,1,4355,小 川 広 大,46,63,6.75,1,0.11,109.7,2,5,4241,大 串 重 幸,54,28,6.93,5,0.17,111.7,3,6,3818,山 崎 康 弘,68,41,6.77,6,0.09,112.8,4,2,3235,鈴 木 唯 由,37,33,6.88,2,0.15,114.4,5,3,4129,宇 野 博 之,72,54,6.93,3,0.1,,6,4,4309,坂 口 明 義,59,45,6.98,4,0.16,
201904142402,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,02R,一般,1800,雨,北西,1,1,差し,4,570,4,220,5,330,4-5,2320,7,4-5,2090,6,4-5,320,7,1-4,150,2,1-5,200,3,4-5-1,7270,21,1-4-5,870,5,1,4,3815,森 岡 満 郎,71,35,6.69,4,0.21,109.7,2,5,3741,松 尾 基 成,49,59,6.73,5,0.15,110.9,3,1,4855,江 頭 賢 太,56,43,6.81,1,0.09,113.3,4,6,4666,日 笠 勝 弘,57,51,6.77,6,0.05,114.4,5,3,3508,久 富 政 弘,43,39,6.78,3,0.26,,6,2,4711,前 出 達 吉,30,16,6.82,2,0.26,
201904142403,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,03R,一般,1800,雨,,0,0,逃げ,1,250,1,140,3,380,1-3,390,1,1-3,300,1,1-3,220,2,1-2,420,8,2-3,440,10,1-3-2,1790,4,1-2-3,530,1,1,1,4113,木 村 浩 士,38,11,6.87,1,0.21,110.1,2,3,4257,古 川 健,27,37,6.85,3,0.2,112.0,3,2,3559,水 長 照 雄,40,19,6.81,2,0.2,113.3,4,6,4067,永 井 源,11,58,6.81,6,0.13,114.4,5,5,3353,前 田 光 昭,61,60,6.86,5,0.28,,,,,,,,,,,
201904142404,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,04R,一般,1800,雨,,0,0,逃げ,1,110,1,100,3,170,1-3,370,2,1-3,300,2,1-3,190,2,1-5,320,5,3-5,410,7,1-3-5,1280,5,1-3-5,580,4,1,1,4008,中 尾 誠,17,67,6.77,1,0.18,109.7,2,3,4254,川 島 圭 司,47,53,6.86,3,0.16,111.4,3,5,3708,岡 部 貴 司,52,55,6.83,5,0.15,113.2,4,2,4713,白 神 優,31,27,6.9,2,0.16,113.4,5,6,3870,寺 嶋 雄,70,56,6.99,6,0.13,,6,4,4836,大 谷 健 太,58,29,6.78,4,0.2,
201904142405,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,05R,一般  進入固定,1800,雨,,0,0,逃げ,1,110,1,100,3,100,1-3,330,2,1-3,270,2,1-3,180,2,1-2,290,4,2-3,750,8,1-3-2,860,4,1-2-3,390,2,1,1,3784,中 島 友 和,66,57,6.95,1,0.11,109.8,2,3,4094,中 島 真 二,73,40,6.83,3,0.2,110.5,3,2,4122,安 東 幸 治,15,52,6.96,2,0.18,111.6,4,5,3792,田 中 豪,55,20,6.98,5,0.19,111.6,5,4,4355,小 川 広 大,46,63,6.74,4,0.22,,6,6,4129,宇 野 博 之,72,54,6.99,6,0.2,
201904142406,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,06R,夜ガチ戦一般,1800,雨,,0,0,逃げ,1,110,1,100,4,170,1-4,230,1,1-4,200,1,1-4,140,1,1-6,370,7,4-6,300,5,1-4-6,1460,4,1-4-6,750,3,1,1,3687,花 田 和 明,74,21,6.89,1,0.11,110.2,2,4,4086,寺 本 重 宣,41,72,6.99,4,0.09,110.9,3,6,4241,大 串 重 幸,54,28,6.93,6,0.17,112.6,4,3,4309,坂 口 明 義,59,45,7.03,3,0.11,113.5,5,5,4257,古 川 健,27,37,6.83,5,0.07,,6,2,3508,久 富 政 弘,43,39,7.04,2,0.15,
201904142407,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,07R,夜ドキ戦一般,1800,曇り,,0,0,逃げ,1,110,1,100,4,460,1-4,1870,6,1-4,1440,5,1-4,490,9,1-6,130,1,4-6,560,11,1-4-6,2900,12,1-4-6,1280,5,1,1,4003,表 憲 一,67,34,6.81,1,0.1,109.0,2,4,3235,鈴 木 唯 由,37,33,6.9,4,0.12,112.0,3,6,4350,篠 崎 元 志,24,50,6.92,6,0.13,112.4,4,2,3870,寺 嶋 雄,70,56,7.05,2,0.11,113.5,5,5,4113,木 村 浩 士,38,11,7.03,5,0.14,,6,3,4855,江 頭 賢 太,56,43,6.92,3,0.13,
201904142408,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,08R,一般,1800,曇り,南,1,1,逃げ,1,130,1,140,5,260,1-5,810,4,1-5,590,3,1-5,210,3,1-2,100,1,2-5,190,2,1-5-2,1830,7,1-2-5,310,2,1,1,3904,森 貴 洋,62,12,6.95,1,0.16,109.2,2,5,4067,永 井 源,11,58,6.88,5,0.22,110.4,3,2,3743,林 美 憲,18,36,6.84,2,0.19,112.5,4,4,4666,日 笠 勝 弘,57,51,6.97,4,0.21,114.0,5,6,4122,安 東 幸 治,15,52,6.91,6,0.21,,6,3,3708,岡 部 貴 司,52,55,6.97,3,0.18,
201904142409,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,09R,一般特選,1800,曇り,南東,1,1,逃げ,1,100,1,100,2,180,1-2,380,2,1-2,290,2,1-2,130,2,1-4,120,1,2-4,290,6,1-2-4,780,1,1-2-4,370,1,1,1,4086,寺 本 重 宣,41,72,6.85,1,0.21,110.0,2,2,4836,大 谷 健 太,58,29,6.9,2,0.21,111.4,3,4,3784,中 島 友 和,66,57,6.96,4,0.16,112.2,4,3,3711,江 本 真 治,75,71,7.0,3,0.17,113.9,5,5,4254,川 島 圭 司,47,53,6.73,5,0.21,,6,6,4711,前 出 達 吉,30,16,6.77,6,0.17,
201904142410,日本ＭＢ選手会会長杯,第5日,2019/04/14,大村,10R,特別選抜戦,1800,曇り,,0,0,差し,3,740,3,350,1,130,3-1,2800,7,1-3,320,2,1-3,210,2,3-6,890,13,1-6,550,10,3-1-6,15190,27,1-3-6,1290,8,1,3,3815,森 岡 満 郎,71,35,6.93,3,0.12,109.5,2,1,3792,田 中 豪,55,20,6.72,1,0.13,110.9,3,6,4713,白 神 優,31,27,6.79,6,0.11,112.4,4,4,4003,表 憲 一,67,34,6.82,5,0.14,113.4,5,2,3353,前 田 光 昭,61,60,6.97,2,0.15,,6,5,3687,花 田 和 明,74,21,6.85,4,0.19,
