レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201904122401,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,01R,予選,1800,晴,北西,2,1,逃げ,1,150,1,100,2,100,1-2,240,1,1-2,160,1,1-2,120,1,1-3,150,2,2-3,270,6,1-2-3,510,1,1-2-3,290,1,1,1,3741,松 尾 基 成,49,59,6.6,1,0.12,109.4,2,2,4713,白 神 優,31,27,6.79,2,0.16,110.3,3,3,3870,寺 嶋 雄,70,56,6.89,3,0.11,111.9,4,6,4241,大 串 重 幸,54,28,6.73,6,0.15,113.0,5,5,4465,大 西 賢,22,68,6.83,5,0.16,,6,4,4666,日 笠 勝 弘,57,51,6.86,4,0.14,
201904122402,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,02R,予選,1800,晴,北西,4,3,逃げ,1,110,1,100,2,100,1-2,190,1,1-2,130,1,1-2,110,1,1-4,290,5,2-4,220,4,1-2-4,630,2,1-2-4,430,2,1,1,3815,森 岡 満 郎,71,35,6.83,1,0.17,110.2,2,2,3792,田 中 豪,55,20,6.63,2,0.19,110.7,3,4,4355,小 川 広 大,46,63,6.87,4,0.15,112.4,4,3,3708,岡 部 貴 司,52,55,6.88,3,0.11,113.7,5,5,3235,鈴 木 唯 由,37,33,6.8,5,0.13,,6,6,4836,大 谷 健 太,58,29,6.87,6,0.09,
201904122403,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,03R,予選,1800,晴,北西,1,1,逃げ,1,100,1,120,4,220,1-4,400,2,1-4,370,2,1-4,160,2,1-5,690,10,4-5,1030,14,1-4-5,3060,9,1-4-5,1380,6,1,1,4776,竹 田 和 哉,48,23,6.77,1,0.17,110.5,2,4,4003,表 憲 一,67,34,6.89,4,0.12,112.2,3,5,4008,中 尾 誠,17,67,6.87,5,0.15,112.6,4,3,4254,川 島 圭 司,47,53,6.78,3,0.11,113.2,5,2,4086,寺 本 重 宣,41,72,6.78,2,0.17,,6,6,4711,前 出 達 吉,30,16,6.92,6,0.14,
201904122404,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,04R,予選,1800,晴,北,5,4,逃げ,1,160,1,120,2,100,1-2,380,2,1-2,370,2,1-2,180,2,1-5,110,1,2-5,180,3,1-2-5,620,1,1-2-5,180,1,1,1,3508,久 富 政 弘,43,39,6.81,1,0.16,109.3,2,2,4257,古 川 健,27,37,6.84,2,0.15,111.5,3,5,4350,篠 崎 元 志,24,50,6.79,5,0.16,112.7,4,3,4129,宇 野 博 之,72,54,6.77,3,0.13,112.8,5,6,4855,江 頭 賢 太,56,43,6.9,6,0.22,,6,4,4078,渡 辺 史 之,35,69,6.91,4,0.22,
201904122405,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,05R,予選  進入固定,1800,晴,北,3,2,逃げ,1,130,1,100,2,100,1-2,210,1,1-2,170,1,1-2,100,1,1-5,180,4,2-5,270,6,1-2-5,780,3,1-2-5,450,2,1,1,4594,谷 川 祐 一,16,32,6.72,1,0.11,110.3,2,2,3687,花 田 和 明,74,21,6.64,2,0.16,111.0,3,5,3711,江 本 真 治,75,71,6.87,5,0.24,112.3,4,3,3757,畑 和 宏,45,49,6.81,3,0.15,113.7,5,6,3818,山 崎 康 弘,68,41,6.83,6,0.25,,6,4,3281,塚 本 太二郎,64,22,6.93,4,0.31,
201904122406,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,06R,夜ガチ戦予選,1800,晴,北,4,3,逃げ,1,140,1,100,5,120,1-5,380,1,1-5,230,1,1-5,140,1,1-3,160,2,3-5,190,3,1-5-3,960,1,1-3-5,300,1,1,1,3904,森 貴 洋,62,12,6.73,1,0.18,109.8,2,5,4028,田 村 隆 信,63,38,6.8,6,0.22,111.2,3,3,4094,中 島 真 二,73,40,6.75,4,0.16,112.7,4,6,3353,前 田 光 昭,61,60,6.76,3,0.24,113.3,5,4,4465,大 西 賢,22,68,6.77,5,0.17,,6,2,4113,木 村 浩 士,38,11,6.74,2,0.34,
201904122407,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,07R,夜ドキ戦予選,1800,晴,北,4,3,差し,3,300,3,150,1,170,3-1,510,3,1-3,220,1,1-3,110,1,2-3,160,3,1-2,130,2,3-1-2,1510,5,1-2-3,280,1,1,3,4072,森 永 淳,60,47,6.79,3,0.18,109.9,2,1,4122,安 東 幸 治,15,52,6.74,1,0.23,112.0,3,2,3559,水 長 照 雄,40,19,6.67,2,0.25,113.1,4,5,3741,松 尾 基 成,49,59,6.76,5,0.17,114.4,5,4,3235,鈴 木 唯 由,37,33,6.91,4,0.23,,6,6,4257,古 川 健,27,37,6.74,6,0.13,
201904122408,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,08R,予選,1800,晴,北,5,4,逃げ,1,180,1,120,2,110,1-2,260,1,1-2,180,1,1-2,120,1,1-3,140,3,2-3,130,2,1-2-3,450,1,1-2-3,170,1,1,1,3708,岡 部 貴 司,52,55,6.73,1,0.18,109.6,2,2,4236,松 村 敏,44,62,6.85,2,0.17,110.2,3,3,3743,林 美 憲,18,36,6.85,3,0.21,112.1,4,6,4008,中 尾 誠,17,67,6.75,6,0.23,112.9,5,5,3508,久 富 政 弘,43,39,6.79,5,0.25,,6,4,4309,坂 口 明 義,59,45,6.78,4,0.26,
201904122409,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,09R,予選特選,1800,晴,北,5,4,逃げ,1,200,1,100,4,290,1-4,760,3,1-4,600,3,1-4,170,3,1-3,140,1,3-4,260,5,1-4-3,1740,7,1-3-4,390,2,1,1,4350,篠 崎 元 志,24,50,6.82,1,0.15,108.6,2,4,3757,畑 和 宏,45,49,6.79,4,0.11,109.6,3,3,3876,中 辻 崇 人,39,75,6.71,3,0.12,111.9,4,5,3815,森 岡 満 郎,71,35,6.87,5,0.11,112.1,5,2,4776,竹 田 和 哉,48,23,6.84,2,0.17,,6,6,3784,中 島 友 和,66,57,6.78,6,0.08,
201904122410,日本ＭＢ選手会会長杯,第3日,2019/04/12,大村,10R,予選特選,1800,晴,北,3,2,差し,4,2780,4,220,1,100,4-1,5890,8,1-4,320,2,1-4,220,3,2-4,680,10,1-2,210,2,4-1-2,20880,28,1-2-4,830,4,1,4,4713,白 神 優,31,27,6.79,4,0.13,108.7,2,1,4028,田 村 隆 信,63,38,6.67,1,0.16,110.0,3,2,4836,大 谷 健 太,58,29,6.81,2,0.29,112.1,4,5,3559,水 長 照 雄,40,19,6.87,5,0.16,113.1,5,6,4086,寺 本 重 宣,41,72,6.82,6,0.21,,6,3,4594,谷 川 祐 一,16,32,6.78,3,0.21,
