レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201703272301,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,01R,予選,1800,晴,北西,2,2,逃げ,1,100,1,100,3,130,1-3,200,1,1-3,230,1,1-3,150,2,1-4,140,1,3-4,280,7,1-3-4,440,1,1-3-4,340,2,1,1,4072,森 永 淳,14,36,6.72,1,0.11,108.1,2,3,4088,野 田 祥 子,56,61,6.73,3,0.19,109.2,3,4,3483,入 船 幸 子,65,43,6.86,4,0.18,110.9,4,2,3169,松 堂 留 美,59,38,6.73,2,0.25,112.3,5,5,4913,清 水 さくら,64,47,6.77,5,0.14,112.7,6,6,4901,出 口 舞有子,68,65,6.76,6,0.13,114.0
201703272302,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,02R,予選,1800,曇り,北西,3,3,逃げ,1,110,1,100,2,130,1-2,180,1,1-2,110,1,1-2,120,1,1-6,240,5,2-6,130,2,1-2-6,400,1,1-2-6,200,1,1,1,3508,久 富 政 弘,45,41,6.75,1,0.15,106.6,2,2,3999,大 瀧 明日香,36,73,6.76,2,0.19,110.1,3,6,3802,森 岡 真 希,39,71,6.76,5,0.2,111.6,4,4,3117,長 田 光 子,44,44,6.75,4,0.23,112.4,5,3,3182,久保田 美 紀,21,52,6.81,3,0.22,113.7,6,5,4941,孫 崎 百 世,27,42,6.76,6,0.17,114.8
201703272303,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,03R,予選,1800,曇り,北西,3,3,逃げ,1,100,1,160,6,1380,1-6,1250,6,1-6,1330,5,1-6,340,6,1-3,170,1,3-6,590,10,1-6-3,2880,10,1-3-6,800,4,1,1,4399,松 本 晶 恵,41,48,6.72,1,0.03,107.7,2,6,3289,高 橋 淳 美,22,56,6.83,4,0.11,109.4,3,3,3894,池 田 明 美,15,58,6.75,5,0.16,110.8,4,5,4822,百 武 翔,58,59,6.76,3,0.15,111.2,5,2,4354,古 川 舞,61,69,6.81,2,0.05,112.5,6,4,3778,安 達 美 帆,40,55,6.8,6,0.11,113.4
201703272304,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,04R,予選,1800,曇り,北西,1,0,逃げ,1,110,1,230,2,620,1-2,1070,5,1-2,650,3,1-2,170,3,1-3,120,2,2-3,340,5,1-2-3,1880,6,1-2-3,380,2,1,1,3611,岩 崎 芳 美,66,54,6.75,1,0.13,108.3,2,2,3871,池 田 紫 乃,69,40,6.75,2,0.09,109.8,3,3,4515,藤 田 浩 人,60,49,6.78,3,0.1,110.7,4,4,3280,垣 内 清 美,55,63,6.84,4,0.12,111.2,5,5,4843,深 尾 巴 恵,12,62,6.79,6,0.15,111.9,6,6,3357,福 島 陽 子,33,37,6.78,5,0.14,113.4
201703272305,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,05R,予選,1800,曇り,北西,2,2,逃げ,1,410,1,110,2,100,1-2,720,3,1-2,220,1,1-2,150,3,1-4,370,7,2-4,140,2,1-2-4,2310,9,1-2-4,450,2,1,1,4071,古 賀 千 晶,24,53,6.77,1,0.18,108.5,2,2,4112,大久保 信一郎,29,50,6.79,2,0.23,109.6,3,4,3474,松 瀬 弘 美,34,57,6.77,4,0.22,110.6,4,3,4642,松 尾 夏 海,49,32,6.78,3,0.21,112.2,5,5,3298,定 野 久 恵,25,31,6.78,5,0.23,113.6,6,6,3604,武 藤 綾 子,62,46,6.82,6,0.22,113.8
201703272306,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,06R,予選,1800,曇り,南西,4,3,差し,4,920,4,420,5,200,4-5,1610,8,4-5,690,4,4-5,290,5,4-6,630,9,5-6,440,7,4-5-6,3620,15,4-5-6,800,4,1,4,3802,森 岡 真 希,39,71,6.75,4,0.12,107.4,2,5,3618,海 野 ゆかり,52,64,6.74,5,0.16,110.2,3,6,3175,渡 辺 千 草,17,74,6.71,6,0.14,111.2,4,2,3483,入 船 幸 子,65,43,6.83,2,0.31,112.4,5,3,3177,宮 本 紀 美,43,45,6.63,3,0.17,113.5,6,1,3974,深 山 祐 二,35,72,6.72,1,0.24,114.3
201703272307,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,07R,予選,1800,曇り,北西,3,3,まくり,2,280,2,100,1,110,2-1,550,2,1-2,180,1,1-2,170,1,2-4,3060,13,1-4,900,9,2-1-4,6650,19,1-2-4,2000,5,1,2,3674,岸 恵 子,70,51,6.7,2,0.12,107.3,2,1,4313,西 村 美智子,32,35,6.63,1,0.12,109.5,3,4,4901,出 口 舞有子,68,65,6.66,5,0.17,111.3,4,5,4724,吉 田 祐 貴,11,39,6.69,6,0.25,112.9,5,3,4870,新 田 有 理,53,66,6.65,4,0.14,113.8,6,6,3778,安 達 美 帆,40,55,6.69,3,0.17,114.1
201703272308,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,08R,予選,1800,曇り,北西,3,3,差し,5,1380,5,140,3,100,5-3,3620,8,3-5,280,2,3-5,120,2,1-5,320,6,1-3,120,1,5-3-1,7810,20,1-3-5,230,1,1,5,3289,高 橋 淳 美,22,56,6.8,4,0.13,108.0,2,3,4072,森 永 淳,14,36,6.65,3,0.18,109.7,3,1,3871,池 田 紫 乃,69,40,6.68,1,0.22,110.8,4,6,3707,野 辺 香 織,13,33,6.72,5,0.13,111.9,5,2,3142,西 茂登子,16,68,6.69,2,0.2,113.9,6,4,4941,孫 崎 百 世,27,42,6.72,6,0.13,115.3
201703272309,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,09R,予選,1800,曇り,北西,3,3,差し,3,200,3,110,1,160,3-1,260,1,1-3,190,1,1-3,140,1,2-3,530,8,1-2,500,7,3-1-2,1550,6,1-2-3,620,4,1,3,4399,松 本 晶 恵,41,48,6.83,3,0.22,108.4,2,1,3474,松 瀬 弘 美,34,57,6.85,1,0.29,109.7,3,2,3355,橋谷田 佳 織,18,70,6.91,2,0.27,111.8,4,4,4843,深 尾 巴 恵,12,62,6.87,6,0.16,113.0,5,6,4196,田 中 太一郎,37,60,6.83,5,0.15,115.1,6,5,4088,野 田 祥 子,56,61,6.81,4,0.2,118.2
201703272310,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,10R,予選特賞,1800,曇り,北東,3,3,差し,2,280,2,120,1,150,2-1,1110,5,1-2,470,2,1-2,340,6,2-4,240,5,1-4,100,1,2-1-4,2380,9,1-2-4,310,1,1,2,3280,垣 内 清 美,55,63,6.82,2,0.11,109.0,2,1,3693,栢 場 優 子,48,67,6.71,1,0.07,109.7,3,4,3618,海 野 ゆかり,52,64,6.77,3,0.12,110.9,4,3,4822,百 武 翔,58,59,6.76,6,0.15,111.1,5,5,3117,長 田 光 子,44,44,6.8,4,0.31,112.8,6,6,4642,松 尾 夏 海,49,32,6.78,5,0.21,115.9
201703272311,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,11R,予選特選,1800,曇り,北西,3,3,まくり,5,2400,5,450,2,450,5-2,17530,25,2-5,6180,14,2-5,1720,14,5-6,820,13,2-6,370,4,5-2-6,55570,80,2-5-6,4570,14,1,5,4870,新 田 有 理,53,66,6.86,6,0.06,108.0,2,2,4071,古 賀 千 晶,24,53,6.85,2,0.15,109.5,3,6,4515,藤 田 浩 人,60,49,6.92,3,0.14,110.7,4,3,3169,松 堂 留 美,59,38,6.89,4,0.18,111.1,5,1,3580,水 口 由 紀,51,34,6.9,1,0.05,111.5,6,4,3182,久保田 美 紀,21,52,6.94,5,0.26,113.8
201703272312,スカパー！・第１５回ＪＬＣ杯〜ほぼ女子戦〜,第2日,2017/03/27,唐津,12R,選抜Ａ戦,1800,曇り,北西,4,3,差し,5,840,5,110,1,120,5-1,620,3,1-5,260,2,1-5,120,1,2-5,150,3,1-2,130,2,5-1-2,1630,4,1-2-5,200,1,1,5,4112,大久保 信一郎,29,50,6.74,5,0.32,107.0,2,1,3999,大 瀧 明日香,36,73,6.79,1,0.23,108.3,3,2,4313,西 村 美智子,32,35,6.71,2,0.24,110.7,4,4,3177,宮 本 紀 美,43,45,6.72,4,0.32,112.6,5,3,3142,西 茂登子,16,68,6.77,3,0.3,112.7,6,6,3894,池 田 明 美,15,58,6.78,6,0.31,116.5
201703272201,うねり王福岡決戦！週刊実話杯,第4日,2017/03/27,福岡,01R,予選,1800,曇り,北西,4,6,逃げ,1,210,1,160,3,180,1-3,450,1,1-3,360,2,1-3,190,4,1-4,180,2,3-4,180,3,1-3-4,1050,1,1-3-4,350,1,1,1,3460,堤 健 一,19,112,6.86,1,0.17,111.4,2,3,3691,加 藤 知 弘,49,155,6.89,3,0.11,112.6,3,4,3670,古 澤 信 二,60,107,6.87,4,0.13,113.3,4,6,3261,大 川 茂 実,36,114,6.88,5,0.12,113.4,5,2,3797,岩 井 繁,55,141,6.9,2,0.15,,6,5,4957,竹之内 極,16,132,6.94,6,0.07,
201703272202,うねり王福岡決戦！週刊実話杯,第4日,2017/03/27,福岡,02R,予選,1800,晴,北西,4,6,逃げ,1,410,1,260,3,130,1-3,1080,5,1-3,590,2,1-3,140,1,1-2,440,8,2-3,350,6,1-3-2,4330,13,1-2-3,1020,5,1,1,3575,田野邊 秀 樹,69,165,6.97,1,0.1,110.0,2,3,3455,谷 本 幸 司,52,101,6.81,3,0.18,111.2,3,2,3085,川 名 稔,12,105,6.95,2,0.14,113.8,4,6,3361,岡 部 浩,15,108,6.85,6,0.21,114.3,5,4,2787,藤 井 定 美,45,149,6.95,4,0.21,,6,5,4540,相 原 利 章,58,106,6.96,5,0.21,
