レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605310606,2026-05-31,06,06R,13:04,2026-05-31T13:12:21.306263+09:00,5,520,5,370,6,160,,,5-6,3820,18,5=6,1560,10,5=6,730,15,1=5,600,12,1=6,410,7,5-6-1,16450,74,1=5=6,2770,18
202605311810,2026-05-31,18,10R,13:01,2026-05-31T13:12:21.306263+09:00,1,110,1,100,3,140,,,1-3,600,3,1=3,590,2,1=3,160,2,1=4,160,3,3=4,300,6,1-3-4,1240,3,1=3=4,490,3
202605311410,2026-05-31,14,10R,13:07,2026-05-31T13:14:24.263642+09:00,1,340,1,120,4,100,,,1-4,480,1,1=4,310,1,1=4,180,2,1=6,300,5,4=6,220,3,1-4-6,1300,2,1=4=6,720,3
202605310206,2026-05-31,02,06R,13:14,2026-05-31T13:22:21.534538+09:00,4,480,4,240,5,300,,,4-5,1550,9,4=5,1420,6,4=5,340,6,2=4,270,2,2=5,510,12,4-5-2,5850,26,2=4=5,1370,7
202605310806,2026-05-31,08,06R,13:10,2026-05-31T13:22:21.534538+09:00,1,130,1,100,4,170,,,1-4,620,4,1=4,500,3,1=4,200,4,1=6,140,2,4=6,470,6,1-4-6,1140,4,1=4=6,430,2
202605311306,2026-05-31,13,06R,13:12,2026-05-31T13:22:21.534538+09:00,1,170,1,120,4,100,,,1-4,300,2,1=4,180,1,1=4,100,1,1=2,140,2,2=4,190,4,1-4-2,430,1,1=2=4,170,1
202605310504,2026-05-31,05,04R,13:21,2026-05-31T13:30:27.000238+09:00,1,270,1,110,3,100,,,1-3,370,1,1=3,210,1,1=3,150,1,1=6,320,7,3=6,160,3,1-3-6,930,1,1=3=6,310,1
202605312311,2026-05-31,23,11R,13:24,2026-05-31T13:32:25.037880+09:00,1,190,1,110,3,100,,,1-3,170,1,1=3,180,1,1=3,110,1,1=2,250,5,2=3,220,3,1-3-2,680,1,1=2=3,290,1
202605311107,2026-05-31,11,07R,13:27,2026-05-31T13:34:21.748218+09:00,5,710,5,150,1,130,,,5-1,1000,5,1=5,290,1,1=5,150,2,4=5,160,3,1=4,130,1,5-1-4,2520,12,1=4=5,300,1
202605310306,2026-05-31,03,06R,13:29,2026-05-31T13:38:18.449550+09:00,5,2440,5,380,1,160,,,5-1,1300,6,1=5,310,2,1=5,130,1,5=6,1660,13,1=6,1660,13,5-1-6,11730,46,1=5=6,2530,10
202605310907,2026-05-31,09,07R,13:29,2026-05-31T13:38:18.449550+09:00,1,190,1,160,3,150,,,1-3,220,1,1=3,230,1,1=3,140,1,1=5,300,6,3=5,370,8,1-3-5,1190,2,1=3=5,700,2
202605311811,2026-05-31,18,11R,13:32,2026-05-31T13:40:25.390852+09:00,1,120,1,100,3,180,,,1-3,570,2,1=3,660,2,1=3,210,3,1=2,130,1,2=3,340,7,1-3-2,1290,4,1=2=3,280,1
202605311307,2026-05-31,13,07R,13:40,2026-05-31T13:48:21.915309+09:00,3,560,3,200,2,340,,,3-2,1920,10,2=3,990,6,2=3,220,2,3=4,400,7,2=4,420,8,3-2-4,11930,48,2=3=4,4210,16
202605311411,2026-05-31,14,11R,13:38,2026-05-31T13:48:21.915309+09:00,2,520,2,200,6,600,,,2-6,6850,18,2=6,11170,15,2=6,1300,11,1=2,530,7,1=6,720,9,2-6-1,39610,72,1=2=6,2560,10
202605310207,2026-05-31,02,07R,13:45,2026-05-31T13:54:24.307721+09:00,4,240,4,180,1,240,,,4-1,490,2,1=4,210,1,1=4,140,1,4=6,180,2,1=6,400,8,4-1-6,1370,4,1=4=6,450,2
202605310807,2026-05-31,08,07R,13:43,2026-05-31T13:54:24.307721+09:00,2,200,2,190,5,650,,,2-5,8350,16,2=5,7110,10,2=5,1290,11,2=4,210,2,4=5,480,7,2-5-4,18740,44,2=4=5,1250,5
202605310505,2026-05-31,05,05R,13:51,2026-05-31T14:02:21.979348+09:00,6,1480,6,570,4,410,,,6-4,6560,22,4=6,2130,10,4=6,410,6,5=6,910,13,4=5,820,12,6-4-5,36520,89,4=5=6,4100,15
202605310307,2026-05-31,03,07R,13:56,2026-05-31T14:04:24.650111+09:00,4,190,4,150,2,480,,,4-2,1760,9,2=4,640,3,2=4,200,3,4=5,510,7,2=5,480,6,4-2-5,6700,29,2=4=5,2250,10
202605311108,2026-05-31,11,08R,13:58,2026-05-31T14:06:25.843142+09:00,4,820,4,280,1,200,,,4-1,1400,7,1=4,410,2,1=4,160,3,2=4,620,9,1=2,210,4,4-1-2,6990,19,1=2=4,550,3
202605312312,2026-05-31,23,12R,14:00,2026-05-31T14:08:25.889517+09:00,1,120,1,100,3,170,,,1-3,350,2,1=3,620,2,1=3,190,3,1=6,1070,9,3=6,2660,15,1-3-6,5170,17,1=3=6,3960,10
202605310908,2026-05-31,09,08R,14:01,2026-05-31T14:12:23.218086+09:00,1,360,1,250,4,210,,,1-4,1410,6,1=4,950,4,1=4,300,5,1=2,100,1,2=4,250,4,1-4-2,2940,11,1=2=4,350,1
202605310608,2026-05-31,06,08R,14:09,2026-05-31T14:16:24.594623+09:00,2,280,2,140,4,150,,,2-4,610,1,2=4,350,1,2=4,140,1,2=6,270,9,4=6,200,2,2-4-6,1430,2,2=4=6,400,1
202605311812,2026-05-31,18,12R,14:05,2026-05-31T14:16:24.594623+09:00,1,120,1,100,2,150,,,1-2,250,1,1=2,200,1,1=2,100,1,1=4,150,3,2=4,200,4,1-2-4,670,2,1=2=4,390,2
202605311308,2026-05-31,13,08R,14:07,2026-05-31T14:18:23.635888+09:00,4,200,4,230,5,430,,,4-5,640,3,4=5,1150,6,4=5,280,4,1=4,170,1,1=5,1020,13,4-5-1,3070,14,1=4=5,1130,6
202605310808,2026-05-31,08,08R,14:11,2026-05-31T14:22:24.970090+09:00,1,160,1,130,3,260,,,1-3,710,5,1=3,640,3,1=3,600,5,1=2,180,3,2=3,1040,8,1-3-2,2780,11,1=2=3,1090,5
202605311412,2026-05-31,14,12R,14:13,2026-05-31T14:22:24.970090+09:00,1,270,1,100,3,160,,,1-3,350,2,1=3,260,1,1=3,190,3,1=4,170,2,3=4,470,7,1-3-4,830,1,1=3=4,510,2
202605310208,2026-05-31,02,08R,14:16,2026-05-31T14:24:19.484971+09:00,1,210,1,100,3,160,,,1-3,420,1,1=3,370,1,1=3,180,2,1=6,230,4,3=6,350,8,1-3-6,2320,7,1=3=6,1260,6
202605310506,2026-05-31,05,06R,14:20,2026-05-31T14:32:24.151967+09:00,4,1670,4,550,3,220,,,4-3,4870,15,3=4,1830,7,3=4,290,7,2=4,190,3,2=3,110,1,4-3-2,9360,32,2=3=4,420,2
202605310308,2026-05-31,03,08R,14:24,2026-05-31T14:36:21.273494+09:00,4,100,4,100,5,100,,,4-5,130,1,4=5,100,1,,,,,,,,,,4-5-6,150,1,,,
202605311109,2026-05-31,11,09R,14:29,2026-05-31T14:38:23.397965+09:00,1,170,1,170,2,480,,,1-2,370,1,1=2,480,4,1=2,190,2,1=3,320,5,2=3,720,9,1-2-3,1110,4,1=2=3,550,3
202605310909,2026-05-31,09,09R,14:33,2026-05-31T14:42:22.632256+09:00,3,4790,3,750,4,220,,,3-4,5290,13,3=4,1560,6,3=4,340,4,1=3,410,7,1=4,140,1,3-4-1,14410,39,1=3=4,980,3
202605311309,2026-05-31,13,09R,14:37,2026-05-31T14:46:21.240695+09:00,1,110,1,130,2,200,,,1-2,710,3,1=2,470,2,1=2,280,3,1=6,450,8,2=6,320,4,1-2-6,1900,6,1=2=6,850,3
202605310809,2026-05-31,08,09R,14:40,2026-05-31T14:50:23.480066+09:00,1,100,1,100,3,330,,,1-3,340,2,1=3,270,2,1=3,160,2,1=4,180,3,3=4,1250,12,1-3-4,1180,5,1=3=4,850,4
202605310609,2026-05-31,06,09R,14:43,2026-05-31T14:54:21.701836+09:00,1,140,1,120,3,200,,,1-3,370,2,1=3,310,2,1=3,130,2,1=2,120,1,2=3,150,3,1-3-2,760,2,1=2=3,260,1
202605310209,2026-05-31,02,09R,14:48,2026-05-31T14:58:23.098207+09:00,1,240,1,230,2,460,,,1-2,610,2,1=2,440,2,1=2,280,7,1=3,230,3,2=3,160,1,1-2-3,1220,1,1=2=3,290,1
202605310309,2026-05-31,03,09R,14:52,2026-05-31T15:00:57.583822+09:00,1,210,1,100,3,280,,,1-3,810,3,1=3,550,3,1=3,390,8,1=5,230,2,3=5,410,9,1-3-5,3550,13,1=3=5,900,4
202605310507,2026-05-31,05,07R,14:56,2026-05-31T15:06:25.985143+09:00,2,220,2,110,5,290,,,2-5,650,2,2=5,490,2,2=5,170,2,2=4,130,1,4=5,180,3,2-5-4,1430,2,2=4=5,300,1
202605311110,2026-05-31,11,10R,15:03,2026-05-31T15:12:22.694411+09:00,3,380,3,100,1,100,,,3-1,580,2,1=3,140,1,1=3,130,1,3=6,310,4,1=6,320,6,3-1-6,2070,8,1=3=6,440,3
202605311310,2026-05-31,13,10R,15:07,2026-05-31T15:16:23.937124+09:00,4,1020,4,140,3,340,,,4-3,4890,10,3=4,1440,5,3=4,600,10,1=4,120,1,1=3,230,3,4-3-1,17200,42,1=3=4,590,2
202605310910,2026-05-31,09,10R,15:09,2026-05-31T15:18:25.901011+09:00,1,100,1,110,3,310,,,1-3,730,3,1=3,650,3,1=3,300,6,1=4,120,1,3=4,380,9,1-3-4,1620,4,1=3=4,880,4
202605310610,2026-05-31,06,10R,15:18,2026-05-31T15:26:21.780274+09:00,1,100,1,100,3,150,,,1-3,340,1,1=3,280,1,1=3,160,3,1=4,160,2,3=4,260,4,1-3-4,770,1,1=3=4,420,2
202605310810,2026-05-31,08,10R,15:14,2026-05-31T15:26:21.780274+09:00,2,230,2,110,1,100,,,2-1,450,2,1=2,180,1,1=2,110,1,2=3,140,3,1=3,120,2,2-1-3,1140,5,1=2=3,160,1
202605310210,2026-05-31,02,10R,15:21,2026-05-31T15:30:29.878275+09:00,4,1060,4,1160,1,300,,,4-1,4550,13,1=4,1960,7,1=4,460,9,3=4,290,4,1=3,180,2,4-1-3,15070,47,1=3=4,960,4
202605310310,2026-05-31,03,10R,15:22,2026-05-31T15:30:29.878275+09:00,4,1610,4,580,6,580,,,4-6,8430,23,4=6,4940,12,4=6,1790,15,4=5,730,12,5=6,610,11,4-6-5,30410,78,4=5=6,4250,14
202605311501,2026-05-31,15,01R,15:24,2026-05-31T15:32:20.879698+09:00,1,120,1,100,6,330,,,1-6,3930,11,1=6,3790,10,1=6,1060,10,1=2,150,2,2=6,1060,10,1-6-2,14240,40,1=2=6,2310,8
202605310101,2026-05-31,01,01R,15:24,2026-05-31T15:36:21.689463+09:00,6,790,6,310,3,230,,,6-3,1460,6,3=6,470,2,3=6,180,2,1=6,280,4,1=3,390,9,6-3-1,4150,17,1=3=6,560,2
