レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605290302,2026-05-29,03,02R,11:41,2026-05-29T11:52:26.139308+09:00,3,340,3,160,1,100,,,3-1,1050,5,1=3,460,3,1=3,160,2,3=5,190,4,1=5,180,3,3-1-5,1940,7,1=3=5,290,1
202605290803,2026-05-29,08,03R,11:35,2026-05-29T11:52:26.139308+09:00,1,400,1,130,6,100,,,1-6,1730,9,1=6,450,1,1=6,440,5,1=2,310,3,2=6,410,4,1-6-2,1820,4,1=2=6,470,2
202605291703,2026-05-29,17,03R,11:44,2026-05-29T11:52:26.139308+09:00,1,170,1,120,3,110,,,1-3,320,1,1=3,160,1,1=3,130,1,1=6,200,3,3=6,190,2,1-3-6,640,1,1=3=6,260,1
202605290203,2026-05-29,02,03R,11:45,2026-05-29T11:54:21.065996+09:00,3,450,3,130,4,110,,,3-4,1180,5,3=4,340,2,3=4,180,2,2=3,380,7,2=4,230,4,3-4-2,4630,18,2=3=4,550,3
202605292308,2026-05-29,23,08R,11:48,2026-05-29T11:56:26.124626+09:00,4,620,4,150,5,460,,,4-5,4670,9,4=5,1260,6,4=5,310,7,3=4,200,3,3=5,170,1,4-5-3,7720,28,3=4=5,440,1
202605291104,2026-05-29,11,04R,11:54,2026-05-29T12:04:23.435820+09:00,3,220,3,140,1,100,,,3-1,470,2,1=3,210,1,1=3,110,1,3=6,480,10,1=6,460,7,3-1-6,3710,11,1=3=6,1100,4
202605291808,2026-05-29,18,08R,11:56,2026-05-29T12:04:23.435820+09:00,2,310,2,250,3,100,,,2-3,610,1,2=3,390,1,2=3,160,2,2=4,170,4,3=4,160,3,2-3-4,990,1,2=3=4,330,1
202605290904,2026-05-29,09,04R,11:59,2026-05-29T12:08:27.833855+09:00,3,180,3,120,2,210,,,3-2,670,2,2=3,470,2,2=3,170,2,3=4,160,1,2=4,230,3,3-2-4,2000,3,2=3=4,500,1
202605291408,2026-05-29,14,08R,12:02,2026-05-29T12:12:28.796765+09:00,4,150,4,180,2,150,,,4-2,940,5,2=4,450,1,2=4,170,3,4=6,610,8,2=6,770,9,4-2-6,4230,18,2=4=6,1330,5
202605290604,2026-05-29,06,04R,12:05,2026-05-29T12:14:22.109268+09:00,1,170,1,180,5,310,,,1-5,1550,7,1=5,1160,6,1=5,350,5,1=3,360,6,3=5,370,7,1-5-3,5130,15,1=3=5,1100,4
202605290303,2026-05-29,03,03R,12:08,2026-05-29T12:16:28.097653+09:00,1,200,1,130,2,100,,,1-2,620,1,1=2,540,2,1=2,270,6,1=3,270,6,2=3,190,1,1-2-3,2130,4,1=2=3,460,3
202605291704,2026-05-29,17,04R,12:13,2026-05-29T12:20:28.302369+09:00,3,610,3,780,5,310,,,3-5,6510,12,3=5,1530,6,3=5,620,8,3=4,1250,10,4=5,820,9,3-5-4,29890,58,3=4=5,11240,16
202605290204,2026-05-29,02,04R,12:14,2026-05-29T12:22:24.688022+09:00,1,390,1,100,3,150,,,1-3,1490,9,1=3,1030,6,1=3,440,7,1=6,1340,13,3=6,870,11,1-3-6,11380,48,1=3=6,4410,15
202605290804,2026-05-29,08,04R,12:11,2026-05-29T12:22:24.688022+09:00,3,310,3,120,2,910,,,3-2,3840,9,2=3,2620,7,2=3,360,8,1=3,120,1,1=2,230,4,3-2-1,6690,18,1=2=3,360,2
202605292309,2026-05-29,23,09R,12:20,2026-05-29T12:28:21.573346+09:00,2,130,2,160,3,150,,,2-3,300,1,2=3,210,1,2=3,170,1,2=6,360,8,3=6,350,7,2-3-6,1410,5,2=3=6,920,4
202605291105,2026-05-29,11,05R,12:23,2026-05-29T12:32:28.023965+09:00,1,180,1,110,6,1030,,,1-6,5770,14,1=6,9860,12,1=6,970,12,1=3,200,2,3=6,1060,13,1-6-3,28680,59,1=3=6,5520,14
202605291809,2026-05-29,18,09R,12:26,2026-05-29T12:34:23.655317+09:00,1,170,1,100,2,170,,,1-2,270,1,1=2,200,1,1=2,130,1,1=3,270,4,2=3,330,7,1-2-3,730,2,1=2=3,410,2
202605290905,2026-05-29,09,05R,12:28,2026-05-29T12:36:29.670728+09:00,4,860,4,600,1,150,,,4-1,4160,8,1=4,930,5,1=4,390,6,2=4,450,7,1=2,170,1,4-1-2,15410,32,1=2=4,1030,6
202605290605,2026-05-29,06,05R,12:34,2026-05-29T12:42:23.298605+09:00,4,500,4,110,5,150,,,4-5,500,1,4=5,310,2,4=5,120,2,3=4,120,3,3=5,110,1,4-5-3,890,1,3=4=5,170,1
202605291409,2026-05-29,14,09R,12:31,2026-05-29T12:44:23.175804+09:00,1,190,1,100,2,160,,,1-2,500,2,1=2,300,1,1=2,130,2,1=4,100,1,2=4,180,3,1-2-4,1020,2,1=2=4,320,2
202605290304,2026-05-29,03,04R,12:35,2026-05-29T12:46:25.614127+09:00,1,110,1,140,3,220,,,1-3,420,2,1=3,540,2,1=3,260,4,1=5,430,7,3=5,1060,9,1-3-5,2870,9,1=3=5,1560,7
202605291705,2026-05-29,17,05R,12:42,2026-05-29T12:50:27.952088+09:00,3,170,3,190,2,490,,,3-2,4160,10,2=3,3910,8,2=3,360,7,1=3,120,1,1=2,250,5,3-2-1,18850,31,1=2=3,500,3
202605290205,2026-05-29,02,05R,12:44,2026-05-29T12:52:23.572793+09:00,5,100,5,100,1,130,,,5-1,550,2,1=5,230,1,1=5,130,1,2=5,200,3,1=2,310,6,5-1-2,1590,4,1=2=5,370,1
202605290805,2026-05-29,08,05R,12:40,2026-05-29T12:52:23.572793+09:00,1,110,1,100,5,100,,,1-5,570,3,1=5,440,2,1=5,130,1,1=4,140,2,4=5,160,4,1-5-4,1180,5,1=4=5,220,1
202605291106,2026-05-29,11,06R,12:50,2026-05-29T12:58:25.047855+09:00,2,130,2,120,3,320,,,2-3,670,2,2=3,430,2,2=3,170,2,2=5,160,1,3=5,190,4,2-3-5,1040,1,2=3=5,390,1
202605292310,2026-05-29,23,10R,12:53,2026-05-29T13:00:55.560586+09:00,2,160,2,100,5,450,,,2-5,2110,6,2=5,1370,5,2=5,310,4,2=4,250,2,4=5,770,14,2-5-4,12260,40,2=4=5,2710,14
202605290906,2026-05-29,09,06R,12:58,2026-05-29T13:06:28.671528+09:00,4,100,4,100,5,100,,,4-5,140,1,4=5,100,1,,,,,,,,,,4-5-6,140,1,,,
202605291810,2026-05-29,18,10R,13:01,2026-05-29T13:10:30.123114+09:00,1,250,1,100,2,100,,,1-2,430,1,1=2,260,1,1=2,110,1,1=4,140,3,2=4,120,2,1-2-4,910,2,1=2=4,190,1
202605291410,2026-05-29,14,10R,13:04,2026-05-29T13:12:26.728619+09:00,2,760,2,190,6,730,,,2-6,6460,20,2=6,3470,14,2=6,1070,13,1=2,200,2,1=6,820,9,2-6-1,37010,83,1=2=6,1520,7
202605290606,2026-05-29,06,06R,13:06,2026-05-29T13:14:25.663381+09:00,4,500,4,590,5,590,,,4-5,2060,11,4=5,1030,5,4=5,240,4,2=4,170,1,2=5,200,3,4-5-2,5560,23,2=4=5,600,3
202605290206,2026-05-29,02,06R,13:14,2026-05-29T13:22:24.237220+09:00,4,4210,4,530,2,330,,,4-2,4820,21,2=4,2160,11,2=4,720,10,3=4,480,7,2=3,260,4,4-2-3,30840,80,2=3=4,2240,8
202605291706,2026-05-29,17,06R,13:13,2026-05-29T13:22:24.237220+09:00,3,1530,3,720,6,590,,,3-6,4910,13,3=6,1700,7,3=6,230,5,1=3,110,1,1=6,150,2,3-6-1,8310,25,1=3=6,230,1
202605290806,2026-05-29,08,06R,13:10,2026-05-29T13:28:23.431376+09:00,1,370,1,140,3,130,,,1-3,170,1,1=3,160,1,1=3,100,1,1=4,210,3,3=4,660,10,1-3-4,580,2,1=3=4,340,2
202605291107,2026-05-29,11,07R,13:21,2026-05-29T13:30:31.521771+09:00,1,420,1,980,2,560,,,1-2,1030,3,1=2,1160,8,1=2,590,10,1=3,110,1,2=3,320,5,1-2-3,2670,7,1=2=3,720,4
202605292311,2026-05-29,23,11R,13:24,2026-05-29T13:32:27.235280+09:00,1,130,1,160,2,260,,,1-2,610,3,1=2,410,3,1=2,170,2,1=5,400,5,2=5,990,12,1-2-5,2350,10,1=2=5,1150,5
202605290907,2026-05-29,09,07R,13:29,2026-05-29T13:40:29.313809+09:00,5,150,5,120,2,100,,,5-2,500,2,2=5,230,1,2=5,130,1,3=5,170,2,2=3,290,8,5-2-3,1320,1,2=3=5,360,1
202605291811,2026-05-29,18,11R,13:32,2026-05-29T13:42:25.998735+09:00,1,210,1,120,2,110,,,1-2,230,1,1=2,160,1,1=2,110,1,1=4,430,6,2=4,220,4,1-2-4,950,4,1=2=4,430,2
202605291411,2026-05-29,14,11R,13:35,2026-05-29T13:44:22.307438+09:00,1,180,1,100,3,220,,,1-3,510,2,1=3,410,2,1=3,180,1,1=4,190,2,3=4,260,4,1-3-4,970,1,1=3=4,490,1
202605290607,2026-05-29,06,07R,13:38,2026-05-29T13:48:28.564261+09:00,1,190,1,110,5,110,,,1-5,640,3,1=5,660,4,1=5,180,2,1=3,160,1,3=5,190,3,1-5-3,2010,5,1=3=5,510,1
202605290207,2026-05-29,02,07R,13:45,2026-05-29T13:54:24.644555+09:00,2,270,2,100,1,100,,,2-1,320,2,1=2,150,1,1=2,160,1,2=6,330,5,1=6,580,11,2-1-6,2260,8,1=2=6,560,3
202605290807,2026-05-29,08,07R,13:36,2026-05-29T13:54:24.644555+09:00,5,200,5,200,6,380,,,5-6,480,2,5=6,550,3,5=6,150,3,1=5,120,1,1=6,200,5,5-6-1,1290,5,1=5=6,250,1
202605291707,2026-05-29,17,07R,13:53,2026-05-29T14:02:27.955740+09:00,1,120,1,140,2,160,,,1-2,180,1,1=2,160,1,1=2,110,2,1=3,100,1,2=3,210,4,1-2-3,430,1,1=2=3,170,1
202605291108,2026-05-29,11,08R,13:55,2026-05-29T14:06:25.622718+09:00,1,130,1,100,4,210,,,1-4,480,3,1=4,410,3,1=4,240,2,1=3,320,3,3=4,360,4,1-4-3,1120,5,1=3=4,380,2
202605290908,2026-05-29,09,08R,14:01,2026-05-29T14:11:34.105908+09:00,1,420,1,220,2,140,,,1-2,1030,6,1=2,590,3,1=2,180,3,1=5,280,5,2=5,160,2,1-2-5,1680,4,1=2=5,340,2
202605292312,2026-05-29,23,12R,14:00,2026-05-29T14:11:34.105908+09:00,1,100,1,170,4,870,,,1-4,600,3,1=4,290,2,1=4,240,3,1=5,260,4,4=5,820,11,1-4-5,1930,9,1=4=5,1390,6
202605291812,2026-05-29,18,12R,14:06,2026-05-29T14:14:49.021463+09:00,1,110,1,100,2,110,,,1-2,260,2,1=2,280,2,1=2,160,2,1=3,130,1,2=3,200,5,1-2-3,500,1,1=2=3,200,1
202605290608,2026-05-29,06,08R,14:11,2026-05-29T14:18:56.862252+09:00,3,670,3,680,6,1570,,,3-6,8380,22,3=6,5350,13,3=6,970,13,2=3,600,10,2=6,1380,14,3-6-2,74010,96,2=3=6,7500,18
202605290808,2026-05-29,08,08R,14:04,2026-05-29T14:21:03.768947+09:00,5,200,5,110,3,120,,,5-3,430,2,3=5,600,3,3=5,210,3,5=6,420,8,3=6,320,4,5-3-6,580,1,3=5=6,260,1
202605290208,2026-05-29,02,08R,14:16,2026-05-29T14:24:31.895012+09:00,2,100,2,110,3,150,,,2-3,380,1,2=3,290,2,2=3,120,2,1=2,120,1,1=3,230,6,2-3-1,900,2,1=2=3,250,1
202605291412,2026-05-29,14,12R,14:14,2026-05-29T14:24:31.895012+09:00,3,720,3,220,5,470,,,3-5,3350,14,3=5,2110,8,3=5,440,9,1=3,280,3,1=5,360,8,3-5-1,10620,34,1=3=5,860,5
202605291708,2026-05-29,17,08R,14:23,2026-05-29T14:30:47.428859+09:00,1,100,1,100,4,250,,,1-4,330,1,1=4,270,2,1=4,150,1,1=2,160,2,2=4,260,6,1-4-2,890,4,1=2=4,370,2
202605291109,2026-05-29,11,09R,14:29,2026-05-29T14:38:29.052147+09:00,3,370,3,230,4,390,,,3-4,920,2,3=4,260,1,3=4,290,5,3=5,1230,13,4=5,820,11,3-4-5,4580,18,3=4=5,1220,5
202605290909,2026-05-29,09,09R,14:33,2026-05-29T14:42:24.983779+09:00,2,240,2,190,6,710,,,2-6,3210,11,2=6,2220,8,2=6,400,7,2=5,240,3,5=6,510,8,2-6-5,7710,26,2=5=6,1150,4
202605290809,2026-05-29,08,09R,14:38,2026-05-29T14:48:25.875460+09:00,2,500,2,160,1,130,,,2-1,810,3,1=2,270,1,1=2,100,1,2=3,230,4,1=3,120,2,2-1-3,1870,6,1=2=3,380,2
202605290609,2026-05-29,06,09R,14:45,2026-05-29T14:52:21.214090+09:00,6,1130,6,500,2,200,,,6-2,7130,26,2=6,2130,11,2=6,530,9,5=6,1020,15,2=5,400,7,6-2-5,40480,106,2=5=6,2590,17
202605290209,2026-05-29,02,09R,14:48,2026-05-29T14:56:25.471873+09:00,3,180,3,160,4,130,,,3-4,450,2,3=4,400,2,3=4,140,3,1=3,110,1,1=4,110,2,3-4-1,910,2,1=3=4,200,1
202605291709,2026-05-29,17,09R,15:01,2026-05-29T15:10:35.517223+09:00,3,400,3,160,1,110,,,3-1,1020,4,1=3,150,1,1=3,120,2,2=3,120,1,1=2,150,3,3-1-2,3190,9,1=2=3,200,1
202605290810,2026-05-29,08,10R,15:04,2026-05-29T15:14:21.851976+09:00,1,110,1,100,4,250,,,1-4,390,2,1=4,340,2,1=4,120,1,1=3,170,2,3=4,210,4,1-4-3,720,2,1=3=4,240,1
202605291110,2026-05-29,11,10R,15:06,2026-05-29T15:16:26.440912+09:00,1,140,1,110,3,100,,,1-3,280,1,1=3,290,1,1=3,130,1,1=2,210,4,2=3,230,5,1-3-2,1190,3,1=2=3,530,2
202605290910,2026-05-29,09,10R,15:09,2026-05-29T15:18:25.368756+09:00,1,110,1,100,5,200,,,1-5,560,2,1=5,470,2,1=5,140,3,1=3,100,1,3=5,110,2,1-5-3,1040,2,1=3=5,250,1
202605290610,2026-05-29,06,10R,15:20,2026-05-29T15:28:25.508550+09:00,1,140,1,110,3,250,,,1-3,700,3,1=3,700,4,1=3,290,4,1=4,180,2,3=4,730,11,1-3-4,3050,12,1=3=4,1230,6
202605290210,2026-05-29,02,10R,15:21,2026-05-29T15:30:39.713917+09:00,3,300,3,170,1,100,,,3-1,580,2,1=3,220,1,1=3,150,1,3=4,300,5,1=4,540,9,3-1-4,3420,15,1=3=4,840,5
202605291501,2026-05-29,15,01R,15:26,2026-05-29T15:34:25.335722+09:00,1,230,1,120,6,180,,,1-6,770,4,1=6,950,3,1=6,220,1,1=4,230,4,4=6,430,9,1-6-4,2430,10,1=4=6,950,5
202605290701,2026-05-29,07,01R,15:28,2026-05-29T15:36:26.407127+09:00,3,320,3,200,1,120,,,3-1,1320,6,1=3,520,2,1=3,140,1,2=3,270,4,1=2,310,6,3-1-2,5440,23,1=2=3,590,2
202605292401,2026-05-29,24,01R,15:30,2026-05-29T15:38:25.595687+09:00,1,140,1,110,3,100,,,1-3,300,1,1=3,210,1,1=3,110,1,1=4,160,3,3=4,150,2,1-3-4,560,1,1=3=4,250,1
202605290811,2026-05-29,08,11R,15:37,2026-05-29T15:48:22.555571+09:00,1,110,1,140,3,220,,,1-3,400,2,1=3,450,2,1=3,190,2,1=5,260,4,3=5,420,8,1-3-5,1480,4,1=3=5,840,3
202605291710,2026-05-29,17,10R,15:41,2026-05-29T15:48:22.555571+09:00,1,100,1,100,5,410,,,1-5,1880,8,1=5,2020,6,1=5,620,7,1=2,270,3,2=5,1710,12,1-5-2,4630,14,1=2=5,1130,5
202605291111,2026-05-29,11,11R,15:43,2026-05-29T15:52:23.819789+09:00,1,160,1,100,2,120,,,1-2,390,1,1=2,100,1,1=2,180,2,1=5,380,5,2=5,820,9,1-2-5,1480,4,1=2=5,830,3
202605290911,2026-05-29,09,11R,15:46,2026-05-29T15:56:23.506867+09:00,1,110,1,100,3,180,,,1-3,270,1,1=3,150,1,1=3,100,1,1=6,270,5,3=6,330,7,1-3-6,910,2,1=3=6,570,2
202605291502,2026-05-29,15,02R,15:50,2026-05-29T16:01:09.541600+09:00,4,1660,4,290,6,190,,,4-6,3330,18,4=6,840,4,4=6,480,9,4=5,510,11,5=6,710,13,4-6-5,18170,83,4=5=6,3620,17
202605290211,2026-05-29,02,11R,15:55,2026-05-29T16:04:24.977073+09:00,2,1990,2,130,1,100,,,2-1,2390,6,1=2,500,2,1=2,190,3,2=3,370,6,1=3,120,1,2-1-3,9940,28,1=2=3,360,2
202605290611,2026-05-29,06,11R,15:57,2026-05-29T16:08:21.666473+09:00,1,150,1,130,4,250,,,1-4,440,2,1=4,420,2,1=4,170,1,1=3,230,3,3=4,390,7,1-4-3,1850,8,1=3=4,730,3
202605292402,2026-05-29,24,02R,16:02,2026-05-29T16:10:30.904310+09:00,1,110,1,110,3,190,,,1-3,370,2,1=3,310,2,1=3,130,1,1=6,150,3,3=6,330,5,1-3-6,1250,5,1=3=6,540,3
202605290702,2026-05-29,07,02R,16:09,2026-05-29T16:18:26.889477+09:00,3,440,3,180,6,120,,,3-6,730,4,3=6,990,4,3=6,380,6,3=4,310,5,4=6,560,10,3-6-4,5710,24,3=4=6,1680,8
202605290812,2026-05-29,08,12R,16:09,2026-05-29T16:24:20.553019+09:00,4,340,4,130,1,100,,,4-1,870,3,1=4,220,1,1=4,160,1,4=5,540,8,1=5,540,8,4-1-5,2950,11,1=4=5,460,2
202605291711,2026-05-29,17,11R,16:17,2026-05-29T16:24:20.553019+09:00,2,690,2,110,1,100,,,2-1,1100,4,1=2,180,1,1=2,100,1,2=4,360,5,1=4,230,3,2-1-4,5230,16,1=2=4,370,2
202605291112,2026-05-29,11,12R,16:20,2026-05-29T16:28:25.385248+09:00,1,130,1,110,4,180,,,1-4,750,3,1=4,500,3,1=4,180,2,1=2,150,1,2=4,300,6,1-4-2,1320,3,1=2=4,420,2
