レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605112001,2026-05-11,20,01R,15:24,,4,330,4,100,1,100,,,4-1,410,3,1=4,130,1,1=4,100,1,4=5,100,2,1=5,100,3,4-1-5,370,2,1=4=5,100,1
202605112002,2026-05-11,20,02R,15:48,,1,840,1,530,2,200,,,1-2,4250,18,1=2,1200,6,1=2,340,7,1=4,270,4,2=4,250,3,1-2-4,11090,43,1=2=4,1290,6
202605112003,2026-05-11,20,03R,16:12,,1,100,1,150,6,310,,,1-6,750,3,1=6,640,2,1=6,260,3,1=2,320,5,2=6,780,11,1-6-2,3600,16,1=2=6,830,4
202605112004,2026-05-11,20,04R,16:40,,6,370,6,240,3,170,,,6-3,1520,10,3=6,610,2,3=6,160,1,4=6,270,6,3=4,200,4,6-3-4,4140,19,3=4=6,470,2
202605112005,2026-05-11,20,05R,17:10,,1,120,1,100,2,100,,,1-2,270,1,1=2,230,1,1=2,130,2,1=4,100,1,2=4,160,4,1-2-4,420,1,1=2=4,230,1
202605112006,2026-05-11,20,06R,17:37,,1,120,1,100,4,420,,,1-4,1280,3,1=4,790,3,1=4,200,3,1=2,120,1,2=4,420,9,1-4-2,2510,9,1=2=4,500,3
202605112007,2026-05-11,20,07R,18:04,,2,150,2,210,1,100,,,2-1,2090,6,1=2,170,1,1=2,160,1,2=3,330,7,1=3,200,4,2-1-3,6370,16,1=2=3,360,1
202605112008,2026-05-11,20,08R,18:33,,1,130,1,100,2,100,,,1-2,310,1,1=2,230,1,1=2,160,2,1=3,140,1,2=3,200,4,1-2-3,540,1,1=2=3,250,1
202605112009,2026-05-11,20,09R,19:04,,1,180,1,150,2,170,,,1-2,490,1,1=2,270,1,1=2,250,3,1=6,640,12,2=6,610,9,1-2-6,5420,23,1=2=6,2300,8
202605112010,2026-05-11,20,10R,19:36,,2,310,2,120,3,210,,,2-3,610,1,2=3,420,2,2=3,210,4,2=4,200,1,3=4,270,5,2-3-4,1990,2,2=3=4,610,2
202605112011,2026-05-11,20,11R,20:07,,1,100,1,100,3,110,,,1-3,280,2,1=3,260,2,1=3,150,1,1=5,450,7,3=5,710,9,1-3-5,2750,7,1=3=5,2010,6
202605112012,2026-05-11,20,12R,20:38,,3,700,3,160,1,100,,,3-1,1460,5,1=3,260,1,1=3,130,1,3=4,290,5,1=4,140,2,3-1-4,3940,14,1=3=4,380,1
202605111601,2026-05-11,16,01R,10:51,,3,270,3,110,5,390,,,3-5,4440,10,3=5,2530,8,3=5,260,4,1=3,120,1,1=5,340,7,3-5-1,11820,30,1=3=5,340,1
202605111602,2026-05-11,16,02R,11:19,,1,140,1,110,2,210,,,1-2,610,4,1=2,520,3,1=2,210,1,1=5,210,2,2=5,570,11,1-2-5,2150,10,1=2=5,800,6
202605111603,2026-05-11,16,03R,11:53,,1,600,1,110,2,110,,,1-2,410,2,1=2,170,1,1=2,190,4,1=4,320,7,2=4,110,1,1-2-4,1160,1,1=2=4,350,1
202605111604,2026-05-11,16,04R,12:28,,4,450,4,130,6,620,,,4-6,1350,6,4=6,2540,9,4=6,430,3,4=5,500,4,5=6,2030,15,4-6-5,9280,32,4=5=6,2660,8
202605111605,2026-05-11,16,05R,12:59,,4,1170,4,210,3,220,,,4-3,9740,22,3=4,2780,10,3=4,1020,10,4=6,1100,14,3=6,1610,15,4-3-6,74720,96,3=4=6,18960,20
202605111606,2026-05-11,16,06R,13:27,,4,130,4,160,5,250,,,4-5,410,1,4=5,300,2,4=5,170,1,4=6,210,3,5=6,410,9,4-5-6,850,1,4=5=6,410,1
202605111607,2026-05-11,16,07R,14:00,,3,850,3,480,4,390,,,3-4,7590,20,3=4,2400,10,3=4,770,10,2=3,420,5,2=4,430,6,3-4-2,23870,68,2=3=4,2570,11
202605111608,2026-05-11,16,08R,14:30,,2,450,2,240,1,100,,,2-1,950,3,1=2,240,1,1=2,100,1,2=4,180,2,1=4,390,8,2-1-4,4440,14,1=2=4,780,3
202605111609,2026-05-11,16,09R,15:02,,1,150,1,100,3,130,,,1-3,590,2,1=3,530,2,1=3,220,3,1=4,120,1,3=4,270,4,1-3-4,980,4,1=3=4,280,1
202605111610,2026-05-11,16,10R,15:32,,2,130,2,130,3,470,,,2-3,340,1,2=3,400,2,2=3,200,2,2=6,400,6,3=6,680,7,2-3-6,1290,3,2=3=6,600,2
202605111611,2026-05-11,16,11R,16:04,,1,150,1,100,2,240,,,1-2,380,1,1=2,350,1,1=2,120,1,1=5,170,4,2=5,310,5,1-2-5,950,1,1=2=5,390,1
202605111612,2026-05-11,16,12R,16:46,,1,140,1,100,2,190,,,1-2,250,1,1=2,180,1,1=2,150,3,1=4,140,1,2=4,500,10,1-2-4,720,3,1=2=4,360,2
202605111401,2026-05-11,14,01R,08:44,,1,100,1,120,2,200,,,1-2,480,3,1=2,390,2,1=2,330,4,1=6,800,9,2=6,2060,14,1-2-6,5090,18,1=2=6,2500,8
202605111402,2026-05-11,14,02R,09:10,,2,230,2,120,1,120,,,2-1,500,2,1=2,190,1,1=2,150,1,2=3,170,3,1=3,200,5,2-1-3,1510,4,1=2=3,280,1
202605111403,2026-05-11,14,03R,09:36,,1,100,1,100,4,270,,,1-4,370,3,1=4,270,2,1=4,110,1,1=2,120,2,2=4,130,3,1-4-2,770,3,1=2=4,410,1
202605111404,2026-05-11,14,04R,10:02,,1,230,1,120,2,180,,,1-2,530,2,1=2,570,3,1=2,250,3,1=3,190,2,2=3,590,9,1-2-3,1680,5,1=2=3,670,3
202605111405,2026-05-11,14,05R,10:28,,2,210,2,240,1,320,,,2-1,940,4,1=2,640,4,1=2,260,4,2=6,1040,11,1=6,1840,14,2-1-6,12230,40,1=2=6,6410,15
202605111406,2026-05-11,14,06R,10:58,,3,340,3,190,6,1020,,,3-6,18820,24,3=6,9600,14,3=6,1720,13,3=4,400,7,4=6,1260,11,3-6-4,75630,94,3=4=6,7440,17
202605111407,2026-05-11,14,07R,11:28,,1,220,1,260,2,310,,,1-2,650,3,1=2,650,4,1=2,240,4,1=3,210,2,2=3,390,6,1-2-3,1430,6,1=2=3,530,3
202605111408,2026-05-11,14,08R,12:02,,1,620,1,110,2,120,,,1-2,770,4,1=2,340,1,1=2,240,3,1=3,730,10,2=3,420,7,1-2-3,4280,17,1=2=3,800,5
202605111409,2026-05-11,14,09R,12:35,,2,180,2,140,5,220,,,2-5,700,3,2=5,530,2,2=5,160,1,2=4,340,6,4=5,410,7,2-5-4,2440,10,2=4=5,600,4
202605111410,2026-05-11,14,10R,13:07,,1,110,1,100,2,150,,,1-2,190,1,1=2,240,2,1=2,100,1,1=3,110,2,2=3,200,4,1-2-3,380,1,1=2=3,210,1
202605111411,2026-05-11,14,11R,13:46,,1,260,1,130,5,100,,,1-5,670,3,1=5,140,1,1=5,120,1,1=6,550,12,5=6,180,2,1-5-6,3610,14,1=5=6,550,2
202605111412,2026-05-11,14,12R,14:23,,1,270,1,150,2,170,,,1-2,230,1,1=2,230,1,1=2,110,1,1=3,170,3,2=3,230,5,1-2-3,550,1,1=2=3,320,1
202605111201,2026-05-11,12,01R,15:26,,1,100,1,100,2,230,,,1-2,460,2,1=2,400,2,1=2,280,4,1=4,280,3,2=4,750,12,1-2-4,1870,7,1=2=4,1290,8
202605111202,2026-05-11,12,02R,16:00,,1,220,1,190,3,150,,,1-3,330,1,1=3,150,1,1=3,110,1,1=4,160,3,3=4,110,2,1-3-4,770,1,1=3=4,270,1
202605111203,2026-05-11,12,03R,16:29,,1,150,1,110,2,240,,,1-2,300,2,1=2,310,2,1=2,160,2,1=4,230,4,2=4,380,7,1-2-4,1050,4,1=2=4,460,3
202605111204,2026-05-11,12,04R,16:54,,1,100,1,120,2,150,,,1-2,200,1,1=2,160,1,1=2,110,1,1=4,230,4,2=4,610,9,1-2-4,1080,4,1=2=4,920,5
202605111205,2026-05-11,12,05R,17:19,,1,100,1,100,3,200,,,1-3,260,1,1=3,250,1,1=3,160,2,1=4,230,3,3=4,370,5,1-3-4,820,2,1=3=4,440,2
202605111206,2026-05-11,12,06R,17:46,,1,140,1,130,6,100,,,1-6,330,1,1=6,230,2,1=6,120,1,1=4,380,8,4=6,580,9,1-6-4,2720,10,1=4=6,980,3
202605111207,2026-05-11,12,07R,18:13,,1,150,1,100,3,100,,,1-3,190,1,1=3,160,1,1=3,120,1,1=2,260,5,2=3,270,6,1-3-2,550,2,1=2=3,300,1
202605111208,2026-05-11,12,08R,18:43,,1,120,1,100,6,270,,,1-6,830,4,1=6,830,4,1=6,250,4,1=4,130,1,4=6,730,10,1-6-4,2250,11,1=4=6,690,4
202605111209,2026-05-11,12,09R,19:14,,3,630,3,150,1,100,,,3-1,1230,4,1=3,210,1,1=3,160,1,3=6,280,6,1=6,170,2,3-1-6,2800,10,1=3=6,390,1
202605111210,2026-05-11,12,10R,19:47,,1,100,1,120,3,160,,,1-3,290,1,1=3,180,1,1=3,120,1,1=5,360,7,3=5,620,10,1-3-5,2730,11,1=3=5,1390,7
202605111211,2026-05-11,12,11R,20:16,,4,850,4,320,2,170,,,4-2,12450,16,2=4,5550,10,2=4,610,7,4=6,1030,9,2=6,1800,14,4-2-6,100430,76,2=4=6,12740,17
202605111212,2026-05-11,12,12R,20:45,,4,820,4,290,1,110,,,4-1,4960,17,1=4,890,3,1=4,290,3,4=5,480,10,1=5,290,4,4-1-5,15320,51,1=4=5,1550,6
202605111101,2026-05-11,11,01R,10:33,,3,390,3,170,1,100,,,3-1,630,3,1=3,250,1,1=3,150,1,3=5,460,9,1=5,190,2,3-1-5,2840,11,1=3=5,790,3
202605111102,2026-05-11,11,02R,11:01,,3,170,3,100,2,240,,,3-2,1880,8,2=3,550,4,2=3,200,2,3=4,250,5,2=4,400,8,3-2-4,2690,10,2=3=4,720,4
202605111103,2026-05-11,11,03R,11:32,,5,750,5,130,2,170,,,5-2,1010,5,2=5,590,3,2=5,200,3,3=5,400,7,2=3,380,6,5-2-3,3860,16,2=3=5,920,4
202605111104,2026-05-11,11,04R,12:00,,1,170,1,100,3,110,,,1-3,330,1,1=3,170,1,1=3,130,1,1=5,350,6,3=5,200,2,1-3-5,1160,1,1=3=5,450,1
202605111105,2026-05-11,11,05R,12:31,,1,210,1,100,3,170,,,1-3,350,1,1=3,250,1,1=3,120,2,1=4,100,1,3=4,150,3,1-3-4,660,1,1=3=4,270,1
202605111106,2026-05-11,11,06R,13:05,,3,110,3,100,6,460,,,3-6,1210,6,3=6,950,4,3=6,260,3,2=3,260,3,2=6,700,13,3-6-2,4740,21,2=3=6,1390,7
202605111107,2026-05-11,11,07R,13:35,,1,440,1,130,4,110,,,1-4,1130,6,1=4,630,3,1=4,280,3,1=5,2260,14,4=5,800,8,1-4-5,13830,42,1=4=5,2840,10
202605111108,2026-05-11,11,08R,14:02,,5,550,5,260,3,330,,,5-3,3750,13,3=5,2360,8,3=5,310,6,1=5,150,1,1=3,230,4,5-3-1,7090,30,1=3=5,560,2
202605111109,2026-05-11,11,09R,14:32,,2,140,2,160,1,110,,,2-1,460,2,1=2,730,4,1=2,280,5,2=5,150,1,1=5,490,9,2-1-5,2700,8,1=2=5,840,4
202605111110,2026-05-11,11,10R,15:04,,4,270,4,180,1,100,,,4-1,990,5,1=4,290,1,1=4,200,1,2=4,440,8,1=2,490,12,4-1-2,7620,28,1=2=4,790,2
202605111111,2026-05-11,11,11R,15:35,,1,100,1,100,3,100,,,1-3,270,1,1=3,160,1,1=3,110,1,1=2,210,3,2=3,360,8,1-3-2,710,2,1=2=3,380,2
202605111112,2026-05-11,11,12R,16:15,,1,120,1,100,2,180,,,1-2,200,1,1=2,210,1,1=2,110,1,1=3,180,2,2=3,230,5,1-2-3,780,3,1=2=3,390,2
202605110901,2026-05-11,09,01R,10:39,,1,120,1,100,3,100,,,1-3,220,1,1=3,190,1,1=3,180,2,1=5,210,3,3=5,280,5,1-3-5,640,1,1=3=5,500,3
202605110902,2026-05-11,09,02R,11:07,,1,230,1,120,2,120,,,1-2,640,3,1=2,230,1,1=2,230,5,1=4,180,3,2=4,220,4,1-2-4,1880,5,1=2=4,550,3
202605110903,2026-05-11,09,03R,11:37,,3,190,3,120,1,190,,,3-1,1370,7,1=3,500,3,1=3,300,5,3=6,920,11,1=6,1230,13,3-1-6,17500,54,1=3=6,8020,16
202605110904,2026-05-11,09,04R,12:07,,2,480,2,190,1,140,,,2-1,1400,8,1=2,510,3,1=2,210,6,2=3,210,5,1=3,180,1,2-1-3,3910,18,1=2=3,620,4
202605110906,2026-05-11,09,06R,13:09,,1,170,1,130,3,140,,,1-3,290,1,1=3,230,1,1=3,110,1,1=5,130,2,3=5,210,3,1-3-5,760,1,1=3=5,280,1
202605110907,2026-05-11,09,07R,13:40,,4,1130,4,650,6,150,,,4-6,5650,14,4=6,2900,9,4=6,420,8,1=4,280,6,1=6,230,3,4-6-1,24830,62,1=4=6,2180,7
202605110908,2026-05-11,09,08R,14:15,,3,900,3,200,2,220,,,3-2,2310,10,2=3,1340,6,2=3,480,9,3=6,280,4,2=6,280,3,3-2-6,5100,23,2=3=6,2340,10
202605110909,2026-05-11,09,09R,14:48,,3,210,3,570,2,200,,,3-2,2330,9,2=3,780,3,2=3,250,2,3=4,710,12,2=4,490,7,3-2-4,16120,40,2=3=4,3700,12
202605110910,2026-05-11,09,10R,15:22,,1,120,1,100,5,780,,,1-5,760,3,1=5,890,5,1=5,350,5,1=2,170,1,2=5,690,10,1-5-2,2620,10,1=2=5,760,5
202605110911,2026-05-11,09,11R,15:57,,2,1330,2,290,5,500,,,2-5,13520,19,2=5,2830,9,2=5,710,9,2=6,950,12,5=6,950,12,2-5-6,42270,67,2=5=6,6300,15
202605110912,2026-05-11,09,12R,16:35,,1,130,1,100,2,150,,,1-2,180,1,1=2,200,1,1=2,130,1,1=6,420,9,2=6,390,8,1-2-6,1560,6,1=2=6,820,3
202605110801,2026-05-11,08,01R,10:30,,1,100,1,100,3,120,,,1-3,290,2,1=3,220,2,1=3,170,2,1=5,210,3,3=5,610,9,1-3-5,990,4,1=3=5,820,3
202605110802,2026-05-11,08,02R,11:02,,2,570,2,270,1,230,,,2-1,1520,5,1=2,370,3,1=2,130,3,2=4,110,2,1=4,110,1,2-1-4,2890,9,1=2=4,190,1
202605110803,2026-05-11,08,03R,11:29,,5,400,5,130,1,100,,,5-1,1460,7,1=5,230,1,1=5,170,2,3=5,260,5,1=3,240,4,5-1-3,3790,12,1=3=5,470,2
202605110804,2026-05-11,08,04R,11:55,,1,190,1,140,3,310,,,1-3,1070,4,1=3,790,4,1=3,260,4,1=4,220,3,3=4,440,8,1-3-4,2830,8,1=3=4,1260,6
202605110805,2026-05-11,08,05R,12:24,,3,770,3,160,1,150,,,3-1,2290,7,1=3,390,2,1=3,120,1,3=5,330,5,1=5,160,3,3-1-5,3820,15,1=3=5,480,3
202605110806,2026-05-11,08,06R,12:52,,3,110,3,100,1,100,,,3-1,370,2,1=3,120,1,1=3,130,1,3=4,290,7,1=4,420,8,3-1-4,1850,7,1=3=4,620,3
202605110807,2026-05-11,08,07R,13:20,,1,260,1,150,5,100,,,1-5,520,1,1=5,300,2,1=5,170,4,1=3,120,1,3=5,160,3,1-5-3,730,2,1=3=5,190,1
202605110808,2026-05-11,08,08R,13:50,,2,270,2,100,4,200,,,2-4,570,2,2=4,680,3,2=4,190,4,2=3,180,3,3=4,490,8,2-4-3,1690,5,2=3=4,690,2
202605110809,2026-05-11,08,09R,14:19,,1,130,1,100,2,270,,,1-2,380,2,1=2,380,2,1=2,130,1,1=4,190,3,2=4,350,6,1-2-4,960,3,1=2=4,460,2
202605110810,2026-05-11,08,10R,14:46,,1,100,1,100,5,690,,,1-5,960,4,1=5,1100,4,1=5,280,4,1=2,150,1,2=5,770,12,1-5-2,2690,12,1=2=5,850,4
202605110811,2026-05-11,08,11R,15:18,,4,650,4,210,2,120,,,4-2,2090,6,2=4,1200,4,2=4,130,2,1=4,100,1,1=2,170,3,4-2-1,4430,14,1=2=4,180,1
202605110812,2026-05-11,08,12R,15:53,,1,100,1,310,3,2120,,,1-3,390,3,1=3,390,2,1=3,220,3,1=2,200,2,2=3,660,10,1-3-2,1770,7,1=2=3,640,2
202605110501,2026-05-11,05,01R,11:40,,5,190,5,130,6,300,,,5-6,1220,4,5=6,790,3,5=6,390,5,2=5,170,2,2=6,750,11,5-6-2,3240,12,2=5=6,1520,6
202605110502,2026-05-11,05,02R,12:08,,1,240,1,170,2,190,,,1-2,1080,4,1=2,750,3,1=2,340,7,1=6,410,9,2=6,310,5,1-2-6,3710,12,1=2=6,1300,8
202605110503,2026-05-11,05,03R,12:39,,2,530,2,100,3,120,,,2-3,920,3,2=3,390,2,2=3,140,2,2=4,260,5,3=4,120,1,2-3-4,2030,5,2=3=4,360,1
202605110504,2026-05-11,05,04R,13:07,,4,630,4,200,3,140,,,4-3,1170,6,3=4,380,2,3=4,140,1,2=4,410,8,2=3,300,4,4-3-2,6760,27,2=3=4,870,4
202605110505,2026-05-11,05,05R,13:41,,3,390,3,210,1,130,,,3-1,2450,9,1=3,1110,3,1=3,310,2,3=6,970,14,1=6,450,6,3-1-6,8890,33,1=3=6,1620,8
202605110506,2026-05-11,05,06R,14:09,,3,550,3,360,6,330,,,3-6,2580,12,3=6,1650,8,3=6,380,8,2=3,350,7,2=6,590,10,3-6-2,13120,45,2=3=6,1310,8
202605110507,2026-05-11,05,07R,14:38,,2,310,2,130,6,150,,,2-6,1120,5,2=6,850,5,2=6,270,6,2=3,230,4,3=6,180,2,2-6-3,3020,13,2=3=6,540,4
202605110508,2026-05-11,05,08R,15:12,,1,260,1,160,5,1060,,,1-5,5480,16,1=5,4040,12,1=5,660,10,1=2,190,2,2=5,230,4,1-5-2,12480,39,1=2=5,1090,5
202605110509,2026-05-11,05,09R,15:45,,1,160,1,100,3,170,,,1-3,520,3,1=3,400,3,1=3,200,2,1=2,200,3,2=3,410,6,1-3-2,1700,7,1=2=3,540,3
202605110510,2026-05-11,05,10R,16:17,,6,1910,6,570,5,260,,,6-5,18060,23,5=6,3230,9,5=6,440,6,2=6,510,10,2=5,270,3,6-5-2,63580,85,2=5=6,2550,10
202605110511,2026-05-11,05,11R,16:48,,1,280,1,100,3,210,,,1-3,440,1,1=3,420,1,1=3,270,3,1=6,800,12,3=6,1110,14,1-3-6,7550,36,1=3=6,2450,12
202605110512,2026-05-11,05,12R,17:20,,1,150,1,120,5,120,,,1-5,910,4,1=5,570,4,1=5,200,3,1=2,350,4,2=5,850,11,1-5-2,3000,12,1=2=5,1080,6
202605110301,2026-05-11,03,01R,10:54,,3,350,3,160,4,350,,,3-4,1240,5,3=4,1070,6,3=4,210,3,1=3,130,1,1=4,280,5,3-4-1,3590,14,1=3=4,450,2
202605110302,2026-05-11,03,02R,11:21,,2,350,2,160,3,140,,,2-3,710,3,2=3,560,3,2=3,140,1,1=2,260,5,1=3,150,2,2-3-1,1960,4,1=2=3,330,1
202605110303,2026-05-11,03,03R,11:48,,4,270,4,160,3,380,,,4-3,1890,11,3=4,780,4,3=4,230,4,1=4,170,1,1=3,280,5,4-3-1,8510,42,1=3=4,930,4
202605110304,2026-05-11,03,04R,12:15,,4,680,4,320,1,320,,,4-1,2510,13,1=4,1050,5,1=4,200,2,2=4,260,6,1=2,170,1,4-1-2,6710,26,1=2=4,460,1
202605110305,2026-05-11,03,05R,12:43,,1,320,1,260,5,280,,,1-5,1600,7,1=5,1340,6,1=5,510,9,1=3,460,6,3=5,610,13,1-5-3,11100,46,1=3=5,1620,7
202605110306,2026-05-11,03,06R,13:12,,6,2290,6,110,1,100,,,6-1,5150,21,1=6,1020,5,1=6,420,9,2=6,460,11,1=2,160,1,6-1-2,16210,58,1=2=6,790,4
