レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605151601,2026-05-15,16,01R,10:52,,1,140,1,100,5,210,,,1-5,1450,4,1=5,1210,3,1=5,300,4,1=4,370,5,4=5,2050,11,1-5-4,14240,20,1=4=5,3950,6
202605151602,2026-05-15,16,02R,11:28,,3,1110,3,170,1,130,,,3-1,2560,7,1=3,470,3,1=3,440,6,3=6,760,12,1=6,710,11,3-1-6,22410,67,1=3=6,2780,11
202605151603,2026-05-15,16,03R,12:02,,4,510,4,230,6,750,,,4-6,2650,8,4=6,2070,10,4=6,330,5,2=4,960,14,2=6,770,11,4-6-2,12010,33,2=4=6,3290,14
202605151604,2026-05-15,16,04R,12:39,,3,480,3,460,2,420,,,3-2,1980,11,2=3,1870,10,2=3,400,9,3=4,210,3,2=4,200,2,3-2-4,6940,31,2=3=4,1290,8
202605151605,2026-05-15,16,05R,13:10,,1,210,1,100,2,110,,,1-2,330,1,1=2,170,1,1=2,140,1,1=4,180,2,2=4,380,7,1-2-4,730,1,1=2=4,430,2
202605151606,2026-05-15,16,06R,13:40,,1,100,1,120,2,100,,,1-2,230,1,1=2,250,1,1=2,130,1,1=3,140,2,2=3,180,5,1-2-3,840,3,1=2=3,580,4
202605151607,2026-05-15,16,07R,14:08,,4,1130,4,2970,2,1680,,,4-2,10170,17,2=4,3770,10,2=4,520,8,1=4,210,4,1=2,160,2,4-2-1,26770,50,1=2=4,1410,4
202605151608,2026-05-15,16,08R,14:40,,5,650,5,180,4,410,,,5-4,1280,7,4=5,1030,6,4=5,430,8,5=6,210,2,4=6,410,7,5-4-6,2200,4,4=5=6,1200,7
202605151609,2026-05-15,16,09R,15:13,,1,210,1,100,4,230,,,1-4,1170,5,1=4,840,4,1=4,240,3,1=2,270,4,2=4,690,11,1-4-2,3790,14,1=2=4,1620,6
202605151610,2026-05-15,16,10R,15:47,,1,130,1,100,3,190,,,1-3,300,1,1=3,260,1,1=3,140,1,1=4,190,4,3=4,290,6,1-3-4,730,1,1=3=4,360,1
202605151611,2026-05-15,16,11R,16:18,,1,170,1,140,5,340,,,1-5,5270,15,1=5,3940,9,1=5,460,7,1=4,180,1,4=5,1070,11,1-5-4,20650,54,1=4=5,2680,8
202605151612,2026-05-15,16,12R,16:50,,1,110,1,110,5,430,,,1-5,1410,5,1=5,1010,4,1=5,290,4,1=3,100,1,3=5,760,10,1-5-3,4700,16,1=3=5,1090,5
202605151301,2026-05-15,13,01R,10:37,,4,1400,4,460,6,1230,,,4-6,15120,23,4=6,40530,15,4=6,1970,13,4=5,2350,14,5=6,2910,15,4-6-5,109140,100,4=5=6,13740,20
202605151302,2026-05-15,13,02R,11:04,,1,870,1,350,2,330,,,1-2,290,1,1=2,220,1,1=2,170,2,1=3,320,6,2=3,320,6,1-2-3,1610,5,1=2=3,910,5
202605151303,2026-05-15,13,03R,11:32,,2,120,2,100,1,130,,,2-1,820,3,1=2,240,1,1=2,140,2,2=3,120,1,1=3,390,9,2-1-3,1440,3,1=2=3,430,1
202605151304,2026-05-15,13,04R,11:56,,2,160,2,150,4,280,,,2-4,480,1,2=4,330,2,2=4,190,2,2=3,270,5,3=4,290,6,2-4-3,2080,8,2=3=4,780,5
202605151305,2026-05-15,13,05R,12:23,,4,170,4,130,6,370,,,4-6,330,1,4=6,230,2,4=6,150,2,4=5,290,4,5=6,610,5,4-6-5,1010,5,4=5=6,420,2
202605151306,2026-05-15,13,06R,12:54,,4,120,4,100,5,450,,,4-5,390,3,4=5,460,3,4=5,260,5,2=4,110,1,2=5,260,5,4-5-2,580,2,2=4=5,380,3
202605151001,2026-05-15,10,01R,08:44,,1,100,1,100,3,100,,,1-3,340,2,1=3,270,2,1=3,170,2,1=5,240,4,3=5,360,7,1-3-5,1290,5,1=3=5,460,3
202605151002,2026-05-15,10,02R,09:10,,2,250,2,100,1,100,,,2-1,470,2,1=2,150,1,1=2,120,1,2=6,350,8,1=6,170,2,2-1-6,1820,7,1=2=6,480,3
202605151003,2026-05-15,10,03R,09:36,,5,960,5,270,3,170,,,5-3,2590,10,3=5,1230,5,3=5,260,6,1=5,200,4,1=3,130,1,5-3-1,5870,23,1=3=5,410,2
202605151004,2026-05-15,10,04R,10:02,,1,230,1,140,2,120,,,1-2,420,2,1=2,390,2,1=2,110,2,1=5,100,1,2=5,170,3,1-2-5,700,1,1=2=5,250,1
202605151005,2026-05-15,10,05R,10:30,,2,160,2,100,1,160,,,2-1,460,2,1=2,200,1,1=2,170,2,2=4,260,4,1=4,360,5,2-1-4,2060,9,1=2=4,610,3
202605151006,2026-05-15,10,06R,10:59,,3,400,3,150,1,100,,,3-1,1420,7,1=3,350,2,1=3,160,2,3=4,200,5,1=4,120,1,3-1-4,2800,10,1=3=4,310,2
202605151007,2026-05-15,10,07R,11:26,,4,390,4,110,3,110,,,4-3,880,3,3=4,330,1,3=4,140,1,2=4,160,2,2=3,300,7,4-3-2,1630,3,2=3=4,400,1
202605151008,2026-05-15,10,08R,11:59,,2,910,2,360,3,100,,,2-3,1530,7,2=3,590,2,2=3,270,4,2=4,770,8,3=4,230,3,2-3-4,6420,21,2=3=4,1150,3
202605151009,2026-05-15,10,09R,12:28,,4,310,4,100,3,310,,,4-3,480,2,3=4,580,3,3=4,150,1,1=4,190,3,1=3,250,5,4-3-1,2360,5,1=3=4,320,1
202605151010,2026-05-15,10,10R,13:00,,2,430,2,260,1,180,,,2-1,1940,10,1=2,1240,6,1=2,360,6,2=4,440,9,1=4,130,1,2-1-4,5150,24,1=2=4,1150,5
202605151011,2026-05-15,10,11R,13:35,,3,130,3,340,4,1680,,,3-4,1280,5,3=4,690,3,3=4,360,7,3=6,250,2,4=6,1430,15,3-4-6,4130,16,3=4=6,800,3
202605151012,2026-05-15,10,12R,14:10,,1,180,1,120,4,120,,,1-4,630,3,1=4,530,4,1=4,200,2,1=5,130,1,4=5,630,10,1-4-5,1310,4,1=4=5,600,3
202605150801,2026-05-15,08,01R,10:31,,1,110,1,100,3,170,,,1-3,440,2,1=3,230,1,1=3,150,3,1=2,110,1,2=3,120,2,1-3-2,980,4,1=2=3,260,1
202605150802,2026-05-15,08,02R,11:01,,1,130,1,120,3,170,,,1-3,260,1,1=3,200,1,1=3,120,1,1=2,140,4,2=3,120,2,1-3-2,530,2,1=2=3,230,1
202605150803,2026-05-15,08,03R,11:34,,1,180,1,120,4,650,,,1-4,1130,5,1=4,930,5,1=4,500,5,1=2,140,2,2=4,590,6,1-4-2,2660,8,1=2=4,420,1
202605150804,2026-05-15,08,04R,12:04,,1,190,1,120,5,330,,,1-5,750,3,1=5,1240,4,1=5,470,4,1=3,350,3,3=5,520,6,1-5-3,2160,6,1=3=5,610,3
202605150805,2026-05-15,08,05R,12:32,,1,150,1,100,3,210,,,1-3,430,3,1=3,370,3,1=3,250,6,1=6,120,1,3=6,220,4,1-3-6,1220,5,1=3=6,390,2
202605150806,2026-05-15,08,06R,13:04,,1,130,1,120,4,130,,,1-4,390,2,1=4,320,2,1=4,150,2,1=3,120,1,3=4,180,4,1-4-3,930,4,1=3=4,330,2
202605150807,2026-05-15,08,07R,13:30,,1,140,1,160,6,260,,,1-6,820,3,1=6,790,3,1=6,210,2,1=3,220,4,3=6,1150,11,1-6-3,7320,21,1=3=6,1550,6
202605150808,2026-05-15,08,08R,13:57,,4,520,4,550,5,1760,,,4-5,6600,12,4=5,1980,6,4=5,630,7,4=6,5350,13,5=6,5350,13,4-5-6,61110,66,4=5=6,13170,16
202605150809,2026-05-15,08,09R,14:24,,1,120,1,120,3,180,,,1-3,640,2,1=3,510,2,1=3,170,2,1=4,220,4,3=4,670,8,1-3-4,1440,6,1=3=4,1150,4
202605150810,2026-05-15,08,10R,14:51,,1,150,1,110,2,270,,,1-2,230,1,1=2,300,2,1=2,150,3,1=3,110,1,2=3,250,5,1-2-3,480,2,1=2=3,140,1
202605150811,2026-05-15,08,11R,15:19,,4,1030,4,600,2,220,,,4-2,2980,6,2=4,1850,5,2=4,220,3,3=4,840,8,2=3,640,6,4-2-3,43470,66,2=3=4,1910,7
202605150812,2026-05-15,08,12R,16:02,,1,100,1,100,2,110,,,1-2,220,1,1=2,180,1,1=2,100,1,1=3,170,3,2=3,280,6,1-2-3,520,1,1=2=3,310,2
202605150701,2026-05-15,07,01R,15:30,,2,180,2,290,5,740,,,2-5,910,4,2=5,730,3,2=5,230,2,2=6,670,10,5=6,870,12,2-5-6,6080,24,2=5=6,1860,8
202605150702,2026-05-15,07,02R,16:08,,2,140,2,140,3,350,,,2-3,960,3,2=3,690,4,2=3,310,5,2=6,170,1,3=6,730,12,2-3-6,2830,7,2=3=6,1110,6
202605150703,2026-05-15,07,03R,16:40,,1,500,1,100,2,100,,,1-2,1120,5,1=2,530,3,1=2,330,5,1=6,730,10,2=6,220,3,1-2-6,4500,19,1=2=6,980,6
202605150704,2026-05-15,07,04R,17:13,,2,190,2,100,3,160,,,2-3,440,1,2=3,290,1,2=3,150,1,2=4,220,3,3=4,320,6,2-3-4,1050,1,2=3=4,460,2
202605150705,2026-05-15,07,05R,17:37,,4,210,4,140,5,720,,,4-5,810,4,4=5,940,5,4=5,330,6,4=6,240,3,5=6,880,12,4-5-6,2730,10,4=5=6,1360,5
202605150706,2026-05-15,07,06R,18:04,,4,260,4,140,5,180,,,4-5,570,1,4=5,360,1,4=5,150,1,1=4,170,2,1=5,270,6,4-5-1,2430,7,1=4=5,450,2
202605150707,2026-05-15,07,07R,18:28,,1,160,1,110,2,270,,,1-2,770,4,1=2,930,4,1=2,300,5,1=3,100,1,2=3,530,8,1-2-3,1690,6,1=2=3,360,2
202605150708,2026-05-15,07,08R,18:54,,1,310,1,200,3,190,,,1-3,1000,5,1=3,560,3,1=3,550,6,1=5,320,4,3=5,380,5,1-3-5,2700,11,1=3=5,1150,4
202605150709,2026-05-15,07,09R,19:23,,4,1600,4,2060,5,4540,,,4-5,21510,26,4=5,8550,15,4=5,2980,14,3=4,510,7,3=5,750,9,4-5-3,94680,100,3=4=5,6130,16
202605150710,2026-05-15,07,10R,19:50,,1,120,1,110,3,100,,,1-3,290,1,1=3,260,1,1=3,100,1,1=5,180,4,3=5,160,2,1-3-5,690,1,1=3=5,280,1
202605150711,2026-05-15,07,11R,20:16,,1,200,1,130,2,390,,,1-2,460,2,1=2,350,1,1=2,230,3,1=3,170,1,2=3,420,9,1-2-3,1580,3,1=2=3,640,3
202605150712,2026-05-15,07,12R,20:45,,4,500,4,290,6,560,,,4-6,4100,18,4=6,2570,11,4=6,730,10,2=4,310,4,2=6,1150,14,4-6-2,21640,74,2=4=6,3200,15
202605150401,2026-05-15,04,01R,11:54,,3,710,3,100,2,100,,,3-2,710,5,2=3,370,2,2=3,220,2,3=4,740,9,2=4,830,10,3-2-4,7040,27,2=3=4,2510,10
202605150402,2026-05-15,04,02R,12:21,,1,520,1,590,3,250,,,1-3,1620,9,1=3,500,2,1=3,320,6,1=5,1200,12,3=5,470,8,1-3-5,11740,39,1=3=5,3090,8
202605150403,2026-05-15,04,03R,12:49,,2,360,2,160,5,240,,,2-5,650,3,2=5,320,2,2=5,120,1,2=3,580,8,3=5,640,9,2-5-3,4180,13,2=3=5,1410,6
202605150404,2026-05-15,04,04R,13:24,,2,270,2,340,4,300,,,2-4,550,2,2=4,400,2,2=4,170,1,2=5,760,10,4=5,800,11,2-4-5,4460,19,2=4=5,1710,8
202605150405,2026-05-15,04,05R,13:55,,1,700,1,290,2,160,,,1-2,1230,5,1=2,1280,6,1=2,680,12,1=3,610,11,2=3,440,7,1-2-3,8480,36,1=2=3,1910,10
202605150406,2026-05-15,04,06R,14:26,,1,250,1,160,2,360,,,1-2,350,2,1=2,540,3,1=2,180,3,1=5,120,1,2=5,290,6,1-2-5,1080,4,1=2=5,490,3
202605150407,2026-05-15,04,07R,14:58,,1,150,1,100,6,140,,,1-6,370,2,1=6,140,1,1=6,100,1,1=2,150,4,2=6,130,3,1-6-2,530,1,1=2=6,210,2
202605150408,2026-05-15,04,08R,15:33,,1,210,1,100,2,120,,,1-2,400,1,1=2,270,1,1=2,160,2,1=3,150,1,2=3,200,4,1-2-3,760,1,1=2=3,300,1
202605150409,2026-05-15,04,09R,16:08,,3,790,3,300,5,490,,,3-5,9500,23,3=5,7910,14,3=5,750,12,1=3,330,5,1=5,800,14,3-5-1,35980,83,1=3=5,3060,13
202605150410,2026-05-15,04,10R,16:37,,2,2310,2,290,1,110,,,2-1,4530,9,1=2,580,2,1=2,150,2,2=3,290,6,1=3,100,1,2-1-3,7290,18,1=2=3,290,1
202605150411,2026-05-15,04,11R,17:10,,1,200,1,110,4,220,,,1-4,610,3,1=4,680,3,1=4,220,5,1=2,100,1,2=4,210,4,1-4-2,2100,6,1=2=4,430,2
202605150412,2026-05-15,04,12R,17:44,,1,100,1,110,6,1500,,,1-6,2520,6,1=6,3310,5,1=6,390,7,1=2,100,1,2=6,1300,13,1-6-2,7790,19,1=2=6,1390,7
202605150301,2026-05-15,03,01R,10:54,,3,990,3,270,2,300,,,3-2,2690,10,2=3,1520,8,2=3,250,4,1=3,190,1,1=2,260,5,3-2-1,9280,31,1=2=3,500,1
202605150302,2026-05-15,03,02R,11:21,,3,200,3,120,2,250,,,3-2,1450,7,2=3,920,5,2=3,280,4,3=4,330,7,2=4,490,9,3-2-4,4010,15,2=3=4,1440,7
202605150303,2026-05-15,03,03R,11:48,,3,750,3,250,5,400,,,3-5,4410,18,3=5,3500,11,3=5,620,10,2=3,270,4,2=5,520,8,3-5-2,17100,61,2=3=5,2720,10
202605150304,2026-05-15,03,04R,12:15,,1,120,1,110,5,300,,,1-5,720,3,1=5,820,5,1=5,250,5,1=2,250,4,2=5,490,7,1-5-2,3180,11,1=2=5,980,4
202605150305,2026-05-15,03,05R,12:43,,3,390,3,180,1,100,,,3-1,730,3,1=3,260,1,1=3,180,2,3=5,410,7,1=5,320,4,3-1-5,3410,10,1=3=5,780,3
202605150306,2026-05-15,03,06R,13:12,,4,590,4,370,3,180,,,4-3,4130,13,3=4,2130,7,3=4,650,6,2=4,650,6,2=3,340,4,4-3-2,26410,68,2=3=4,2970,11
202605150307,2026-05-15,03,07R,13:42,,1,220,1,120,2,150,,,1-2,580,3,1=2,550,3,1=2,250,5,1=4,200,2,2=4,230,4,1-2-4,1710,3,1=2=4,420,2
202605150308,2026-05-15,03,08R,14:12,,3,220,3,100,2,160,,,3-2,840,4,2=3,610,3,2=3,170,1,3=4,320,6,2=4,410,8,3-2-4,3140,13,2=3=4,1020,5
202605150309,2026-05-15,03,09R,14:43,,1,150,1,140,3,110,,,1-3,290,1,1=3,310,1,1=3,140,2,1=4,140,1,3=4,230,4,1-3-4,1340,4,1=3=4,460,2
202605150310,2026-05-15,03,10R,15:16,,1,140,1,100,3,110,,,1-3,440,2,1=3,270,2,1=3,130,2,1=2,100,1,2=3,210,4,1-3-2,830,2,1=2=3,270,1
202605150311,2026-05-15,03,11R,15:50,,1,120,1,100,2,270,,,1-2,340,2,1=2,370,2,1=2,100,1,1=4,330,4,2=4,630,11,1-2-4,1520,6,1=2=4,910,5
202605150312,2026-05-15,03,12R,16:25,,5,550,5,330,6,770,,,5-6,2790,15,5=6,1240,7,5=6,580,9,3=5,240,4,3=6,380,7,5-6-3,10310,46,3=5=6,700,4
202605150201,2026-05-15,02,01R,10:47,,1,150,1,160,2,120,,,1-2,410,1,1=2,270,1,1=2,150,1,1=6,520,10,2=6,360,8,1-2-6,1540,3,1=2=6,910,5
202605150202,2026-05-15,02,02R,11:16,,4,400,4,200,3,400,,,4-3,1650,8,3=4,920,5,3=4,260,4,4=5,630,9,3=5,1540,11,4-3-5,23810,51,3=4=5,11540,15
202605150203,2026-05-15,02,03R,11:45,,5,900,5,420,2,200,,,5-2,1540,6,2=5,320,2,2=5,200,2,3=5,1490,12,2=3,730,9,5-2-3,16890,48,2=3=5,2050,7
202605150204,2026-05-15,02,04R,12:14,,3,410,3,140,5,160,,,3-5,820,3,3=5,480,3,3=5,110,1,1=3,130,3,1=5,120,2,3-5-1,1910,4,1=3=5,260,1
202605150205,2026-05-15,02,05R,12:44,,4,750,4,150,1,100,,,4-1,680,4,1=4,220,1,1=4,160,2,3=4,180,3,1=3,230,5,4-1-3,2270,8,1=3=4,300,1
202605150206,2026-05-15,02,06R,13:14,,3,340,3,130,2,100,,,3-2,660,3,2=3,410,2,2=3,180,1,3=6,410,8,2=6,310,6,3-2-6,3000,8,2=3=6,750,3
202605150207,2026-05-15,02,07R,13:45,,1,130,1,210,5,370,,,1-5,380,1,1=5,350,1,1=5,110,1,1=6,210,2,5=6,300,6,1-5-6,1140,1,1=5=6,310,1
202605150208,2026-05-15,02,08R,14:16,,3,380,3,250,4,300,,,3-4,980,1,3=4,640,3,3=4,300,7,3=6,190,1,4=6,200,2,3-4-6,2210,1,3=4=6,400,1
202605150209,2026-05-15,02,09R,14:48,,2,280,2,170,4,270,,,2-4,1120,4,2=4,600,2,2=4,180,3,1=2,100,1,1=4,120,2,2-4-1,2040,8,1=2=4,180,1
202605150210,2026-05-15,02,10R,15:21,,3,840,3,500,5,150,,,3-5,3290,10,3=5,1200,5,3=5,320,5,2=3,1090,14,2=5,790,11,3-5-2,26150,58,2=3=5,6870,17
