レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605161704,2026-05-16,17,04R,12:33,,1,100,1,120,3,200,,,1-3,220,1,1=3,150,1,1=3,120,1,1=2,150,3,2=3,320,7,1-3-2,520,1,1=2=3,240,1
202605161705,2026-05-16,17,05R,13:04,,2,490,2,190,5,300,,,2-5,2640,12,2=5,1600,6,2=5,420,6,2=4,920,10,4=5,870,9,2-5-4,16890,46,2=4=5,3740,13
202605161706,2026-05-16,17,06R,13:37,,1,270,1,300,2,220,,,1-2,520,2,1=2,280,1,1=2,140,2,1=4,190,3,2=4,110,1,1-2-4,940,1,1=2=4,250,1
202605161707,2026-05-16,17,07R,14:03,,1,1160,1,190,6,530,,,1-6,3590,13,1=6,1210,7,1=6,400,5,1=2,230,3,2=6,470,7,1-6-2,8090,32,1=2=6,1030,6
202605161708,2026-05-16,17,08R,14:40,,1,120,1,110,4,150,,,1-4,390,1,1=4,110,1,1=4,130,1,1=6,700,11,4=6,1790,13,1-4-6,5560,17,1=4=6,2270,7
202605161709,2026-05-16,17,09R,15:06,,4,580,4,180,3,150,,,4-3,2910,6,3=4,1670,4,3=4,530,6,4=5,1280,11,3=5,2130,12,4-3-5,32500,56,3=4=5,13310,16
202605161710,2026-05-16,17,10R,15:36,,2,640,2,180,4,240,,,2-4,6120,14,2=4,3100,7,2=4,310,7,1=2,170,2,1=4,160,1,2-4-1,23230,47,1=2=4,540,2
202605161711,2026-05-16,17,11R,16:11,,5,980,5,440,6,1090,,,5-6,14270,21,5=6,5260,12,5=6,2730,14,1=5,540,4,1=6,430,3,5-6-1,30670,55,1=5=6,1450,7
202605161712,2026-05-16,17,12R,16:53,,1,150,1,110,5,540,,,1-5,1020,4,1=5,690,3,1=5,250,4,1=3,140,1,3=5,340,5,1-5-3,1860,5,1=3=5,330,1
202605161401,2026-05-16,14,01R,08:44,,3,360,3,130,1,100,,,3-1,1190,4,1=3,200,1,1=3,110,1,3=4,280,5,1=4,170,2,3-1-4,3450,12,1=3=4,290,1
202605161402,2026-05-16,14,02R,09:10,,4,260,4,120,5,200,,,4-5,690,2,4=5,430,2,4=5,160,1,4=6,480,8,5=6,720,9,4-5-6,2990,13,4=5=6,1700,5
202605161403,2026-05-16,14,03R,09:36,,1,120,1,100,4,300,,,1-4,640,3,1=4,440,2,1=4,200,2,1=2,250,4,2=4,640,11,1-4-2,2210,9,1=2=4,880,4
202605161404,2026-05-16,14,04R,10:02,,1,180,1,100,3,160,,,1-3,340,2,1=3,290,2,1=3,150,3,1=4,150,2,3=4,310,6,1-3-4,950,3,1=3=4,370,3
202605161405,2026-05-16,14,05R,10:30,,5,1450,5,340,1,340,,,5-1,3800,18,1=5,1660,9,1=5,540,9,2=5,330,4,1=2,200,3,5-1-2,10610,42,1=2=5,990,4
202605161406,2026-05-16,14,06R,10:59,,5,180,5,440,2,170,,,5-2,1130,6,2=5,690,3,2=5,210,3,5=6,400,5,2=6,450,8,5-2-6,4010,12,2=5=6,1280,6
202605161407,2026-05-16,14,07R,11:29,,3,150,3,120,4,200,,,3-4,610,3,3=4,330,2,3=4,250,4,3=5,410,7,4=5,660,10,3-4-5,2530,9,3=4=5,1300,5
202605161408,2026-05-16,14,08R,12:00,,1,100,1,100,2,150,,,1-2,600,1,1=2,480,1,1=2,240,2,1=5,300,4,2=5,300,5,1-2-5,3290,8,1=2=5,1240,7
202605161409,2026-05-16,14,09R,12:35,,1,150,1,140,3,230,,,1-3,290,1,1=3,210,1,1=3,160,2,1=6,300,4,3=6,340,6,1-3-6,1100,2,1=3=6,570,2
202605161410,2026-05-16,14,10R,13:07,,1,140,1,170,4,190,,,1-4,1010,4,1=4,640,4,1=4,220,4,1=3,180,2,3=4,240,6,1-4-3,3160,9,1=3=4,660,4
202605161411,2026-05-16,14,11R,13:39,,1,190,1,140,3,230,,,1-3,620,3,1=3,660,4,1=3,190,2,1=4,160,1,3=4,340,7,1-3-4,1330,4,1=3=4,490,3
202605161412,2026-05-16,14,12R,14:14,,1,110,1,130,2,200,,,1-2,270,1,1=2,210,1,1=2,170,1,1=5,360,7,2=5,620,11,1-2-5,2320,10,1=2=5,1030,5
202605161001,2026-05-16,10,01R,08:32,,3,870,3,170,1,130,,,3-1,1850,7,1=3,230,1,1=3,140,1,3=4,340,6,1=4,270,5,3-1-4,6310,22,1=3=4,720,3
202605161002,2026-05-16,10,02R,08:58,,1,120,1,100,2,100,,,1-2,150,1,1=2,180,1,1=2,100,1,1=4,170,3,2=4,180,4,1-2-4,440,2,1=2=4,220,1
202605161003,2026-05-16,10,03R,09:24,,1,140,1,110,3,100,,,1-3,250,1,1=3,170,1,1=3,100,1,1=2,160,2,2=3,170,3,1-3-2,530,1,1=2=3,220,1
202605161004,2026-05-16,10,04R,09:50,,6,2260,6,200,2,130,,,6-2,9490,16,2=6,1390,4,2=6,240,4,5=6,1280,13,2=5,350,6,6-2-5,83750,83,2=5=6,3120,10
202605161005,2026-05-16,10,05R,10:18,,4,1040,4,340,6,930,,,4-6,16580,20,4=6,6870,12,4=6,1060,10,3=4,300,4,3=6,510,8,4-6-3,48090,65,3=4=6,3520,10
202605161006,2026-05-16,10,06R,10:45,,2,360,2,180,3,290,,,2-3,1480,4,2=3,1200,4,2=3,180,1,2=6,270,4,3=6,490,9,2-3-6,3870,12,2=3=6,1220,6
202605161007,2026-05-16,10,07R,11:18,,4,130,4,150,6,1260,,,4-6,1830,7,4=6,1410,5,4=6,470,8,1=4,240,3,1=6,1000,11,4-6-1,10750,37,1=4=6,2080,6
202605161008,2026-05-16,10,08R,11:50,,1,540,1,110,2,670,,,1-2,1720,7,1=2,1270,7,1=2,200,2,1=3,130,1,2=3,550,9,1-2-3,3040,11,1=2=3,820,5
202605161009,2026-05-16,10,09R,12:20,,4,230,4,210,2,290,,,4-2,1050,7,2=4,460,3,2=4,170,1,3=4,220,4,2=3,330,6,4-2-3,2480,9,2=3=4,520,3
202605161010,2026-05-16,10,10R,12:50,,4,160,4,210,2,220,,,4-2,600,2,2=4,260,1,2=4,120,1,1=4,130,2,1=2,150,3,4-2-1,1400,4,1=2=4,220,1
202605161011,2026-05-16,10,11R,13:27,,4,490,4,350,3,230,,,4-3,790,3,3=4,290,1,3=4,180,2,4=6,620,10,3=6,510,8,4-3-6,4180,17,3=4=6,1060,5
202605161012,2026-05-16,10,12R,14:05,,6,1730,6,730,4,250,,,6-4,19100,24,4=6,1770,8,4=6,380,5,5=6,1560,13,4=5,420,6,6-4-5,42900,61,4=5=6,3060,9
202605160701,2026-05-16,07,01R,15:30,,1,250,1,150,4,120,,,1-4,930,5,1=4,470,2,1=4,140,2,1=2,230,5,2=4,120,1,1-4-2,1710,5,1=2=4,280,1
202605160702,2026-05-16,07,02R,16:08,,2,480,2,130,4,210,,,2-4,1310,6,2=4,860,5,2=4,220,2,2=5,1470,10,4=5,1240,8,2-4-5,20890,42,2=4=5,6870,15
202605160703,2026-05-16,07,03R,16:40,,1,250,1,100,3,100,,,1-3,340,1,1=3,400,3,1=3,140,3,1=4,140,2,3=4,120,1,1-3-4,570,1,1=3=4,210,1
202605160704,2026-05-16,07,04R,17:13,,1,190,1,120,4,190,,,1-4,460,2,1=4,350,2,1=4,170,2,1=2,230,5,2=4,220,4,1-4-2,1680,8,1=2=4,600,4
202605160705,2026-05-16,07,05R,17:37,,1,130,1,100,5,270,,,1-5,720,4,1=5,480,2,1=5,190,3,1=3,110,1,3=5,270,7,1-5-3,1270,5,1=3=5,200,1
202605160706,2026-05-16,07,06R,18:04,,1,120,1,100,6,130,,,1-6,260,1,1=6,260,1,1=6,110,1,1=5,150,3,5=6,270,5,1-6-5,790,3,1=5=6,330,2
202605160707,2026-05-16,07,07R,18:28,,1,120,1,100,2,210,,,1-2,320,1,1=2,260,1,1=2,220,2,1=3,320,5,2=3,670,10,1-2-3,880,3,1=2=3,500,2
202605160708,2026-05-16,07,08R,18:54,,1,260,1,260,6,300,,,1-6,1240,5,1=6,790,4,1=6,160,3,1=3,120,1,3=6,140,2,1-6-3,2290,7,1=3=6,330,1
202605160709,2026-05-16,07,09R,19:23,,3,1330,3,390,5,700,,,3-5,6810,21,3=5,4310,10,3=5,680,9,1=3,200,3,1=5,310,4,3-5-1,31140,70,1=3=5,1250,4
202605160710,2026-05-16,07,10R,19:50,,1,110,1,100,2,120,,,1-2,240,1,1=2,230,1,1=2,140,1,1=3,140,2,2=3,200,3,1-2-3,500,1,1=2=3,270,1
202605160711,2026-05-16,07,11R,20:16,,3,1590,3,180,1,100,,,3-1,1530,6,1=3,270,2,1=3,180,2,3=5,460,8,1=5,280,4,3-1-5,6190,18,1=3=5,650,4
202605160712,2026-05-16,07,12R,20:45,,1,110,1,100,4,440,,,1-4,940,4,1=4,1150,4,1=4,320,6,1=3,130,1,3=4,490,9,1-4-3,2590,10,1=3=4,640,3
202605160601,2026-05-16,06,01R,11:34,,1,140,1,100,4,180,,,1-4,320,1,1=4,240,1,1=4,180,3,1=2,150,1,2=4,210,4,1-4-2,780,2,1=2=4,250,1
202605160602,2026-05-16,06,02R,12:05,,2,470,2,220,1,120,,,2-1,1570,6,1=2,500,2,1=2,310,6,2=4,530,9,1=4,350,7,2-1-4,4910,18,1=2=4,920,5
202605160603,2026-05-16,06,03R,12:30,,4,410,4,140,1,100,,,4-1,1160,5,1=4,390,2,1=4,130,1,4=6,250,5,1=6,190,3,4-1-6,2180,7,1=4=6,420,2
202605160604,2026-05-16,06,04R,13:00,,1,130,1,170,5,770,,,1-5,310,1,1=5,330,2,1=5,160,2,1=3,150,1,3=5,450,9,1-5-3,1700,10,1=3=5,590,3
202605160605,2026-05-16,06,05R,13:30,,2,160,2,100,1,140,,,2-1,250,1,1=2,200,1,1=2,150,2,2=5,310,4,1=5,310,4,2-1-5,890,2,1=2=5,410,2
202605160606,2026-05-16,06,06R,13:57,,4,270,4,130,6,200,,,4-6,680,2,4=6,570,3,4=6,130,2,1=4,100,1,1=6,330,7,4-6-1,1530,2,1=4=6,450,1
202605160607,2026-05-16,06,07R,14:24,,3,150,3,140,1,110,,,3-1,410,2,1=3,170,1,1=3,110,1,3=6,200,3,1=6,340,7,3-1-6,890,2,1=3=6,330,2
202605160608,2026-05-16,06,08R,14:56,,4,170,4,110,1,100,,,4-1,340,1,1=4,180,1,1=4,130,1,2=4,210,3,1=2,250,5,4-1-2,560,1,1=2=4,250,1
202605160609,2026-05-16,06,09R,15:26,,1,160,1,100,5,240,,,1-5,2330,9,1=5,1700,5,1=5,370,7,1=2,180,1,2=5,310,5,1-5-2,6400,16,1=2=5,920,3
202605160610,2026-05-16,06,10R,16:00,,2,860,2,720,5,830,,,2-5,2770,8,2=5,2460,6,2=5,180,3,1=2,160,2,1=5,140,1,2-5-1,7860,24,1=2=5,270,1
202605160611,2026-05-16,06,11R,16:28,,3,200,3,100,1,100,,,3-1,710,2,1=3,180,1,1=3,160,1,3=5,490,9,1=5,330,6,3-1-5,1890,6,1=3=5,490,3
202605160612,2026-05-16,06,12R,16:58,,1,110,1,120,3,210,,,1-3,230,1,1=3,230,1,1=3,140,1,1=5,410,5,3=5,340,4,1-3-5,620,2,1=3=5,370,1
202605160401,2026-05-16,04,01R,11:56,,1,160,1,100,2,140,,,1-2,270,1,1=2,190,1,1=2,140,1,1=3,180,3,2=3,250,5,1-2-3,590,1,1=2=3,200,1
202605160402,2026-05-16,04,02R,12:26,,2,260,2,200,1,190,,,2-1,1390,7,1=2,460,2,1=2,320,4,2=4,420,6,1=4,770,10,2-1-4,6670,26,1=2=4,1820,9
202605160403,2026-05-16,04,03R,12:56,,4,550,4,470,1,280,,,4-1,3130,13,1=4,1020,4,1=4,300,6,4=5,280,5,1=5,200,3,4-1-5,6580,30,1=4=5,840,4
202605160404,2026-05-16,04,04R,13:25,,2,540,2,240,3,370,,,2-3,3630,14,2=3,1470,7,2=3,220,4,2=4,140,1,3=4,280,6,2-3-4,5120,21,2=3=4,790,5
202605160405,2026-05-16,04,05R,13:52,,1,150,1,100,5,170,,,1-5,310,1,1=5,350,2,1=5,110,1,1=3,180,2,3=5,330,7,1-5-3,1530,5,1=3=5,440,2
202605160406,2026-05-16,04,06R,14:28,,1,200,1,370,5,290,,,1-5,1730,8,1=5,610,4,1=5,360,6,1=4,190,4,4=5,160,2,1-5-4,4640,22,1=4=5,840,4
202605160407,2026-05-16,04,07R,14:59,,1,200,1,140,5,380,,,1-5,1100,4,1=5,1160,3,1=5,260,3,1=2,280,4,2=5,1070,12,1-5-2,5950,18,1=2=5,2190,7
202605160408,2026-05-16,04,08R,15:34,,3,1150,3,220,4,240,,,3-4,2530,9,3=4,1850,7,3=4,520,7,2=3,670,9,2=4,620,8,3-4-2,17960,48,2=3=4,2570,9
202605160409,2026-05-16,04,09R,16:08,,1,100,1,210,4,310,,,1-4,850,4,1=4,700,4,1=4,270,4,1=6,620,10,4=6,1330,14,1-4-6,4910,19,1=4=6,1900,10
202605160410,2026-05-16,04,10R,16:36,,3,1070,3,260,1,170,,,3-1,790,4,1=3,180,1,1=3,130,1,3=5,410,8,1=5,870,14,3-1-5,6440,24,1=3=5,1580,6
202605160411,2026-05-16,04,11R,17:10,,1,120,1,120,2,210,,,1-2,520,3,1=2,410,3,1=2,290,3,1=3,210,2,2=3,550,8,1-2-3,1650,5,1=2=3,690,3
202605160412,2026-05-16,04,12R,17:45,,1,100,1,100,4,180,,,1-4,700,4,1=4,510,4,1=4,220,4,1=3,210,3,3=4,980,12,1-4-3,3660,15,1=3=4,1080,6
202605160301,2026-05-16,03,01R,10:54,,1,210,1,100,4,150,,,1-4,720,4,1=4,730,3,1=4,340,4,1=5,360,5,4=5,1430,13,1-4-5,4070,16,1=4=5,1830,6
202605160302,2026-05-16,03,02R,11:21,,1,150,1,100,2,160,,,1-2,240,1,1=2,230,1,1=2,120,1,1=3,180,2,2=3,360,8,1-2-3,680,1,1=2=3,320,1
202605160303,2026-05-16,03,03R,11:48,,1,210,1,150,4,110,,,1-4,570,2,1=4,330,1,1=4,140,1,1=2,240,4,2=4,420,9,1-4-2,2360,7,1=2=4,790,4
202605160304,2026-05-16,03,04R,12:15,,5,370,5,290,6,660,,,5-6,2540,9,5=6,2050,10,5=6,280,3,1=5,290,4,1=6,460,7,5-6-1,7630,27,1=5=6,1220,6
202605160305,2026-05-16,03,05R,12:43,,1,240,1,300,3,240,,,1-3,1590,7,1=3,1110,6,1=3,340,6,1=2,180,1,2=3,230,3,1-3-2,5110,23,1=2=3,700,3
202605160306,2026-05-16,03,06R,13:12,,2,1590,2,100,4,290,,,2-4,5030,24,2=4,1230,6,2=4,510,9,2=3,470,8,3=4,440,6,2-4-3,13890,58,2=3=4,1670,9
202605160307,2026-05-16,03,07R,13:42,,6,480,6,160,1,100,,,6-1,2550,13,1=6,1040,6,1=6,350,7,2=6,310,4,1=2,280,1,6-1-2,16370,77,1=2=6,1280,8
202605160308,2026-05-16,03,08R,14:12,,3,300,3,200,1,100,,,3-1,1080,4,1=3,310,1,1=3,230,3,3=5,470,7,1=5,410,6,3-1-5,3000,11,1=3=5,490,2
202605160309,2026-05-16,03,09R,14:43,,3,560,3,160,1,100,,,3-1,2490,9,1=3,410,2,1=3,270,4,3=4,400,9,1=4,170,1,3-1-4,9620,32,1=3=4,1010,6
202605160310,2026-05-16,03,10R,15:16,,3,210,3,170,1,100,,,3-1,990,4,1=3,260,1,1=3,210,1,3=5,390,8,1=5,270,4,3-1-5,3180,9,1=3=5,830,4
202605160311,2026-05-16,03,11R,15:50,,3,850,3,190,2,100,,,3-2,3900,10,2=3,1510,6,2=3,400,4,3=5,570,9,2=5,840,12,3-2-5,22180,40,2=3=5,4210,12
202605160312,2026-05-16,03,12R,16:25,,1,180,1,150,2,230,,,1-2,360,1,1=2,370,1,1=2,160,2,1=4,160,1,2=4,290,5,1-2-4,1040,1,1=2=4,390,1
202605160201,2026-05-16,02,01R,10:47,,4,310,4,230,2,300,,,4-2,950,4,2=4,500,3,2=4,160,2,3=4,150,1,2=3,180,3,4-2-3,2220,6,2=3=4,430,2
202605160202,2026-05-16,02,02R,11:16,,5,420,5,100,1,120,,,5-1,1200,6,1=5,500,2,1=5,230,5,3=5,260,6,1=3,160,1,5-1-3,5570,26,1=3=5,740,3
202605160203,2026-05-16,02,03R,11:45,,4,850,4,160,2,100,,,4-2,1880,11,2=4,700,4,2=4,200,1,1=4,400,8,1=2,440,9,4-2-1,10260,54,1=2=4,980,6
202605160204,2026-05-16,02,04R,12:14,,4,450,4,290,6,840,,,4-6,5100,14,4=6,2910,8,4=6,580,8,2=4,230,3,2=6,810,12,4-6-2,18870,48,2=4=6,2750,8
202605160205,2026-05-16,02,05R,12:44,,1,170,1,110,4,100,,,1-4,360,1,1=4,180,1,1=4,110,1,1=6,200,3,4=6,140,2,1-4-6,930,2,1=4=6,260,1
202605160206,2026-05-16,02,06R,13:14,,6,1960,6,510,2,160,,,6-2,2640,10,2=6,590,4,2=6,180,3,1=6,310,6,1=2,170,2,6-2-1,9740,31,1=2=6,570,3
202605160207,2026-05-16,02,07R,13:45,,1,160,1,100,2,200,,,1-2,300,1,1=2,260,1,1=2,180,2,1=6,220,3,2=6,320,7,1-2-6,950,2,1=2=6,550,4
202605160208,2026-05-16,02,08R,14:16,,1,240,1,180,3,200,,,1-3,1860,10,1=3,1430,8,1=3,200,3,1=4,190,1,3=4,420,9,1-3-4,5920,28,1=3=4,1750,8
202605160209,2026-05-16,02,09R,14:48,,3,160,3,100,1,130,,,3-1,450,2,1=3,230,1,1=3,150,1,3=5,160,2,1=5,160,3,3-1-5,1660,4,1=3=5,350,2
202605160210,2026-05-16,02,10R,15:21,,4,340,4,200,3,250,,,4-3,3000,11,3=4,3770,12,3=4,670,12,4=5,670,12,3=5,1010,14,4-3-5,13570,46,3=4=5,4470,15
202605160211,2026-05-16,02,11R,15:55,,1,220,1,130,4,300,,,1-4,1220,5,1=4,910,4,1=4,330,4,1=2,130,1,2=4,840,12,1-4-2,3810,14,1=2=4,1020,6
202605160212,2026-05-16,02,12R,16:30,,1,100,1,100,5,140,,,1-5,510,2,1=5,410,2,1=5,230,3,1=6,220,2,5=6,350,6,1-5-6,1210,4,1=5=6,570,3
202605160101,2026-05-16,01,01R,15:23,,1,200,1,100,2,200,,,1-2,530,3,1=2,350,1,1=2,150,1,1=6,1190,12,2=6,1750,13,1-2-6,15800,46,1=2=6,6140,13
202605160102,2026-05-16,01,02R,15:57,,1,200,1,180,3,200,,,1-3,690,2,1=3,340,2,1=3,280,6,1=6,200,2,3=6,450,8,1-3-6,1760,4,1=3=6,590,3
202605160103,2026-05-16,01,03R,16:30,,1,110,1,130,2,180,,,1-2,680,3,1=2,710,4,1=2,200,2,1=5,830,11,2=5,910,13,1-2-5,6550,22,1=2=5,2410,12
