レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605122004,2026-05-12,20,04R,17:06,,2,510,2,220,1,100,,,2-1,2190,5,1=2,240,1,1=2,130,2,2=3,220,4,1=3,110,1,2-1-3,5380,15,1=2=3,330,3
202605122005,2026-05-12,20,05R,17:31,,1,210,1,100,2,100,,,1-2,270,1,1=2,150,1,1=2,120,1,1=4,160,2,2=4,190,3,1-2-4,490,1,1=2=4,240,1
202605122006,2026-05-12,20,06R,17:56,,2,410,2,130,1,120,,,2-1,570,2,1=2,420,1,1=2,200,2,2=3,880,12,1=3,580,10,2-1-3,9380,38,1=2=3,2710,10
202605122007,2026-05-12,20,07R,18:21,,1,110,1,100,2,200,,,1-2,330,2,1=2,470,2,1=2,160,3,1=3,120,1,2=3,220,6,1-2-3,690,3,1=2=3,170,1
202605122008,2026-05-12,20,08R,18:46,,1,150,1,220,5,190,,,1-5,1700,6,1=5,820,5,1=5,340,6,1=3,170,2,3=5,340,7,1-5-3,5060,16,1=3=5,950,4
202605122009,2026-05-12,20,09R,19:12,,1,120,1,140,3,150,,,1-3,410,1,1=3,200,1,1=3,140,1,1=4,460,6,3=4,610,8,1-3-4,1310,3,1=3=4,620,3
202605122010,2026-05-12,20,10R,19:38,,2,2100,2,300,5,1040,,,2-5,16210,20,2=5,7460,12,2=5,1260,11,2=3,330,5,3=5,430,7,2-5-3,81970,80,2=3=5,4290,9
202605122011,2026-05-12,20,11R,20:06,,2,500,2,160,3,240,,,2-3,3210,9,2=3,1160,5,2=3,190,3,1=2,120,1,1=3,150,2,2-3-1,5760,16,1=2=3,200,1
202605122012,2026-05-12,20,12R,20:37,,3,980,3,150,1,110,,,3-1,2070,8,1=3,340,2,1=3,160,1,3=5,380,7,1=5,220,3,3-1-5,6100,22,1=3=5,710,3
202605121801,2026-05-12,18,01R,08:40,,1,130,1,100,2,200,,,1-2,230,1,1=2,230,1,1=2,160,3,1=4,150,2,2=4,220,5,1-2-4,610,2,1=2=4,350,2
202605121802,2026-05-12,18,02R,09:06,,1,100,1,100,3,120,,,1-3,240,1,1=3,350,3,1=3,190,4,1=2,180,3,2=3,350,5,1-3-2,1140,6,1=2=3,600,3
202605121803,2026-05-12,18,03R,09:32,,1,100,1,100,2,210,,,1-2,250,2,1=2,210,1,1=2,120,1,1=6,250,5,2=6,680,8,1-2-6,920,5,1=2=6,510,2
202605121804,2026-05-12,18,04R,09:58,,1,100,1,100,3,130,,,1-3,380,2,1=3,260,2,1=3,130,2,1=2,100,1,2=3,160,3,1-3-2,560,2,1=2=3,230,1
202605121805,2026-05-12,18,05R,10:25,,1,160,1,160,3,150,,,1-3,580,3,1=3,480,2,1=3,190,3,1=4,110,1,3=4,170,2,1-3-4,840,2,1=3=4,300,1
202605121806,2026-05-12,18,06R,10:56,,1,130,1,100,6,230,,,1-6,450,2,1=6,310,1,1=6,110,1,1=4,150,3,4=6,360,6,1-6-4,2200,6,1=4=6,450,2
202605121807,2026-05-12,18,07R,11:27,,1,190,1,110,3,130,,,1-3,390,1,1=3,230,1,1=3,170,2,1=6,370,6,3=6,230,4,1-3-6,1300,2,1=3=6,340,2
202605121808,2026-05-12,18,08R,12:00,,2,100,2,100,1,110,,,2-1,380,2,1=2,190,1,1=2,120,2,2=6,120,1,1=6,230,5,2-1-6,740,1,1=2=6,350,1
202605121809,2026-05-12,18,09R,12:33,,1,130,1,100,4,110,,,1-4,190,1,1=4,280,1,1=4,120,1,1=3,240,5,3=4,280,6,1-4-3,830,2,1=3=4,420,3
202605121810,2026-05-12,18,10R,13:05,,5,5250,5,430,1,150,,,5-1,7100,13,1=5,1130,5,1=5,390,7,5=6,1940,14,1=6,500,9,5-1-6,29490,59,1=5=6,3320,11
202605121811,2026-05-12,18,11R,13:38,,1,120,1,140,6,320,,,1-6,760,4,1=6,640,3,1=6,190,1,1=2,360,6,2=6,1070,12,1-6-2,5050,21,1=2=6,1780,10
202605121812,2026-05-12,18,12R,14:20,,1,130,1,110,2,140,,,1-2,340,1,1=2,320,2,1=2,160,1,1=4,190,3,2=4,500,8,1-2-4,860,1,1=2=4,460,1
202605121601,2026-05-12,16,01R,10:52,,1,100,1,100,6,390,,,1-6,1820,6,1=6,1450,4,1=6,340,5,1=2,270,4,2=6,920,10,1-6-2,6150,21,1=2=6,1200,5
202605121602,2026-05-12,16,02R,11:19,,2,470,2,330,3,400,,,2-3,570,1,2=3,480,2,2=3,140,1,2=4,160,2,3=4,170,3,2-3-4,1280,2,2=3=4,260,1
202605121603,2026-05-12,16,03R,11:54,,3,1400,3,190,4,110,,,3-4,5980,17,3=4,2280,7,3=4,770,12,3=5,310,6,4=5,200,2,3-4-5,11980,46,3=4=5,4240,15
202605121604,2026-05-12,16,04R,12:31,,4,250,4,110,2,120,,,4-2,900,5,2=4,500,4,2=4,180,2,4=5,200,4,2=5,270,6,4-2-5,2490,11,2=4=5,770,3
202605121605,2026-05-12,16,05R,13:01,,5,780,5,340,6,270,,,5-6,7720,24,5=6,4590,14,5=6,1360,13,4=5,2000,15,4=6,460,8,5-6-4,24300,85,4=5=6,2790,15
202605121606,2026-05-12,16,06R,13:29,,4,270,4,250,5,450,,,4-5,1470,7,4=5,1330,7,4=5,280,5,3=4,190,2,3=5,320,8,4-5-3,9180,33,3=4=5,1330,5
202605121607,2026-05-12,16,07R,14:07,,2,760,2,190,3,230,,,2-3,4010,11,2=3,960,4,2=3,300,7,1=2,230,5,1=3,140,1,2-3-1,7540,26,1=2=3,300,2
202605121608,2026-05-12,16,08R,14:40,,5,820,5,260,1,320,,,5-1,2310,11,1=5,1080,5,1=5,310,5,2=5,230,3,1=2,150,1,5-1-2,5560,19,1=2=5,430,2
202605121609,2026-05-12,16,09R,15:12,,1,170,1,100,2,210,,,1-2,500,3,1=2,360,2,1=2,200,4,1=4,160,1,2=4,510,9,1-2-4,920,2,1=2=4,420,2
202605121610,2026-05-12,16,10R,15:42,,3,100,3,100,1,100,,,3-1,500,2,1=3,290,1,1=3,210,5,3=5,210,4,1=5,140,1,3-1-5,920,2,1=3=5,250,1
202605121611,2026-05-12,16,11R,16:13,,2,270,2,170,5,150,,,2-5,2590,7,2=5,1020,4,2=5,230,3,2=6,640,8,5=6,2500,15,2-5-6,9390,24,2=5=6,4440,14
202605121612,2026-05-12,16,12R,16:50,,3,270,3,210,2,420,,,3-2,1310,4,2=3,780,4,2=3,210,3,3=5,530,9,2=5,460,8,3-2-5,4510,14,2=3=5,1750,9
202605121401,2026-05-12,14,01R,08:48,,1,100,1,100,3,240,,,1-3,310,2,1=3,340,2,1=3,180,2,1=4,220,4,3=4,500,8,1-3-4,1020,4,1=3=4,620,3
202605121402,2026-05-12,14,02R,09:14,,2,990,2,280,4,120,,,2-4,2720,10,2=4,860,3,2=4,330,5,1=2,460,8,1=4,180,2,2-4-1,10380,39,1=2=4,1050,5
202605121403,2026-05-12,14,03R,09:40,,2,1200,2,170,1,100,,,2-1,3720,11,1=2,480,3,1=2,180,1,2=6,840,12,1=6,230,4,2-1-6,9210,31,1=2=6,770,2
202605121404,2026-05-12,14,04R,10:06,,1,100,1,150,5,330,,,1-5,560,2,1=5,440,2,1=5,290,5,1=3,270,3,3=5,1060,13,1-5-3,3610,18,1=3=5,1150,7
202605121405,2026-05-12,14,05R,10:32,,3,960,3,150,2,420,,,3-2,7350,19,2=3,2450,9,2=3,470,7,3=5,670,10,2=5,860,13,3-2-5,14190,53,2=3=5,4570,16
202605121406,2026-05-12,14,06R,11:02,,1,180,1,130,3,180,,,1-3,1240,5,1=3,680,2,1=3,410,5,1=6,240,2,3=6,510,7,1-3-6,5010,16,1=3=6,1510,7
202605121407,2026-05-12,14,07R,11:33,,1,120,1,100,6,140,,,1-6,380,1,1=6,340,2,1=6,150,2,1=3,150,1,3=6,190,3,1-6-3,850,2,1=3=6,240,1
202605121408,2026-05-12,14,08R,12:04,,5,630,5,210,2,320,,,5-2,3610,13,2=5,1540,7,2=5,350,7,3=5,170,2,2=3,260,6,5-2-3,7060,26,2=3=5,800,4
202605121409,2026-05-12,14,09R,12:36,,6,1080,6,420,1,110,,,6-1,1790,5,1=6,400,3,1=6,240,3,5=6,520,8,1=5,310,5,6-1-5,8650,25,1=5=6,900,5
202605121410,2026-05-12,14,10R,13:07,,1,130,1,100,3,130,,,1-3,260,2,1=3,290,2,1=3,170,3,1=4,120,1,3=4,360,6,1-3-4,870,3,1=3=4,630,2
202605121411,2026-05-12,14,11R,13:48,,1,100,1,100,2,100,,,1-2,210,1,1=2,170,1,1=2,130,1,1=5,340,5,2=5,490,8,1-2-5,1590,6,1=2=5,580,3
202605121412,2026-05-12,14,12R,14:29,,1,130,1,110,6,130,,,1-6,900,4,1=6,640,3,1=6,360,4,1=5,460,7,5=6,1330,14,1-6-5,5760,16,1=5=6,1900,10
202605121201,2026-05-12,12,01R,15:27,,1,180,1,130,2,280,,,1-2,400,2,1=2,230,2,1=2,160,3,1=5,120,1,2=5,270,5,1-2-5,1020,4,1=2=5,520,3
202605121202,2026-05-12,12,02R,16:06,,1,100,1,110,5,280,,,1-5,800,4,1=5,900,4,1=5,230,5,1=6,170,1,5=6,650,9,1-5-6,1220,6,1=5=6,610,5
202605121203,2026-05-12,12,03R,16:45,,1,140,1,120,2,310,,,1-2,330,2,1=2,340,2,1=2,210,3,1=4,170,2,2=4,300,6,1-2-4,670,1,1=2=4,310,1
202605121204,2026-05-12,12,04R,17:18,,1,170,1,120,3,230,,,1-3,1040,4,1=3,920,4,1=3,310,3,1=6,390,5,3=6,1090,10,1-3-6,2930,11,1=3=6,1140,3
202605121205,2026-05-12,12,05R,17:43,,1,100,1,110,5,150,,,1-5,480,1,1=5,280,1,1=5,180,1,1=3,190,2,3=5,340,7,1-5-3,1500,5,1=3=5,500,2
202605121206,2026-05-12,12,06R,18:08,,1,100,1,130,4,280,,,1-4,240,1,1=4,210,1,1=4,180,2,1=2,360,7,2=4,540,9,1-4-2,970,4,1=2=4,470,3
202605121207,2026-05-12,12,07R,18:33,,1,100,1,100,3,150,,,1-3,250,1,1=3,110,1,1=3,120,1,1=6,170,4,3=6,210,5,1-3-6,530,1,1=3=6,310,1
202605121208,2026-05-12,12,08R,18:58,,1,180,1,120,2,180,,,1-2,290,1,1=2,240,1,1=2,140,2,1=4,120,1,2=4,410,9,1-2-4,840,2,1=2=4,470,2
202605121209,2026-05-12,12,09R,19:24,,1,110,1,130,2,420,,,1-2,460,2,1=2,590,3,1=2,230,4,1=4,120,1,2=4,380,6,1-2-4,1090,3,1=2=4,480,2
202605121210,2026-05-12,12,10R,19:50,,1,100,1,110,2,380,,,1-2,770,3,1=2,660,3,1=2,140,2,1=3,120,1,2=3,400,7,1-2-3,1530,5,1=2=3,700,3
202605121211,2026-05-12,12,11R,20:17,,1,100,1,100,4,130,,,1-4,320,1,1=4,200,1,1=4,100,1,1=2,130,3,2=4,210,4,1-4-2,1000,5,1=2=4,390,2
202605121212,2026-05-12,12,12R,20:45,,1,160,1,110,3,150,,,1-3,330,1,1=3,270,1,1=3,130,1,1=2,190,3,2=3,410,6,1-3-2,1110,3,1=2=3,470,2
202605121101,2026-05-12,11,01R,10:34,,1,170,1,190,4,360,,,1-4,1760,7,1=4,3370,9,1=4,810,12,1=5,370,4,4=5,1360,14,1-4-5,19730,48,1=4=5,4320,14
202605121102,2026-05-12,11,02R,11:00,,5,1610,5,840,1,120,,,5-1,8320,14,1=5,1400,3,1=5,280,5,2=5,230,4,1=2,100,1,5-1-2,18270,33,1=2=5,320,2
202605121103,2026-05-12,11,03R,11:29,,4,400,4,100,5,120,,,4-5,750,2,4=5,360,1,4=5,100,1,3=4,370,7,3=5,120,2,4-5-3,2170,6,3=4=5,500,3
202605121104,2026-05-12,11,04R,11:58,,1,270,1,120,2,180,,,1-2,790,3,1=2,480,2,1=2,300,4,1=3,320,5,2=3,230,3,1-2-3,2400,4,1=2=3,720,2
202605121105,2026-05-12,11,05R,12:26,,3,150,3,130,1,160,,,3-1,810,4,1=3,460,2,1=3,170,1,2=3,310,6,1=2,250,4,3-1-2,2320,8,1=2=3,410,3
202605121106,2026-05-12,11,06R,12:53,,4,1220,4,120,2,220,,,4-2,7980,21,2=4,2450,9,2=4,590,10,3=4,200,2,2=3,210,4,4-2-3,23230,59,2=3=4,1250,6
202605121107,2026-05-12,11,07R,13:22,,1,110,1,100,2,230,,,1-2,260,2,1=2,180,1,1=2,120,1,1=3,190,5,2=3,160,3,1-2-3,390,1,1=2=3,170,1
202605121108,2026-05-12,11,08R,14:01,,1,840,1,850,2,260,,,1-2,910,4,1=2,600,3,1=2,150,2,1=3,190,4,2=3,130,1,1-2-3,1520,5,1=2=3,310,1
202605121109,2026-05-12,11,09R,14:34,,3,660,3,150,2,100,,,3-2,1130,6,2=3,400,2,2=3,210,2,3=4,520,8,2=4,390,7,3-2-4,3700,19,2=3=4,860,5
202605121110,2026-05-12,11,10R,15:04,,1,100,1,110,2,120,,,1-2,270,1,1=2,340,2,1=2,170,2,1=3,140,1,2=3,240,5,1-2-3,700,1,1=2=3,420,1
202605121111,2026-05-12,11,11R,15:36,,1,130,1,100,2,150,,,1-2,200,1,1=2,390,3,1=2,130,1,1=5,180,3,2=5,240,5,1-2-5,630,1,1=2=5,280,1
202605121112,2026-05-12,11,12R,16:08,,1,100,1,110,5,310,,,1-5,620,3,1=5,350,2,1=5,180,3,1=3,120,1,3=5,460,6,1-5-3,1750,8,1=3=5,560,3
202605120901,2026-05-12,09,01R,10:39,,1,160,1,100,2,110,,,1-2,220,1,1=2,190,1,1=2,110,1,1=3,130,2,2=3,180,3,1-2-3,450,1,1=2=3,240,1
202605120902,2026-05-12,09,02R,11:07,,6,210,6,130,5,240,,,6-5,1710,8,5=6,1460,7,5=6,420,5,4=6,830,11,4=5,1080,12,6-5-4,8440,35,4=5=6,1980,11
202605120903,2026-05-12,09,03R,11:37,,1,120,1,100,2,900,,,1-2,460,3,1=2,700,3,1=2,330,4,1=4,160,3,2=4,710,10,1-2-4,1280,6,1=2=4,620,4
202605120904,2026-05-12,09,04R,12:07,,4,290,4,150,1,130,,,4-1,960,5,1=4,240,1,1=4,140,2,4=5,140,3,1=5,130,1,4-1-5,1620,5,1=4=5,330,1
202605120906,2026-05-12,09,06R,13:09,,1,260,1,220,6,190,,,1-6,1110,4,1=6,710,3,1=6,310,5,1=3,390,7,3=6,670,10,1-6-3,4460,20,1=3=6,990,6
202605120907,2026-05-12,09,07R,13:40,,3,320,3,100,2,140,,,3-2,860,3,2=3,570,3,2=3,240,4,3=4,160,1,2=4,510,9,3-2-4,2220,7,2=3=4,1030,4
202605120908,2026-05-12,09,08R,14:15,,3,300,3,150,1,140,,,3-1,620,2,1=3,270,1,1=3,200,2,3=5,280,5,1=5,280,6,3-1-5,1990,5,1=3=5,500,2
202605120909,2026-05-12,09,09R,14:48,,2,460,2,310,1,100,,,2-1,5970,12,1=2,480,3,1=2,300,4,2=3,1370,15,1=3,310,5,2-1-3,29090,51,1=2=3,2320,10
202605120910,2026-05-12,09,10R,15:22,,1,120,1,110,4,350,,,1-4,750,3,1=4,680,3,1=4,170,2,1=3,110,1,3=4,200,3,1-4-3,830,3,1=3=4,180,1
202605120911,2026-05-12,09,11R,15:57,,1,100,1,110,3,140,,,1-3,220,1,1=3,250,1,1=3,130,2,1=5,110,1,3=5,250,5,1-3-5,550,1,1=3=5,260,1
202605120912,2026-05-12,09,12R,16:35,,1,150,1,100,2,120,,,1-2,370,2,1=2,250,1,1=2,130,1,1=4,240,4,2=4,570,8,1-2-4,1410,5,1=2=4,770,4
202605120801,2026-05-12,08,01R,10:30,,1,100,1,100,2,160,,,1-2,210,1,1=2,210,1,1=2,130,2,1=4,160,3,2=4,360,5,1-2-4,650,4,1=2=4,360,3
202605120802,2026-05-12,08,02R,10:58,,3,120,3,100,4,180,,,3-4,310,1,3=4,230,1,3=4,120,1,3=5,250,3,4=5,380,7,3-4-5,810,2,3=4=5,570,3
202605120803,2026-05-12,08,03R,11:31,,3,300,3,130,5,120,,,3-5,480,2,3=5,470,2,3=5,240,3,2=3,360,4,2=5,440,6,3-5-2,1380,5,2=3=5,520,3
202605120804,2026-05-12,08,04R,11:57,,5,140,5,240,6,380,,,5-6,580,1,5=6,410,1,5=6,160,2,1=5,150,1,1=6,220,4,5-6-1,1580,3,1=5=6,360,1
202605120805,2026-05-12,08,05R,12:23,,4,670,4,130,6,170,,,4-6,960,4,4=6,770,5,4=6,220,5,2=4,160,2,2=6,350,8,4-6-2,1790,5,2=4=6,670,4
202605120806,2026-05-12,08,06R,12:50,,1,130,1,310,4,190,,,1-4,190,1,1=4,130,1,1=4,100,1,1=2,530,9,2=4,250,5,1-4-2,1070,4,1=2=4,510,3
202605120807,2026-05-12,08,07R,13:18,,4,690,4,110,1,100,,,4-1,2340,10,1=4,300,2,1=4,170,4,4=6,120,1,1=6,120,2,4-1-6,2580,7,1=4=6,340,2
202605120808,2026-05-12,08,08R,13:46,,5,360,5,160,2,110,,,5-2,690,2,2=5,230,1,2=5,100,1,5=6,290,5,2=6,650,12,5-2-6,2260,9,2=5=6,1010,5
202605120809,2026-05-12,08,09R,14:18,,1,130,1,120,2,150,,,1-2,1010,5,1=2,720,5,1=2,320,6,1=3,210,3,2=3,690,10,1-2-3,1680,9,1=2=3,580,4
202605120810,2026-05-12,08,10R,14:46,,3,520,3,610,1,250,,,3-1,1320,4,1=3,220,1,1=3,170,2,3=4,200,4,1=4,210,5,3-1-4,6760,17,1=3=4,560,2
202605120811,2026-05-12,08,11R,15:20,,1,350,1,170,5,170,,,1-5,2600,8,1=5,1970,7,1=5,270,7,1=3,120,2,3=5,100,1,1-5-3,3120,16,1=3=5,270,1
202605120812,2026-05-12,08,12R,15:52,,1,110,1,100,3,100,,,1-3,210,1,1=3,220,1,1=3,150,2,1=6,260,4,3=6,460,8,1-3-6,960,3,1=3=6,420,2
202605120701,2026-05-12,07,01R,15:29,,2,220,2,130,4,160,,,2-4,620,1,2=4,350,2,2=4,150,2,1=2,150,1,1=4,200,3,2-4-1,1650,3,1=2=4,340,1
202605120702,2026-05-12,07,02R,16:01,,1,310,1,170,5,190,,,1-5,750,3,1=5,490,3,1=5,170,2,1=2,170,3,2=5,150,1,1-5-2,1460,4,1=2=5,270,1
202605120703,2026-05-12,07,03R,16:39,,1,270,1,140,3,220,,,1-3,560,1,1=3,370,1,1=3,220,2,1=5,360,8,3=5,320,5,1-3-5,1850,3,1=3=5,680,2
202605120704,2026-05-12,07,04R,17:12,,3,900,3,230,1,100,,,3-1,1660,5,1=3,380,2,1=3,210,3,2=3,270,5,1=2,150,1,3-1-2,5040,18,1=2=3,420,2
202605120705,2026-05-12,07,05R,17:37,,1,140,1,100,3,100,,,1-3,240,1,1=3,210,1,1=3,110,1,1=2,160,3,2=3,250,5,1-3-2,650,2,1=2=3,300,2
202605120706,2026-05-12,07,06R,18:02,,5,410,5,140,2,180,,,5-2,1020,6,2=5,420,2,2=5,140,1,5=6,470,7,2=6,810,9,5-2-6,3690,16,2=5=6,1520,5
202605120707,2026-05-12,07,07R,18:27,,1,110,1,100,4,120,,,1-4,220,1,1=4,210,1,1=4,110,1,1=2,160,3,2=4,160,2,1-4-2,470,1,1=2=4,170,1
202605120708,2026-05-12,07,08R,18:52,,5,1380,5,200,2,150,,,5-2,1420,5,2=5,410,2,2=5,150,2,1=5,240,4,1=2,170,3,5-2-1,3640,13,1=2=5,250,1
202605120709,2026-05-12,07,09R,19:18,,1,270,1,100,2,110,,,1-2,340,1,1=2,260,1,1=2,160,3,1=3,110,1,2=3,180,4,1-2-3,660,1,1=2=3,210,1
202605120710,2026-05-12,07,10R,19:44,,1,130,1,100,2,240,,,1-2,310,1,1=2,350,2,1=2,180,3,1=5,290,5,2=5,560,8,1-2-5,1720,7,1=2=5,890,5
202605120711,2026-05-12,07,11R,20:11,,3,410,3,200,1,100,,,3-1,1030,5,1=3,240,1,1=3,160,2,2=3,850,12,1=2,250,3,3-1-2,12480,36,1=2=3,950,6
202605120712,2026-05-12,07,12R,20:41,,1,120,1,100,3,180,,,1-3,450,2,1=3,470,2,1=3,170,2,1=2,160,1,2=3,260,5,1-3-2,1010,2,1=2=3,350,1
202605120401,2026-05-12,04,01R,11:56,,3,200,3,140,1,310,,,3-1,520,1,1=3,330,1,1=3,210,3,3=5,190,2,1=5,360,9,3-1-5,1670,1,1=3=5,550,2
202605120402,2026-05-12,04,02R,12:24,,1,100,1,100,3,130,,,1-3,210,1,1=3,200,1,1=3,120,1,1=4,140,2,3=4,400,8,1-3-4,750,3,1=3=4,490,2
202605120403,2026-05-12,04,03R,12:51,,6,1410,6,310,1,110,,,6-1,4710,18,1=6,880,6,1=6,320,6,3=6,1380,15,1=3,380,7,6-1-3,40580,103,1=3=6,2630,12
202605120404,2026-05-12,04,04R,13:20,,2,690,2,180,5,590,,,2-5,1170,4,2=5,560,3,2=5,180,2,2=3,390,9,3=5,440,10,2-5-3,5010,19,2=3=5,1190,7
202605120405,2026-05-12,04,05R,13:55,,4,570,4,370,3,490,,,4-3,2330,11,3=4,700,3,3=4,120,1,4=5,320,6,3=5,170,2,4-3-5,5710,24,3=4=5,750,3
202605120406,2026-05-12,04,06R,14:27,,1,340,1,300,5,150,,,1-5,790,3,1=5,1110,6,1=5,300,6,1=3,240,3,3=5,350,7,1-5-3,3530,17,1=3=5,600,3
202605120407,2026-05-12,04,07R,15:00,,1,210,1,100,2,140,,,1-2,320,1,1=2,160,1,1=2,120,1,1=6,170,2,2=6,190,4,1-2-6,1030,4,1=2=6,310,2
