レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605301702,2026-05-30,17,02R,11:18,2026-05-30T11:28:21.054896+09:00,4,490,4,690,3,100,,,4-3,4380,10,3=4,1590,4,3=4,270,5,4=6,1810,7,3=6,1810,7,4-3-6,41760,34,3=4=6,13920,7
202605302307,2026-05-30,23,07R,11:20,2026-05-30T11:28:21.054896+09:00,1,120,1,100,2,230,,,1-2,290,1,1=2,270,1,1=2,160,2,1=4,180,3,2=4,270,5,1-2-4,1910,6,1=2=4,850,5
202605300301,2026-05-30,03,01R,11:14,2026-05-30T11:32:23.854271+09:00,3,280,3,130,1,110,,,3-1,850,3,1=3,320,2,1=3,140,1,3=6,290,5,1=6,450,8,3-1-6,3140,10,1=3=6,760,3
202605301807,2026-05-30,18,07R,11:25,2026-05-30T11:34:20.558819+09:00,1,110,1,100,5,300,,,1-5,650,4,1=5,660,4,1=5,190,2,1=2,290,4,2=5,1640,14,1-5-2,3250,14,1=2=5,1010,6
202605301103,2026-05-30,11,03R,11:27,2026-05-30T11:36:22.454966+09:00,1,220,1,150,2,100,,,1-2,380,2,1=2,290,1,1=2,110,2,1=5,150,3,2=5,100,1,1-2-5,510,1,1=2=5,110,1
202605300903,2026-05-30,09,03R,11:29,2026-05-30T11:38:26.307710+09:00,6,770,6,100,2,380,,,6-2,1270,7,2=6,670,2,2=6,260,3,5=6,630,10,2=5,510,9,6-2-5,5520,26,2=5=6,1450,5
202605301407,2026-05-30,14,07R,11:32,2026-05-30T11:42:33.637546+09:00,4,140,4,290,5,1260,,,4-5,6160,15,4=5,3760,8,4=5,1170,12,2=4,290,3,2=5,1720,15,4-5-2,28780,61,2=4=5,5370,13
202605300603,2026-05-30,06,03R,11:37,2026-05-30T11:46:18.193335+09:00,3,360,3,150,1,160,,,3-1,1020,5,1=3,410,1,1=3,170,1,3=5,260,3,1=5,290,6,3-1-5,2710,8,1=3=5,550,1
202605300803,2026-05-30,08,03R,11:39,2026-05-30T11:50:24.866747+09:00,1,170,1,210,5,350,,,1-5,410,1,1=5,400,2,1=5,170,3,1=2,220,4,2=5,160,2,1-5-2,1090,2,1=2=5,320,1
202605300203,2026-05-30,02,03R,11:45,2026-05-30T11:52:20.672387+09:00,4,180,4,160,6,220,,,4-6,770,2,4=6,940,7,4=6,260,4,4=5,210,1,5=6,680,13,4-6-5,1690,2,4=5=6,490,1
202605301703,2026-05-30,17,03R,11:44,2026-05-30T11:52:20.672387+09:00,2,180,2,100,1,110,,,2-1,910,3,1=2,200,1,1=2,120,1,2=5,250,3,1=5,310,5,2-1-5,3500,11,1=2=5,880,4
202605302308,2026-05-30,23,08R,11:48,2026-05-30T11:56:22.907444+09:00,4,140,4,110,2,100,,,4-2,1030,5,2=4,670,3,2=4,210,4,1=4,140,1,1=2,370,8,4-2-1,4300,16,1=2=4,550,2
202605300302,2026-05-30,03,02R,11:41,2026-05-30T11:58:19.480243+09:00,4,690,4,250,5,350,,,4-5,3750,18,4=5,1490,9,4=5,520,8,1=4,1150,11,1=5,340,4,4-5-1,20580,59,1=4=5,3800,10
202605300501,2026-05-30,05,01R,11:55,2026-05-30T12:04:23.280362+09:00,3,370,3,190,5,470,,,3-5,2990,11,3=5,2140,8,3=5,430,6,1=3,170,2,1=5,350,5,3-5-1,7780,30,1=3=5,910,3
202605301808,2026-05-30,18,08R,11:57,2026-05-30T12:04:23.280362+09:00,1,170,1,120,6,170,,,1-6,310,1,1=6,250,1,1=6,120,1,1=3,220,4,3=6,260,5,1-6-3,980,3,1=3=6,390,2
202605300904,2026-05-30,09,04R,11:59,2026-05-30T12:10:27.742169+09:00,1,320,1,170,3,210,,,1-3,820,2,1=3,710,3,1=3,390,6,1=6,300,5,3=6,260,4,1-3-6,1840,3,1=3=6,720,4
202605301104,2026-05-30,11,04R,12:01,2026-05-30T12:10:27.742169+09:00,1,100,1,320,3,1210,,,1-3,720,3,1=3,610,2,1=3,190,3,1=2,100,1,2=3,230,4,1-3-2,1040,4,1=2=3,230,1
202605301408,2026-05-30,14,08R,12:02,2026-05-30T12:10:27.742169+09:00,1,220,1,120,4,410,,,1-4,2130,7,1=4,1520,7,1=4,290,6,1=3,120,1,3=4,550,9,1-4-3,4000,13,1=3=4,970,3
202605300604,2026-05-30,06,04R,12:05,2026-05-30T12:14:24.426186+09:00,4,400,4,330,6,300,,,4-6,2520,12,4=6,2270,10,4=6,620,11,4=5,810,13,5=6,1570,15,4-6-5,11110,49,4=5=6,2790,14
202605301704,2026-05-30,17,04R,12:13,2026-05-30T12:20:26.892102+09:00,4,160,4,100,1,130,,,4-1,910,3,1=4,390,1,1=4,270,2,2=4,370,7,1=2,400,8,4-1-2,3170,12,1=2=4,580,3
202605300204,2026-05-30,02,04R,12:14,2026-05-30T12:22:21.608751+09:00,4,190,4,120,3,160,,,4-3,550,1,3=4,310,1,3=4,270,3,4=5,210,2,3=5,530,6,4-3-5,1770,2,3=4=5,740,4
202605300804,2026-05-30,08,04R,12:11,2026-05-30T12:22:21.608751+09:00,2,290,2,280,5,180,,,2-5,630,1,2=5,390,2,2=5,160,2,2=3,430,7,3=5,160,1,2-5-3,1260,1,2=3=5,250,1
202605300303,2026-05-30,03,03R,12:08,2026-05-30T12:24:22.711163+09:00,3,160,3,220,5,260,,,3-5,1740,8,3=5,1070,4,3=5,400,6,1=3,410,7,1=5,1650,15,3-5-1,9040,40,1=3=5,1320,7
202605302309,2026-05-30,23,09R,12:18,2026-05-30T12:26:20.266093+09:00,2,320,2,100,1,100,,,2-1,420,2,1=2,180,1,1=2,130,2,2=4,210,5,1=4,130,1,2-1-4,980,4,1=2=4,250,1
202605300502,2026-05-30,05,02R,12:23,2026-05-30T12:32:24.529779+09:00,1,170,1,100,3,120,,,1-3,240,1,1=3,180,1,1=3,140,1,1=4,280,7,3=4,230,4,1-3-4,990,3,1=3=4,350,2
202605301809,2026-05-30,18,09R,12:26,2026-05-30T12:36:23.069812+09:00,1,120,1,130,3,160,,,1-3,270,1,1=3,230,1,1=3,160,1,1=5,480,7,3=5,610,10,1-3-5,1970,8,1=3=5,1350,5
202605300905,2026-05-30,09,05R,12:28,2026-05-30T12:38:24.557284+09:00,3,6110,3,450,2,170,,,3-2,8880,12,2=3,3420,6,2=3,260,5,1=3,170,2,1=2,100,1,3-2-1,21570,31,1=2=3,190,1
202605301409,2026-05-30,14,09R,12:31,2026-05-30T12:40:26.256018+09:00,2,260,2,280,3,340,,,2-3,1400,8,2=3,660,3,2=3,190,1,2=5,270,4,3=5,210,3,2-3-5,2300,5,2=3=5,320,1
202605300605,2026-05-30,06,05R,12:34,2026-05-30T12:42:21.721553+09:00,1,120,1,100,2,110,,,1-2,300,1,1=2,290,2,1=2,140,2,1=5,160,3,2=5,440,7,1-2-5,860,3,1=2=5,510,3
202605301105,2026-05-30,11,05R,12:39,2026-05-30T12:48:21.296582+09:00,3,230,3,160,1,100,,,3-1,680,3,1=3,250,1,1=3,420,5,2=3,640,7,1=2,1090,12,3-1-2,7100,25,1=2=3,840,5
202605301705,2026-05-30,17,05R,12:42,2026-05-30T12:50:21.954134+09:00,3,5810,3,220,1,100,,,3-1,3990,7,1=3,380,3,1=3,260,4,3=5,540,9,1=5,200,3,3-1-5,14890,26,1=3=5,990,6
202605300205,2026-05-30,02,05R,12:44,2026-05-30T12:52:21.021803+09:00,1,330,1,170,5,120,,,1-5,610,1,1=5,350,1,1=5,160,1,1=4,520,10,4=5,410,9,1-5-4,3870,16,1=4=5,900,4
202605300304,2026-05-30,03,04R,12:35,2026-05-30T12:52:21.021803+09:00,2,380,2,120,4,100,,,2-4,1890,10,2=4,880,3,2=4,200,1,2=5,750,13,4=5,420,6,2-4-5,5400,22,2=4=5,1360,7
202605300805,2026-05-30,08,05R,12:46,2026-05-30T12:56:20.531181+09:00,3,250,3,260,6,380,,,3-6,980,5,3=6,1520,5,3=6,150,1,3=5,760,11,5=6,400,6,3-6-5,1960,6,3=5=6,480,2
202605302310,2026-05-30,23,10R,12:48,2026-05-30T12:56:20.531181+09:00,3,210,3,130,4,100,,,3-4,900,4,3=4,620,2,3=4,160,3,1=3,140,2,1=4,140,1,3-4-1,2370,9,1=3=4,350,2
202605300503,2026-05-30,05,03R,12:52,2026-05-30T13:00:49.269869+09:00,1,180,1,110,4,140,,,1-4,400,1,1=4,240,1,1=4,100,1,1=3,160,3,3=4,160,2,1-4-3,910,2,1=3=4,320,1
202605300906,2026-05-30,09,06R,12:58,2026-05-30T13:06:21.714591+09:00,1,120,1,130,3,210,,,1-3,1330,4,1=3,1230,6,1=3,260,5,1=2,170,2,2=3,160,1,1-3-2,2270,5,1=2=3,340,1
202605301810,2026-05-30,18,10R,13:00,2026-05-30T13:08:24.150222+09:00,2,350,2,270,4,500,,,2-4,7050,15,2=4,3460,9,2=4,470,5,2=3,490,6,3=4,630,8,2-4-3,23170,52,2=3=4,3630,9
202605300606,2026-05-30,06,06R,13:04,2026-05-30T13:12:22.871325+09:00,1,170,1,120,6,140,,,1-6,830,3,1=6,630,3,1=6,200,1,1=2,230,3,2=6,530,11,1-6-2,1830,6,1=2=6,670,3
202605301410,2026-05-30,14,10R,13:07,2026-05-30T13:16:22.862812+09:00,4,270,4,100,1,100,,,4-1,540,2,1=4,120,1,1=4,170,1,2=4,370,8,1=2,370,8,4-1-2,3100,12,1=2=4,400,2
202605300305,2026-05-30,03,05R,13:02,2026-05-30T13:20:27.233595+09:00,3,290,3,120,1,100,,,3-1,1240,6,1=3,350,1,1=3,200,1,2=3,200,1,1=2,200,3,3-1-2,3920,16,1=2=3,370,1
202605301106,2026-05-30,11,06R,13:11,2026-05-30T13:20:27.233595+09:00,,,5,460,1,160,,,5-1,28680,26,1=5,4080,11,1=5,6670,14,3=5,2270,11,1=3,200,1,5-1-3,148590,111,1=3=5,9880,17
202605300206,2026-05-30,02,06R,13:14,2026-05-30T13:22:23.245423+09:00,4,180,4,150,5,100,,,4-5,310,1,4=5,190,1,4=5,150,2,4=6,320,5,5=6,310,4,4-5-6,560,1,4=5=6,310,1
202605301706,2026-05-30,17,06R,13:13,2026-05-30T13:22:23.245423+09:00,1,100,1,100,5,240,,,1-5,690,4,1=5,690,4,1=5,200,3,1=6,110,1,5=6,370,6,1-5-6,1100,3,1=5=6,460,2
202605300806,2026-05-30,08,06R,13:17,2026-05-30T13:26:18.464645+09:00,1,290,1,100,6,100,,,1-6,230,1,1=6,200,1,1=6,120,1,1=4,660,7,4=6,220,4,1-6-4,710,2,1=4=6,270,1
202605300504,2026-05-30,05,04R,13:21,2026-05-30T13:32:28.039222+09:00,1,100,1,120,2,100,,,1-2,430,2,1=2,190,1,1=2,100,1,1=3,250,5,2=3,210,4,1-2-3,1170,4,1=2=3,510,2
202605302311,2026-05-30,23,11R,13:24,2026-05-30T13:32:28.039222+09:00,5,330,5,130,1,110,,,5-1,980,4,1=5,230,1,1=5,150,2,3=5,290,5,1=3,160,3,5-1-3,2620,8,1=3=5,400,2
202605300907,2026-05-30,09,07R,13:29,2026-05-30T13:38:22.791749+09:00,5,6820,5,570,3,120,,,5-3,24710,28,3=5,5950,14,3=5,1070,13,4=5,450,7,3=4,670,9,5-3-4,182120,117,3=4=5,7490,16
202605301811,2026-05-30,18,11R,13:32,2026-05-30T13:42:22.394248+09:00,1,100,1,100,2,100,,,1-2,300,1,1=2,270,1,1=2,160,2,1=4,130,1,2=4,200,4,1-2-4,580,1,1=2=4,320,1
202605300306,2026-05-30,03,06R,13:29,2026-05-30T13:44:22.937528+09:00,3,430,3,230,5,180,,,3-5,1200,4,3=5,880,5,3=5,140,1,3=4,1000,14,4=5,1400,15,3-5-4,15060,62,3=4=5,3780,14
202605300607,2026-05-30,06,07R,13:35,2026-05-30T13:44:22.937528+09:00,5,840,5,110,2,570,,,5-2,8680,20,2=5,4260,12,2=5,740,14,1=5,200,2,1=2,350,6,5-2-1,49520,83,1=2=5,1630,8
202605301411,2026-05-30,14,11R,13:38,2026-05-30T13:48:24.189181+09:00,1,100,1,100,4,280,,,1-4,890,4,1=4,590,3,1=4,290,6,1=5,140,1,4=5,280,5,1-4-5,1780,9,1=4=5,600,4
202605301107,2026-05-30,11,07R,13:40,2026-05-30T13:50:25.917068+09:00,1,150,1,120,3,190,,,1-3,420,2,1=3,230,1,1=3,190,5,1=5,120,1,3=5,150,4,1-3-5,590,1,1=3=5,200,1
202605300807,2026-05-30,08,07R,13:43,2026-05-30T13:52:22.688561+09:00,2,340,2,220,3,120,,,2-3,530,1,2=3,390,1,2=3,190,1,2=6,320,5,3=6,330,6,2-3-6,1090,1,2=3=6,320,1
202605300207,2026-05-30,02,07R,13:45,2026-05-30T13:54:25.071094+09:00,2,100,2,100,1,100,,,2-1,530,2,1=2,330,2,1=2,150,1,2=3,170,2,1=3,530,12,2-1-3,1230,4,1=2=3,390,1
202605301707,2026-05-30,17,07R,13:49,2026-05-30T13:56:23.919915+09:00,1,130,1,100,4,190,,,1-4,410,2,1=4,340,3,1=4,160,3,1=2,160,2,2=4,200,5,1-4-2,1120,6,1=2=4,380,3
202605300307,2026-05-30,03,07R,14:01,2026-05-30T14:10:26.712077+09:00,1,130,1,370,3,200,,,1-3,450,2,1=3,370,3,1=3,180,2,1=5,500,7,3=5,220,4,1-3-5,2120,8,1=3=5,840,2
202605300908,2026-05-30,09,08R,14:01,2026-05-30T14:10:26.712077+09:00,1,170,1,150,2,110,,,1-2,720,2,1=2,320,2,1=2,140,1,1=4,320,6,2=4,200,3,1-2-4,1120,1,1=2=4,340,1
202605302312,2026-05-30,23,12R,14:00,2026-05-30T14:10:26.712077+09:00,1,130,1,100,2,170,,,1-2,400,2,1=2,280,1,1=2,160,2,1=3,100,1,2=3,360,8,1-2-3,720,1,1=2=3,370,1
202605301108,2026-05-30,11,08R,14:07,2026-05-30T14:16:23.282498+09:00,4,210,4,170,2,190,,,4-2,370,1,2=4,290,1,2=4,150,1,1=4,430,8,1=2,390,6,4-2-1,2030,4,1=2=4,360,1
202605301812,2026-05-30,18,12R,14:05,2026-05-30T14:16:23.282498+09:00,1,300,1,100,2,150,,,1-2,180,1,1=2,140,1,1=2,120,1,1=3,210,4,2=3,230,5,1-2-3,560,2,1=2=3,470,3
202605300608,2026-05-30,06,08R,14:08,2026-05-30T14:18:24.209782+09:00,3,610,3,470,5,1300,,,3-5,7850,13,3=5,3240,10,3=5,960,12,3=6,700,9,5=6,1530,15,3-5-6,35590,54,3=5=6,8790,17
202605300808,2026-05-30,08,08R,14:12,2026-05-30T14:22:26.894806+09:00,2,330,2,150,6,370,,,2-6,3040,14,2=6,1950,8,2=6,470,6,2=3,170,2,3=6,580,9,2-6-3,6460,32,2=3=6,1320,7
202605301412,2026-05-30,14,12R,14:13,2026-05-30T14:22:26.894806+09:00,1,150,1,130,4,140,,,1-4,580,4,1=4,660,4,1=4,230,3,1=6,640,8,4=6,1610,14,1-4-6,5380,16,1=4=6,2180,8
202605300208,2026-05-30,02,08R,14:16,2026-05-30T14:24:25.008427+09:00,2,170,2,130,6,150,,,2-6,790,4,2=6,420,3,2=6,320,4,2=5,320,4,5=6,540,11,2-6-5,3810,14,2=5=6,1260,7
202605300506,2026-05-30,05,06R,14:20,2026-05-30T14:28:20.658649+09:00,1,320,1,130,3,270,,,1-3,1530,8,1=3,1130,5,1=3,330,6,1=4,160,1,3=4,480,10,1-3-4,3380,14,1=3=4,710,3
202605300308,2026-05-30,03,08R,14:29,2026-05-30T14:36:19.747469+09:00,1,310,1,100,2,180,,,1-2,1190,6,1=2,1300,6,1=2,370,8,1=4,260,2,2=4,350,6,1-2-4,2930,9,1=2=4,320,1
202605301708,2026-05-30,17,08R,14:31,2026-05-30T14:40:26.466575+09:00,1,110,1,120,4,270,,,1-4,400,3,1=4,200,1,1=4,150,2,1=2,270,6,2=4,210,4,1-4-2,1720,7,1=2=4,890,4
202605300909,2026-05-30,09,09R,14:33,2026-05-30T14:42:21.616359+09:00,1,140,1,100,3,100,,,1-3,230,1,1=3,160,1,1=3,100,1,1=2,150,2,2=3,190,4,1-3-2,580,2,1=2=3,260,2
202605301109,2026-05-30,11,09R,14:36,2026-05-30T14:44:20.898179+09:00,3,100,3,110,1,100,,,3-1,400,1,1=3,250,1,1=3,160,4,3=5,130,1,1=5,140,2,3-1-5,760,1,1=3=5,280,1
202605300609,2026-05-30,06,09R,14:41,2026-05-30T14:50:25.570173+09:00,1,110,1,100,6,260,,,1-6,820,4,1=6,670,4,1=6,280,4,1=5,490,7,5=6,1220,13,1-6-5,5050,19,1=5=6,2140,9
202605300209,2026-05-30,02,09R,14:48,2026-05-30T14:56:23.020274+09:00,1,300,1,230,3,100,,,1-3,540,2,1=3,210,1,1=3,100,1,1=2,210,4,2=3,190,2,1-3-2,1270,1,1=2=3,330,1
202605300809,2026-05-30,08,09R,14:46,2026-05-30T14:56:23.020274+09:00,1,120,1,100,2,110,,,1-2,320,2,1=2,530,3,1=2,190,3,1=4,140,1,2=4,330,7,1-2-4,520,1,1=2=4,270,1
202605300309,2026-05-30,03,09R,14:57,2026-05-30T15:02:23.878866+09:00,2,460,2,230,3,110,,,2-3,1790,8,2=3,950,5,2=3,230,4,2=5,340,7,3=5,120,1,2-3-5,5160,18,2=3=5,930,4
202605300507,2026-05-30,05,07R,14:56,2026-05-30T15:06:24.319023+09:00,2,430,2,170,4,300,,,2-4,1680,10,2=4,920,6,2=4,250,6,2=5,180,4,4=5,180,3,2-4-5,2630,10,2=4=5,620,4
202605301709,2026-05-30,17,09R,15:05,2026-05-30T15:14:23.088838+09:00,4,1160,4,270,1,100,,,4-1,4730,13,1=4,1050,4,1=4,370,5,4=5,780,11,1=5,280,3,4-1-5,16650,36,1=4=5,1620,7
202605301110,2026-05-30,11,10R,15:07,2026-05-30T15:16:24.792612+09:00,4,16210,4,1190,3,760,,,4-3,4790,10,3=4,1010,5,3=4,290,4,4=5,2050,14,3=5,950,11,4-3-5,29010,63,3=4=5,6700,15
202605300910,2026-05-30,09,10R,15:09,2026-05-30T15:18:21.462185+09:00,4,2580,4,290,1,130,,,4-1,6700,14,1=4,1670,6,1=4,510,7,3=4,590,8,1=3,310,4,4-1-3,54100,65,1=3=4,3630,9
202605300810,2026-05-30,08,10R,15:14,2026-05-30T15:22:25.507496+09:00,1,160,1,100,4,100,,,1-4,150,1,1=4,140,1,1=4,110,1,1=6,360,9,4=6,340,8,1-4-6,1010,4,1=4=6,520,4
202605300610,2026-05-30,06,10R,15:19,2026-05-30T15:26:22.823125+09:00,4,420,4,390,2,390,,,4-2,2870,10,2=4,1620,6,2=4,430,5,3=4,480,7,2=3,530,8,4-2-3,18560,54,2=3=4,2460,10
202605300210,2026-05-30,02,10R,15:21,2026-05-30T15:30:35.997588+09:00,3,310,3,100,2,130,,,3-2,540,1,2=3,210,1,2=3,120,1,1=3,150,2,1=2,160,3,3-2-1,1260,3,1=2=3,200,1
202605300310,2026-05-30,03,10R,15:27,2026-05-30T15:30:35.997588+09:00,4,250,4,100,1,140,,,4-1,620,3,1=4,230,1,1=4,100,1,4=5,220,6,1=5,160,3,4-1-5,1910,6,1=4=5,400,2
202605300101,2026-05-30,01,01R,15:24,2026-05-30T15:32:21.106073+09:00,1,790,1,310,4,150,,,1-4,1460,6,1=4,880,4,1=4,160,1,1=3,260,6,3=4,220,4,1-4-3,4490,22,1=3=4,750,4
202605301501,2026-05-30,15,01R,15:24,2026-05-30T15:32:21.106073+09:00,1,230,1,160,3,140,,,1-3,640,1,1=3,270,1,1=3,190,2,1=2,390,7,2=3,440,9,1-3-2,2150,4,1=2=3,740,2
