レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605102204,2026-05-10,22,04R,13:58,,2,200,2,220,4,270,,,2-4,460,1,2=4,270,1,2=4,220,2,2=3,230,3,3=4,510,12,2-4-3,2840,6,2=3=4,810,3
202605102205,2026-05-10,22,05R,14:27,,2,180,2,170,5,130,,,2-5,500,1,2=5,270,1,2=5,120,1,1=2,230,5,1=5,180,2,2-5-1,1790,4,1=2=5,340,1
202605102206,2026-05-10,22,06R,14:59,,1,520,1,230,3,650,,,1-3,3170,15,1=3,1050,7,1=3,550,10,1=5,210,1,3=5,350,7,1-3-5,13420,53,1=3=5,1890,8
202605102207,2026-05-10,22,07R,15:28,,1,250,1,100,3,100,,,1-3,260,1,1=3,180,1,1=3,120,1,1=5,230,4,3=5,180,3,1-3-5,390,1,1=3=5,190,1
202605102208,2026-05-10,22,08R,15:56,,1,220,1,100,2,370,,,1-2,1310,5,1=2,1440,4,1=2,560,6,1=6,330,4,2=6,1340,13,1-2-6,11890,31,1=2=6,5880,12
202605102209,2026-05-10,22,09R,16:25,,3,360,3,120,1,100,,,3-1,500,2,1=3,150,1,1=3,110,1,3=6,190,3,1=6,150,2,3-1-6,1040,4,1=3=6,310,1
202605102210,2026-05-10,22,10R,16:55,,1,110,1,140,3,260,,,1-3,360,1,1=3,260,1,1=3,130,2,1=4,120,1,3=4,410,7,1-3-4,1200,2,1=3=4,560,2
202605102211,2026-05-10,22,11R,17:24,,1,100,1,100,2,150,,,1-2,210,1,1=2,100,1,1=2,180,2,1=5,370,6,2=5,400,7,1-2-5,930,4,1=2=5,540,3
202605102212,2026-05-10,22,12R,18:00,,1,100,1,100,2,200,,,1-2,200,1,1=2,150,1,1=2,110,1,1=4,280,4,2=4,420,6,1-2-4,1180,5,1=2=4,700,3
202605102101,2026-05-10,21,01R,08:48,,1,100,1,100,4,340,,,1-4,770,3,1=4,630,3,1=4,190,3,1=2,160,1,2=4,420,7,1-4-2,2360,9,1=2=4,670,3
202605102102,2026-05-10,21,02R,09:14,,1,100,1,100,2,110,,,1-2,300,2,1=2,200,1,1=2,140,2,1=4,110,1,2=4,180,4,1-2-4,520,2,1=2=4,170,1
202605102103,2026-05-10,21,03R,09:40,,1,130,1,100,5,100,,,1-5,360,1,1=5,210,1,1=5,120,1,1=4,170,3,4=5,270,5,1-5-4,1200,3,1=4=5,470,2
202605102104,2026-05-10,21,04R,10:06,,1,110,1,100,3,100,,,1-3,180,1,1=3,180,1,1=3,110,1,1=4,210,4,3=4,270,6,1-3-4,700,2,1=3=4,380,2
202605102105,2026-05-10,21,05R,10:35,,1,140,1,100,3,130,,,1-3,320,1,1=3,270,1,1=3,150,2,1=6,370,7,3=6,480,9,1-3-6,1750,6,1=3=6,870,4
202605102106,2026-05-10,21,06R,11:05,,1,190,1,130,2,130,,,1-2,430,1,1=2,340,2,1=2,260,3,1=6,980,11,2=6,950,9,1-2-6,6540,24,1=2=6,3480,10
202605102107,2026-05-10,21,07R,11:35,,2,700,2,110,3,160,,,2-3,920,4,2=3,440,2,2=3,160,2,1=2,160,1,1=3,200,3,2-3-1,2050,6,1=2=3,230,1
202605102108,2026-05-10,21,08R,12:11,,3,170,3,100,5,290,,,3-5,1180,4,3=5,960,3,3=5,280,5,3=6,210,2,5=6,1420,14,3-5-6,4220,19,3=5=6,2030,7
202605102109,2026-05-10,21,09R,12:43,,1,100,1,140,3,240,,,1-3,890,3,1=3,600,4,1=3,320,6,1=6,530,10,3=6,540,11,1-3-6,4430,18,1=3=6,1850,10
202605102110,2026-05-10,21,10R,13:17,,1,140,1,100,3,220,,,1-3,590,3,1=3,480,3,1=3,280,4,1=5,460,7,3=5,690,9,1-3-5,3220,11,1=3=5,1900,7
202605102111,2026-05-10,21,11R,13:52,,1,160,1,100,2,120,,,1-2,300,1,1=2,210,1,1=2,190,1,1=5,250,4,2=5,310,5,1-2-5,1170,2,1=2=5,460,2
202605102112,2026-05-10,21,12R,14:30,,1,130,1,100,2,160,,,1-2,320,2,1=2,320,2,1=2,170,2,1=3,130,1,2=3,250,4,1-2-3,650,1,1=2=3,310,1
202605102001,2026-05-10,20,01R,15:26,,1,120,1,100,6,190,,,1-6,370,2,1=6,230,1,1=6,140,1,1=3,150,2,3=6,290,5,1-6-3,800,2,1=3=6,250,1
202605102002,2026-05-10,20,02R,15:55,,2,1200,2,400,4,400,,,2-4,5620,16,2=4,3710,11,2=4,560,9,1=2,280,6,1=4,320,7,2-4-1,19260,42,1=2=4,890,4
202605102003,2026-05-10,20,03R,16:19,,1,310,1,170,2,250,,,1-2,1430,6,1=2,710,3,1=2,420,7,1=6,400,6,2=6,570,11,1-2-6,3860,15,1=2=6,1180,7
202605102004,2026-05-10,20,04R,16:43,,4,220,4,100,1,100,,,4-1,540,2,1=4,130,1,1=4,100,1,4=6,250,5,1=6,230,4,4-1-6,1420,5,1=4=6,420,2
202605102005,2026-05-10,20,05R,17:07,,1,120,1,100,2,160,,,1-2,200,1,1=2,120,1,1=2,150,1,1=3,150,1,2=3,220,6,1-2-3,350,1,1=2=3,190,1
202605102006,2026-05-10,20,06R,17:32,,5,510,5,150,1,110,,,5-1,590,4,1=5,180,1,1=5,100,1,3=5,110,2,1=3,160,4,5-1-3,1340,5,1=3=5,190,1
202605102007,2026-05-10,20,07R,18:01,,2,460,2,250,1,120,,,2-1,1790,8,1=2,380,2,1=2,170,2,2=5,220,4,1=5,150,1,2-1-5,3140,9,1=2=5,290,1
202605102008,2026-05-10,20,08R,18:29,,3,750,3,140,4,780,,,3-4,7550,14,3=4,3790,9,3=4,1130,9,2=3,260,3,2=4,890,8,3-4-2,21810,39,2=3=4,2180,7
202605102009,2026-05-10,20,09R,18:59,,4,390,4,190,2,510,,,4-2,2180,7,2=4,1950,6,2=4,370,6,4=6,280,5,2=6,510,8,4-2-6,6320,25,2=4=6,1830,6
202605102010,2026-05-10,20,10R,19:31,,1,370,1,110,4,110,,,1-4,380,2,1=4,140,1,1=4,130,1,1=2,180,4,2=4,140,2,1-4-2,840,2,1=2=4,220,1
202605102011,2026-05-10,20,11R,20:03,,1,110,1,100,2,420,,,1-2,560,3,1=2,430,3,1=2,400,5,1=4,180,2,2=4,550,8,1-2-4,1800,8,1=2=4,630,4
202605102012,2026-05-10,20,12R,20:38,,1,100,1,100,2,290,,,1-2,340,2,1=2,400,3,1=2,170,2,1=3,340,5,2=3,830,9,1-2-3,1560,8,1=2=3,930,6
202605101601,2026-05-10,16,01R,10:51,,1,100,1,100,4,210,,,1-4,300,2,1=4,320,1,1=4,170,2,1=2,210,4,2=4,280,5,1-4-2,920,2,1=2=4,340,1
202605101602,2026-05-10,16,02R,11:19,,3,800,3,300,1,130,,,3-1,2700,10,1=3,660,3,1=3,160,2,3=5,500,10,1=5,160,1,3-1-5,7370,24,1=3=5,520,2
202605101603,2026-05-10,16,03R,11:46,,3,250,3,180,2,380,,,3-2,1830,6,2=3,480,3,2=3,310,4,3=4,440,9,2=4,380,5,3-2-4,9500,36,2=3=4,3010,11
202605101604,2026-05-10,16,04R,12:19,,1,120,1,130,2,160,,,1-2,400,1,1=2,330,1,1=2,230,3,1=4,170,1,2=4,190,2,1-2-4,830,1,1=2=4,310,1
202605101605,2026-05-10,16,05R,12:52,,3,580,3,240,4,440,,,3-4,3260,8,3=4,2370,5,3=4,330,6,3=5,290,5,4=5,370,7,3-4-5,11980,25,3=4=5,2120,7
202605101606,2026-05-10,16,06R,13:26,,2,210,2,130,4,150,,,2-4,2070,10,2=4,1170,7,2=4,770,15,2=6,260,3,4=6,460,10,2-4-6,5360,22,2=4=6,1260,5
202605101607,2026-05-10,16,07R,14:05,,3,410,3,190,6,150,,,3-6,1580,6,3=6,1010,5,3=6,360,4,3=5,920,10,5=6,1120,12,3-6-5,9190,30,3=5=6,2710,12
202605101608,2026-05-10,16,08R,14:36,,3,1500,3,330,1,130,,,3-1,2520,11,1=3,1350,7,1=3,390,6,3=5,560,10,1=5,900,12,3-1-5,19220,59,1=3=5,4290,15
202605101609,2026-05-10,16,09R,15:07,,3,960,3,200,1,100,,,3-1,2530,8,1=3,400,3,1=3,210,4,3=5,630,10,1=5,210,3,3-1-5,7440,23,1=3=5,790,5
202605101610,2026-05-10,16,10R,15:39,,1,150,1,110,2,220,,,1-2,320,1,1=2,230,1,1=2,110,1,1=4,170,3,2=4,230,4,1-2-4,650,1,1=2=4,290,1
202605101611,2026-05-10,16,11R,16:09,,1,180,1,190,3,120,,,1-3,480,2,1=3,370,2,1=3,170,2,1=5,300,4,3=5,690,11,1-3-5,1730,5,1=3=5,1100,5
202605101612,2026-05-10,16,12R,16:47,,1,100,1,130,5,630,,,1-5,870,4,1=5,680,4,1=5,200,3,1=2,160,1,2=5,470,9,1-5-2,2020,10,1=2=5,760,5
202605101501,2026-05-10,15,01R,15:17,,1,140,1,100,3,150,,,1-3,350,2,1=3,290,2,1=3,110,1,1=2,120,2,2=3,150,3,1-3-2,630,2,1=2=3,210,1
202605101502,2026-05-10,15,02R,15:45,,1,150,1,100,2,130,,,1-2,320,1,1=2,270,1,1=2,120,1,1=3,180,2,2=3,210,5,1-2-3,730,1,1=2=3,320,1
202605101503,2026-05-10,15,03R,16:13,,1,100,1,100,3,140,,,1-3,230,1,1=3,190,1,1=3,110,1,1=4,150,2,3=4,220,4,1-3-4,540,1,1=3=4,300,1
202605101504,2026-05-10,15,04R,16:41,,1,110,1,100,2,110,,,1-2,180,1,1=2,130,1,1=2,100,1,1=4,150,2,2=4,220,4,1-2-4,450,1,1=2=4,270,1
202605101505,2026-05-10,15,05R,17:10,,1,140,1,100,3,150,,,1-3,280,1,1=3,140,1,1=3,140,1,1=5,250,4,3=5,360,6,1-3-5,870,4,1=3=5,490,3
202605101506,2026-05-10,15,06R,17:39,,1,120,1,100,4,170,,,1-4,350,1,1=4,290,1,1=4,130,1,1=2,180,3,2=4,360,6,1-4-2,1360,6,1=2=4,460,2
202605101507,2026-05-10,15,07R,18:08,,1,120,1,100,3,240,,,1-3,1070,5,1=3,960,4,1=3,350,5,1=5,200,3,3=5,870,12,1-3-5,3420,13,1=3=5,1420,6
202605101508,2026-05-10,15,08R,18:37,,1,100,1,110,4,340,,,1-4,900,4,1=4,950,4,1=4,320,5,1=3,180,2,3=4,610,10,1-4-3,2740,11,1=3=4,690,5
202605101509,2026-05-10,15,09R,19:07,,1,110,1,100,3,280,,,1-3,630,2,1=3,590,3,1=3,310,3,1=4,240,2,3=4,840,12,1-3-4,2220,8,1=3=4,1140,5
202605101510,2026-05-10,15,10R,19:39,,1,120,1,130,4,270,,,1-4,570,3,1=4,460,3,1=4,160,2,1=2,160,1,2=4,290,5,1-4-2,1590,4,1=2=4,470,1
202605101511,2026-05-10,15,11R,20:11,,1,110,1,100,5,210,,,1-5,1070,4,1=5,730,4,1=5,280,4,1=6,830,10,5=6,1230,12,1-5-6,7030,19,1=5=6,3100,9
202605101512,2026-05-10,15,12R,20:45,,1,170,1,100,2,150,,,1-2,440,1,1=2,340,1,1=2,140,1,1=6,270,4,2=6,430,9,1-2-6,1880,3,1=2=6,1000,5
202605101401,2026-05-10,14,01R,08:40,,1,100,1,100,3,150,,,1-3,210,1,1=3,180,1,1=3,120,1,1=5,330,7,3=5,1460,12,1-3-5,2610,11,1=3=5,1910,7
202605101402,2026-05-10,14,02R,09:06,,1,150,1,100,4,100,,,1-4,320,1,1=4,290,2,1=4,100,1,1=3,100,2,3=4,190,4,1-4-3,620,2,1=3=4,150,1
202605101403,2026-05-10,14,03R,09:32,,3,640,3,100,1,100,,,3-1,1170,4,1=3,160,1,1=3,100,1,3=5,340,8,1=5,150,2,3-1-5,4430,15,1=3=5,340,2
202605101404,2026-05-10,14,04R,09:58,,1,120,1,120,3,180,,,1-3,340,1,1=3,190,1,1=3,140,1,1=2,340,6,2=3,440,8,1-3-2,1700,4,1=2=3,600,3
202605101405,2026-05-10,14,05R,10:24,,3,390,3,150,6,240,,,3-6,1770,9,3=6,1380,7,3=6,230,3,3=4,120,1,4=6,290,5,3-6-4,4080,17,3=4=6,510,2
202605101406,2026-05-10,14,06R,10:52,,3,260,3,190,5,4530,,,3-5,3530,13,3=5,3170,9,3=5,900,10,2=3,270,4,2=5,700,8,3-5-2,9470,39,2=3=5,1830,7
202605101407,2026-05-10,14,07R,11:23,,1,220,1,100,4,290,,,1-4,850,3,1=4,870,5,1=4,230,5,1=3,200,3,3=4,330,6,1-4-3,4350,19,1=3=4,1100,7
202605101408,2026-05-10,14,08R,11:53,,3,200,3,170,1,100,,,3-1,560,3,1=3,300,2,1=3,130,1,3=5,160,3,1=5,190,4,3-1-5,1130,2,1=3=5,280,1
202605101409,2026-05-10,14,09R,12:29,,3,150,3,100,1,100,,,3-1,340,2,1=3,140,1,1=3,110,1,3=5,130,2,1=5,190,3,3-1-5,690,1,1=3=5,230,1
202605101410,2026-05-10,14,10R,13:04,,4,1710,4,460,3,130,,,4-3,6870,17,3=4,1500,6,3=4,650,8,4=5,3430,15,3=5,970,9,4-3-5,29260,66,3=4=5,3390,13
202605101411,2026-05-10,14,11R,13:38,,4,970,4,1010,1,110,,,4-1,7350,14,1=4,760,3,1=4,320,3,2=4,690,10,1=2,140,2,4-1-2,29070,45,1=2=4,780,4
202605101412,2026-05-10,14,12R,14:20,,1,150,1,120,2,140,,,1-2,310,1,1=2,280,1,1=2,200,3,1=3,140,1,2=3,330,6,1-2-3,760,2,1=2=3,390,1
202605101101,2026-05-10,11,01R,10:31,,1,100,1,100,5,370,,,1-5,990,4,1=5,760,3,1=5,370,6,1=6,320,4,5=6,1400,15,1-5-6,6040,19,1=5=6,1800,8
202605101102,2026-05-10,11,02R,10:58,,4,390,4,280,1,140,,,4-1,1770,7,1=4,450,2,1=4,160,3,2=4,210,5,1=2,160,2,4-1-2,3690,14,1=2=4,290,2
202605101103,2026-05-10,11,03R,11:30,,1,220,1,210,3,350,,,1-3,830,3,1=3,490,2,1=3,260,6,1=4,130,1,3=4,170,2,1-3-4,1190,2,1=3=4,270,1
202605101104,2026-05-10,11,04R,12:02,,1,130,1,100,3,400,,,1-3,350,2,1=3,490,2,1=3,190,2,1=6,540,7,3=6,1450,14,1-3-6,3430,14,1=3=6,2100,8
202605101105,2026-05-10,11,05R,12:35,,3,690,3,370,6,370,,,3-6,3780,17,3=6,1940,8,3=6,530,9,1=3,220,4,1=6,180,2,3-6-1,15150,45,1=3=6,1200,6
202605101106,2026-05-10,11,06R,13:03,,2,750,2,150,1,150,,,2-1,1400,5,1=2,590,4,1=2,240,5,2=4,210,3,1=4,290,6,2-1-4,3880,14,1=2=4,630,3
202605101107,2026-05-10,11,07R,13:35,,3,170,3,180,1,200,,,3-1,560,2,1=3,230,1,1=3,180,4,3=5,130,1,1=5,520,10,3-1-5,1890,9,1=3=5,560,3
202605101108,2026-05-10,11,08R,14:07,,2,1010,2,570,3,1230,,,2-3,11090,17,2=3,4440,8,2=3,540,9,1=2,210,2,1=3,680,12,2-3-1,25570,47,1=2=3,1000,4
202605101109,2026-05-10,11,09R,14:40,,4,730,4,200,1,130,,,4-1,2770,8,1=4,1200,4,1=4,270,5,2=4,120,1,1=2,130,2,4-1-2,6130,20,1=2=4,220,1
202605101110,2026-05-10,11,10R,15:10,,1,160,1,100,2,100,,,1-2,210,1,1=2,150,1,1=2,130,2,1=6,110,1,2=6,220,4,1-2-6,840,3,1=2=6,290,1
202605101111,2026-05-10,11,11R,15:54,,6,350,6,120,1,120,,,6-1,1070,5,1=6,370,2,1=6,290,4,4=6,500,7,1=4,250,3,6-1-4,5800,20,1=4=6,710,4
202605101112,2026-05-10,11,12R,16:28,,1,100,1,110,4,200,,,1-4,550,3,1=4,460,2,1=4,190,2,1=3,140,1,3=4,370,6,1-4-3,1400,5,1=3=4,430,1
202605100901,2026-05-10,09,01R,10:39,,1,100,1,100,3,150,,,1-3,270,2,1=3,260,1,1=3,190,2,1=6,320,5,3=6,900,12,1-3-6,1520,7,1=3=6,1160,6
202605100902,2026-05-10,09,02R,11:07,,3,1860,3,1070,6,970,,,3-6,10920,21,3=6,3920,10,3=6,660,11,2=3,300,4,2=6,230,2,3-6-2,28580,64,2=3=6,1380,5
202605100903,2026-05-10,09,03R,11:37,,2,410,2,160,3,100,,,2-3,1680,8,2=3,590,3,2=3,390,6,1=2,220,2,1=3,420,8,2-3-1,6610,25,1=2=3,650,3
202605100904,2026-05-10,09,04R,12:07,,4,320,4,160,1,160,,,4-1,1740,8,1=4,750,4,1=4,310,4,4=5,270,3,1=5,400,8,4-1-5,6690,31,1=4=5,1890,8
202605100906,2026-05-10,09,06R,13:09,,2,170,2,120,3,130,,,2-3,430,2,2=3,180,1,2=3,150,2,1=2,130,1,1=3,220,4,2-3-1,840,2,1=2=3,150,1
202605100907,2026-05-10,09,07R,13:40,,6,650,6,170,2,210,,,6-2,2440,19,2=6,1140,9,2=6,380,8,1=6,360,6,1=2,420,9,6-2-1,16090,70,1=2=6,1440,10
202605100908,2026-05-10,09,08R,14:14,,2,160,2,130,3,310,,,2-3,730,4,2=3,730,2,2=3,240,4,2=6,220,2,3=6,440,9,2-3-6,1920,4,2=3=6,770,4
202605100909,2026-05-10,09,09R,14:48,,1,110,1,110,3,230,,,1-3,310,1,1=3,280,1,1=3,180,2,1=2,350,6,2=3,630,10,1-3-2,1420,5,1=2=3,620,3
202605100910,2026-05-10,09,10R,15:23,,3,200,3,100,4,420,,,3-4,1260,5,3=4,940,4,3=4,220,2,3=5,230,3,4=5,800,10,3-4-5,2980,9,3=4=5,950,4
202605100911,2026-05-10,09,11R,15:58,,1,120,1,140,3,820,,,1-3,850,4,1=3,590,4,1=3,280,5,1=2,200,2,2=3,740,11,1-3-2,2370,11,1=2=3,840,4
202605100912,2026-05-10,09,12R,16:35,,1,100,1,100,4,120,,,1-4,350,2,1=4,330,2,1=4,190,3,1=3,290,4,3=4,790,10,1-4-3,3570,15,1=3=4,1620,6
202605100501,2026-05-10,05,01R,11:40,,1,180,1,100,4,140,,,1-4,690,3,1=4,270,1,1=4,130,1,1=6,850,14,4=6,260,4,1-4-6,3530,14,1=4=6,1330,7
202605100502,2026-05-10,05,02R,12:08,,1,170,1,160,5,370,,,1-5,1090,5,1=5,1060,5,1=5,400,7,1=6,210,2,5=6,300,5,1-5-6,2890,10,1=5=6,1040,4
202605100503,2026-05-10,05,03R,12:39,,5,210,5,210,4,430,,,5-4,2310,13,4=5,1440,8,4=5,510,7,2=5,530,8,2=4,1300,15,5-4-2,15470,65,2=4=5,4760,17
202605100504,2026-05-10,05,04R,13:07,,3,300,3,250,5,290,,,3-5,1120,4,3=5,580,2,3=5,220,4,3=6,200,1,5=6,270,6,3-5-6,1450,1,3=5=6,500,3
202605100505,2026-05-10,05,05R,13:41,,1,470,1,110,2,130,,,1-2,810,1,1=2,470,1,1=2,290,4,1=3,380,7,2=3,450,11,1-2-3,3240,7,1=2=3,980,4
202605100506,2026-05-10,05,06R,14:09,,1,210,1,130,2,100,,,1-2,400,1,1=2,180,1,1=2,140,1,1=3,220,4,2=3,160,3,1-2-3,830,2,1=2=3,310,1
202605100507,2026-05-10,05,07R,14:38,,6,600,6,150,3,180,,,6-3,980,5,3=6,360,2,3=6,140,1,1=6,180,3,1=3,150,2,6-3-1,2580,8,1=3=6,380,1
202605100508,2026-05-10,05,08R,15:12,,1,100,1,100,2,110,,,1-2,550,2,1=2,340,2,1=2,170,2,1=3,120,1,2=3,200,4,1-2-3,720,3,1=2=3,330,2
202605100509,2026-05-10,05,09R,15:45,,2,960,2,180,1,100,,,2-1,1270,5,1=2,320,2,1=2,180,2,2=5,750,9,1=5,320,5,2-1-5,8440,25,1=2=5,910,5
202605100510,2026-05-10,05,10R,16:17,,1,120,1,140,5,340,,,1-5,590,3,1=5,550,3,1=5,130,1,1=4,420,6,4=5,640,10,1-5-4,2710,11,1=4=5,1010,6
202605100511,2026-05-10,05,11R,16:48,,1,110,1,100,6,250,,,1-6,3420,8,1=6,3170,8,1=6,320,5,1=2,160,1,2=6,350,6,1-6-2,9940,21,1=2=6,1690,6
202605100512,2026-05-10,05,12R,17:20,,3,560,3,190,1,150,,,3-1,1760,8,1=3,400,3,1=3,170,1,3=5,600,10,1=5,340,7,3-1-5,8630,29,1=3=5,830,5
