レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605051811,2026-05-05,18,11R,13:42,,1,320,1,200,5,220,,,1-5,1940,9,1=5,1110,9,1=5,330,6,1=2,280,4,2=5,360,8,1-5-2,5280,27,1=2=5,980,7
202605051812,2026-05-05,18,12R,14:18,,1,120,1,100,2,120,,,1-2,420,2,1=2,340,3,1=2,150,3,1=4,130,2,2=4,380,6,1-2-4,940,3,1=2=4,420,2
202605051701,2026-05-05,17,01R,10:43,,2,1070,2,680,3,250,,,2-3,10410,17,2=3,3660,8,2=3,510,7,2=5,630,9,3=5,380,6,2-3-5,42070,57,2=3=5,1590,6
202605051702,2026-05-05,17,02R,11:14,,1,430,1,210,2,130,,,1-2,270,1,1=2,200,1,1=2,120,2,1=4,260,7,2=4,110,1,1-2-4,1250,3,1=2=4,450,2
202605051703,2026-05-05,17,03R,11:43,,1,120,1,100,2,130,,,1-2,300,1,1=2,230,1,1=2,130,2,1=4,120,1,2=4,170,3,1-2-4,480,1,1=2=4,210,1
202605051704,2026-05-05,17,04R,12:12,,4,1540,4,180,1,100,,,4-1,2730,5,1=4,450,3,1=4,170,2,3=4,540,10,1=3,240,4,4-1-3,15190,19,1=3=4,670,5
202605051705,2026-05-05,17,05R,12:38,,1,130,1,100,4,100,,,1-4,260,1,1=4,180,1,1=4,100,1,1=6,330,5,4=6,380,8,1-4-6,1070,4,1=4=6,680,3
202605051706,2026-05-05,17,06R,13:03,,1,100,1,150,2,150,,,1-2,390,1,1=2,300,2,1=2,140,1,1=5,150,2,2=5,210,5,1-2-5,700,1,1=2=5,230,1
202605051707,2026-05-05,17,07R,13:31,,1,140,1,150,2,240,,,1-2,320,2,1=2,320,2,1=2,140,2,1=3,140,1,2=3,230,5,1-2-3,610,3,1=2=3,230,1
202605051708,2026-05-05,17,08R,14:12,,1,120,1,100,3,100,,,1-3,220,1,1=3,170,1,1=3,120,2,1=2,100,1,2=3,240,5,1-3-2,440,1,1=2=3,240,1
202605051709,2026-05-05,17,09R,14:56,,1,100,1,100,3,180,,,1-3,410,2,1=3,360,2,1=3,180,2,1=6,290,4,3=6,620,10,1-3-6,1630,5,1=3=6,870,4
202605051710,2026-05-05,17,10R,15:29,,1,170,1,100,2,100,,,1-2,460,2,1=2,370,3,1=2,150,3,1=3,130,2,2=3,120,1,1-2-3,630,1,1=2=3,140,1
202605051711,2026-05-05,17,11R,16:04,,1,200,1,100,3,290,,,1-3,320,1,1=3,260,1,1=3,180,2,1=6,440,7,3=6,480,8,1-3-6,2370,7,1=3=6,1520,6
202605051712,2026-05-05,17,12R,16:48,,1,110,1,120,4,490,,,1-4,880,3,1=4,760,3,1=4,180,3,1=3,130,1,3=4,600,9,1-4-3,2410,9,1=3=4,730,3
202605051601,2026-05-05,16,01R,10:53,,2,3410,2,250,5,270,,,2-5,1330,4,2=5,800,4,2=5,140,1,1=2,230,2,1=5,250,4,2-5-1,5470,17,1=2=5,850,4
202605051602,2026-05-05,16,02R,11:30,,2,110,2,100,4,180,,,2-4,880,5,2=4,630,3,2=4,290,4,2=6,530,9,4=6,470,7,2-4-6,3850,18,2=4=6,1640,10
202605051603,2026-05-05,16,03R,12:03,,3,270,3,130,5,260,,,3-5,580,2,3=5,460,2,3=5,160,1,2=3,230,4,2=5,330,7,3-5-2,1940,6,2=3=5,580,3
202605051604,2026-05-05,16,04R,12:31,,1,290,1,110,6,360,,,1-6,1490,5,1=6,790,4,1=6,290,5,1=3,200,3,3=6,150,2,1-6-3,3830,14,1=3=6,400,1
202605051605,2026-05-05,16,05R,13:07,,1,120,1,110,3,300,,,1-3,510,2,1=3,610,2,1=3,310,2,1=5,390,5,3=5,1020,8,1-3-5,2290,8,1=3=5,1080,4
202605051606,2026-05-05,16,06R,13:34,,2,130,2,150,1,140,,,2-1,610,2,1=2,560,4,1=2,150,2,2=3,120,1,1=3,220,5,2-1-3,1640,3,1=2=3,410,2
202605051607,2026-05-05,16,07R,14:04,,1,140,1,100,3,180,,,1-3,230,1,1=3,270,2,1=3,110,1,1=4,120,2,3=4,140,4,1-3-4,410,1,1=3=4,160,1
202605051608,2026-05-05,16,08R,14:37,,1,130,1,130,5,230,,,1-5,1660,7,1=5,1690,6,1=5,500,8,1=4,200,1,4=5,520,9,1-5-4,4760,16,1=4=5,1080,6
202605051609,2026-05-05,16,09R,15:10,,2,130,2,100,3,710,,,2-3,1620,6,2=3,950,4,2=3,270,4,2=5,150,2,3=5,890,11,2-3-5,3150,13,2=3=5,1010,3
202605051610,2026-05-05,16,10R,15:43,,1,220,1,230,2,230,,,1-2,310,1,1=2,240,1,1=2,190,2,1=6,420,8,2=6,330,6,1-2-6,2070,8,1=2=6,1000,5
202605051611,2026-05-05,16,11R,16:19,,4,730,4,240,3,170,,,4-3,2510,7,3=4,930,4,3=4,300,4,4=6,1350,11,3=6,1600,12,4-3-6,29530,45,3=4=6,6550,14
202605051612,2026-05-05,16,12R,16:50,,1,100,1,100,4,160,,,1-4,1090,3,1=4,780,3,1=4,270,4,1=2,180,2,2=4,690,10,1-4-2,2800,9,1=2=4,1000,4
202605051501,2026-05-05,15,01R,15:17,,1,150,1,100,4,230,,,1-4,380,1,1=4,280,1,1=4,150,1,1=6,200,3,4=6,360,6,1-4-6,940,1,1=4=6,510,1
202605051502,2026-05-05,15,02R,15:45,,2,220,2,160,6,490,,,2-6,1630,6,2=6,1180,5,2=6,320,3,1=2,330,4,1=6,650,14,2-6-1,8670,39,1=2=6,1320,7
202605051503,2026-05-05,15,03R,16:13,,6,2380,6,380,4,160,,,6-4,6620,24,4=6,1180,8,4=6,290,5,3=6,610,11,3=4,170,1,6-4-3,28390,85,3=4=6,1150,7
202605051504,2026-05-05,15,04R,16:41,,4,480,4,110,1,150,,,4-1,1210,6,1=4,310,2,1=4,260,4,3=4,200,2,1=3,210,3,4-1-3,2810,9,1=3=4,270,1
202605051505,2026-05-05,15,05R,17:10,,3,380,3,200,1,130,,,3-1,680,3,1=3,230,1,1=3,140,2,3=4,160,3,1=4,210,4,3-1-4,1570,4,1=3=4,280,1
202605051506,2026-05-05,15,06R,17:39,,1,190,1,210,2,280,,,1-2,320,1,1=2,190,1,1=2,140,1,1=5,640,12,2=5,500,10,1-2-5,4810,19,1=2=5,1830,8
202605051507,2026-05-05,15,07R,18:08,,1,140,1,110,2,160,,,1-2,560,2,1=2,370,2,1=2,260,3,1=5,460,8,2=5,470,9,1-2-5,3690,15,1=2=5,1680,7
202605051508,2026-05-05,15,08R,18:38,,3,660,3,130,1,100,,,3-1,1010,4,1=3,160,1,1=3,130,1,3=4,500,8,1=4,370,7,3-1-4,4850,17,1=3=4,1000,4
202605051509,2026-05-05,15,09R,19:09,,1,100,1,100,4,180,,,1-4,380,2,1=4,270,2,1=4,190,2,1=3,310,4,3=4,580,9,1-4-3,1550,7,1=3=4,650,3
202605051510,2026-05-05,15,10R,19:40,,2,330,2,120,1,100,,,2-1,530,3,1=2,170,1,1=2,130,1,2=4,450,9,1=4,390,7,2-1-4,3170,12,1=2=4,810,4
202605051511,2026-05-05,15,11R,20:12,,1,120,1,100,6,410,,,1-6,2520,8,1=6,2310,7,1=6,580,8,1=2,150,1,2=6,690,10,1-6-2,7740,26,1=2=6,1200,5
202605051512,2026-05-05,15,12R,20:45,,3,650,3,140,1,100,,,3-1,1510,6,1=3,270,1,1=3,240,4,3=5,790,9,1=5,420,5,3-1-5,6470,21,1=3=5,800,4
202605051301,2026-05-05,13,01R,10:34,,1,380,1,100,3,100,,,1-3,280,2,1=3,160,1,1=3,120,1,1=4,140,2,3=4,140,3,1-3-4,470,1,1=3=4,190,1
202605051302,2026-05-05,13,02R,11:02,,1,430,1,100,3,140,,,1-3,660,2,1=3,440,2,1=3,180,2,1=2,270,6,2=3,110,1,1-3-2,2170,7,1=2=3,600,3
202605051303,2026-05-05,13,03R,11:25,,2,410,2,150,4,110,,,2-4,510,1,2=4,270,1,2=4,100,1,1=2,260,6,1=4,190,2,2-4-1,1890,6,1=2=4,310,1
202605051304,2026-05-05,13,04R,11:53,,1,110,1,110,5,200,,,1-5,360,2,1=5,200,1,1=5,140,2,1=3,200,3,3=5,220,5,1-5-3,1010,3,1=3=5,460,2
202605051305,2026-05-05,13,05R,12:22,,5,560,5,310,6,1030,,,5-6,2380,7,5=6,2350,6,5=6,730,10,1=5,180,2,1=6,250,4,5-6-1,4640,15,1=5=6,520,2
202605051306,2026-05-05,13,06R,12:52,,1,130,1,130,2,210,,,1-2,640,3,1=2,480,2,1=2,130,2,1=4,100,1,2=4,220,6,1-2-4,710,2,1=2=4,250,1
202605051307,2026-05-05,13,07R,13:21,,3,270,3,100,4,150,,,3-4,1070,4,3=4,500,3,3=4,250,4,3=5,240,3,4=5,350,6,3-4-5,1740,7,3=4=5,700,4
202605051308,2026-05-05,13,08R,14:02,,1,110,1,100,2,100,,,1-2,210,1,1=2,110,1,1=2,190,2,1=3,290,4,2=3,630,7,1-2-3,430,1,1=2=3,240,1
202605051309,2026-05-05,13,09R,14:34,,1,180,1,140,2,140,,,1-2,430,1,1=2,310,1,1=2,160,2,1=5,140,1,2=5,170,3,1-2-5,1280,2,1=2=5,430,2
202605051310,2026-05-05,13,10R,15:08,,3,290,3,120,1,110,,,3-1,550,2,1=3,170,1,1=3,130,1,3=6,210,5,1=6,200,4,3-1-6,1250,4,1=3=6,230,1
202605051311,2026-05-05,13,11R,15:39,,1,110,1,100,2,310,,,1-2,840,4,1=2,680,4,1=2,180,3,1=3,130,1,2=3,690,9,1-2-3,1390,5,1=2=3,430,2
202605051312,2026-05-05,13,12R,16:22,,1,120,1,100,3,190,,,1-3,280,1,1=3,190,1,1=3,140,2,1=4,160,3,3=4,300,4,1-3-4,600,1,1=3=4,290,1
202605051201,2026-05-05,12,01R,15:15,,4,850,4,260,1,140,,,4-1,4460,10,1=4,620,3,1=4,340,5,4=5,2260,9,1=5,2260,9,4-1-5,26850,31,1=4=5,5490,8
202605051202,2026-05-05,12,02R,15:40,,2,270,2,290,5,190,,,2-5,1790,9,2=5,730,5,2=5,290,4,2=4,480,8,4=5,600,10,2-5-4,8400,32,2=4=5,2600,9
202605051203,2026-05-05,12,03R,16:08,,2,310,2,480,4,4950,,,2-4,2490,11,2=4,2260,7,2=4,550,10,2=5,230,2,4=5,1020,13,2-4-5,9760,37,2=4=5,3300,12
202605051204,2026-05-05,12,04R,16:32,,4,570,4,200,1,100,,,4-1,1650,4,1=4,400,2,1=4,180,1,4=5,390,7,1=5,370,6,4-1-5,6050,18,1=4=5,660,4
202605051205,2026-05-05,12,05R,17:00,,1,150,1,120,3,390,,,1-3,460,2,1=3,630,3,1=3,310,4,1=4,270,3,3=4,520,8,1-3-4,1780,7,1=3=4,860,5
202605051206,2026-05-05,12,06R,17:33,,1,110,1,130,2,560,,,1-2,660,4,1=2,590,4,1=2,150,1,1=3,200,4,2=3,510,8,1-2-3,1600,8,1=2=3,860,4
202605051207,2026-05-05,12,07R,18:02,,1,150,1,110,3,130,,,1-3,380,1,1=3,240,1,1=3,150,2,1=4,620,10,3=4,360,5,1-3-4,1890,6,1=3=4,990,3
202605051208,2026-05-05,12,08R,18:32,,2,320,2,120,1,100,,,2-1,600,3,1=2,160,1,1=2,120,3,2=3,110,2,1=3,100,1,2-1-3,1040,4,1=2=3,140,1
202605051209,2026-05-05,12,09R,19:03,,1,180,1,120,2,100,,,1-2,370,2,1=2,220,1,1=2,160,4,1=3,120,1,2=3,130,2,1-2-3,500,1,1=2=3,220,1
202605051210,2026-05-05,12,10R,19:34,,1,250,1,100,3,100,,,1-3,360,2,1=3,250,1,1=3,210,2,1=4,270,4,3=4,390,6,1-3-4,960,3,1=3=4,410,2
202605051211,2026-05-05,12,11R,20:06,,1,120,1,100,2,240,,,1-2,470,2,1=2,300,2,1=2,130,2,1=4,110,1,2=4,290,7,1-2-4,840,3,1=2=4,320,1
202605051212,2026-05-05,12,12R,20:42,,1,140,1,100,4,100,,,1-4,280,1,1=4,300,2,1=4,150,2,1=3,130,1,3=4,240,4,1-4-3,650,1,1=3=4,280,1
202605051101,2026-05-05,11,01R,10:40,,1,100,1,110,6,240,,,1-6,480,2,1=6,540,3,1=6,180,1,1=2,210,3,2=6,390,9,1-6-2,1350,3,1=2=6,370,1
202605051102,2026-05-05,11,02R,11:09,,4,1050,4,260,1,110,,,4-1,1560,5,1=4,270,1,1=4,100,1,4=5,430,8,1=5,260,5,4-1-5,7180,17,1=4=5,500,3
202605051103,2026-05-05,11,03R,11:37,,1,140,1,100,2,140,,,1-2,280,1,1=2,260,1,1=2,160,2,1=4,930,9,2=4,1450,12,1-2-4,4010,13,1=2=4,1240,4
202605051104,2026-05-05,11,04R,12:05,,5,160,5,160,1,130,,,5-1,1720,8,1=5,290,2,1=5,260,4,2=5,480,9,1=2,260,5,5-1-2,6310,25,1=2=5,930,5
202605051105,2026-05-05,11,05R,12:36,,1,150,1,100,2,200,,,1-2,610,2,1=2,580,3,1=2,330,3,1=6,260,2,2=6,400,6,1-2-6,2030,6,1=2=6,760,3
202605051106,2026-05-05,11,06R,13:09,,5,380,5,170,1,100,,,5-1,1210,6,1=5,490,3,1=5,230,4,3=5,990,9,1=3,780,8,5-1-3,10140,31,1=3=5,1860,7
202605051107,2026-05-05,11,07R,13:39,,1,370,1,100,3,150,,,1-3,350,1,1=3,460,3,1=3,100,1,1=6,110,2,3=6,210,4,1-3-6,520,1,1=3=6,220,1
202605051108,2026-05-05,11,08R,14:09,,1,250,1,100,3,200,,,1-3,240,1,1=3,290,2,1=3,120,1,1=2,170,3,2=3,290,5,1-3-2,700,1,1=2=3,210,1
202605051109,2026-05-05,11,09R,14:39,,2,3330,2,200,1,110,,,2-1,1540,5,1=2,280,1,1=2,250,3,2=4,330,6,1=4,140,1,2-1-4,5290,18,1=2=4,450,1
202605051110,2026-05-05,11,10R,15:12,,1,180,1,100,2,120,,,1-2,330,1,1=2,180,1,1=2,120,1,1=3,150,2,2=3,210,3,1-2-3,840,1,1=2=3,280,1
202605051111,2026-05-05,11,11R,15:51,,2,600,2,270,6,960,,,2-6,12270,20,2=6,2720,9,2=6,850,11,2=3,260,3,3=6,710,9,2-6-3,34700,66,2=3=6,5970,14
202605051112,2026-05-05,11,12R,16:28,,2,700,2,1090,4,1160,,,2-4,15850,14,2=4,8120,12,2=4,360,7,1=2,180,2,1=4,190,3,2-4-1,41500,41,1=2=4,720,3
202605051001,2026-05-05,10,01R,08:48,,1,100,1,120,6,300,,,1-6,1550,5,1=6,1290,4,1=6,350,7,1=2,190,2,2=6,960,10,1-6-2,6260,16,1=2=6,2530,6
202605051002,2026-05-05,10,02R,09:14,,1,130,1,100,2,110,,,1-2,160,1,1=2,130,1,1=2,110,1,1=3,170,3,2=3,250,5,1-2-3,280,1,1=2=3,210,1
202605051003,2026-05-05,10,03R,09:40,,1,130,1,100,3,100,,,1-3,230,1,1=3,160,1,1=3,120,1,1=2,160,3,2=3,180,5,1-3-2,420,1,1=2=3,220,1
202605051004,2026-05-05,10,04R,10:06,,1,320,1,130,6,210,,,1-6,970,4,1=6,580,3,1=6,180,3,1=4,160,1,4=6,320,6,1-6-4,2010,7,1=4=6,380,2
202605051005,2026-05-05,10,05R,10:36,,3,480,3,480,6,620,,,3-6,22200,24,3=6,9030,14,3=6,1060,12,2=3,540,7,2=6,340,5,3-6-2,78830,92,2=3=6,4370,12
202605051006,2026-05-05,10,06R,11:05,,4,340,4,240,5,240,,,4-5,650,2,4=5,280,1,4=5,150,1,4=6,320,7,5=6,300,5,4-5-6,1390,1,4=5=6,510,2
202605051007,2026-05-05,10,07R,11:35,,1,110,1,120,4,150,,,1-4,330,1,1=4,360,2,1=4,150,2,1=3,130,1,3=4,380,6,1-4-3,1250,5,1=3=4,440,1
202605051008,2026-05-05,10,08R,12:07,,5,320,5,190,4,2770,,,5-4,7320,16,4=5,12360,15,4=5,2920,13,2=5,190,3,2=4,2140,10,5-4-2,57500,71,2=4=5,5040,11
202605051009,2026-05-05,10,09R,12:40,,3,180,3,120,2,210,,,3-2,620,2,2=3,230,1,2=3,100,1,3=4,150,2,2=4,360,7,3-2-4,1820,4,2=3=4,560,2
202605051010,2026-05-05,10,10R,13:12,,1,170,1,140,5,240,,,1-5,840,4,1=5,740,6,1=5,210,6,1=2,110,1,2=5,180,4,1-5-2,1480,4,1=2=5,310,1
202605051011,2026-05-05,10,11R,13:50,,1,350,1,550,4,200,,,1-4,950,3,1=4,580,3,1=4,380,7,1=2,280,5,2=4,210,3,1-4-2,2280,4,1=2=4,580,3
202605051012,2026-05-05,10,12R,14:24,,1,110,1,100,2,120,,,1-2,190,1,1=2,170,1,1=2,160,2,1=3,230,3,2=3,450,6,1-2-3,560,2,1=2=3,420,2
202605050901,2026-05-05,09,01R,10:28,,1,100,1,100,6,450,,,1-6,3600,8,1=6,2650,6,1=6,690,10,1=3,130,1,3=6,1940,11,1-6-3,14800,28,1=3=6,1860,7
202605050902,2026-05-05,09,02R,10:57,,1,260,1,130,2,240,,,1-2,660,3,1=2,460,2,1=2,150,3,1=4,120,1,2=4,140,2,1-2-4,1180,4,1=2=4,210,1
202605050903,2026-05-05,09,03R,11:25,,1,190,1,110,3,340,,,1-3,1190,6,1=3,970,4,1=3,390,5,1=2,100,1,2=3,630,10,1-3-2,3090,12,1=2=3,720,2
202605050904,2026-05-05,09,04R,11:53,,1,330,1,170,3,720,,,1-3,1760,8,1=3,1240,6,1=3,530,6,1=5,340,5,3=5,1120,10,1-3-5,7880,25,1=3=5,2590,9
202605050906,2026-05-05,09,06R,12:49,,4,440,4,100,1,100,,,4-1,680,3,1=4,200,1,1=4,120,3,2=4,120,2,1=2,110,1,4-1-2,1130,3,1=2=4,180,1
202605050907,2026-05-05,09,07R,13:20,,4,300,4,360,3,580,,,4-3,1440,6,3=4,960,3,3=4,180,3,1=4,100,1,1=3,120,2,4-3-1,2680,10,1=3=4,140,1
202605050908,2026-05-05,09,08R,13:53,,4,220,4,160,2,630,,,4-2,1650,5,2=4,980,4,2=4,340,5,4=5,290,4,2=5,820,10,4-2-5,7570,22,2=4=5,2410,7
202605050909,2026-05-05,09,09R,14:25,,1,120,1,100,2,160,,,1-2,370,2,1=2,1010,3,1=2,180,2,1=5,210,3,2=5,350,6,1-2-5,1230,5,1=2=5,590,3
202605050910,2026-05-05,09,10R,15:01,,3,340,3,230,2,140,,,3-2,2050,7,2=3,1330,5,2=3,240,3,3=4,730,10,2=4,540,6,3-2-4,8380,23,2=3=4,3120,10
202605050911,2026-05-05,09,11R,15:37,,5,1400,5,1520,4,400,,,5-4,15440,19,4=5,3870,10,4=5,1070,10,5=6,1540,11,4=6,1540,11,5-4-6,148600,89,4=5=6,16970,17
202605050912,2026-05-05,09,12R,16:15,,1,140,1,100,4,230,,,1-4,340,2,1=4,410,3,1=4,160,2,1=5,380,4,4=5,520,10,1-4-5,1190,6,1=4=5,570,4
202605050801,2026-05-05,08,01R,10:20,,1,100,1,100,5,140,,,1-5,360,3,1=5,340,3,1=5,270,3,1=6,620,7,5=6,1790,12,1-5-6,1790,7,1=5=6,930,4
202605050802,2026-05-05,08,02R,10:50,,1,300,1,100,3,120,,,1-3,740,4,1=3,480,3,1=3,330,3,1=6,2360,7,3=6,2360,7,1-3-6,20190,33,1=3=6,4570,7
202605050803,2026-05-05,08,03R,11:20,,4,1170,4,280,5,110,,,4-5,3030,17,4=5,1770,8,4=5,480,10,2=4,460,9,2=5,320,6,4-5-2,10450,51,2=4=5,2100,10
202605050804,2026-05-05,08,04R,11:50,,4,580,3,120,,,,,4-3,1990,9,3=4,600,3,3=4,240,3,2=4,580,9,2=3,160,2,4-3-2,8660,33,2=3=4,670,3
202605050805,2026-05-05,08,05R,12:20,,5,300,5,120,1,120,,,5-1,570,3,1=5,210,1,1=5,130,1,5=6,180,3,1=6,320,7,5-1-6,1180,3,1=5=6,320,2
202605050806,2026-05-05,08,06R,12:50,,1,160,1,100,3,230,,,1-3,370,2,1=3,410,2,1=3,110,2,1=5,100,1,3=5,140,4,1-3-5,510,2,1=3=5,250,1
