レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201905260101,第２回赤城カントリー倶楽部杯,2019-05-26,1,01R,0.0,1,0.0,2,27.0,24.0,1,1,51.0,0.0,6.7,-0.5,0.17,2,2,51.1,0.0,6.74,-0.5,0.14,3,3,51.0,0.0,6.79,-0.5,0.01,4,4,53.8,0.0,6.75,-0.5,0.13,5,5,52.2,0.0,6.72,-0.5,0.06,6,6,52.1,0.0,6.85,0.0,0.03
201905260102,第２回赤城カントリー倶楽部杯,2019-05-26,1,02R,3.0,1,2.0,1,33.0,24.0,1,1,56.0,0.0,6.77,-0.5,0.06,2,2,51.0,0.0,6.71,-0.5,0.23,3,3,51.0,0.0,6.73,-0.5,0.09,4,4,51.8,0.0,6.73,-0.5,-0.04,5,6,52.6,0.0,6.75,-0.5,0.09,6,5,56.9,0.0,6.73,-0.5,-0.04
201905260103,第２回赤城カントリー倶楽部杯,2019-05-26,1,03R,3.0,1,2.0,1,32.0,24.0,1,1,52.3,0.0,6.81,-0.5,0.11,2,2,51.0,0.0,6.7,-0.5,0.18,3,3,53.7,0.0,6.8,-0.5,0.03,4,6,51.3,0.0,6.74,-0.5,0.17,5,4,52.3,0.0,6.72,-0.5,-0.06,6,5,53.3,0.0,6.78,-0.5,0.14
201905260104,第２回赤城カントリー倶楽部杯,2019-05-26,1,04R,3.0,1,2.0,1,32.0,24.0,1,1,55.1,0.0,6.75,-0.5,0.09,2,2,52.0,0.0,6.76,-0.5,0.06,3,3,56.2,0.0,6.75,-0.5,0.21,4,4,53.2,0.0,6.82,-0.5,0.11,5,5,52.9,0.0,6.82,-0.5,0.11,6,6,51.9,0.0,6.76,-0.5,0.14
201905260105,第２回赤城カントリー倶楽部杯,2019-05-26,1,05R,2.0,1,1.0,1,32.0,24.0,1,1,52.3,0.0,6.79,-0.5,0.19,2,2,49.5,1.5,6.67,-0.5,0.1,3,3,51.3,0.0,6.71,-0.5,0.05,4,4,51.6,0.0,6.72,0.0,0.07,5,5,51.0,0.0,6.77,-0.5,0.21,6,6,54.4,0.0,6.74,-0.5,0.02
201905260106,第２回赤城カントリー倶楽部杯,2019-05-26,1,06R,1.0,,1.0,1,31.0,24.0,1,1,51.9,0.0,6.84,-0.5,0.05,2,2,51.8,0.0,6.87,-0.5,0.03,3,3,52.2,0.0,6.77,-0.5,0.06,4,4,50.5,0.5,6.76,-0.5,0.05,5,5,58.3,0.0,6.86,-0.5,0.07,6,6,50.5,0.5,6.82,-0.5,0.08
201905260107,第２回赤城カントリー倶楽部杯,2019-05-26,1,07R,1.0,,1.0,1,31.0,24.0,1,1,53.0,0.0,6.74,-0.5,0.18,2,2,51.3,0.0,6.78,-0.5,0.05,3,3,56.0,0.0,6.88,-0.5,0.03,4,4,50.5,0.5,6.79,-0.5,-0.02,5,5,51.3,0.0,6.78,-0.5,0.06,6,6,51.0,0.0,6.84,-0.5,0.21
201905260108,第２回赤城カントリー倶楽部杯,2019-05-26,1,08R,1.0,,1.0,1,31.0,24.0,1,1,52.9,0.0,6.84,-0.5,0.05,2,2,51.6,0.0,6.76,-0.5,0.09,3,3,51.1,0.0,6.85,-0.5,0.31,4,4,53.7,0.0,6.83,-0.5,0.07,5,5,51.0,0.0,6.77,-0.5,-0.05,6,6,51.0,0.0,6.72,-0.5,-0.02
201905260109,第２回赤城カントリー倶楽部杯,2019-05-26,1,09R,2.0,,1.0,1,31.0,24.0,1,1,55.5,0.0,6.76,-0.5,0.05,2,2,56.2,0.0,6.79,-0.5,0.01,3,3,51.6,0.0,6.68,0.0,0.03,4,4,51.0,0.0,6.77,-0.5,0.02,5,5,51.0,0.0,6.76,-0.5,0.07,6,6,52.6,0.0,6.75,-0.5,0.11
201905260110,第２回赤城カントリー倶楽部杯,2019-05-26,1,10R,1.0,,1.0,2,30.0,24.0,1,1,51.9,0.0,6.67,-0.5,0.05,2,2,53.0,0.0,6.67,-0.5,-0.02,3,3,52.3,0.0,6.82,-0.5,0.12,4,4,51.3,0.0,6.69,-0.5,0.08,5,5,55.1,0.0,6.81,-0.5,0.16,6,6,51.9,0.0,6.82,-0.5,0.16
