レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201705092401,春のスピード王決定戦,第3日,2017/05/09,大村,01R,めざまし戦一,1800,雨,東,3,2,逃げ,1,100,1,100,2,160,1-2,170,1,1-2,150,1,1-2,110,1,1-3,370,5,2-3,480,7,1-2-3,750,3,1-2-3,660,3,1,1,3159,江 口 晃 生,57,21,6.8,1,0.09,110.3,2,2,4406,幸 野 史 明,46,14,6.82,2,0.1,112.4,3,3,4087,吉 田 敦 志,12,34,6.8,3,0.08,113.4,4,5,3224,栗 山 繁 洋,60,30,6.88,5,0.09,115.4,5,6,4966,田 川 大 貴,14,61,6.85,6,0.11,,6,4,4333,村 田 友 也,56,25,6.89,4,0.1,
201705092402,春のスピード王決定戦,第3日,2017/05/09,大村,02R,昼ガチ戦一般,1800,雨,東,3,2,逃げ,1,150,1,100,2,100,1-2,140,1,1-2,150,1,1-2,110,2,1-3,100,1,2-3,180,3,1-2-3,250,1,1-2-3,140,1,1,1,4006,小 野 勇 作,66,11,6.81,1,0.11,109.1,2,2,4401,小 林 泰,41,22,6.8,2,0.08,110.5,3,3,3773,津 留 浩一郎,43,75,6.82,3,0.13,112.3,4,5,4751,鈴 木 諒 祐,32,48,6.85,5,0.13,113.1,5,4,3108,松 本 真 吾,59,50,6.91,4,0.15,,6,6,4912,中 山 将 太,30,46,6.91,6,0.13,
201705092403,春のスピード王決定戦,第3日,2017/05/09,大村,03R,一般,1800,雨,東,4,3,,1,190,1,210,2,150,1-2,1230,5,1-2,950,4,1-2,280,5,1-4,230,3,2-4,370,6,1-2-4,2600,9,1-2-4,780,4,1,1,3776,横 井 健 太,61,66,6.77,1,0.18,108.9,2,2,3477,近 藤 稔 也,69,51,6.74,2,0.22,111.0,3,4,4686,丸 野 一 樹,71,20,6.77,4,0.23,112.4,4,5,3548,室 田 泰 史,37,53,6.93,5,0.15,112.6,5,3,4497,桑 原 悠,64,72,6.75,3,0.21,,6,6,4622,出 村 卓 也,72,67,6.79,6,0.18,
201705092404,春のスピード王決定戦,第3日,2017/05/09,大村,04R,一般,1800,雨,北,1,1,まくり,4,810,4,220,1,260,4-1,1140,5,1-4,370,2,1-4,160,1,3-4,420,8,1-3,180,2,4-1-3,5560,16,1-3-4,530,2,1,4,3522,長 溝 一 生,11,74,6.8,5,0.04,110.4,2,1,4259,真 庭 明 志,15,13,6.81,1,0.12,110.9,3,3,4624,高 田 明,55,63,6.84,4,0.11,112.9,4,2,3655,本 橋 克 洋,47,29,6.93,2,0.21,114.3,5,5,3582,吉 川 昭 男,67,17,6.91,3,0.12,,6,6,4693,松 下 誉 士,44,71,6.84,6,0.12,
201705092405,春のスピード王決定戦,第3日,2017/05/09,大村,05R,一般  進入固定,1800,雨,東,1,1,逃げ,1,110,1,100,2,100,1-2,130,1,1-2,130,1,1-2,100,1,1-5,270,6,2-5,390,7,1-2-5,610,3,1-2-5,510,3,1,1,4524,深 谷 知 博,33,27,6.82,1,0.16,108.5,2,2,3892,草 場 康 幸,31,19,6.85,2,0.19,111.1,3,5,4333,村 田 友 也,56,25,6.85,5,0.19,112.6,4,6,4539,金 子 賢 志,51,47,6.78,6,0.26,114.1,5,4,3884,豊 田 聡,53,54,6.96,4,0.26,,6,3,4616,小 川 真 人,62,40,6.9,3,0.21,
201705092406,春のスピード王決定戦,第3日,2017/05/09,大村,06R,一般,1800,曇り,東,2,1,逃げ,1,150,1,140,3,160,1-3,560,3,1-3,580,2,1-3,350,6,1-5,380,7,3-5,720,9,1-3-5,2510,8,1-3-5,1250,6,1,1,3818,山 崎 康 弘,68,62,6.75,1,0.11,110.3,2,3,4892,柴 田 直 哉,52,65,6.8,3,0.09,110.4,3,5,3108,松 本 真 吾,59,50,6.88,5,0.21,113.1,4,2,3755,吉 村 和 也,29,32,6.92,2,0.08,114.6,5,4,4087,吉 田 敦 志,12,34,6.84,4,0.1,,6,6,4966,田 川 大 貴,14,61,6.81,6,0.07,
201705092407,春のスピード王決定戦,第3日,2017/05/09,大村,07R,一般  進入固定,1800,曇り,南,1,1,まくり,4,170,4,140,1,100,4-1,380,2,1-4,190,1,1-4,130,1,2-4,380,7,1-2,230,5,4-1-2,2630,11,1-2-4,430,3,1,4,3329,作 野 恒,36,23,6.83,4,0.14,109.1,2,1,4704,河 野 大,54,60,6.9,1,0.15,111.0,3,2,3224,栗 山 繁 洋,60,30,6.86,2,0.16,111.1,4,5,3477,近 藤 稔 也,69,51,6.83,5,0.27,113.4,5,3,4912,中 山 将 太,30,46,6.86,3,0.21,,6,6,4571,菅 章 哉,76,39,6.77,6,0.16,
201705092408,春のスピード王決定戦,第3日,2017/05/09,大村,08R,一般,1800,曇り,東,3,2,まくり,2,110,2,100,6,450,2-6,440,2,2-6,370,2,2-6,140,2,2-4,140,1,4-6,400,8,2-6-4,1520,6,2-4-6,1030,5,1,2,4238,毒 島 誠,24,76,6.83,2,0.18,109.7,2,6,3655,本 橋 克 洋,47,29,7.01,4,0.23,112.0,3,4,4751,鈴 木 諒 祐,32,48,6.81,5,0.21,112.9,4,3,4622,出 村 卓 也,72,67,6.91,3,0.23,114.2,5,5,3051,山 口 俊 英,40,28,6.91,6,0.22,,6,1,3794,前 田 昭 広,58,12,6.9,1,0.32,
201705092409,春のスピード王決定戦,第3日,2017/05/09,大村,09R,一般,1800,曇り,南東,2,1,逃げ,1,100,1,100,3,100,1-3,160,1,1-3,120,1,1-3,100,1,1-2,120,2,2-3,180,4,1-3-2,460,2,1-2-3,200,2,1,1,3534,野 澤 大 二,50,35,6.85,1,0.06,109.6,2,3,3414,加 瀬 智 宏,63,58,6.86,3,0.15,110.8,3,2,3135,山 口 博 司,35,68,6.85,2,0.12,112.7,4,5,3884,豊 田 聡,53,54,7.02,5,0.04,114.3,5,6,3773,津 留 浩一郎,43,75,6.83,4,0.07,,,,,,,,,,,
201705092410,春のスピード王決定戦,第3日,2017/05/09,大村,10R,準優勝戦,1800,曇り,南東,2,1,逃げ,1,110,1,100,2,170,1-2,210,1,1-2,260,2,1-2,120,1,1-4,130,2,2-4,170,4,1-2-4,560,2,1-2-4,220,1,1,1,3329,作 野 恒,36,23,6.78,1,0.07,108.9,2,2,4259,真 庭 明 志,15,13,6.83,2,0.11,110.0,3,4,4524,深 谷 知 博,33,27,6.85,4,0.14,112.3,4,3,4006,小 野 勇 作,66,11,6.87,3,0.17,113.8,5,5,3755,吉 村 和 也,29,32,6.88,5,0.11,,6,6,4406,幸 野 史 明,46,14,6.78,6,0.16,
