レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603180101,2026-03-18,1,01R,1,3,半周ラップ,まわり足,直線,鈴木 唯央,18.25,4.43,7.4,荒木 颯斗,18.36,4.42,7.45,丸山 祐也,18.6,4.78,7.54,井上 慧人,18.64,4.5,7.6,竹内 来,18.62,4.42,7.71,若林 麗,18.95,4.61,7.57
202603180102,2026-03-18,1,02R,1,3,半周ラップ,まわり足,直線,小宮 涼雅,18.3,4.82,7.38,仲道 大輔,18.3,4.67,7.47,常盤 海心,18.46,4.46,7.45,横田 海人,18.72,4.6,7.56,小玉 啓太,18.76,4.62,7.35,江藤 敦宏,18.96,4.59,7.68
202603180103,2026-03-18,1,03R,1,3,半周ラップ,まわり足,直線,小林 京平,18.38,4.7,7.42,花田 凱成,18.5,4.63,7.54,齊藤 廉,18.46,4.5,7.41,豊田 祥生,18.85,4.57,7.63,岩下 巧斗,18.52,4.5,7.64,小林 孝彰,18.46,4.42,7.54
202603180104,2026-03-18,1,04R,1,3,半周ラップ,まわり足,直線,川辺 郭人,18.3,4.19,7.38,西川 拓利,18.36,4.45,7.46,瀬川 大地,18.66,4.36,7.54,藤森 陸斗,18.96,4.48,7.58,金子 怜央,18.39,4.49,7.5,青木 蓮,19.03,4.4,7.59
202603180105,2026-03-18,1,05R,1,3,半周ラップ,まわり足,直線,丸山 祐也,18.81,4.66,7.45,倉田 茂将,18.34,4.4,7.35,鰐部 太空海,18.5,4.45,7.46,中本 大樹,18.72,4.36,7.54,宮崎 奏磨,18.76,4.82,7.58,高橋 龍治,18.14,4.74,7.4
202603180106,2026-03-18,1,06R,1,3,半周ラップ,まわり足,直線,田中 駿兵,18.35,4.21,7.31,成貞 琳平,18.57,4.31,7.59,富永 夏哉人,18.47,4.34,7.45,鈴木 唯央,18.54,4.37,7.54,鳥居塚 嶺王,18.23,4.41,7.34,木山 大聖,18.34,4.41,7.44
202603180107,2026-03-18,1,07R,1,3,半周ラップ,まわり足,直線,坂本 雄紀,18.73,4.37,7.37,萩原 丈太朗,18.34,4.97,7.47,竹間 隆晟,18.66,4.38,7.54,岩下 巧斗,18.5,4.46,7.65,江藤 敦宏,18.74,4.78,7.54,牧村 俊輝,19.1,4.48,7.62
202603180108,2026-03-18,1,08R,1,3,半周ラップ,まわり足,直線,仲道 大輔,18.53,4.42,7.54,川辺 郭人,18.9,4.78,7.43,豊田 祥生,18.92,4.62,7.54,大原 祥昌,18.35,4.35,7.34,中野 希一,18.6,4.34,7.42,秋末 秦悟,18.58,4.4,7.57
202603180109,2026-03-18,1,09R,1,3,半周ラップ,まわり足,直線,井上 慧人,18.77,4.51,7.62,鰐部 太空海,18.73,4.46,7.65,小宮 涼雅,18.83,4.41,7.58,若林 義人,18.53,4.42,7.58,塚越 海斗,18.72,4.45,7.55,梅原 祥平,18.67,4.58,7.46
202603180110,2026-03-18,1,10R,1,3,半周ラップ,まわり足,直線,倉田 茂将,18.62,4.38,7.5,常盤 海心,18.5,4.43,7.53,青木 蓮,18.75,4.4,7.57,長谷川 晴哉,18.39,4.38,7.43,富永 夏哉人,18.86,4.38,7.47,花田 凱成,18.6,4.42,7.47
