レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603050401,2026-03-05,4,01R,1,3,一周,まわり足,直線,中村 栄治,,5.68,7.32,谷村 一哉,,5.5,7.32,江本 真治,,5.47,7.34,萬 正嗣,,5.85,7.48,宇野 博之,,5.67,7.43,西村 美智子,,5.63,7.23
202603050402,2026-03-05,4,02R,1,3,一周,まわり足,直線,高木 圭大,,5.57,7.33,宇土 泰就,,5.6,7.38,重木 輝彦,,5.54,7.25,荒川 健太,,5.63,7.37,増田 進,,5.95,7.31,新田 芳美,,5.8,7.43
202603050403,2026-03-05,4,03R,1,3,一周,まわり足,直線,谷口 佳蓮,,5.68,7.24,河村 了,,5.44,7.24,信濃 由行,,6.6,7.24,吉田 翔悟,,5.8,7.23,鈴木 猛,,5.61,7.38,塚越 陸斗,,5.37,7.35
202603050404,2026-03-05,4,04R,1,3,一周,まわり足,直線,枝尾 賢,37.5,5.83,7.44,杉山 裕也,36.72,5.48,7.26,林 祐介,37.73,5.57,7.45,加藤 翔馬,38.02,5.78,7.55,吉永 泰弘,37.15,5.66,7.41,野田 亜湖,38.07,5.88,7.47
202603050405,2026-03-05,4,05R,1,3,一周,まわり足,直線,是澤 孝宏,37.23,5.47,7.43,植木 美帆,37.69,5.67,7.5,鈴木 智啓,37.67,5.81,7.59,富永 大一,38.0,5.9,7.34,萬 正嗣,38.61,6.16,7.43,永田 啓二,37.83,5.63,7.31
202603050406,2026-03-05,4,06R,1,3,一周,まわり足,直線,牟田 奨太,37.84,5.7,7.47,高岡 竜也,37.3,5.47,7.33,秋田 健太郎,37.6,5.6,7.53,山口 裕二,37.67,5.67,7.47,竹田 和哉,38.13,5.37,7.43,久永 祥平,37.6,5.63,7.37
202603050407,2026-03-05,4,07R,1,3,一周,まわり足,直線,出口 舞有子,37.38,5.61,7.37,宇野 博之,38.3,5.66,7.5,桑島 和宏,37.4,5.73,7.43,加藤 翔,37.69,5.63,7.5,宇土 泰就,37.71,5.6,7.5,金子 和之,37.77,5.73,7.47
202603050408,2026-03-05,4,08R,1,3,一周,まわり足,直線,大石 真央,37.58,5.56,7.4,増田 進,37.77,5.57,7.6,岡 祐臣,37.37,5.5,7.47,吉永 泰弘,37.53,5.5,7.5,塚越 陸斗,37.77,5.63,7.63,浮田 圭浩,37.85,5.63,7.6
202603050409,2026-03-05,4,09R,1,3,一周,まわり足,直線,西村 美智子,37.25,5.7,7.53,新田 芳美,37.89,5.98,7.64,喜多 那由夏,38.48,5.93,7.64,植木 美帆,38.67,5.93,7.63,野田 亜湖,38.77,6.0,7.6,谷口 佳蓮,38.45,6.21,7.49
202603050410,2026-03-05,4,10R,1,3,一周,まわり足,直線,廣瀬 篤哉,37.32,5.5,7.67,大場 敏,38.17,5.67,7.7,小山 勉,37.93,6.0,7.5,久永 祥平,38.07,6.2,7.67,吉田 翔悟,38.17,5.87,7.5,高木 圭大,38.34,6.16,7.47
