レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603040401,2026-03-04,4,01R,1,3,一周,まわり足,直線,喜多 那由夏,38.36,5.53,7.39,鈴木 猛,37.44,5.53,7.36,高木 圭大,38.2,5.87,7.38,植木 美帆,38.4,5.82,7.4,谷村 一哉,37.87,5.37,7.4,加藤 翔,38.09,5.77,7.39
202603040402,2026-03-04,4,02R,1,3,一周,まわり足,直線,萬 正嗣,,5.75,7.36,秋田 健太郎,,5.57,7.4,大石 真央,,5.53,7.34,枝尾 賢,,5.68,7.4,浮田 圭浩,,5.69,7.33,山口 裕二,,5.66,7.35
202603040403,2026-03-04,4,03R,1,3,一周,まわり足,直線,久永 祥平,,5.63,7.58,是澤 孝宏,,5.76,7.37,谷口 佳蓮,,5.8,7.48,岡 祐臣,,5.53,7.33,江本 真治,,5.53,7.35,塚越 陸斗,,5.72,7.48
202603040404,2026-03-04,4,04R,1,3,一周,まわり足,直線,増田 進,,5.63,7.37,永田 啓二,,5.63,7.37,中村 栄治,,5.65,7.37,出口 舞有子,,5.77,7.33,杉山 裕也,,5.62,7.27,野田 亜湖,,6.38,7.31
202603040405,2026-03-04,4,05R,1,3,一周,まわり足,直線,桑島 和宏,,5.88,7.34,新田 芳美,,5.73,7.4,廣瀬 篤哉,,5.84,7.4,牟田 奨太,,6.0,7.63,信濃 由行,,6.17,7.57,吉永 泰弘,,5.68,7.47
202603040406,2026-03-04,4,06R,1,3,一周,まわり足,直線,宇野 博之,,5.76,7.33,吉田 翔悟,,5.9,7.27,重木 輝彦,,5.91,7.37,喜多 那由夏,,5.84,7.47,加藤 翔馬,,5.87,7.54,大場 敏,,5.9,7.4
202603040407,2026-03-04,4,07R,1,3,一周,まわり足,直線,林 祐介,,5.27,7.4,小山 勉,,5.73,7.38,宇土 泰就,,5.94,7.47,荒川 健太,,5.73,7.37,塚越 陸斗,,5.86,7.3,枝尾 賢,,6.4,7.43
202603040601,2026-03-04,6,01R,1,3,一周,まわり足,直線,前田 光昭,,6.04,8.34,中島 友和,,5.58,8.12,松尾 宣邦,,5.44,8.22,高橋 真吾,,5.69,8.07,香月 大介,,5.75,8.2,鋤柄 貴俊,,5.53,8.17
202603040602,2026-03-04,6,02R,1,3,一周,まわり足,直線,川北 浩貴,,5.83,8.03,池田 雷太,,5.71,8.17,都築 正治,,5.7,8.11,佐竹 恒彦,,5.61,8.21,大澤 普司,,5.47,8.08,大塚 浩二,,5.53,8.06
202603040603,2026-03-04,6,03R,1,3,一周,まわり足,直線,泉 啓文,,5.78,8.13,森 貴洋,,5.84,8.2,荒井 輝年,,5.66,8.3,杉田 篤光,,5.58,7.96,佐々木 康幸,,5.58,8.12,杉江 浩明,,5.62,8.12
202603040604,2026-03-04,6,04R,1,3,一周,まわり足,直線,藤井 徹,,5.43,8.23,高橋 勲,,5.79,8.19,白水 勝也,,5.52,8.19,宮迫 暢彦,,5.54,8.21,森田 昭彦,,5.7,8.23,崎 利仁,,5.83,8.12
202603040605,2026-03-04,6,05R,1,3,一周,まわり足,直線,乙津 康志,,5.58,8.23,柏野 幸二,,5.7,8.13,深山 祐二,,5.51,8.27,豊田 訓靖,,5.57,8.14,徳増 秀樹,,5.46,7.97,香月 大介,,5.91,8.0
202603040606,2026-03-04,6,06R,1,3,一周,まわり足,直線,大谷 直弘,,5.46,8.16,金田 諭,,5.41,8.07,後藤 正宗,,5.43,8.18,中島 友和,,5.66,8.15,都築 正治,,5.61,8.08,細川 明人,,5.47,8.16
202603040607,2026-03-04,6,07R,1,3,一周,まわり足,直線,高橋 真吾,,5.69,8.24,伊藤 将吉,,5.65,8.16,杉江 浩明,,5.64,8.07,大平 誉史明,,5.54,8.2,加木 郁,,5.43,8.1,東 健介,,5.48,8.02
202603040608,2026-03-04,6,08R,1,3,一周,まわり足,直線,佐々木 康幸,,5.24,8.04,宮迫 暢彦,,5.3,8.02,佐竹 恒彦,,5.79,8.07,深井 利寿,,5.47,8.05,松尾 宣邦,,5.62,8.14,中村 裕将,,5.49,8.09
202603040609,2026-03-04,6,09R,1,3,一周,まわり足,直線,平石 和男,37.21,5.26,8.22,鋤柄 貴俊,38.07,5.23,8.15,大澤 普司,37.82,5.34,8.13,荒井 輝年,38.11,5.39,8.1,乙津 康志,38.64,5.59,8.01,高橋 勲,38.38,5.53,8.01
202603040610,2026-03-04,6,10R,1,3,一周,まわり足,直線,三角 哲男,37.11,5.3,8.17,森田 昭彦,38.1,5.46,8.1,飯山 泰,37.58,5.56,8.0,前田 光昭,38.77,5.81,8.28,柏野 幸二,37.78,5.49,8.09,後藤 正宗,38.09,5.54,8.13
202603040611,2026-03-04,6,11R,1,3,一周,まわり足,直線,白水 勝也,37.25,5.11,8.1,豊田 訓靖,38.15,5.45,8.16,川北 浩貴,38.32,5.22,8.0,加木 郁,37.79,5.27,8.01,金田 諭,38.02,5.25,8.01,杉田 篤光,37.84,5.57,7.96
202603040612,2026-03-04,6,12R,1,3,一周,まわり足,直線,徳増 秀樹,38.02,5.46,7.97,細川 明人,38.21,5.6,7.98,大平 誉史明,37.75,5.89,8.2,池田 雷太,37.63,5.61,8.13,森 貴洋,38.04,5.52,7.83,深井 利寿,37.62,5.75,7.9
202603040701,2026-03-04,7,01R,1,3,一周,まわり足,直線,井上 大輔,37.74,5.07,6.31,石原 光,38.86,5.0,6.4,富澤 祐作,37.3,5.07,6.28,芦澤 望,38.27,5.03,6.3,坂野 さくら,38.76,5.43,6.3,品田 直樹,38.36,5.33,6.3
202603040702,2026-03-04,7,02R,1,3,一周,まわり足,直線,高山 秀雄,37.7,5.07,6.37,谷口 健一,38.84,5.35,6.56,小黒 竜吾,38.43,5.1,6.53,池田 雄一,38.3,5.27,6.36,西村 勝,38.43,5.02,6.43,原 豊土,38.09,5.07,6.31
202603040703,2026-03-04,7,03R,1,3,一周,まわり足,直線,待鳥 雄紀,,5.03,6.37,小池 哲也,,5.26,6.3,村上 彰一,,5.43,6.27,平田 健之佑,,5.32,6.38,石村 日奈那,,5.66,6.23,森作 広大,,5.83,6.3
202603040704,2026-03-04,7,04R,1,3,一周,まわり足,直線,藤丸 光一,,5.34,6.3,中澤 宏奈,,5.72,6.2,大須賀 友,,5.4,6.13,長畑 友輔,,5.67,6.3,杉山 正樹,,5.91,6.53,熊本 英一,,5.76,6.3
202603040705,2026-03-04,7,05R,1,3,一周,まわり足,直線,宮崎 安奈,,5.21,6.4,上瀧 絢也,,5.46,6.2,木幡 純也,,5.89,6.29,廣瀬 将亨,,5.17,6.34,森 竜也,,5.26,6.35,北野 輝季,,5.18,6.18
202603040706,2026-03-04,7,06R,1,3,一周,まわり足,直線,小黒 竜吾,,5.2,6.38,藤原 早菜,,5.25,6.14,安部 慎一,,5.44,6.26,赤井 星璃菜,,5.67,6.24,塩嶋 泰空,,5.64,6.23,山本 寛久,,5.25,6.34
202603040707,2026-03-04,7,07R,1,3,一周,まわり足,直線,黒澤 めぐみ,,5.26,6.28,渡 修平,,5.3,6.38,森作 広大,,5.36,6.23,湯川 浩司,,5.26,6.2,中北 将史,,5.28,6.27,石原 光,,5.14,6.44
