レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603230201,2026-03-23,2,01R,1,3,一周,まわり足,直線,阪本 勇介,35.9,5.77,6.87,田中 孝明,37.17,5.37,7.0,伊倉 光,36.85,5.98,6.94,香川 陽太,37.51,5.69,7.04,伊達 正利,37.97,5.69,7.1,赤松 咲香,37.83,5.83,7.2
202603230202,2026-03-23,2,02R,1,3,一周,まわり足,直線,藤生 雄人,37.19,5.69,6.87,櫻井 優,36.82,5.43,6.94,高倉 孝太,37.08,5.53,7.0,永嶋 裕一,37.51,5.26,7.13,金子 貴志,37.26,5.35,6.97,富永 修一,36.95,5.47,7.05
202603230203,2026-03-23,2,03R,1,3,一周,まわり足,直線,品川 賢次,36.87,5.67,6.87,鈴木 裕隆,37.37,5.77,7.07,本吉 正樹,37.39,5.77,6.95,木谷 賢太,36.6,5.7,6.9,占部 一真,37.2,5.9,6.87,金子 良昭,37.28,5.6,7.0
202603230204,2026-03-23,2,04R,1,3,一周,まわり足,直線,谷本 幸司,36.98,5.16,6.97,富山 弘幸,36.97,5.29,7.0,三嶌 誠司,36.64,5.23,6.97,坂元 浩仁,36.7,5.86,6.9,平岡 重典,37.0,5.8,6.98,山崎 義明,36.6,5.77,6.93
202603230205,2026-03-23,2,05R,1,3,一周,まわり足,直線,川崎 智幸,36.36,5.41,6.97,杉山 貴博,37.23,5.36,7.0,関根 彰人,37.38,5.37,6.96,吉川 喜継,37.7,5.38,7.08,石塚 久也,37.92,5.34,7.05,福山 恵里奈,38.48,6.08,6.98
202603230206,2026-03-23,2,06R,1,3,一周,まわり足,直線,小松 卓司,37.4,5.57,7.04,土山 卓也,36.95,5.52,7.09,小原 聡将,36.7,5.5,7.05,阪本 勇介,37.15,5.43,7.03,原田 才一郎,37.14,5.4,7.03,芝田 京介,37.24,5.43,7.11
202603230207,2026-03-23,2,07R,1,3,一周,まわり足,直線,廣瀬 真也,36.97,5.5,6.93,川口 貴久,37.98,5.49,7.11,越智 照浩,37.32,5.43,7.0,品川 賢次,37.57,6.07,7.01,飛田 江己,37.43,5.63,7.04,宮城 那菜,36.81,5.76,7.07
202603230208,2026-03-23,2,08R,1,3,一周,まわり足,直線,伊倉 光,36.58,5.29,6.93,久保原 秀人,36.97,5.52,7.0,岩崎 芳美,36.76,5.27,6.97,藤生 雄人,37.5,5.6,7.03,清水 紀克,37.63,5.8,6.99,田中 信一郎,37.0,5.29,6.97
202603230209,2026-03-23,2,09R,1,3,一周,まわり足,直線,坂元 浩仁,36.57,5.26,6.88,高倉 孝太,37.48,5.89,6.97,谷本 幸司,36.9,5.33,6.96,田中 孝明,37.63,5.5,7.03,杉山 貴博,37.4,5.64,7.01,小林 愛実,38.06,5.48,7.0
202603230210,2026-03-23,2,10R,1,3,一周,まわり足,直線,山崎 義明,36.5,5.63,6.94,原田 才一郎,37.09,5.68,6.92,木谷 賢太,37.03,5.64,6.93,三嶌 誠司,36.63,5.37,7.02,土山 卓也,37.09,5.47,7.07,川崎 智幸,36.64,5.29,7.02
202603230211,2026-03-23,2,11R,1,3,一周,まわり足,直線,富永 修一,36.37,5.48,6.9,飛田 江己,36.93,5.43,7.0,永嶋 裕一,37.74,5.62,6.98,小原 聡将,37.09,5.35,6.96,富山 弘幸,36.96,5.52,6.94,廣瀬 真也,37.44,5.67,7.01
202603230212,2026-03-23,2,12R,1,3,一周,まわり足,直線,田中 信一郎,36.75,5.41,6.86,石塚 久也,37.22,5.2,7.0,吉川 喜継,37.55,5.46,7.04,岩崎 芳美,37.24,5.7,6.96,鈴木 裕隆,37.77,6.06,6.92,小松 卓司,37.7,5.72,7.0
202603230501,2026-03-23,5,01R,1,3,一周,まわり足,直線,濱崎 誠,36.92,5.74,6.84,渡邉 英児,37.2,5.8,6.91,内堀 学,36.77,5.63,6.78,遠藤 圭吾,36.95,5.52,6.83,須藤 隆雄,37.93,5.77,7.0,武田 正紀,37.12,6.02,6.98
202603230502,2026-03-23,5,02R,1,3,一周,まわり足,直線,吉田 彩乃,36.77,5.7,6.93,倉持 莉々,36.97,5.83,6.9,赤澤 文香,37.76,5.84,7.0,諏訪 玲奈,37.64,6.62,6.9,中村 紋夕梨,37.54,5.86,6.92,中里 優子,38.07,5.91,6.98
202603230503,2026-03-23,5,03R,1,3,一周,まわり足,直線,山谷 央,37.45,6.06,6.72,栗城 匠,36.97,5.93,6.71,石井 孝之,36.98,5.76,7.03,伊藤 将吉,37.27,5.97,6.87,福西 広太郎,37.23,6.0,7.04,廣瀬 篤哉,37.4,5.7,7.11
202603230504,2026-03-23,5,04R,1,3,一周,まわり足,直線,中曽 瑠華,36.97,5.77,6.83,若狭 奈美子,37.55,5.78,6.89,大橋 由珠,37.7,5.92,7.0,永井 聖美,37.1,5.87,7.13,高橋 涼夏,36.94,6.17,6.71,山崎 小葉音,37.23,7.51,6.57
202603230505,2026-03-23,5,05R,1,3,一周,まわり足,直線,木下 雄介,36.47,5.63,6.83,宇佐見 淳,37.34,5.6,6.93,武田 正紀,37.51,5.73,7.03,樅山 拓馬,37.53,5.9,6.86,澤田 尚也,37.71,5.88,6.83,熊倉 幹太,37.57,5.94,6.89
202603230506,2026-03-23,5,06R,1,3,一周,まわり足,直線,若林 将,36.88,5.92,6.87,遠藤 圭吾,37.07,5.66,6.82,畑 竜生,37.37,5.76,6.88,濱崎 誠,37.42,5.98,7.06,加藤 翔馬,37.47,5.8,6.9,安田 吉宏,36.83,5.68,7.04
202603230507,2026-03-23,5,07R,1,3,一周,まわり足,直線,細川 裕子,37.08,6.09,6.77,関野 文,37.24,5.93,6.73,渡辺 千草,37.57,6.43,6.87,田村 美和,37.38,5.74,6.87,中里 優子,37.38,5.78,7.03,水野 望美,37.09,5.56,7.01
202603230508,2026-03-23,5,08R,1,3,一周,まわり足,直線,石井 裕美,36.88,5.81,6.83,平川 香織,37.28,5.71,7.03,高憧 四季,36.99,5.73,6.97,大橋 由珠,37.44,6.0,7.01,喜多 那由夏,37.57,5.86,7.03,高橋 涼夏,37.5,6.07,6.85
202603230509,2026-03-23,5,09R,1,3,一周,まわり足,直線,栗城 匠,36.73,6.3,6.53,伊藤 将吉,37.89,6.21,6.8,樅山 拓馬,37.22,6.32,6.77,芝田 浩治,37.38,5.92,6.91,渡邉 英児,37.11,5.93,7.14,笠置 博之,37.1,6.13,6.96
202603230510,2026-03-23,5,10R,1,3,一周,まわり足,直線,廣中 智紗衣,36.97,5.89,6.97,塩崎 桐加,37.14,5.84,6.97,永井 聖美,37.56,5.99,6.99,若狭 奈美子,37.31,5.82,7.07,赤澤 文香,37.41,6.9,6.74,長野 未来,37.14,6.67,6.81
202603230511,2026-03-23,5,11R,1,3,一周,まわり足,直線,澤田 尚也,36.98,6.0,6.67,加藤 翔馬,37.42,5.88,6.94,若林 将,37.07,5.8,7.07,廣瀬 篤哉,37.43,6.0,6.92,石井 孝之,37.1,5.83,7.03,宇佐見 淳,36.73,5.33,7.05
202603230512,2026-03-23,5,12R,1,3,一周,まわり足,直線,高憧 四季,37.17,6.3,6.48,喜多 那由夏,37.43,5.87,6.97,吉田 彩乃,37.69,5.96,6.97,細川 裕子,37.55,6.1,7.1,倉持 莉々,37.33,6.48,6.87,関野 文,37.21,5.86,6.9
202603230601,2026-03-23,6,01R,1,3,一周,まわり足,直線,橋本 久和,36.86,5.18,7.99,中島 浩哉,37.31,5.35,7.92,沢田 昭宏,38.0,5.26,7.93,杉山 正樹,37.36,5.38,7.98,守屋 大地,37.6,5.54,8.15,大野 芳顕,36.89,5.26,7.79
202603230602,2026-03-23,6,02R,1,3,一周,まわり足,直線,明石 正之,37.27,5.36,8.0,北村 征嗣,37.16,5.35,7.96,土屋 智則,37.19,5.39,8.1,上田 健太,38.03,5.54,7.92,伯母 芳恒,38.14,5.55,7.91,星 栄爾,37.94,5.53,8.01
202603230603,2026-03-23,6,03R,1,3,一周,まわり足,直線,渡邉 健,37.46,5.25,8.09,中 亮太,37.18,4.96,7.86,杉山 喜一,37.42,5.44,7.99,中村 泰平,37.31,5.2,7.95,大江 純,37.11,5.24,7.89,東本 勝利,37.15,5.34,8.0
202603230604,2026-03-23,6,04R,1,3,一周,まわり足,直線,平田 忠則,36.91,5.13,8.04,中村 将隆,37.2,5.39,8.04,宮本 夏樹,38.03,5.59,7.85,松竹 大輔,37.84,5.32,7.91,富田 恕生,38.0,5.61,8.03,垂水 悠,37.29,5.41,7.77
202603230605,2026-03-23,6,05R,1,3,一周,まわり足,直線,黄金井 力良,37.28,5.2,8.04,馬場 剛,37.74,5.45,8.0,土井 歩夢,37.56,5.76,7.97,橋本 久和,37.39,5.41,8.01,島村 隆幸,37.07,5.1,7.86,北川 潤二,37.64,5.21,7.88
202603230606,2026-03-23,6,06R,1,3,一周,まわり足,直線,中島 浩哉,37.47,5.37,7.97,國分 将太郎,37.65,5.5,8.07,春園 功太,37.6,5.41,7.95,渋谷 明憲,37.43,5.31,8.03,福田 宗平,37.1,5.17,7.87,板橋 侑我,37.56,5.27,7.96
202603230607,2026-03-23,6,07R,1,3,一周,まわり足,直線,谷津 幸宏,37.51,5.12,8.02,星 栄爾,38.56,5.17,7.99,中島 航,38.86,5.48,7.95,中 亮太,37.89,5.49,7.91,吉村 誠,37.87,5.3,7.84,沢田 昭宏,38.1,5.48,7.85
202603230608,2026-03-23,6,08R,1,3,一周,まわり足,直線,杉山 正樹,37.24,5.27,8.11,垂水 悠,37.22,5.17,8.02,大江 純,37.26,5.47,7.86,松井 洪弥,37.46,5.49,7.78,小林 遼太,37.74,5.57,7.97,安部 慎一,37.1,5.36,7.87
202603230609,2026-03-23,6,09R,1,3,一周,まわり足,直線,宇留田 翔平,37.18,5.12,8.08,上田 健太,37.35,5.42,7.95,佐藤 旭,37.01,5.59,8.05,杉山 喜一,37.54,5.69,7.97,平田 忠則,37.23,5.23,8.12,島村 隆幸,36.78,5.23,8.05
202603230610,2026-03-23,6,10R,1,3,一周,まわり足,直線,馬場 剛,37.29,5.3,8.03,大野 芳顕,37.2,5.39,7.91,福田 宗平,37.02,5.23,7.9,中村 将隆,37.27,5.49,8.0,明石 正之,37.58,5.38,8.01,中村 泰平,37.5,5.44,8.02
202603230611,2026-03-23,6,11R,1,3,一周,まわり足,直線,春園 功太,37.26,5.08,7.94,東本 勝利,37.55,5.06,8.07,富田 恕生,38.17,5.16,8.18,黄金井 力良,37.43,5.3,8.15,谷津 幸宏,37.24,5.32,8.0,北村 征嗣,36.87,5.17,8.02
202603230612,2026-03-23,6,12R,1,3,一周,まわり足,直線,吉村 誠,37.25,5.18,8.09,北川 潤二,37.27,5.33,7.93,松竹 大輔,37.4,5.46,8.07,土屋 智則,37.24,5.32,7.96,渋谷 明憲,36.89,5.44,7.98,松井 洪弥,37.36,5.4,7.88
202603230801,2026-03-23,8,01R,1,3,一周,まわり足,直線,樋口 由加里,36.93,5.66,7.19,薮内 瑞希,37.19,5.63,7.24,畑田 希咲,37.97,5.86,7.1,櫻本 あゆみ,37.36,5.87,7.06,恵良 琴美,37.44,5.58,7.07,谷口 佳蓮,37.58,5.52,7.09
202603230802,2026-03-23,8,02R,1,3,一周,まわり足,直線,松下 直也,36.85,5.33,7.06,大場 敏,37.9,5.49,7.12,下河 誉史,37.77,5.46,7.13,富澤 祐作,37.63,5.3,7.23,後藤 陽介,38.0,5.75,7.12,山下 和彦,37.2,5.69,7.19
202603230803,2026-03-23,8,03R,1,3,一周,まわり足,直線,池本 輝明,37.33,5.5,7.08,近藤 友宝,37.58,5.83,7.14,木村 仁紀,37.66,5.83,7.17,大塚 雅治,37.6,5.43,7.2,登玉 隼百,37.43,5.57,7.06,渡邊 裕貴,37.7,5.33,7.07
202603230804,2026-03-23,8,04R,1,3,一周,まわり足,直線,谷川 祐一,37.0,5.42,7.15,後藤 隼之,37.64,5.43,7.17,河上 年昭,37.16,5.7,7.14,浦田 信義,36.8,5.37,7.17,黒井 達矢,37.21,5.5,7.16,栗原 一馬,37.91,5.47,7.17
202603230805,2026-03-23,8,05R,1,3,一周,まわり足,直線,柴田 直哉,37.6,5.57,7.1,佐藤 右京,37.1,5.45,7.2,石原 凪紗,37.08,5.29,7.08,小野 達哉,37.4,5.42,7.33,小川 広大,38.46,5.51,7.28,高井 雄基,37.93,5.68,7.28
202603230806,2026-03-23,8,06R,1,3,一周,まわり足,直線,杉村 賢也,37.0,5.42,7.2,後藤 陽介,37.68,5.61,7.26,松本 真広,37.54,5.66,7.25,谷口 佳蓮,37.85,5.65,7.18,中渡 修作,37.56,5.47,7.26,鈴木 茂高,38.44,5.43,7.31
202603230807,2026-03-23,8,07R,1,3,一周,まわり足,直線,田頭 実,36.94,5.52,7.09,渡邊 裕貴,37.13,5.45,7.14,大塚 雅治,37.43,5.72,7.23,井上 尚悟,37.38,5.41,7.24,樋口 由加里,37.02,5.64,7.23,薮内 瑞希,37.25,5.54,7.19
202603230808,2026-03-23,8,08R,1,3,一周,まわり足,直線,登玉 隼百,37.13,5.3,7.1,山下 和彦,37.13,5.7,7.17,浦田 信義,37.53,5.43,7.27,下河 誉史,37.67,5.47,7.27,谷川 祐一,37.37,5.77,7.17,恵良 琴美,38.97,5.6,7.17
202603230809,2026-03-23,8,09R,1,3,一周,まわり足,直線,小野 達哉,36.66,5.26,7.16,高井 雄基,37.83,5.75,7.27,富澤 祐作,37.59,5.37,7.29,木村 仁紀,37.86,5.47,7.26,小澤 和也,37.77,5.52,7.37,櫻本 あゆみ,37.65,5.54,7.23
202603230810,2026-03-23,8,10R,1,3,一周,まわり足,直線,黒井 達矢,37.36,5.69,7.01,松本 真広,37.43,5.6,7.24,鈴木 茂高,37.8,5.74,7.31,松下 直也,37.72,5.74,7.19,池本 輝明,38.39,5.7,7.16,石原 凪紗,37.59,5.27,7.06
202603230811,2026-03-23,8,11R,1,3,一周,まわり足,直線,栗原 一馬,37.11,5.51,7.2,田頭 実,37.45,5.53,7.2,近藤 友宝,37.86,5.76,7.2,大場 敏,37.7,5.78,7.24,後藤 隼之,38.1,5.58,7.25,柴田 直哉,37.63,5.53,7.25
202603230812,2026-03-23,8,12R,1,3,一周,まわり足,直線,中村 桃佳,37.04,5.51,7.1,松本 純平,37.4,5.18,7.15,柳沢 一,37.68,5.23,7.2,武田 光史,37.74,5.77,7.21,馬袋 義則,37.5,5.55,7.19,中村 有裕,37.08,5.53,7.19
202603231201,2026-03-23,12,01R,1,2,一周,まわり足,,池田 奈津美,37.87,11.43,,松本 弓雄,37.75,11.33,,吉原 聖人,37.23,11.44,,乃村 康友,37.39,11.28,,得山 大輝,37.22,11.36,,吉田 一郎,37.43,11.39,
202603231202,2026-03-23,12,02R,1,2,一周,まわり足,,池田 雷太,36.95,11.28,,泥谷 一毅,37.58,11.61,,西澤 日花里,37.73,11.66,,山下 流心,37.79,11.4,,小林 甘寧,37.73,11.56,,須藤 博倫,37.24,11.35,
202603231203,2026-03-23,12,03R,1,2,一周,まわり足,,繁野谷 圭介,37.18,11.25,,稲田 浩二,37.22,11.41,,松下 知幸,37.42,11.4,,高橋 淳美,38.27,11.94,,間野 兼礼,37.14,11.38,,志賀 美優,37.81,11.8,
202603231204,2026-03-23,12,04R,1,2,一周,まわり足,,井上 未都,36.6,11.26,,深見 亜由美,37.68,11.68,,深谷 知博,36.78,11.3,,丸尾 義孝,37.47,11.67,,赤羽 克也,37.47,11.45,,富永 正人,36.82,11.28,
202603231205,2026-03-23,12,05R,1,2,一周,まわり足,,畔柳 俊吾,37.1,11.38,,武田 信一,37.79,11.59,,折下 寛法,37.47,11.47,,田中 勇輔,37.38,11.54,,原田 秀弥,37.46,11.55,,川野 芽唯,37.17,11.37,
202603231206,2026-03-23,12,06R,1,2,一周,まわり足,,石田 政吾,37.38,11.45,,神里 琴音,37.51,11.47,,入海 馨,37.71,11.45,,川崎 智稔,37.4,11.48,,中嶋 健一郎,37.51,11.45,,永田 秀二,36.93,11.39,
202603231207,2026-03-23,12,07R,1,2,一周,まわり足,,間野 兼礼,36.69,11.24,,伏田 裕隆,37.03,11.41,,萩原 秀人,37.01,11.07,,松本 弓雄,37.28,11.41,,石川 吉鎬,37.54,11.6,,小林 甘寧,37.31,11.46,
202603231208,2026-03-23,12,08R,1,2,一周,まわり足,,榎 幸司,37.15,11.38,,長田 頼宗,36.97,11.37,,富永 正人,37.04,11.49,,網代 良芽,37.84,11.82,,須藤 博倫,37.43,11.72,,得山 大輝,37.5,11.52,
202603231209,2026-03-23,12,09R,1,2,一周,まわり足,,丸尾 義孝,37.19,11.46,,西澤 日花里,37.51,11.64,,市川 美宏,37.63,11.49,,繁野谷 圭介,37.76,11.43,,畔柳 俊吾,37.93,11.69,,楠 将太郎,37.71,11.53,
202603231210,2026-03-23,12,10R,1,2,一周,まわり足,,竹田 和哉,37.52,11.62,,吉田 一郎,37.33,11.3,,原田 秀弥,37.75,11.75,,泥谷 一毅,37.83,11.64,,松下 知幸,37.83,11.54,,川崎 智稔,37.6,11.67,
202603231211,2026-03-23,12,11R,1,2,一周,まわり足,,中嶋 健一郎,36.88,11.46,,赤羽 克也,37.05,11.36,,坂口 周,37.78,11.81,,武田 信一,37.74,11.79,,伏田 裕隆,37.71,11.74,,秋山 広一,37.52,11.57,
