レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603260401,2026-03-26,4,01R,1,3,一周,まわり足,直線,佐藤 永梧,37.03,5.5,7.3,大島 隆乃介,37.2,5.6,7.29,高井 駿弥,37.33,5.77,7.23,小林 孝彰,37.07,5.53,7.27,屋良 龍紀,37.6,6.1,7.3,萩原 丈太朗,37.57,5.49,7.3
202603260402,2026-03-26,4,02R,1,3,一周,まわり足,直線,石渡 翔一郎,37.33,5.6,7.4,横田 海人,37.3,6.19,7.23,堀越 雄貴,37.58,5.87,7.37,八戸 琉楓,37.59,5.85,7.37,近藤 来希,37.17,5.57,7.37,宮脇 遼太,38.24,5.71,7.35
202603260403,2026-03-26,4,03R,1,3,一周,まわり足,直線,河内 一馬,37.41,5.5,7.29,常盤 海心,37.53,5.56,7.37,中野 希一,37.37,5.79,7.39,小川 竜太朗,37.13,5.78,7.33,黒田 剛,37.63,5.8,7.32,森 智哉,38.53,5.67,7.37
202603260404,2026-03-26,4,04R,1,3,一周,まわり足,直線,森清 友翔,36.8,5.57,7.43,仲道 大輔,38.14,5.67,7.47,岩下 巧斗,37.06,5.93,7.3,佐藤 太亮,37.79,5.97,7.5,鰐部 太空海,37.47,5.76,7.4,早川 颯太,37.97,5.83,7.47
202603260405,2026-03-26,4,05R,1,3,一周,まわり足,直線,竹間 隆晟,37.27,5.53,7.36,鈴木 唯央,37.53,5.77,7.41,野田 昇吾,37.99,5.87,7.34,岡崎 凪汰,38.23,6.18,7.36,出畑 孝成,37.93,5.83,7.37,鈴木 章司,37.6,5.97,7.33
202603260406,2026-03-26,4,06R,1,3,一周,まわり足,直線,坂本 一真,37.02,5.77,7.37,山下 大輝,37.84,5.73,7.3,香月 大輝,37.83,6.15,7.37,近藤 来希,37.33,5.73,7.3,上野 俊樹,37.13,5.7,7.4,長谷川 晴哉,37.75,5.5,7.4
202603260407,2026-03-26,4,07R,1,3,一周,まわり足,直線,常盤 海心,36.84,5.67,7.33,石本 裕武,37.18,5.89,7.21,八戸 琉楓,37.57,5.75,7.39,廣瀬 凜,37.51,5.64,7.37,高井 駿弥,37.65,6.09,7.37,木下 虎之輔,37.38,5.9,7.64
202603260408,2026-03-26,4,08R,1,3,一周,まわり足,直線,小林 孝彰,37.1,5.57,7.39,島崎 丈一朗,37.48,5.6,7.5,谷口 丞,36.93,5.7,7.39,田中 駿兵,37.07,5.73,7.37,早川 颯太,39.01,6.25,7.24,川原 涼,37.8,5.83,7.47
202603260409,2026-03-26,4,09R,1,3,一周,まわり足,直線,鈴木 唯央,37.53,5.57,7.4,藤森 陸斗,37.83,5.63,7.37,佐藤 永梧,38.1,5.67,7.37,森清 友翔,37.43,6.2,7.41,横田 海人,38.23,5.7,7.47,中野 希一,36.97,5.61,7.43
202603260410,2026-03-26,4,10R,1,3,一周,まわり足,直線,佃 來紀,36.6,5.57,7.4,牧村 俊輝,37.4,5.5,7.43,仲道 大輔,37.8,5.5,7.5,上野 俊樹,36.99,5.39,7.33,竹間 隆晟,37.5,5.47,7.41,黒田 剛,37.5,5.64,7.43
202603260411,2026-03-26,4,11R,1,3,一周,まわり足,直線,鰐部 太空海,36.81,5.6,7.33,香月 大輝,36.7,5.47,7.33,屋良 龍紀,38.87,5.67,7.48,宮脇 遼太,38.63,5.77,7.4,岡崎 凪汰,38.64,5.8,7.49,小川 竜太朗,37.23,5.57,7.37
202603260412,2026-03-26,4,12R,1,3,一周,まわり足,直線,田中 駿兵,37.43,5.44,7.29,河内 一馬,38.22,5.84,7.33,長谷川 晴哉,37.49,5.67,7.36,出畑 孝成,37.36,5.67,7.33,廣瀬 凜,37.83,5.72,7.34,岩下 巧斗,37.12,6.04,7.22
202603260701,2026-03-26,7,01R,1,3,一周,まわり足,直線,上田 龍星,36.13,4.71,6.3,山田 祐也,37.22,4.96,6.42,磯部 誠,37.49,4.87,6.53,渡邉 優美,37.16,5.1,6.3,笠原 亮,37.33,5.2,6.43,小池 修平,37.12,5.02,6.4
202603260702,2026-03-26,7,02R,1,3,一周,まわり足,直線,菅 章哉,37.35,5.04,6.29,佐藤 翼,37.11,4.83,6.28,山口 達也,38.19,5.08,6.2,平本 真之,37.03,5.36,6.54,常住 蓮,37.18,5.16,6.32,平高 奈菜,38.63,5.35,6.19
202603260704,2026-03-26,7,04R,1,3,一周,まわり足,直線,中岡 正彦,37.1,5.0,6.35,末永 和也,37.03,5.06,6.3,権藤 俊光,37.23,5.04,6.23,柳生 泰二,37.05,5.14,6.21,仲谷 颯仁,37.22,5.24,6.26,原田 幸哉,36.99,5.13,6.4
202603260705,2026-03-26,7,05R,1,3,一周,まわり足,直線,久田 敏之,36.57,4.83,6.19,上條 暢嵩,37.55,5.1,6.29,濱崎 直矢,36.78,5.04,6.27,藤原 啓史朗,37.15,5.02,6.29,上田 龍星,36.76,4.9,6.2,池田 浩二,37.18,5.12,6.33
202603260706,2026-03-26,7,06R,1,3,一周,まわり足,直線,堀本 和也,36.77,5.0,6.33,渡邉 優美,36.97,5.13,6.23,山田 康二,37.27,5.13,6.37,新田 雄史,37.25,5.22,6.37,毒島 誠,36.66,5.14,6.35,関 浩哉,36.91,4.96,6.27
202603260707,2026-03-26,7,07R,1,3,一周,まわり足,直線,西山 貴浩,37.04,4.86,6.34,石渡 鉄兵,37.13,4.9,6.37,白井 英治,36.97,4.9,6.32,小池 修平,37.22,4.99,6.33,鎌倉 涼,37.47,5.21,6.22,常住 蓮,37.05,5.07,6.34
202603260708,2026-03-26,7,08R,1,3,一周,まわり足,直線,中辻 崇人,36.8,4.87,6.33,笠原 亮,37.07,4.95,6.4,松井 繁,36.81,4.86,6.35,中村 日向,37.04,4.9,6.28,山口 達也,37.24,5.01,6.36,桐生 順平,36.83,5.02,6.33
202603260709,2026-03-26,7,09R,1,3,一周,まわり足,直線,宮地 元輝,36.5,4.96,6.29,秦 英悟,37.03,4.87,6.37,渡邉 和将,37.17,5.1,6.32,守田 俊介,36.68,4.82,6.3,菅 章哉,38.63,5.41,6.33,末永 和也,37.12,5.19,6.37
202603260710,2026-03-26,7,10R,1,3,一周,まわり足,直線,馬場 貴也,36.57,4.73,6.22,山口 剛,36.6,5.07,6.19,佐々木 完太,37.91,5.36,6.24,濱崎 直矢,37.0,5.3,6.17,茅原 悠紀,37.34,5.37,6.33,丸野 一樹,36.71,5.31,6.09
202603260712,2026-03-26,7,12R,1,3,一周,まわり足,直線,峰 竜太,36.59,5.17,6.3,前田 滉,36.67,5.03,6.24,西山 貴浩,37.17,5.14,6.38,桐生 順平,36.64,4.92,6.28,久田 敏之,36.73,5.07,6.34,新田 雄史,37.54,5.17,6.48
202603260901,2026-03-26,9,01R,1,3,一周,まわり足,直線,岡 祐臣,36.77,4.23,8.53,土屋 太朗,36.82,4.56,8.4,鈴木 峻佑,38.0,4.74,8.5,山下 心一,37.2,4.6,8.5,石岡 将太,37.23,4.8,8.43,小池 礼乃,37.74,5.03,8.5
202603260902,2026-03-26,9,02R,1,3,一周,まわり足,直線,牧原 崇,37.37,4.57,8.43,上野 拓馬,37.53,4.51,8.6,三品 隆浩,37.37,4.77,8.53,佐竹 友樹,37.17,4.69,8.3,間庭 菜摘,37.13,4.97,8.2,鳥本 智史,37.28,4.7,8.3
202603260903,2026-03-26,9,03R,1,3,一周,まわり足,直線,妻鳥 晋也,37.03,4.4,8.7,中野 孝二,37.97,4.6,8.7,清水 沙樹,37.87,4.83,8.43,森定 晃史,38.13,4.8,8.47,三宅 潤,37.57,4.67,8.4,多田 有佑,37.37,4.67,8.37
202603260904,2026-03-26,9,04R,1,3,一周,まわり足,直線,滝川 真由子,37.1,4.53,8.43,都築 正治,37.85,4.87,8.5,室田 泰史,37.53,4.53,8.63,金子 怜央,37.7,4.7,8.6,高橋 勲,38.27,4.8,8.33,安河内 将,37.51,4.99,8.27
202603260905,2026-03-26,9,05R,1,3,一周,まわり足,直線,益田 啓司,37.36,4.61,8.67,孫崎 百世,37.43,4.9,8.27,杉山 太陽,38.33,4.84,8.43,阿波 勝哉,38.01,4.77,8.53,大塚 浩二,37.74,4.64,8.4,渡邊 雄斗,37.6,4.7,8.45
202603260906,2026-03-26,9,06R,1,3,一周,まわり足,直線,三村 岳人,37.3,4.53,8.37,赤峰 和也,38.13,4.8,8.5,本橋 克洋,38.06,4.87,8.4,安達 裕樹,37.5,4.9,8.47,和田 兼輔,37.7,4.94,8.7,山下 心一,37.67,4.93,8.27
202603260907,2026-03-26,9,07R,1,3,一周,まわり足,直線,鈴木 峻佑,37.66,4.44,8.5,岩瀬 裕亮,37.09,4.38,8.43,魚谷 香織,37.92,4.75,8.2,中越 博紀,37.37,4.66,8.33,妻鳥 晋也,38.34,4.6,8.5,佐竹 友樹,37.28,4.6,8.47
202603260908,2026-03-26,9,08R,1,3,一周,まわり足,直線,北村 寧々,37.43,4.5,8.67,岡 祐臣,37.27,4.67,8.47,河野 主樹,37.0,4.54,8.3,清埜 翔子,37.44,4.62,8.23,金子 怜央,38.03,4.77,8.47,池永 太,38.06,4.9,8.5
202603260909,2026-03-26,9,09R,1,3,一周,まわり足,直線,室田 泰史,37.77,4.37,8.67,橋本 年光,37.87,4.47,8.5,坪井 康晴,37.09,4.58,8.26,杉山 太陽,37.72,4.63,8.23,上野 拓馬,37.15,4.69,8.33,森定 晃史,37.98,4.73,8.43
202603260910,2026-03-26,9,10R,1,3,一周,まわり足,直線,木田 峰由季,37.63,4.4,8.7,安河内 将,37.5,4.55,8.47,牧原 崇,38.13,4.77,8.45,小池 礼乃,38.19,4.67,8.54,安達 裕樹,37.53,4.67,8.4,清水 沙樹,38.1,4.64,8.28
202603260911,2026-03-26,9,11R,1,3,一周,まわり足,直線,高橋 勲,37.21,4.58,8.33,魚谷 香織,38.21,4.84,8.22,多田 有佑,37.75,4.87,8.37,石岡 将太,37.87,4.85,8.48,益田 啓司,38.06,4.74,8.39,和田 兼輔,38.21,4.76,8.53
202603260912,2026-03-26,9,12R,1,3,一周,まわり足,直線,岩瀬 裕亮,36.78,4.33,8.5,池永 太,38.15,4.79,8.59,都築 正治,38.18,4.7,8.37,三宅 潤,37.68,4.57,8.6,本橋 克洋,38.9,4.87,8.52,孫崎 百世,37.98,4.79,8.18
202603261001,2026-03-26,10,01R,1,3,一周,まわり足,直線,宇野 弥生,36.58,5.42,6.68,古賀 千晶,38.85,6.18,7.17,河内 悠利杏,37.75,5.7,6.78,坂野 さくら,37.28,5.53,6.75,大久保 佑香,37.5,5.63,6.75,西岡 育未,37.47,5.68,6.72
202603261002,2026-03-26,10,02R,1,3,一周,まわり足,直線,田口 節子,36.8,5.52,6.72,藤原 早菜,37.3,5.67,6.68,中尾 彩香,37.42,5.77,6.75,赤井 睦,38.4,5.92,6.82,樫葉 新心,37.72,6.07,6.7,木村 紗友希,37.4,6.03,6.72
202603261003,2026-03-26,10,03R,1,3,一周,まわり足,直線,黒澤 めぐみ,37.57,5.73,6.8,金田 幸子,37.8,5.5,6.83,喜井 つかさ,37.7,5.95,6.82,谷川 里江,38.68,5.77,6.88,門田 栞,37.15,5.53,6.75,伊藤 玲奈,37.88,5.9,6.85
202603261004,2026-03-26,10,04R,1,3,一周,まわり足,直線,蜂須 瑞生,37.27,5.62,6.75,福島 陽子,37.22,5.47,6.83,三浦 永理,37.23,5.67,6.87,松瀬 弘美,36.97,5.67,6.77,西田 和加,37.3,5.77,6.78,安井 瑞紀,37.6,5.9,6.7
202603261005,2026-03-26,10,05R,1,3,一周,まわり足,直線,濱崎 寿里矢,38.13,5.93,6.87,中北 涼,37.63,5.85,6.85,西村 歩,38.0,5.95,6.87,大橋 栄里佳,37.17,5.67,6.77,水口 由紀,37.38,5.9,6.8,小野 生奈,37.42,5.82,6.82
202603261006,2026-03-26,10,06R,1,3,一周,まわり足,直線,武藤 綾子,37.57,5.88,6.83,豊田 結,37.78,5.9,6.85,坂野 さくら,37.8,5.75,6.77,大廣 咲季,38.75,6.22,6.83,大瀧 明日香,37.63,5.88,6.83,西橋 奈未,37.08,5.6,6.78
202603261007,2026-03-26,10,07R,1,3,一周,まわり足,直線,樫葉 新心,37.48,6.03,6.9,野田 彩加,37.85,6.05,6.88,谷川 里江,39.03,6.33,7.03,土屋 南,37.98,6.23,6.87,奥村 明日香,37.43,5.75,6.82,寺田 千恵,37.93,6.07,6.92
202603261008,2026-03-26,10,08R,1,3,一周,まわり足,直線,加藤 奈月,38.27,6.08,6.87,赤井 睦,37.77,5.77,6.95,岩崎 麗子,39.82,6.45,6.92,蜂須 瑞生,38.3,6.6,6.8,今井 美亜,38.07,5.77,6.88,香川 素子,38.17,6.08,7.02
202603261009,2026-03-26,10,09R,1,3,一周,まわり足,直線,西田 和加,37.05,5.77,6.78,濱崎 寿里矢,38.4,6.37,6.9,田口 節子,37.27,5.58,6.88,宇野 弥生,37.0,5.62,6.85,金田 幸子,38.28,6.5,6.82,中谷 朋子,38.55,5.97,6.95
202603261010,2026-03-26,10,10R,1,3,一周,まわり足,直線,出口 舞有子,38.18,6.07,7.0,安井 瑞紀,38.6,6.23,7.02,伊藤 玲奈,38.37,6.0,7.02,大瀧 明日香,38.37,5.98,6.98,西村 歩,38.93,6.58,6.98,河内 悠利杏,38.82,6.33,7.07
202603261011,2026-03-26,10,11R,1,3,一周,まわり足,直線,奥村 明日香,,5.6,6.83,小野 生奈,,6.02,6.97,西橋 奈未,,5.67,6.88,喜井 つかさ,,5.88,6.92,西岡 育未,,6.03,7.05,福島 陽子,,5.9,7.08
202603261012,2026-03-26,10,12R,1,3,一周,まわり足,直線,土屋 南,,5.65,6.98,香川 素子,,5.92,7.02,豊田 結,,5.97,6.95,大久保 佑香,,6.37,6.93,松瀬 弘美,,6.15,6.87,藤原 早菜,,5.88,6.88
202603261201,2026-03-26,12,01R,1,2,一周,まわり足,,吉原 聖人,37.44,11.6,,川崎 智稔,37.35,11.67,,榎 幸司,37.79,11.75,,間野 兼礼,37.67,11.46,,小林 甘寧,37.74,11.79,,中嶋 健一郎,37.79,11.74,
