レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603070101,2026-03-07,01,01R,1,3,半周ラップ,まわり足,直線,花本 夏樹,19.83,4.92,8.2,宮下 元胤,19.86,4.93,8.44,表 健太,19.63,4.95,8.1,鈴木 柊介,19.8,5.15,8.04,長谷川 晴哉,19.44,4.95,7.89,黒田 誠司,19.5,4.93,8.07
202603070102,2026-03-07,01,02R,1,3,半周ラップ,まわり足,直線,藤生 雄人,18.82,4.72,7.85,太田 潮,18.78,4.5,7.7,西野 翔太,19.14,4.55,7.87,三浦 敬太,18.86,4.6,7.75,内山 峻輔,19.2,4.86,7.67,井芹 大志,18.87,4.54,7.9
202603070103,2026-03-07,01,03R,1,3,半周ラップ,まわり足,直線,水原 慎,20.06,5.22,8.06,笠原 亮,19.8,5.1,7.9,三品 隆浩,19.92,5.01,8.17,岡部 大輝,19.89,5.37,8.05,久保原 秀人,19.77,5.26,7.87,松本 博昭,21.33,6.2,8.32
202603070104,2026-03-07,01,04R,1,3,半周ラップ,まわり足,直線,伯母 芳恒,19.78,5.45,7.87,和合 俊介,19.98,5.64,8.03,永嶋 裕一,20.3,5.46,8.3,伊藤 雄二,20.03,5.45,8.03,角谷 健吾,20.8,6.32,8.1,坂元 浩仁,19.18,4.78,8.04
202603070105,2026-03-07,01,05R,1,3,半周ラップ,まわり足,直線,表 健太,19.17,4.59,7.75,中村 有裕,19.01,4.74,7.91,柳瀬 幹太,19.19,4.72,7.78,岩井 繁,19.6,4.93,7.93,松田 淳平,19.15,4.7,7.8,濱崎 直矢,18.64,4.43,7.87
202603070106,2026-03-07,01,06R,1,3,半周ラップ,まわり足,直線,金子 賢志,19.83,5.02,8.22,品川 賢次,19.6,4.93,8.2,井芹 大志,19.54,4.92,8.05,八木 治樹,19.92,5.23,8.06,黒田 誠司,19.8,5.2,8.0,野見山 拓己,19.8,5.18,8.08
202603070201,2026-03-07,02,01R,1,3,一周,まわり足,直線,小川 竜太朗,37.12,5.78,6.93,上野 俊樹,37.27,5.55,7.12,鈴木 唯央,37.12,5.67,7.13,高山 弘斗,37.4,5.64,7.14,石田 勇斗,37.53,5.53,7.15,山道 諄也,37.7,5.53,7.17
202603070202,2026-03-07,02,02R,1,3,一周,まわり足,直線,成貞 琳平,37.83,5.77,7.2,佐藤 航,37.57,5.93,7.18,塚越 海斗,38.38,6.39,7.1,屋良 龍紀,38.84,6.02,7.13,山下 拓巳,38.08,5.73,7.24,高井 駿弥,38.74,5.63,7.23
202603070203,2026-03-07,02,03R,1,3,一周,まわり足,直線,川原 涼,38.54,5.97,7.13,若林 樹蘭,37.92,5.86,7.21,村松 遥輝,38.91,6.8,7.17,堀越 雄貴,37.78,5.9,7.23,田中 駿兵,37.3,5.97,7.13,瀬川 大地,38.97,6.23,7.3
202603070204,2026-03-07,02,04R,1,3,一周,まわり足,直線,森清 友翔,38.2,5.33,7.2,岡 暢祐,38.23,5.62,7.27,津田 陸翔,37.66,5.56,7.23,大島 隆乃介,37.99,5.41,7.17,中野 希一,37.53,5.47,7.36,網代 良芽,37.86,5.24,7.14
