レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603310201,2026-03-31,2,01R,1,3,一周,まわり足,直線,西川 新太郎,37.72,5.27,7.23,寺島 吉彦,37.89,5.3,7.2,飯島 誠,37.9,5.49,7.1,角浜 修,37.83,5.43,7.15,寺田 夢生,37.8,5.42,7.07,松下 哲也,38.12,5.72,7.21
202603310202,2026-03-31,2,02R,1,3,一周,まわり足,直線,松尾 基成,37.57,5.7,7.08,古賀 智之,37.3,5.3,7.13,石原 凪紗,38.22,5.29,6.95,前田 紗希,37.85,5.63,7.1,原 豊土,37.92,5.73,7.03,長谷川 充,37.77,5.77,7.13
202603310203,2026-03-31,2,03R,1,3,一周,まわり足,直線,小倉 康典,38.0,5.6,7.1,川島 拓郎,37.8,5.37,7.21,吉田 慎二郎,37.3,5.1,7.23,島川 海輝,38.27,5.25,7.27,一色 凌雅,37.17,5.77,7.1,市川 瑚幸,37.9,6.1,6.92
202603310204,2026-03-31,2,04R,1,3,一周,まわり足,直線,深山 祐二,37.8,5.27,7.13,浦野 海,37.07,5.0,7.07,佐藤 隆太郎,37.07,5.33,7.05,久保田 凪紗,39.32,5.87,6.97,小川 時光,39.03,5.63,7.22,後藤 美翼,38.0,5.5,7.03
202603310205,2026-03-31,2,05R,1,3,一周,まわり足,直線,小芦 るり華,37.01,5.18,7.03,石原 光,37.9,5.27,7.03,宮地 秀祈,38.28,5.37,7.18,青木 蓮,37.94,5.28,7.03,木場 雄二郎,38.41,5.5,7.2,角浜 修,38.19,5.43,7.2
202603310206,2026-03-31,2,06R,1,3,一周,まわり足,直線,下河 雅史,37.26,5.47,7.13,三浦 洋次朗,38.86,5.4,7.23,古賀 繁輝,38.03,5.43,7.17,戸田 海咲音,38.37,5.67,7.2,飯島 誠,38.27,5.67,7.14,石原 凪紗,37.25,5.2,7.07
202603310207,2026-03-31,2,07R,1,3,一周,まわり足,直線,前田 紗希,37.36,5.55,7.03,西川 新太郎,37.86,5.3,7.23,堤 啓輔,37.62,5.57,7.1,渡辺 崇,37.47,5.7,7.13,市川 瑚幸,38.23,5.47,7.13,上田 洋平,38.17,5.3,7.17
202603310208,2026-03-31,2,08R,1,3,一周,まわり足,直線,川島 拓郎,37.9,5.6,7.14,松尾 基成,38.18,5.65,7.08,中澤 和志,37.97,5.67,7.1,三角 哲男,37.54,5.29,7.27,深山 祐二,38.95,5.45,7.07,寺田 夢生,39.95,5.65,7.07
202603310209,2026-03-31,2,09R,1,3,一周,まわり足,直線,佐藤 隆太郎,36.93,5.5,7.04,島川 海輝,37.6,5.77,7.13,古賀 智之,38.06,5.6,7.17,井手 良太,37.5,5.41,7.23,鈴木 勝博,37.67,5.83,7.1,内山 文典,37.0,5.73,6.97
202603310210,2026-03-31,2,10R,1,3,一周,まわり足,直線,古賀 繁輝,37.42,5.35,7.06,吉田 慎二郎,37.4,5.14,7.17,小川 時光,38.13,5.63,7.22,村松 修二,38.33,5.41,7.2,森作 雄大,38.25,5.4,7.13,宮地 秀祈,38.34,5.57,7.14
202603310211,2026-03-31,2,11R,1,3,一周,まわり足,直線,青木 蓮,38.19,5.62,7.0,堤 啓輔,37.85,5.51,7.13,中村 有裕,37.61,5.6,7.17,丸岡 正典,37.54,5.3,7.2,浦野 海,37.72,5.24,7.24,寺島 吉彦,38.16,5.44,7.3
202603310212,2026-03-31,2,12R,1,3,一周,まわり足,直線,中澤 和志,37.49,5.43,7.13,原 豊土,37.85,5.79,7.14,栗原 直也,37.02,5.65,6.93,小倉 康典,38.27,5.57,7.12,三浦 洋次朗,38.73,5.4,7.16,石原 光,38.36,5.63,7.23
202603310501,2026-03-31,5,01R,1,3,一周,まわり足,直線,尾形 栄治,36.9,5.79,6.79,鈴木 猛,37.9,5.73,6.96,淺香 文武,37.77,5.77,7.03,浅井 翼,37.41,5.97,7.1,森 竜也,37.77,6.18,6.94,真田 聖也,38.36,6.14,6.85
202603310502,2026-03-31,5,02R,1,3,一周,まわり足,直線,中村 駿平,38.01,5.87,7.0,野中 義生,37.62,5.58,7.0,鈴木 孝明,37.8,5.5,7.01,西尾 亮輔,37.1,5.39,7.07,近藤 雄一郎,37.27,5.65,6.93,塚越 陸斗,37.89,5.64,7.0
202603310503,2026-03-31,5,03R,1,3,一周,まわり足,直線,木山 誠一,37.07,6.08,6.71,前原 大道,36.8,5.47,7.0,村田 敦,37.71,5.7,7.15,照屋 厚仁,37.52,5.67,6.91,川口 貴久,37.93,5.77,7.14,萬 正嗣,37.87,6.07,7.06
202603310504,2026-03-31,5,04R,1,3,一周,まわり足,直線,桑原 将光,37.27,5.87,6.97,佐々木 翔斗,37.44,5.67,7.06,大橋 純一郎,37.9,5.73,7.08,雑賀 勇貴,37.26,6.63,7.1,藤岡 俊介,37.13,5.8,7.1,港 理樹,37.73,5.97,6.93
202603310505,2026-03-31,5,05R,1,3,一周,まわり足,直線,大場 敏,37.18,5.67,7.01,牧 宏次,37.14,5.82,6.93,生方 靖亜,37.53,5.83,6.9,尾形 栄治,37.6,5.87,6.9,金田 智博,37.73,5.8,6.93,横澤 剛治,37.67,5.63,6.97
202603310506,2026-03-31,5,06R,1,3,一周,まわり足,直線,齋藤 達希,37.1,6.11,6.7,伊藤 喜智,37.44,5.66,7.17,南野 利騰,37.63,5.83,7.0,鈴木 孝明,37.81,5.65,6.97,中島 秀治,37.5,5.67,7.1,塚越 陸斗,37.96,5.57,7.1
202603310507,2026-03-31,5,07R,1,3,一周,まわり足,直線,西尾 亮輔,37.12,5.4,7.07,村田 敦,37.8,5.86,7.22,山田 雄太,37.26,5.97,7.22,柳沢 一,37.72,5.67,7.14,北中 元樹,39.2,5.66,7.37,真田 聖也,38.43,5.77,7.2
202603310508,2026-03-31,5,08R,1,3,一周,まわり足,直線,浅井 翼,36.73,5.87,7.06,川口 貴久,37.93,5.92,7.1,倉田 茂将,37.47,5.53,7.18,金子 和之,38.18,5.8,7.09,中村 駿平,38.75,5.93,7.28,港 理樹,38.47,5.8,7.01
202603310509,2026-03-31,5,09R,1,3,一周,まわり足,直線,萬 正嗣,37.33,5.33,7.2,木山 誠一,37.33,5.77,6.88,雑賀 勇貴,37.5,5.51,7.13,鈴木 猛,37.41,6.11,7.09,佐々木 翔斗,37.59,5.9,7.13,大場 敏,37.63,5.83,7.07
202603310510,2026-03-31,5,10R,1,3,一周,まわり足,直線,中島 秀治,37.68,5.63,7.03,藤岡 俊介,37.1,5.47,6.97,照屋 厚仁,37.8,5.77,7.0,生方 靖亜,38.13,6.0,7.07,牧 宏次,37.41,5.91,6.89,齋藤 達希,37.87,5.7,7.1
202603310511,2026-03-31,5,11R,1,3,一周,まわり足,直線,横澤 剛治,37.84,6.12,6.84,北中 元樹,38.04,6.42,7.07,柳沢 一,37.82,5.95,7.14,大橋 純一郎,37.59,5.91,7.03,前原 大道,37.1,5.77,7.14,桑原 将光,38.33,5.97,7.1
202603310512,2026-03-31,5,12R,1,3,一周,まわり足,直線,坂本 雄紀,37.23,5.77,6.89,山崎 郡,37.73,5.83,6.92,吉田 凌太朗,40.8,6.12,6.99,服部 幸男,39.77,5.79,7.17,渡邉 俊介,38.43,5.72,7.21,佐藤 大介,37.89,5.92,7.13
202603310601,2026-03-31,6,01R,1,3,一周,まわり足,直線,坂東 満,37.48,5.22,7.98,高倉 孝太,38.23,5.34,8.11,酒井 陽祐,38.26,5.4,7.92,鈴木 柊介,37.84,5.36,7.93,三浦 敬太,37.53,5.5,7.89,村田 浩司,37.19,5.5,7.83
202603310602,2026-03-31,6,02R,1,3,一周,まわり足,直線,三苫 晃幸,37.34,5.45,7.99,土井 祥伍,38.03,5.44,8.0,岩川 仁士,37.78,5.41,8.03,長野 壮志郎,37.46,5.39,8.02,塩嶋 泰空,38.19,5.64,8.03,幸田 智裕,37.86,5.75,8.05
202603310603,2026-03-31,6,03R,1,3,一周,まわり足,直線,村上 彰一,37.65,5.48,8.19,岡田 憲行,38.31,5.06,8.23,海老澤 泰行,38.41,5.63,8.0,金子 賢志,38.6,5.64,7.92,井上 茂,38.35,5.75,7.93,原田 朱理,38.97,5.8,7.95
202603310604,2026-03-31,6,04R,1,3,一周,まわり足,直線,古結 宏,37.9,5.7,8.29,谷本 幸司,37.87,5.33,8.03,中島 真二,,,,澤崎 雄哉,37.63,5.37,8.11,佐藤 駿介,37.73,5.47,8.07,小林 礼央,38.13,5.43,8.11
202603310605,2026-03-31,6,05R,1,3,一周,まわり足,直線,林 恵祐,37.64,5.34,8.11,川合 理司,38.16,5.44,8.24,大森 翼,38.21,5.36,8.24,本岡 勝利,38.35,5.41,8.29,鐘ヶ江 真司,38.06,5.61,8.31,前田 翔,37.6,5.58,8.12
202603310606,2026-03-31,6,06R,1,3,一周,まわり足,直線,高野 心吾,37.53,5.44,8.34,小澤 学,37.4,5.46,8.19,岡村 慶太,37.11,5.3,8.33,三苫 晃幸,37.43,5.31,8.09,村田 浩司,37.3,5.19,8.08,木村 浩士,37.84,5.16,8.09
202603310607,2026-03-31,6,07R,1,3,一周,まわり足,直線,山川 雄大,37.3,5.46,8.26,高濱 芳久,37.52,5.3,8.22,中田 元泰,37.7,5.27,8.19,仲本 舜,38.49,5.6,8.03,村上 彰一,37.72,5.47,8.16,岩川 仁士,37.79,5.64,8.13
202603310608,2026-03-31,6,08R,1,3,一周,まわり足,直線,中辻 博訓,37.37,5.05,7.97,幸田 智裕,37.86,5.27,8.07,高倉 孝太,38.83,5.3,8.05,小林 礼央,38.6,5.52,7.93,品田 直樹,38.99,5.55,7.96,井上 茂,38.95,5.21,7.99
202603310609,2026-03-31,6,09R,1,3,一周,まわり足,直線,抹香 雄三,,5.16,8.09,齋藤 和政,,5.43,8.27,小林 文彦,,5.54,8.09,前田 翔,,5.07,8.11,宮武 英司,,5.24,8.24,鈴木 柊介,,5.23,8.23
202603310610,2026-03-31,6,10R,1,3,一周,まわり足,直線,上田 隆章,,5.25,8.03,澤崎 雄哉,,5.54,8.09,長野 壮志郎,,5.15,8.09,酒井 陽祐,,5.42,7.98,木村 浩士,,5.28,8.17,本岡 勝利,,5.43,8.05
202603310801,2026-03-31,8,01R,1,3,一周,まわり足,直線,市橋 卓士,37.59,5.67,7.34,渡辺 豊,37.56,5.65,7.49,羽田 妃希,38.0,5.53,7.4,永田 楽,37.93,5.5,7.37,鈴木 結平太,38.07,6.07,7.34,大町 利克,38.64,6.07,7.7
202603310802,2026-03-31,8,02R,1,3,一周,まわり足,直線,後藤 孝義,37.86,5.9,7.54,湯淺 紀香,37.74,5.68,7.38,濱野 斗馬,38.17,5.82,7.48,佐口 達也,37.3,5.63,7.41,伊藤 栞,37.9,5.78,7.42,鋤柄 貴俊,37.74,5.8,7.45
202603310803,2026-03-31,8,03R,1,3,一周,まわり足,直線,日笠 勝弘,38.33,6.0,7.4,芦澤 望,38.5,6.19,7.59,川原 祐明,37.73,5.86,7.42,栗山 繁洋,38.87,6.01,7.59,川崎 誠志,39.21,7.17,7.42,鳥飼 眞,39.5,6.21,7.64
202603310804,2026-03-31,8,04R,1,3,一周,まわり足,直線,神田 達也,38.5,5.67,7.59,松江 秀徳,38.43,5.77,7.44,古澤 光紀,38.6,5.5,7.54,山本 幸也,38.16,5.64,7.46,金子 猛志,37.88,5.86,7.48,山道 諄也,38.63,5.81,7.53
202603310805,2026-03-31,8,05R,1,3,一周,まわり足,直線,伊藤 尚汰,38.73,5.87,7.55,外崎 悟,37.97,5.88,7.55,渡辺 豊,38.32,5.95,7.53,津田 裕絵,39.03,5.8,7.53,村越 篤,38.7,5.77,7.66,吉田 宗弘,39.4,6.05,7.77
202603310806,2026-03-31,8,06R,1,3,一周,まわり足,直線,松尾 祭,38.4,5.9,7.55,大場 恒季,37.71,5.79,7.55,小林 愛実,38.91,6.42,7.4,後藤 孝義,39.47,6.26,7.65,渡邊 伸太郎,38.41,5.8,7.61,森永 淳,38.3,6.05,7.52
202603310807,2026-03-31,8,07R,1,3,一周,まわり足,直線,羽田 妃希,37.71,5.63,7.34,梶野 学志,37.97,5.71,7.46,鋤柄 貴俊,38.26,5.62,7.49,中尾 優香,38.4,5.67,7.45,菊地 敬介,38.57,5.75,7.47,永田 楽,38.74,5.74,7.4
202603310808,2026-03-31,8,08R,1,3,一周,まわり足,直線,笠野 友紀恵,37.57,5.76,7.37,濱野 斗馬,38.27,5.67,7.46,川崎 誠志,38.61,5.72,7.51,大町 利克,38.69,5.53,7.59,河村 了,38.07,5.59,7.46,松江 秀徳,37.85,5.77,7.52
