レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202012102201,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,01R,予選,1800,晴,南,1,2,逃げ,1,120,1,100,2,280,1-2,260,1,1-2,210,1,1-2,100,1,1-5,150,2,2-5,380,7,1-2-5,750,1,1-2-5,420,1,1,1,4114,深 澤 達 徳,23,143,6.78,1,0.09,111.1,2,2,4529,嶋 義 信,26,146,6.87,2,0.12,112.5,3,5,3731,高 濱 芳 久,58,127,6.92,4,0.19,114.6,4,4,4949,横 田 貴 満,33,109,6.9,5,0.16,117.6,,,,,,,,,,,,,,,,,,,,
202012102202,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,02R,予選,1800,曇り,南,1,2,逃げ,1,180,1,140,5,270,1-5,580,2,1-5,510,2,1-5,100,1,1-2,130,2,2-5,190,3,1-5-2,1270,3,1-2-5,320,1,1,1,4346,前 田 健太郎,46,151,6.83,1,0.18,109.1,2,5,4926,吉 川 貴 仁,67,148,6.76,5,0.18,110.3,3,2,4033,伊 藤 将 吉,44,163,6.82,2,0.15,111.9,4,6,4051,清 水 敦 揮,38,169,6.86,6,0.23,112.5,5,3,4331,三 好 勇 人,62,173,6.84,3,0.15,,6,4,4625,渡 邊 裕 貴,60,138,6.87,4,0.23,
202012102203,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,03R,予選,1800,曇り,,0,1,逃げ,1,250,1,170,6,1030,1-6,2080,8,1-6,1290,8,1-6,350,4,1-4,350,4,4-6,380,6,1-6-4,4590,16,1-4-6,1270,5,1,1,4711,前 出 達 吉,56,111,6.9,1,0.12,108.9,2,6,3822,平 尾 崇 典,16,102,6.79,6,0.18,109.4,3,4,4000,松 本 博 昭,13,152,6.83,4,0.18,112.2,4,2,4669,井 上 茂,32,161,6.89,2,0.19,113.4,5,3,3327,野長瀬 正 孝,11,115,6.84,3,0.2,,6,5,4379,桑 島 和 宏,48,157,6.82,5,0.22,
202012102204,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,04R,予選,1800,曇り,北,1,2,,1,160,1,250,4,880,1-4,620,3,1-4,540,3,1-4,270,5,1-5,390,6,4-5,410,8,1-4-5,3110,12,1-4-5,1730,7,1,1,2903,山 崎 毅,45,172,6.89,1,0.18,109.8,2,4,4388,是 澤 孝 宏,71,104,6.91,4,0.09,111.0,3,5,3746,岡 瀬 正 人,36,144,6.92,5,0.1,113.0,4,3,4748,渡 邉 雄 朗,51,140,6.83,3,0.12,113.5,5,2,3211,北 川 敏 弘,69,158,6.89,2,0.15,,6,6,4600,井 内 将太郎,22,166,6.87,6,0.11,
202012102205,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,05R,予選,1800,曇り,北,1,2,まくり,2,110,2,310,3,900,2-3,650,3,2-3,580,3,2-3,250,3,2-6,510,10,3-6,760,13,2-3-6,4110,16,2-3-6,2920,10,1,2,4269,杉 山 裕 也,72,137,6.86,2,0.18,108.6,2,3,4486,野 村 誠,75,133,6.89,3,0.16,110.6,3,6,3352,小 川 晃 司,18,116,6.95,6,0.39,112.9,4,4,4254,川 島 圭 司,24,155,6.9,4,0.22,113.2,5,5,3878,胡 本 悟 志,41,126,6.88,5,0.24,,6,1,4949,横 田 貴 満,33,109,6.94,1,0.21,
202012102206,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,06R,予選,1800,晴,北,1,2,逃げ,1,180,1,120,3,140,1-3,500,2,1-3,400,2,1-3,220,2,1-2,490,9,2-3,710,10,1-3-2,3000,12,1-2-3,1200,6,1,1,3731,高 濱 芳 久,58,127,6.9,1,0.2,109.8,2,3,4051,清 水 敦 揮,38,169,6.88,3,0.15,110.7,3,2,4637,中 田 友 也,40,112,6.9,2,0.14,111.8,4,5,4189,川 上 剛,28,128,6.85,5,0.2,112.6,5,4,4446,和 田 兼 輔,59,150,6.82,4,0.12,,6,6,3910,松 下 知 幸,12,110,6.85,6,0.23,
202012102207,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,07R,予選,1800,晴,北,1,2,まくり,3,770,3,180,6,180,3-6,1830,7,3-6,1110,5,3-6,270,5,1-3,220,3,1-6,140,2,3-6-1,5320,18,1-3-6,380,1,1,3,4529,嶋 義 信,26,146,6.9,3,0.13,108.8,2,6,3622,山 崎 智 也,31,147,6.87,5,0.19,110.3,3,1,4516,野 口 勝 弘,25,134,6.85,1,0.12,112.1,4,2,4625,渡 邊 裕 貴,60,138,6.91,2,0.11,113.0,5,4,4711,前 出 達 吉,56,111,6.91,4,0.19,,6,5,3220,二 橋 学,49,165,6.92,6,0.19,
202012102208,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,08R,予選  進入固定,1800,晴,北,1,2,差し,4,740,4,120,1,100,4-1,2560,8,1-4,730,3,1-4,240,3,4-5,730,9,1-5,680,8,4-1-5,11320,29,1-4-5,2520,8,1,4,4657,江 崎 一 雄,15,167,6.83,4,,110.0,2,1,3746,岡 瀬 正 人,36,144,6.92,1,0.08,111.2,3,5,4669,井 上 茂,32,161,6.97,5,0.08,113.2,4,6,4661,中 島 昂 章,54,122,6.93,6,0.12,114.0,5,2,4926,吉 川 貴 仁,67,148,6.75,2,0.04,,6,3,3661,柳 瀬 興 志,66,164,6.94,3,0.06,
202012102209,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,09R,予選,1800,晴,北,1,2,逃げ,1,550,1,100,3,100,1-3,290,1,1-3,230,1,1-3,100,1,1-2,260,7,2-3,220,5,1-3-2,1610,7,1-2-3,380,3,1,1,4486,野 村 誠,75,133,6.85,1,0.13,109.3,2,3,3822,平 尾 崇 典,16,102,6.82,3,0.21,109.7,3,2,3772,一 柳 和 孝,35,121,6.86,2,0.17,112.0,4,6,4388,是 澤 孝 宏,71,114,6.89,5,0.19,113.1,5,5,4346,前 田 健太郎,46,151,6.88,4,0.16,,,,,,,,,,,
202012102210,福岡ソフトバンクホークス杯,第2日,2020/12/10,福岡,10R,予選特賞,1800,曇り,北,1,2,まくり,2,920,2,270,1,110,2-1,5050,15,1-2,650,3,1-2,660,6,2-5,1510,14,1-5,290,3,2-1-5,18710,51,1-2-5,1380,9,1,2,4600,井 内 将太郎,22,168,6.87,2,0.14,108.9,2,1,3327,野長瀬 正 孝,11,115,6.86,1,0.12,111.4,3,5,4446,和 田 兼 輔,59,150,6.87,5,0.1,112.6,4,3,4114,深 澤 達 徳,23,143,6.91,3,0.14,113.2,5,6,4269,杉 山 裕 也,72,137,6.84,6,0.1,,6,4,4033,伊 藤 将 吉,44,163,6.88,4,0.13,
