レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202012082401,夜の九州スポーツ杯,第7日,2020/12/08,大村,01R,一般,1800,晴,西,2,1,逃げ,1,120,1,100,2,110,1-2,230,1,1-2,210,1,1-2,160,2,1-6,270,5,2-6,600,9,1-2-6,1970,7,1-2-6,1270,7,1,1,3705,濱 田 隆 浩,37,63,6.86,1,0.11,109.4,2,2,3851,森 田 昭 彦,11,33,6.86,2,0.08,110.1,3,6,5084,末 永 和 也,28,69,6.89,6,0.15,111.3,4,5,3668,市 川 猛,51,58,6.92,5,0.14,112.9,5,4,3989,熊 本 英 一,41,16,6.9,4,0.16,,6,3,2912,尾 崎 鉄 也,24,20,6.85,3,0.11,
202012082402,夜の九州スポーツ杯,第7日,2020/12/08,大村,02R,一般,1800,晴,西,3,2,逃げ,1,100,1,100,4,150,1-4,240,1,1-4,230,1,1-4,170,2,1-5,350,7,4-5,490,8,1-4-5,1440,6,1-4-5,730,4,1,1,5018,竹 下 大 樹,21,55,6.87,1,0.07,109.0,2,4,3670,古 澤 信 二,75,76,6.85,4,0.17,110.4,3,5,3234,金 森 史 吉,57,47,6.92,5,0.18,111.5,4,2,3875,廣 中 良 一,33,22,6.97,2,0.11,113.6,5,3,3846,藤 井 理,40,31,6.9,3,0.03,,6,6,5107,松 本 真 広,38,14,6.86,6,0.15,
202012082403,夜の九州スポーツ杯,第7日,2020/12/08,大村,03R,一般,1800,晴,西,2,1,差し,5,5920,1,120,,,5-1,8720,15,1-5,1210,5,1-5,350,6,4-5,380,7,1-4,150,2,5-1-4,29960,47,1-4-5,640,4,1,5,3535,渡 修 平,27,53,6.91,5,0.14,110.0,2,1,3458,東 健 介,59,61,6.84,1,0.16,110.9,3,4,3607,原 田 智 和,31,60,6.88,4,0.17,112.3,4,3,4023,柴 田 友 和,44,44,6.9,3,0.15,112.8,5,2,5027,重 冨 勇 哉,71,59,6.93,2,0.22,,6,6,3789,和 田 敏 彦,72,30,6.92,6,0.18,
202012082404,夜の九州スポーツ杯,第7日,2020/12/08,大村,04R,一般,1800,晴,西,4,3,逃げ,1,170,1,100,3,180,1-3,420,2,1-3,350,2,1-3,170,3,1-2,130,1,2-3,400,8,1-3-2,1070,5,1-2-3,330,1,1,1,3975,小野寺 智 洋,68,50,6.85,1,0.09,109.4,2,3,4268,和 合 俊 介,19,73,6.87,3,0.14,110.4,3,2,4329,小 松 卓 司,60,51,6.86,2,0.13,111.4,4,6,3906,飯 山 晃 三,74,39,6.91,6,0.29,112.8,5,5,3527,中 嶋 誠一郎,39,26,6.9,5,0.22,,6,4,3212,亀 本 勇 樹,23,57,6.9,4,0.24,
202012082405,夜の九州スポーツ杯,第7日,2020/12/08,大村,05R,一般,1800,晴,北西,3,2,逃げ,1,110,1,100,4,100,1-4,240,1,1-4,160,1,1-4,120,1,1-3,140,2,3-4,200,4,1-4-3,480,1,1-3-4,240,1,1,1,4295,小 坂 尚 哉,15,12,6.86,1,0.16,108.7,2,4,4812,西 野 雄 貴,73,45,6.86,4,0.15,110.0,3,3,4411,沢 田 昭 宏,76,52,6.89,3,0.19,110.5,4,5,3161,古 場 輝 義,69,15,6.91,5,0.18,112.2,5,6,5084,末 永 和 也,28,69,6.9,6,0.18,,6,2,3668,市 川 猛,51,58,6.93,2,0.21,
202012082406,夜の九州スポーツ杯,第7日,2020/12/08,大村,06R,一般,1800,晴,北西,3,2,逃げ,1,110,1,120,3,110,1-3,290,1,1-3,300,1,1-3,140,2,1-5,140,1,3-5,280,7,1-3-5,680,1,1-3-5,390,1,1,1,3815,森 岡 満 郎,55,49,6.96,1,0.16,109.1,2,3,3670,古 澤 信 二,75,76,6.9,3,0.17,109.6,3,5,3514,山 一 鉄 也,25,41,6.91,5,0.2,111.8,4,4,3535,渡 修 平,27,53,6.95,4,0.18,112.0,5,6,3832,下 田 哲 也,18,34,6.89,6,0.43,,6,2,2912,尾 崎 鉄 也,24,20,6.94,2,0.19,
202012082407,夜の九州スポーツ杯,第7日,2020/12/08,大村,07R,一般  進入固定,1800,晴,北,5,4,逃げ,1,110,1,100,2,120,1-2,270,1,1-2,270,2,1-2,120,1,1-5,140,2,2-5,220,5,1-2-5,570,1,1-2-5,240,1,1,1,3233,小 畑 実 成,17,23,6.86,1,0.12,109.5,2,2,4652,酒 見 峻 介,26,62,6.76,2,0.15,111.2,3,5,3662,大 庭 元 明,30,17,6.82,5,0.1,111.8,4,4,3851,森 田 昭 彦,11,33,6.86,4,0.06,114.1,5,6,5027,重 冨 勇 哉,71,59,6.93,6,0.1,,6,3,3212,亀 本 勇 樹,23,57,6.94,3,0.13,
202012082408,夜の九州スポーツ杯,第7日,2020/12/08,大村,08R,一般,1800,晴,北,5,4,差し,5,310,5,120,1,100,5-1,340,1,1-5,210,1,1-5,120,1,3-5,170,3,1-3,120,2,5-1-3,1090,3,1-3-5,160,1,1,5,4166,吉 田 拡 郎,62,48,6.81,5,0.16,108.9,2,1,3161,古 場 輝 義,69,15,6.77,1,0.18,110.7,3,3,3527,中 嶋 誠一郎,39,26,6.81,3,0.17,111.0,4,2,3989,熊 本 英 一,41,16,6.86,2,0.19,113.0,5,6,3607,原 田 智 和,31,60,6.83,6,0.25,,6,4,3875,廣 中 良 一,33,22,6.88,4,0.12,
202012082409,夜の九州スポーツ杯,第7日,2020/12/08,大村,09R,一般特選,1800,晴,北,3,2,逃げ,1,170,1,180,3,230,1-3,260,1,1-3,260,1,1-3,130,1,1-4,160,2,3-4,470,8,1-3-4,960,3,1-3-4,460,2,1,1,4411,沢 田 昭 宏,76,52,6.77,1,0.21,108.7,2,3,3906,飯 山 晃 三,74,39,6.81,3,0.12,110.2,3,4,4023,柴 田 友 和,44,44,6.83,4,0.14,112.0,4,6,3841,佐々木 和 伸,45,37,6.79,6,0.14,112.4,5,5,4268,和 合 俊 介,19,73,6.82,5,0.11,,6,2,3846,藤 井 理,40,31,6.82,2,0.26,
202012082410,夜の九州スポーツ杯,第7日,2020/12/08,大村,10R,特別選抜戦,1800,晴,北,3,2,逃げ,1,170,1,140,2,150,1-2,240,1,1-2,190,1,1-2,100,1,1-5,280,4,2-5,270,3,1-2-5,960,2,1-2-5,470,2,1,1,3662,大 庭 元 明,30,17,6.78,1,0.18,108.8,2,2,4812,西 野 雄 貴,73,45,6.76,3,0.13,109.5,3,5,4295,小 坂 尚 哉,15,12,6.77,6,0.14,111.3,4,3,3832,下 田 哲 也,18,34,6.79,4,0.13,112.4,5,4,3458,東 健 介,59,61,6.81,5,0.12,,6,6,3705,濱 田 隆 浩,37,63,6.79,2,0.16,
