レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201711030201,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,01R,0.0,1,0.0,1,20.0,16.0,1,1,53.1,0.0,6.8,-0.5,0.17,2,2,49.0,2.0,6.85,-0.5,0.22,3,3,50.5,0.5,6.71,-0.5,0.14,4,4,51.0,0.0,6.72,-0.5,0.09,5,5,59.2,0.0,6.71,-0.5,0.04,6,6,54.4,0.0,6.76,0.0,0.09
201711030202,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,02R,0.0,1,0.0,1,18.0,15.0,1,1,51.0,0.0,6.68,-0.5,0.11,2,2,51.2,0.0,6.71,-0.5,0.04,3,3,55.9,0.0,6.8,-0.5,0.11,4,4,51.0,0.0,6.72,-0.5,0.01,5,6,49.5,1.5,6.75,-0.5,0.06,6,5,52.0,0.0,6.84,-0.5,0.07
201711030203,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,03R,2.0,,1.0,1,18.0,15.0,1,1,53.2,0.0,6.79,-0.5,0.09,2,2,51.0,0.0,6.75,-0.5,0.18,3,3,53.0,0.0,6.82,-0.5,0.06,4,4,53.0,0.0,6.78,-0.5,0.02,5,5,51.0,0.0,6.8,-0.5,0.19,6,6,56.0,0.0,6.82,-0.5,0.08
201711030204,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,04R,0.0,1,0.0,1,19.0,15.0,1,1,51.2,0.0,6.73,-0.5,0.12,2,2,56.9,0.0,6.7,-0.5,0.11,3,3,50.5,0.5,6.73,-0.5,0.19,4,4,51.2,0.0,6.79,-0.5,0.07,5,5,52.3,0.0,6.79,-0.5,0.05,6,6,51.1,0.0,6.75,-0.5,0.05
201711030205,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,05R,0.0,1,0.0,1,19.0,15.0,1,1,51.3,0.0,6.72,-0.5,0.19,2,2,51.8,0.0,6.74,-0.5,0.08,3,3,51.0,0.0,6.79,-0.5,0.23,4,4,53.1,0.0,6.76,-0.5,0.18,5,5,51.1,0.0,6.87,-0.5,0.12,6,6,55.3,0.0,6.8,-0.5,0.06
201711030206,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,06R,0.0,1,0.0,1,20.0,15.0,1,1,53.2,0.0,6.72,-0.5,0.02,2,2,59.2,0.0,6.77,-0.5,0.04,3,3,50.0,1.0,6.8,-0.5,0.0,4,4,53.9,0.0,6.79,-0.5,0.11,5,5,51.0,0.0,6.78,-0.5,0.08,6,6,48.5,2.5,6.74,-0.5,0.16
201711030207,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,07R,0.0,1,0.0,1,20.0,15.0,1,1,53.0,0.0,6.71,-0.5,0.26,2,2,51.0,0.0,6.7,-0.5,0.22,3,3,57.3,0.0,6.73,-0.5,0.06,4,4,53.1,0.0,6.74,-0.5,0.02,5,5,51.1,0.0,6.74,-0.5,0.11,6,6,51.0,0.0,6.71,0.0,0.19
201711030208,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,08R,0.0,1,0.0,1,20.0,16.0,1,1,51.2,0.0,6.73,-0.5,0.23,2,2,54.8,0.0,6.77,-0.5,-0.01,3,3,56.0,0.0,6.74,-0.5,-0.01,4,4,51.2,0.0,6.71,-0.5,0.22,5,6,55.3,0.0,6.79,-0.5,0.09,6,5,49.0,2.0,6.77,-0.5,0.06
201711030209,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,09R,0.0,1,0.0,1,20.0,16.0,1,1,53.9,0.0,6.8,-0.5,-0.11,2,2,53.0,0.0,6.68,-0.5,-0.14,3,3,50.5,0.5,6.79,-0.5,-0.12,4,4,51.0,0.0,6.74,-0.5,0.01,5,5,51.0,0.0,6.87,-0.5,0.06,6,6,49.5,1.5,6.74,-0.5,0.09
201711030210,本命バトル祭・第１７回スカパー！・ＪＬＣ杯,2017-11-03,2,10R,0.0,1,0.0,1,20.0,16.0,1,1,50.5,0.5,6.71,-0.5,0.07,2,2,51.0,0.0,6.77,-0.5,0.1,3,3,53.2,0.0,6.79,-0.5,0.19,4,4,52.2,0.0,6.77,0.0,0.28,5,5,51.8,0.0,6.69,-0.5,0.25,6,6,51.0,0.0,6.8,-0.5,0.14
