レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201711170201,ポッカサッポロカップ,2017-11-17,2,01R,1.0,1,0.0,1,13.0,13.0,1,1,51.3,0.0,6.74,-0.5,-0.1,2,2,51.5,0.0,6.65,-0.5,0.33,3,3,51.4,0.0,6.74,-0.5,-0.01,4,4,51.7,0.0,6.74,-0.5,-0.03,5,5,51.0,0.0,6.72,-0.5,-0.06,6,6,51.9,0.0,6.74,-0.5,-0.02
201711170202,ポッカサッポロカップ,2017-11-17,2,02R,0.0,1,0.0,1,10.0,13.0,1,1,53.3,0.0,6.79,-0.5,0.18,2,2,51.3,0.0,6.7,-0.5,0.24,3,3,51.4,0.0,6.81,-0.5,0.24,4,4,54.0,0.0,6.75,-0.5,0.13,5,5,50.5,0.5,6.69,-0.5,0.11,6,6,49.5,1.5,6.77,-0.5,0.08
201711170203,ポッカサッポロカップ,2017-11-17,2,03R,0.0,1,0.0,1,10.0,13.0,1,1,51.1,0.0,6.76,-0.5,0.14,2,2,53.5,0.0,6.71,-0.5,0.11,3,3,51.2,0.0,6.82,-0.5,0.11,4,4,56.9,0.0,6.81,-0.5,0.19,5,5,52.4,0.0,6.74,-0.5,0.18,6,6,50.0,1.0,6.68,-0.5,0.13
201711170204,ポッカサッポロカップ,2017-11-17,2,04R,1.0,1,0.0,1,10.0,13.0,1,1,54.2,0.0,6.7,-0.5,-0.09,2,2,51.5,0.0,6.78,-0.5,0.04,3,3,54.3,0.0,6.82,-0.5,-0.15,4,4,52.9,0.0,6.77,-0.5,0.02,5,6,50.5,0.5,6.76,-0.5,0.06,6,5,51.2,0.0,6.79,-0.5,-0.04
201711170205,ポッカサッポロカップ,2017-11-17,2,05R,0.0,1,0.0,1,11.0,13.0,1,1,54.3,0.0,6.74,-0.5,0.18,2,2,54.1,0.0,6.73,-0.5,0.08,3,3,51.0,0.0,6.73,-0.5,-0.08,4,5,52.8,0.0,6.77,-0.5,-0.04,5,6,51.9,0.0,6.72,-0.5,0.01,6,4,52.0,0.0,6.79,-0.5,-0.06
201711170206,ポッカサッポロカップ,2017-11-17,2,06R,1.0,1,0.0,1,11.0,13.0,1,1,50.5,0.5,6.75,-0.5,0.19,2,2,51.3,0.0,6.71,-0.5,-0.01,3,3,50.5,0.5,6.82,-0.5,-0.01,4,4,51.8,0.0,6.89,-0.5,0.01,5,5,51.0,0.0,6.83,-0.5,0.08,6,6,51.4,0.0,6.85,-0.5,0.11
201711170207,ポッカサッポロカップ,2017-11-17,2,07R,1.0,1,0.0,1,11.0,13.0,1,1,54.1,0.0,6.77,-0.5,0.11,2,2,51.1,0.0,6.73,-0.5,0.07,3,3,51.5,0.0,6.74,-0.5,0.09,4,4,51.0,0.0,6.73,-0.5,0.17,5,5,50.5,0.5,6.69,0.0,0.09,6,6,54.0,0.0,6.7,-0.5,0.2
201711170208,ポッカサッポロカップ,2017-11-17,2,08R,0.0,1,0.0,1,12.0,13.0,1,1,53.5,0.0,6.77,-0.5,0.05,2,2,54.0,0.0,6.71,-0.5,0.13,3,3,54.2,0.0,6.77,-0.5,0.13,4,4,49.5,1.5,6.78,-0.5,0.07,5,5,51.1,0.0,6.83,-0.5,0.05,6,6,51.7,0.0,6.79,-0.5,0.12
201711170209,ポッカサッポロカップ,2017-11-17,2,09R,2.0,1,1.0,1,12.0,13.0,1,1,51.5,0.0,6.72,-0.5,-0.07,2,2,53.3,0.0,6.75,-0.5,-0.02,3,3,51.1,0.0,6.77,-0.5,0.09,4,4,52.0,0.0,6.71,-0.5,0.16,5,5,51.6,0.0,6.74,-0.5,0.18,6,6,52.4,0.0,6.75,-0.5,0.09
201711170210,ポッカサッポロカップ,2017-11-17,2,10R,1.0,1,0.0,1,12.0,13.0,1,1,54.1,0.0,6.85,-0.5,0.01,2,2,52.0,0.0,6.79,-0.5,0.15,3,3,51.2,0.0,6.72,-0.5,-0.02,4,4,50.5,0.5,6.74,-0.5,0.06,5,5,56.9,0.0,6.83,-0.5,0.08,6,6,54.0,0.0,6.78,-0.5,0.11
201711170211,ポッカサッポロカップ,2017-11-17,2,11R,0.0,1,0.0,1,12.0,13.0,1,1,51.7,0.0,6.75,-0.5,-0.02,2,2,54.1,0.0,6.88,-0.5,0.02,3,3,52.8,0.0,6.82,-0.5,0.09,4,4,50.0,1.0,6.7,-0.5,0.09,5,5,51.8,0.0,6.8,-0.5,0.04,6,6,50.5,0.5,6.73,-0.5,-0.05
201711170212,ポッカサッポロカップ,2017-11-17,2,12R,1.0,1,0.0,1,13.0,13.0,1,1,51.1,0.0,6.82,-0.5,0.13,2,2,52.9,0.0,6.76,-0.5,0.12,3,3,50.5,0.5,6.73,0.0,0.09,4,4,51.0,0.0,6.78,-0.5,0.17,5,5,51.2,0.0,6.76,-0.5,0.13,6,6,50.5,0.5,6.72,-0.5,0.1
201711170301,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,01R,3.0,3,5.0,1,14.0,15.0,1,1,56.3,0.0,6.73,0.0,0.04,2,2,51.0,0.0,6.61,0.0,-0.03,3,3,50.5,0.5,6.74,0.0,-0.04,4,4,51.6,0.0,6.73,0.0,0.02,5,5,51.0,0.0,6.72,-0.5,-0.02,6,6,58.5,0.0,6.71,0.5,0.17
201711170302,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,02R,2.0,1,5.0,1,11.0,14.0,1,1,53.7,0.0,6.65,0.0,-0.02,2,2,51.0,0.0,6.73,0.0,0.19,3,3,49.0,2.0,6.68,0.0,0.12,4,4,51.0,0.0,6.68,0.0,0.01,5,5,51.9,0.0,6.68,0.0,-0.04,6,6,51.8,0.0,6.73,1.5,-0.16
201711170303,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,03R,2.0,1,5.0,1,12.0,14.0,1,1,49.5,1.5,6.8,0.0,0.19,2,2,54.1,0.0,6.85,0.0,0.15,3,3,51.4,0.0,6.77,0.0,0.17,4,4,50.0,1.0,6.76,0.0,0.19,5,5,50.5,0.5,6.75,0.0,0.22,6,6,51.4,0.0,6.72,0.5,-0.04
201711170304,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,04R,2.0,1,5.0,1,13.0,14.0,1,1,53.5,0.0,6.9,0.0,0.03,2,2,51.8,0.0,6.89,-0.5,0.11,3,3,53.0,0.0,6.87,0.0,0.01,4,4,54.6,0.0,6.88,0.0,0.22,5,5,51.0,0.0,6.83,0.5,0.34,6,6,52.6,0.0,6.85,0.0,0.18
201711170305,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,05R,2.0,1,5.0,1,12.0,14.0,1,1,51.0,0.0,6.84,0.0,0.02,2,2,54.2,0.0,6.91,0.5,0.13,3,3,51.0,0.0,6.86,0.0,0.17,4,4,58.9,0.0,6.9,1.0,0.16,5,5,50.0,1.0,6.93,0.0,0.08,6,6,51.6,0.0,6.88,0.0,0.17
201711170306,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,06R,3.0,1,5.0,1,13.0,14.0,1,1,52.4,0.0,6.92,0.0,0.24,2,2,51.0,0.0,6.82,0.0,0.1,3,3,53.3,0.0,6.89,0.0,0.07,4,4,50.5,0.5,6.92,0.0,0.31,5,5,51.8,0.0,6.98,-0.5,0.26,6,6,52.9,0.0,6.87,0.0,0.17
201711170307,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,07R,2.0,1,5.0,1,13.0,14.0,1,1,53.9,0.0,7.0,0.0,0.25,2,2,49.5,1.5,6.98,0.0,0.13,3,3,55.8,0.0,7.01,0.5,-0.02,4,4,53.7,0.0,6.96,0.0,0.08,5,5,58.5,0.0,6.99,0.5,0.05,6,6,53.6,0.0,7.02,0.0,0.23
201711170308,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,08R,3.0,3,5.0,1,14.0,14.0,1,1,51.8,0.0,7.11,0.0,-0.16,2,2,50.0,1.0,7.1,0.0,-0.18,3,3,51.0,0.0,7.1,0.5,-0.14,4,4,53.3,0.0,7.0,0.0,-0.13,5,5,52.1,0.0,7.05,0.0,-0.06,6,6,51.0,0.0,7.17,0.0,-0.04
201711170309,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,09R,3.0,3,5.0,1,14.0,14.0,1,1,52.5,0.0,6.89,0.0,0.13,2,2,56.3,0.0,7.11,0.0,0.39,3,3,58.9,0.0,7.02,1.0,0.19,4,4,51.0,0.0,7.03,0.0,0.15,5,5,52.6,0.0,7.03,0.0,0.13,6,6,50.5,0.5,7.08,0.0,0.11
201711170310,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,10R,3.0,3,5.0,1,14.0,14.0,1,1,51.4,0.0,6.92,0.5,0.33,2,2,53.5,0.0,7.09,0.0,0.15,3,3,52.9,0.0,7.05,0.0,0.09,4,4,56.4,0.0,7.09,0.0,0.14,5,5,51.4,0.0,7.09,0.0,0.31,6,6,50.0,1.0,7.07,0.0,0.33
201711170311,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,11R,2.0,3,5.0,1,15.0,14.0,1,1,54.2,0.0,7.12,0.5,0.31,2,2,52.4,0.0,7.01,0.0,0.11,3,3,54.6,0.0,7.08,0.0,0.26,4,4,54.1,0.0,7.13,0.0,0.01,5,5,53.6,0.0,6.98,0.0,0.08,6,6,51.9,0.0,7.1,0.0,0.16
201711170312,誰が勝ってもデビュー初優勝！月兎ソースカップ,2017-11-17,3,12R,2.0,3,5.0,1,14.0,15.0,1,1,51.0,0.0,7.02,0.0,-0.1,2,2,53.3,0.0,6.94,0.0,-0.11,3,3,52.8,0.0,7.07,0.0,0.02,4,4,55.8,0.0,7.01,0.0,0.07,5,5,51.7,0.0,6.98,0.0,-0.01,6,6,49.5,1.5,6.95,0.5,-0.03
