レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202008180301,第４２回大江戸賞,2020-08-18,3,01R,4.0,1,5.0,1,33.0,30.0,1,1,51.6,0.0,6.63,0.5,0.39,2,2,54.4,0.0,6.61,0.0,0.28,3,3,54.9,0.0,6.74,0.5,0.26,4,4,50.5,0.5,6.6,0.0,0.26,5,5,51.0,0.0,6.69,0.0,0.24,6,6,51.4,0.0,6.71,0.0,0.22
202008180302,第４２回大江戸賞,2020-08-18,3,02R,7.0,1,10.0,2,33.0,30.0,1,1,51.2,0.0,6.67,0.5,-0.04,2,2,51.8,0.0,6.77,0.0,0.04,3,3,54.6,0.0,6.74,0.0,0.43,4,4,51.3,0.0,6.68,0.0,0.13,5,5,54.4,0.0,6.71,0.5,0.08,6,6,51.3,0.0,6.59,0.5,0.04
202008180303,第４２回大江戸賞,2020-08-18,3,03R,4.0,1,5.0,1,33.0,30.0,1,1,52.9,0.0,6.76,0.0,0.39,2,2,51.4,0.0,6.84,0.0,0.32,3,3,51.6,0.0,6.78,0.5,0.71,4,4,51.0,0.0,6.74,0.5,0.09,5,5,53.9,0.0,6.73,0.5,0.16,6,6,52.1,0.0,6.74,0.0,0.1
202008180304,第４２回大江戸賞,2020-08-18,3,04R,3.0,1,5.0,2,33.0,30.0,1,1,51.4,0.0,6.84,0.5,-0.04,2,2,54.3,0.0,6.84,0.0,0.08,3,3,51.3,0.0,6.93,0.0,0.21,4,4,53.2,0.0,6.75,1.5,0.07,5,5,53.0,0.0,6.84,0.0,-0.04,6,6,54.0,0.0,6.82,0.0,0.09
202008180305,第４２回大江戸賞,2020-08-18,3,05R,4.0,1,5.0,1,34.0,30.0,1,1,50.5,0.5,6.77,0.0,0.13,2,2,51.0,0.0,6.86,0.5,-0.01,3,3,51.7,0.0,6.91,0.0,-0.15,4,4,51.0,0.0,6.88,0.0,-0.05,5,5,51.3,0.0,6.89,0.5,0.09,6,6,52.6,0.0,6.93,0.0,0.33
202008180306,第４２回大江戸賞,2020-08-18,3,06R,3.0,1,5.0,2,33.0,30.0,1,1,50.5,0.5,6.94,0.0,0.18,2,2,52.8,0.0,6.98,0.0,0.34,3,3,50.5,0.5,7.06,0.0,0.14,4,4,51.0,0.0,6.94,0.0,0.08,5,5,51.5,0.0,6.93,0.5,0.14,6,6,54.4,0.0,6.88,0.5,0.14
202008180307,第４２回大江戸賞,2020-08-18,3,07R,6.0,1,10.0,2,33.0,30.0,1,1,60.0,0.0,7.11,0.0,0.29,2,2,53.0,0.0,7.03,0.0,0.28,3,3,54.4,0.0,6.83,0.0,0.24,4,4,51.2,0.0,6.98,0.5,0.03,5,5,51.4,0.0,7.09,0.5,0.09,6,6,53.9,0.0,6.95,0.5,0.06
202008180308,第４２回大江戸賞,2020-08-18,3,08R,6.0,1,10.0,1,33.0,30.0,1,1,54.9,0.0,6.89,0.0,0.25,2,,51.3,0.0,,,,3,2,52.8,0.0,7.06,0.0,0.17,4,3,52.9,0.0,6.96,0.0,0.06,5,4,51.3,0.0,6.84,0.5,0.28,6,5,49.5,1.5,6.83,1.0,0.22
202008180309,第４２回大江戸賞,2020-08-18,3,09R,7.0,1,20.0,1,34.0,30.0,1,1,51.0,0.0,6.95,0.5,0.53,2,2,51.7,0.0,7.04,0.0,0.41,3,3,51.3,0.0,7.17,0.0,0.34,4,4,51.6,0.0,6.99,0.0,0.06,5,5,54.0,0.0,6.83,0.0,0.12,6,6,53.3,0.0,7.18,0.5,-0.03
202008180310,第４２回大江戸賞,2020-08-18,3,10R,4.0,1,15.0,1,34.0,30.0,1,1,51.5,0.0,6.9,0.5,0.15,2,2,51.3,0.0,7.09,0.5,0.13,3,3,53.2,0.0,6.97,1.5,0.11,4,4,54.6,0.0,6.93,0.0,0.12,5,5,51.4,0.0,6.99,0.0,-0.01,6,6,51.4,0.0,7.11,0.5,0.13
