レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201903200101,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,01R,0.0,1,0.0,1,14.0,12.0,1,1,52.6,0.0,6.77,-0.5,0.13,2,2,50.0,1.0,6.77,-0.5,0.07,3,3,57.1,0.0,6.82,-0.5,0.06,4,4,52.2,0.0,6.74,-0.5,0.03,5,5,51.0,0.0,6.81,-0.5,0.23,6,6,54.9,0.0,6.8,-0.5,0.15
201903200102,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,02R,3.0,1,2.0,1,18.0,13.0,1,1,50.5,0.5,6.67,-0.5,0.08,2,2,53.7,0.0,6.78,-0.5,-0.01,3,3,55.7,0.0,6.71,-0.5,0.04,4,4,51.0,0.0,6.7,-0.5,-0.03,5,5,51.2,0.0,6.71,-0.5,-0.06,6,6,52.8,0.0,6.69,-0.5,0.08
201903200103,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,03R,3.0,1,2.0,1,18.0,13.0,1,1,52.7,0.0,6.78,-0.5,-0.06,2,2,55.9,0.0,6.89,-0.5,-0.06,3,3,51.0,0.0,6.73,-0.5,-0.03,4,4,55.7,0.0,6.71,-0.5,0.11,5,5,54.6,0.0,6.75,-0.5,0.1,6,6,55.7,0.0,6.75,0.0,0.16
201903200104,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,04R,4.0,1,3.0,1,18.0,13.0,1,1,54.7,0.0,6.75,-0.5,-0.01,2,2,51.9,0.0,6.75,-0.5,0.1,3,4,54.7,0.0,6.74,-0.5,0.23,4,5,55.6,0.0,6.72,-0.5,0.14,5,3,52.6,0.0,6.78,-0.5,0.11,6,6,51.7,0.0,6.64,-0.5,0.19
201903200105,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,05R,4.0,1,3.0,1,18.0,13.0,1,1,55.0,0.0,6.77,-0.5,-0.02,2,2,51.8,0.0,6.81,-0.5,-0.04,3,3,51.0,0.0,6.81,-0.5,0.11,4,6,52.6,0.0,6.74,-0.5,0.09,5,5,54.9,0.0,6.66,-0.5,0.2,6,4,51.2,0.0,6.74,-0.5,0.01
201903200108,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,08R,1.0,,1.0,1,17.0,13.0,1,1,51.1,0.0,6.76,-0.5,0.03,2,3,52.8,0.0,6.75,-0.5,0.13,3,4,50.0,1.0,6.75,-0.5,0.27,4,6,51.0,0.0,6.76,-0.5,0.08,5,2,51.0,0.0,6.75,-0.5,0.14,6,5,55.6,0.0,6.83,-0.5,0.17
201903200109,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,09R,1.0,,1.0,1,17.0,12.0,1,1,55.7,0.0,6.68,-0.5,-0.01,2,2,51.2,0.0,6.76,-0.5,-0.02,3,3,52.7,0.0,6.83,-0.5,-0.03,4,6,52.6,0.0,6.77,-0.5,-0.03,5,4,51.0,0.0,6.86,-0.5,0.08,6,5,50.5,0.5,6.75,-0.5,-0.03
201903200110,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,10R,0.0,1,0.0,1,16.0,12.0,1,1,55.3,0.0,6.76,0.0,0.18,2,2,55.0,0.0,6.81,-0.5,0.11,3,3,52.2,0.0,6.76,-0.5,0.13,4,4,50.5,0.5,6.8,-0.5,0.13,5,5,51.9,0.0,6.8,-0.5,0.25,6,6,53.7,0.0,6.74,-0.5,0.19
201903200111,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,11R,1.0,,1.0,1,15.0,12.0,1,1,51.0,0.0,6.71,-0.5,0.09,2,2,52.6,0.0,6.85,-0.5,0.02,3,3,54.9,0.0,6.73,-0.5,0.05,4,4,55.8,0.0,6.78,-0.5,0.15,5,5,51.6,0.0,6.74,-0.5,0.04,6,6,51.0,0.0,6.73,-0.5,0.05
201903200112,みどり市発足１３周年記念・市議会議長杯,2019-03-20,1,12R,1.0,,1.0,1,15.0,12.0,1,1,51.0,0.0,6.84,-0.5,0.03,2,3,54.6,0.0,6.77,-0.5,-0.05,3,2,51.8,0.0,6.87,-0.5,0.06,4,4,51.0,0.0,6.77,-0.5,0.13,5,5,51.0,0.0,6.82,-0.5,0.05,6,6,54.7,0.0,6.79,-0.5,0.15
